data1,data2,data3,data4,data5
0,-0.294906741788521,-0.206880297627048,0.0117705991680004,-0.143817798219257
0.0100008334027836,-0.277860518243657,-0.196163735762036,0.0117705991680004,-0.143817798219257
0.0200016668055671,0.0751986253908393,0.0270186061231592,0.178762323062097,-0.0340479271469557
0.0300025002083507,0.144931039973156,-0.00353375199020891,0.0985055355149891,-0.0882276339110489
0.0400033336111343,0.0278074096743191,-0.12570103489727,-0.0299068822018204,0.142879427362132
0.0500041670139178,0.029093659175547,-0.124426367762917,-0.0283276986821051,0.143933669399493
0.0600050004167014,0.0264834366425477,-0.127006529176365,-0.0308558146454339,0.141414015017726
0.070005833819485,0.0237859997400897,-0.129706352552691,-0.0335443151016839,0.138743593077492
0.0800066672222685,0.0211375916459155,-0.132393427234692,-0.0362589131084992,0.136014003274207
0.0900075006250521,0.0188768406936334,-0.134715088213224,-0.0386322643584411,0.133598934637511
0.100008334027836,0.0166382859589933,-0.137039386132858,-0.0410333975108072,0.131130431972154
0.110009167430619,0.0139050521581683,-0.139909714878991,-0.0440301383459169,0.128018640131274
0.120010000833403,0.0105493273873739,-0.143481468375707,-0.0478050484425685,0.124054409456343
0.130010834236186,0.00664508378286563,-0.147708115660065,-0.0523394745804037,0.119228244292689
0.14001166763897,0.00253697874370145,-0.15225820137135,-0.0573168068911415,0.113840415716073
0.150012501041753,-0.00112628707694104,-0.156453966589702,-0.0620332715338598,0.108617703487799
0.160013334444537,-0.00363141269448069,-0.159488880403557,-0.0655919756144309,0.104543986971682
0.170014167847321,-0.00469218445531747,-0.160936101387528,-0.067424948986579,0.10232774271387
0.180015001250104,-0.00480995009186292,-0.161167001197804,-0.0677694687403242,0.101869478386406
0.190015834652888,-0.00515371571152075,-0.161282227349766,-0.0676541798951132,0.102216995023726
0.200016668055671,-0.0070876284014044,-0.162650297659647,-0.0684506237379691,0.101997567538032
0.210017501458455,-0.0116301644032889,-0.166362155619397,-0.0713219074621781,0.0999761110292219
0.220018334861238,-0.0187858231027384,-0.172576408114364,-0.0765811539056254,0.0956842431390666
0.230019168264022,-0.0265978240293408,-0.179596311256442,-0.0827919640322719,0.0902961443864133
0.240020001666806,-0.0308144690364111,-0.183472874065337,-0.0863144106999855,0.0871378027955302
0.250020835069589,-0.0277268809879339,-0.180560127341105,-0.0835935291275843,0.0896528898198767
0.260021668472373,-0.0193793288826464,-0.172573407924851,-0.0760104801873042,0.0967874705247781
0.270022501875156,-0.0117848594684457,-0.165233387730752,-0.0689486171273977,0.10354037341437
0.28002333527794,-0.00720032780801666,-0.160772884197179,-0.0646224617762212,0.107721256540788
