data1,data2,data3
0,0.0383362911066381,-0.421828518555513
0.0100008334027836,0.0383362632906153,-0.421828529506583
0.0200016668055671,0.0383359993820312,-0.421828665387652
0.0300025002083507,0.0383330475554774,-0.421830430613514
0.0400033336111343,0.038332088436669,-0.42183162990754
0.0500041670139178,0.0383320633898208,-0.421831667005673
0.0600050004167014,0.0383320582365272,-0.421831673621855
0.070005833819485,0.0383320555466243,-0.421831676331445
0.0800066672222685,0.0383320550043301,-0.421831676864717
0.0900075006250521,0.0383320567619942,-0.421831675209844
0.100008334027836,0.0383320616106343,-0.421831670641836
0.110009167430619,0.0383320707297832,-0.421831661890985
0.120010000833403,0.038332085227691,-0.421831647560401
0.130010834236186,0.0383321053853971,-0.421831626852959
0.14001166763897,0.038332129774002,-0.421831600559174
0.150012501041753,0.0383321548809936,-0.42183157175785
0.160013334444537,0.0383321759596978,-0.421831545379987
0.170014167847321,0.038332188962724,-0.421831526386823
0.180015001250104,0.0383321922555314,-0.421831517638689
0.190015834652888,0.0383321869209221,-0.421831518999155
0.200016668055671,0.0383321759938908,-0.421831527944395
0.210017501458455,0.0383321640609846,-0.421831540422586
0.220018334861238,0.0383321582311328,-0.42183155061358
0.230019168264022,0.0383321701408214,-0.421831549399244
0.240020001666806,0.0383322169475929,-0.421831523018017
0.250020835069589,0.0383323170298353,-0.421831455460826
0.260021668472373,0.0383324738500178,-0.421831340320659
0.270022501875156,0.038332646800809,-0.421831204992767
0.28002333527794,0.0383327432590898,-0.421831124614529
0.290024168680723,0.0383326983010946,-0.421831165881664
0.300025002083507,0.0383325680231605,-0.421831292433844
0.310025835486291,0.0383324544995634,-0.421831407492179
0.320026668889074,0.038332393276882,-0.421831470296282
0.330027502291858,0.03833236944154,-0.421831494613024
0.340028335694641,0.038332365747849,-0.421831498361193
0.350029169097425,0.038332375872793,-0.421831488090891
0.360030002500208,0.0383323998000616,-0.421831463743098
0.370030835902992,0.0383324389259261,-0.421831423762049
0.380031669305775,0.0383324944075503,-0.421831366789917
0.390032502708559,0.0383325669637557,-0.421831291838737
0.400033336111343,0.0383326566702796,-0.421831198470265
0.410034169514126,0.0383327624605653,-0.421831087297978
0.42003500291691,0.0383328815000294,-0.421830960653535
0.430035836319693,0.0383330086811142,-0.421830823187104
0.440036669722477,0.038333136528967,-0.421830682126653
0.45003750312526,0.0383332558310014,-0.42183054687219
0.460038336528044,0.0383333571886792,-0.421830427659285
0.470039169930828,0.0383334333202537,-0.421830333326158
0.480040003333611,0.0383334813741115,-0.421830268775773
0.490040836736395,0.0383335041296622,-0.421830233237959
0.500041670139178,0.0383335092812079,-0.42183022035483
0.510042503541962,0.0383335070232184,-0.421830220214674
0.520043336944745,0.0383335071048159,-0.421830222353605
0.530044170347529,0.0383335166139612,-0.421830218353931
0.540045003750313,0.0383335390832869,-0.421830203188144
0.550045837153096,0.0383335747841093,-0.421830175257418
0.56004667055588,0.0383336217341101,-0.421830135554821
0.570047503958663,0.0383336769257099,-0.421830086475954
0.580048337361447,0.038333737387429,-0.421830030705538
0.59004917076423,0.0383338008367939,-0.42182997046044
0.600050004167014,0.0383338658542051,-0.421829907200376
0.610050837569797,0.0383339316623812,-0.421829841757458
0.620051670972581,0.0383339976879365,-0.421829774728908
0.630052504375365,0.0383340631015568,-0.421829706940314
0.640053337778148,0.0383341265054746,-0.42182963980169
0.650054171180932,0.0383341858828399,-0.421829575423146
0.660055004583715,0.0383342388460591,-0.421829516426366
0.670055837986499,0.0383342831219083,-0.421829465484283
0.680056671389282,0.0383343171160302,-0.421829424725947
0.690057504792066,0.0383343403588975,-0.421829395208585
0.70005833819485,0.0383343536874222,-0.421829376635003
0.710059171597633,0.0383343591417759,-0.421829367381238
0.720060005000417,0.0383343596807192,-0.421829364761262
0.7300608384032,0.0383343588679844,-0.421829365375641
0.740061671805984,0.038334360641545,-0.421829365405971
0.750062505208767,0.0383343691866533,-0.421829360799702
0.760063338611551,0.0383343888418348,-0.421829347387767
0.770064172014335,0.0383344238985473,-0.421829321055498
0.780065005417118,0.0383344781096884,-0.421829278138555
0.790065838819902,0.0383345537037516,-0.421829216238798
0.800066672222685,0.0383346497604525,-0.421829135616145
0.810067505625469,0.0383347600736663,-0.42182904110613
0.820068339028252,0.0383348712848296,-0.421828943975443
0.830069172431036,0.0383349630404286,-0.421828862248252
0.84007000583382,0.0383350123038686,-0.42182881746718
0.850070839236603,0.0383350020131708,-0.42182882713665
0.860071672639387,0.0383349298377151,-0.421828895983394
0.87007250604217,0.0383348102362603,-0.421829012433808
0.880073339444954,0.0383346674661444,-0.421829153903632
0.890074172847737,0.0383345250326968,-0.42182929692026
0.900075006250521,0.0383343988911711,-0.421829424695311
0.910075839653304,0.0383342965633568,-0.421829528876127
0.920076673056088,0.0383342196373949,-0.421829607393844
0.930077506458872,0.0383341666678142,-0.42182966151843
0.940078339861655,0.0383341351462217,-0.42182969374199
0.950079173264439,0.0383341224919102,-0.421829706682012
0.960080006667222,0.0383341264205604,-0.421829702662162
0.970080840070006,0.0383341450089013,-0.421829683630797
0.980081673472789,0.0383341766398206,-0.421829651213568
0.990082506875573,0.0383342199136313,-0.421829606804628
1.00008334027836,0.0383342735590176,-0.421829551659237
1.01008417368114,0.0383343363547112,-0.421829486975748
1.02008500708392,0.0383344070651503,-0.421829413963766
1.03008584048671,0.0383344843916841,-0.421829333897148
1.04008667388949,0.0383345669412389,-0.421829248150089
1.05008750729227,0.0383346532149288,-0.421829158213767
1.06008834069506,0.0383347416190068,-0.421829065690823
1.07008917409784,0.0383348304993466,-0.421828972265823
1.08009000750063,0.0383349181982033,-0.421828879652071
1.09009084090341,0.0383350031285639,-0.421828789518441
1.10009167430619,0.0383350838576735,-0.421828703403792
1.11009250770898,0.0383351591883705,-0.421828622629963
1.12009334111176,0.0383352282258082,-0.421828548226111
1.13009417451454,0.0383352904187377,-0.421828480876381
1.14009500791733,0.0383353455687466,-0.421828420899275
1.15009584132011,0.0383353938067452,-0.421828368261395
1.16009667472289,0.0383354355419946,-0.421828322621924
1.17009750812568,0.0383354713934628,-0.421828283398975
1.18009834152846,0.0383355021152316,-0.42182824984607
1.19009917493124,0.0383355285269183,-0.42182822112703
1.20010000833403,0.0383355514572962,-0.421828196379778
1.21010084173681,0.0383355717055835,-0.421828174763234
1.22010167513959,0.0383355900212801,-0.421828155485206
1.23010250854238,0.038335607100651,-0.421828137812371
1.24010334194516,0.0383356235962477,-0.42182812106549
1.25010417534795,0.0383356401351207,-0.421828104604108
1.26010500875073,0.0383356573413355,-0.421828087805221
1.27010584215351,0.0383356758587472,-0.421828070040165
1.2801066755563,0.038335696370464,-0.421828050653563
1.29010750895908,0.0383357196118779,-0.421828028947681
1.30010834236186,0.0383357463744789,-0.421828004175143
1.31010917576465,0.0383357774978721,-0.421827975542722
1.32011000916743,0.0383358138475052,-0.421827942228729
1.33011084257021,0.038335856275643,-0.421827903416439
1.340111675973,0.038335905563211,-0.421827858345913
1.35011250937578,0.0383359623404772,-0.421827806386198
1.36011334277856,0.0383360269854909,-0.421827747129136
1.37011417618135,0.0383360995012045,-0.421827680504239
1.38011500958413,0.0383361793758763,-0.421827606910912
1.39011584298692,0.0383362654372001,-0.421827527359123
1.4001166763897,0.0383363557188051,-0.421827443602132
1.41011750979248,0.0383364473675439,-0.42182735823571
1.42011834319527,0.0383365366289767,-0.421827274729207
1.43011917659805,0.0383366189522866,-0.421827197348738
1.44012001000083,0.0383366892485805,-0.421827130937169
1.45012084340362,0.038336742312858,-0.421827080534959
1.4601216768064,0.0383367733791947,-0.421827050862288
1.47012251020918,0.0383367787291699,-0.421827045730253
1.48012334361197,0.0383367562334367,-0.421827067491569
1.49012417701475,0.0383367056976184,-0.421827116657631
1.50012501041753,0.0383366289197658,-0.421827191783157
1.51012584382032,0.0383365294403985,-0.421827289653799
1.5201266772231,0.0383364120496796,-0.421827405729793
1.53012751062589,0.0383362821748809,-0.421827534733838
1.54012834402867,0.0383361452835834,-0.421827671249142
1.55012917743145,0.0383360064066831,-0.421827810216542
1.56013001083424,0.0383358698315258,-0.421827947269851
1.57013084423702,0.0383357389641332,-0.421828078901194
1.5801316776398,0.0383356163260972,-0.421828202485297
1.59013251104259,0.0383355036393658,-0.421828316207898
1.60013334444537,0.0383354019553587,-0.421828418942826
1.61013417784815,0.0383353117957459,-0.42182851011244
1.62013501125094,0.0383352332844832,-0.421828589553916
1.63013584465372,0.0383351662608817,-0.421828657403197
1.6401366780565,0.0383351103704955,-0.421828714000862
1.65013751145929,0.0383350651347288,-0.421828759819563
1.66013834486207,0.0383350300020382,-0.421828795410383
1.67013917826486,0.0383350043842374,-0.421828821364663
1.68014001166764,0.0383349876812992,-0.421828838287833
1.69014084507042,0.0383349792976044,-0.421828846782215
1.70014167847321,0.0383349786520336,-0.421828847436313
1.71014251187599,0.0383349851837675,-0.421828840818622
1.72014334527877,0.0383349983552031,-0.421828827474499
1.73014417868156,0.0383350176530168,-0.421828807925002
1.74014501208434,0.038335042588113,-0.42182878266691
1.75014584548712,0.0383350726949727,-0.4218287521734
1.76014667888991,0.0383351075307493,-0.421828716894992
1.77014751229269,0.0383351466743304,-0.421828677260537
1.78014834569547,0.0383351897254983,-0.421828633678105
1.79014917909826,0.0383352363042481,-0.421828586535705
1.80015001250104,0.0383352860502804,-0.421828536201815
1.81015084590383,0.0383353386226458,-0.421828483025744
1.82015167930661,0.0383353936994993,-0.421828427337857
1.83015251270939,0.0383354509779043,-0.421828369449746
1.84015334611218,0.0383355101736209,-0.421828309654377
1.85015417951496,0.038335571020805,-0.421828248226331
1.86015501291774,0.0383356332715505,-0.421828185422166
1.87015584632053,0.0383356966952068,-0.421828121481006
1.88015667972331,0.0383357610774132,-0.421828056625388
1.89015751312609,0.0383358262187964,-0.421827991062449
1.90015834652888,0.0383358919332901,-0.421827924985474
1.91015917993166,0.0383359580460423,-0.421827858575859
1.92016001333444,0.0383360243908884,-0.421827792005494
1.93016084673723,0.0383360908073785,-0.421827725439602
1.94016168014001,0.0383361571373582,-0.42182765904001
1.9501625135428,0.0383362232211161,-0.421827592968858
1.96016334694558,0.0383362888931268,-0.421827527392716
1.97016418034836,0.0383363539774347,-0.421827462487056
1.98016501375115,0.0383364182827487,-0.421827398441027
1.99016584715393,0.0383364815973465,-0.421827335462422
2.00016668055671,0.0383365436839191,-0.421827273782739
2.0101675139595,0.038336604274533,-0.421827213662137
2.02016834736228,0.0383366630659323,-0.421827155394107
2.03016918076506,0.0383367197154599,-0.421827099309575
2.04017001416785,0.0383367738379318,-0.421827045780129
2.05017084757063,0.038336825003853,-0.421826995219994
2.06017168097341,0.038336872739406,-0.421826948086347
2.0701725143762,0.0383369165286662,-0.421826904877523
2.08017334777898,0.0383369558184889,-0.421826866128685
2.09017418118177,0.038336990026459,-0.421826832404551
2.10017501458455,0.0383370185521861,-0.421826804288886
