data1,data2,data3,data4,data5
0,0,15,5,5
0.0150050016672224,12.5145889862719,15,5,5
0.0300100033344448,12.6184588150735,15,5,5
0.0450150050016672,12.8029680750818,15,5,5
0.0600200066688896,13.0567457613799,15,5,5
0.075025008336112,13.3692880227443,15,5,5
0.0900300100033345,13.7308910956795,15,5,5
0.105035011670557,14.1325963894251,15,5,5
0.120040013337779,14.5661483015123,15,5,5
0.135045015005002,15.0239635279812,15,5,5
0.150050016672224,15.4991090419471,15,5,5
0.165055018339446,15.9852853184462,15,5,5
0.180060020006669,16.4768114915223,15,5,5
0.195065021673891,16.9686097027398,15,5,5
0.210070023341114,17.4561867249072,15,5,5
0.225075025008336,17.9356118332194,15,5,5
0.240080026675559,18.4034907005691,15,5,5
0.255085028342781,18.8569357185709,15,5,5
0.270090030010003,19.2935335495527,15,5,5
0.285095031677226,19.7113109029522,15,5,5
0.300100033344448,20.1086995400697,15,5,5
0.315105035011671,20.4845013974951,15,5,5
0.330110036678893,20.8378545367233,15,5,5
0.345115038346115,21.168200422217,15,5,5
0.360120040013338,21.4752528363394,15,5,5
0.37512504168056,21.7589685774958,15,5,5
0.390130043347783,22.0195199662871,15,5,5
0.405135045015005,22.2572691037447,15,5,5
0.420140046682227,22.4727437807771,15,5,5
0.43514504834945,22.6666149211467,15,5,5
0.450150050016672,22.8396754433719,15,5,5
0.465155051683895,22.9928204422997,15,5,5
0.480160053351117,23.1270286124377,15,5,5
0.495165055018339,23.243344857758,15,5,5
0.510170056685562,23.3428640533756,15,5,5
0.525175058352784,23.3524073477547,15,5,5
0.540180060020007,23.262915585225,15,5,5
0.555185061687229,23.0872861864138,15,5,5
0.570190063354451,22.8375752370836,15,5,5
0.585195065021674,22.5250581291621,15,5,5
0.600200066688896,22.1602686383876,15,5,5
0.615205068356119,21.7530199878258,15,5,5
0.630210070023341,21.3124130672276,15,5,5
0.645215071690563,20.8468359292161,15,5,5
0.660220073357786,20.3639582551902,15,5,5
0.675225075025008,19.870724380271,15,5,5
0.690230076692231,19.3733483823754,15,5,5
0.705235078359453,18.8773144485061,15,5,5
0.720240080026676,18.3873851267306,15,5,5
0.735245081693898,17.9076191766288,15,5,5
0.75025008336112,17.4413996628542,15,5,5
0.765255085028343,16.9914718617765,15,5,5
0.780260086695565,16.5599896300876,15,5,5
0.795265088362788,16.1485682305355,15,5,5
0.81027009003001,15.7583412720169,15,5,5
0.825275091697232,15.3900193846534,15,5,5
0.840280093364455,15.0439484554403,15,5,5
0.855285095031677,14.7201656148117,15,5,5
0.8702900966989,14.4184516063457,15,5,5
0.885295098366122,14.1383786217636,15,5,5
0.900300100033344,13.8793530926069,15,5,5
0.915305101700567,13.6406532706148,15,5,5
0.930310103367789,13.4214616904145,15,5,5
0.945315105035012,13.2208927926559,15,5,5
0.960320106702234,13.0380161026117,15,5,5
0.975325108369457,12.8718754213433,15,5,5
0.990330110036679,12.7215045071898,15,5,5
1.0053351117039,12.5859397167652,15,5,5
1.02034011337112,12.4642300470479,15,5,5
1.03534511503835,12.3554449814966,15,5,5
1.05035011670557,12.2586804992949,15,5,5
1.06535511837279,12.173063561911,15,5,5
1.08036012004001,12.0977553478219,15,5,5
1.09536512170724,12.0319534660855,15,5,5
1.11037012337446,11.974893343277,15,5,5
1.12537512504168,11.9258489464293,15,5,5
1.1403801267089,11.8841329769879,15,5,5
1.15538512837613,11.849096647153,15,5,5
1.17039013004335,11.8201291299794,15,5,5
1.18539513171057,11.7966567578195,15,5,5
1.20040013337779,11.7781420297203,15,5,5
1.21540513504502,11.7640824768156,15,5,5
1.23041013671224,11.7540094252364,15,5,5
1.24541513837946,11.7474866882611,15,5,5
1.26042014004668,11.7441092130673,15,5,5
1.2754251417139,11.7435017022749,15,5,5
1.29043014338113,11.7453172262888,15,5,5
1.30543514504835,11.7492358390678,15,5,5
1.32044014671557,11.7549632072296,15,5,5
1.33544514838279,11.7622292602218,15,5,5
1.35045015005002,11.7707868675401,15,5,5
1.36545515171724,11.7804105475822,15,5,5
1.38046015338446,11.7908952116122,15,5,5
1.39546515505168,11.8020549454235,15,5,5
1.41047015671891,11.8137218305843,15,5,5
1.42547515838613,11.8257448065857,15,5,5
1.44048016005335,11.8379885747653,15,5,5
1.45548516172057,11.8503325445196,15,5,5
1.4704901633878,11.8626698220319,15,5,5
1.48549516505502,11.874906241508,15,5,5
1.50050016672224,11.8869594387249,15,5,5
1.51550516838946,11.8987579665403,15,5,5
1.53051017005669,11.9102404518833,15,5,5
1.54551517172391,11.9213547936394,15,5,5
1.56052017339113,11.9320574007479,15,5,5
1.57552517505835,11.9423124697566,15,5,5
1.59053017672558,11.952091301005,15,5,5
1.6055351783928,11.9613716525527,15,5,5
1.62054018006002,11.970137130914,15,5,5
1.63554518172724,11.9783766176171,15,5,5
1.65055018339446,11.9860837305625,15,5,5
1.66555518506169,11.9932563191248,15,5,5
1.68056018672891,11.9998959919074,15,5,5
1.69556518839613,12.0060076760386,15,5,5
1.71057019006335,12.0115992068715,15,5,5
1.72557519173058,12.0166809469382,15,5,5
1.7405801933978,12.0212654329942,15,5,5
1.75558519506502,12.0253670499791,15,5,5
1.77059019673224,12.0290017307198,15,5,5
1.78559519839947,12.0321866801973,15,5,5
1.80060020006669,12.0349401232068,15,5,5
1.81560520173391,12.0372810742442,15,5,5
1.83061020340113,12.0392291284665,15,5,5
1.84561520506836,12.0408042725859,15,5,5
1.86062020673558,12.0420267145768,15,5,5
1.8756252084028,12.0429167310952,15,5,5
1.89063021007002,12.0434945315327,15,5,5
1.90563521173725,12.0437801376551,15,5,5
1.92064021340447,12.0437932778023,15,5,5
1.93564521507169,12.0435532946585,15,5,5
1.95065021673891,12.0430790656322,15,5,5
1.96565521840614,12.0423889349194,15,5,5
1.98066022007336,12.0415006563597,15,5,5
1.99566522174058,12.0404313462301,15,5,5
2.0106702234078,12.0391974451563,15,5,5
2.02567522507502,12.037814688362,15,5,5
2.04068022674225,12.0362980835114,15,5,5
2.05568522840947,12.034661895438,15,5,5
2.07069023007669,12.0329196370922,15,5,5
2.08569523174391,12.0310840660751,15,5,5
2.10070023341114,12.0291671861634,15,5,5
2.11570523507836,12.0271802532678,15,5,5
2.13071023674558,12.0251337853003,15,5,5
2.1457152384128,12.0230375754629,15,5,5
2.16072024008003,12.0209007085017,15,5,5
2.17572524174725,12.0187315795047,15,5,5
2.19073024341447,12.0165379148516,15,5,5
2.20573524508169,12.0143267949563,15,5,5
2.22074024674892,12.0121046784687,15,5,5
2.23574524841614,12.0098774276347,15,5,5
2.25075025008336,12.0076503345344,15,5,5
2.26575525175058,12.0054281479501,15,5,5
2.28076025341781,12.0032151006328,15,5,5
2.29576525508503,12.0010149367658,15,5,5
2.31077025675225,11.9988309394383,15,5,5
2.32577525841947,11.9966659579679,15,5,5
2.3407802600867,11.9945224349263,15,5,5
2.35578526175392,11.9924024327411,15,5,5
2.37079026342114,11.9903076597633,15,5,5
2.38579526508836,11.9882394957053,15,5,5
2.40080026675558,11.9861990163679,15,5,5
2.41580526842281,11.9841870175882,15,5,5
2.43081027009003,11.9822040383531,15,5,5
2.44581527175725,11.9802503830318,15,5,5
2.46082027342447,11.9783261426943,15,5,5
2.4758252750917,11.9764312154887,15,5,5
2.49083027675892,11.9745653260602,15,5,5
2.50583527842614,11.9727280440031,15,5,5
2.52084028009336,11.9709188013401,15,5,5
2.53584528176059,11.9691369090347,15,5,5
2.55085028342781,11.9673815725427,15,5,5
2.56585528509503,11.9656519064171,15,5,5
2.58086028676225,11.9639469479825,15,5,5
2.59586528842948,11.9622656701003,15,5,5
2.6108702900967,11.9606069930483,15,5,5
2.62587529176392,11.9589697955406,15,5,5
2.64088029343114,11.9573529249163,15,5,5
2.65588529509837,11.9557552065275,15,5,5
2.67089029676559,11.9541754523585,15,5,5
2.68589529843281,11.9526124689072,15,5,5
2.70090030010003,11.9510650643638,15,5,5
2.71590530176726,11.9495320551196,15,5,5
2.73091030343448,11.9480122716408,15,5,5
2.7459153051017,11.9465045637396,15,5,5
2.76092030676892,11.9450078052787,15,5,5
2.77592530843615,11.9435208983406,15,5,5
2.79093031010337,11.9420427768956,15,5,5
2.80593531177059,11.940572410001,15,5,5
2.82094031343781,11.9391088045618,15,5,5
2.83594531510504,11.9376510076844,15,5,5
2.85095031677226,11.9361981086525,15,5,5
2.86595531843948,11.9347492405539,15,5,5
2.8809603201067,11.9333035815856,15,5,5
2.89596532177392,11.931860356063,15,5,5
2.91097032344115,11.9304188351592,15,5,5
2.92597532510837,11.9289783373979,15,5,5
2.94098032677559,11.9275382289227,15,5,5
2.95598532844281,11.9260979235641,15,5,5
2.97099033011004,11.9246568827252,15,5,5
2.98599533177726,11.9232146151045,15,5,5
3.00100033344448,11.9217706762744,15,5,5
3.0160053351117,11.9203246681322,15,5,5
3.03101033677893,11.9188762382385,15,5,5
3.04601533844615,11.9174250790593,15,5,5
3.06102034011337,11.9159709271231,15,5,5
3.07602534178059,11.9145135621082,15,5,5
3.09103034344782,11.9130528058691,15,5,5
3.10603534511504,11.9115885214148,15,5,5
3.12104034678226,11.9101206118474,15,5,5
3.13604534844948,11.90864901927,15,5,5
3.15105035011671,11.9071737236732,15,5,5
3.16605535178393,11.9056947418052,15,5,5
3.18106035345115,11.904212126034,15,5,5
3.19606535511837,11.9027259632068,15,5,5
3.2110703567856,11.9012363735118,15,5,5
3.22607535845282,11.8997435093464,15,5,5
3.24108036012004,11.8982475541977,15,5,5
3.25608536178726,11.8967487215358,15,5,5
3.27109036345448,11.8952472537263,15,5,5
3.28609536512171,11.8937434209617,15,5,5
3.30110036678893,11.8922375202157,15,5,5
3.31610536845615,11.8907298742212,15,5,5
3.33111037012337,11.8892208304735,15,5,5
3.3461153717906,11.8877107602607,15,5,5
3.36112037345782,11.8862000577211,15,5,5
3.37612537512504,11.8846891389284,15,5,5
3.39113037679226,11.8831784410052,15,5,5
3.40613537845949,11.8816684212654,15,5,5
3.42114038012671,11.8801595563845,15,5,5
3.43614538179393,11.8786523415983,15,5,5
3.45115038346115,11.8771472899294,15,5,5
3.46615538512838,11.8756449314414,15,5,5
3.4811603867956,11.8741458125194,15,5,5
3.49616538846282,11.8726504951776,15,5,5
3.51117039013004,11.8711595563914,15,5,5
3.52617539179727,11.8696735874554,15,5,5
3.54118039346449,11.8681931933646,15,5,5
3.55618539513171,11.866718992219,15,5,5
3.57119039679893,11.8652516146507,15,5,5
3.58619539846616,11.8637917032721,15,5,5
3.60120040013338,11.8623399121452,15,5,5
3.6162054018006,11.8608969062699,15,5,5
3.63121040346782,11.859463361092,15,5,5
3.64621540513504,11.8580399620285,15,5,5
3.66122040680227,11.8566274040103,15,5,5
3.67622540846949,11.8552263910419,15,5,5
3.69123041013671,11.8538376357754,15,5,5
3.70623541180393,11.8524618591005,15,5,5
3.72124041347116,11.8510997897487,15,5,5
3.73624541513838,11.8497521639094,15,5,5
3.7512504168056,11.8484197248611,15,5,5
3.76625541847282,11.8471032226127,15,5,5
3.78126042014005,11.8458034135574,15,5,5
3.79626542180727,11.8445210601378,15,5,5
3.81127042347449,11.8432569305204,15,5,5
3.82627542514171,11.8420117982816,15,5,5
3.84128042680894,11.8407864421016,15,5,5
3.85628542847616,11.8395816454689,15,5,5
3.87129043014338,11.8383981963922,15,5,5
3.8862954318106,11.8372368871218,15,5,5
3.90130043347783,11.8360985138779,15,5,5
3.91630543514505,11.8349838765873,15,5,5
3.93131043681227,11.8338937786271,15,5,5
3.94631543847949,11.8328290265756,15,5,5
3.96132044014672,11.8317904299699,15,5,5
3.97632544181394,11.8307788010702,15,5,5
3.99133044348116,11.8297949546305,15,5,5
4.00633544514838,11.8288397076754,15,5,5
4.02134044681561,11.8279138792826,15,5,5
4.03634544848283,11.8270182903721,15,5,5
4.05135045015005,11.8261537634998,15,5,5
4.06635545181727,11.8253211226576,15,5,5
4.08136045348449,11.8245211930784,15,5,5
4.09636545515172,11.8237548010465,15,5,5
4.11137045681894,11.8230227737129,15,5,5
4.12637545848616,11.822325938916,15,5,5
4.14138046015338,11.8216651250066,15,5,5
4.15638546182061,11.8210411606783,15,5,5
4.17139046348783,11.8204548748017,15,5,5
4.18639546515505,11.8199070962646,15,5,5
4.20140046682227,11.8193986538148,15,5,5
4.2164054684895,11.8189303759089,15,5,5
4.23141047015672,11.8185030905644,15,5,5
4.24641547182394,11.8181176252165,15,5,5
4.26142047349116,11.8177748065784,15,5,5
4.27642547515839,11.8174754605065,15,5,5
4.29143047682561,11.8172204118683,15,5,5
4.30643547849283,11.8170104844152,15,5,5
4.32144048016005,11.8168465006582,15,5,5
4.33644548182728,11.8167292817477,15,5,5
4.3514504834945,11.8166596473563,15,5,5
4.36645548516172,11.8166384155654,15,5,5
