time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,5,0,0,0,-6.56872764025282,-0.0227255507253462,5,0,6.56872764025282,0.0227255507253462
0.0100016669444907,5,0,-0.000138749430187431,-0.000223832325542117,-13.9498321908421,0.0059757620387631,5.00013874943019,0.000223832325542117,13.9496934414119,-0.00619959436430521
0.0200033338889815,5,0,-0.00573719254338252,-0.00183197421790145,-32.0973926491163,0.857287622266545,5.00573719254338,0.00183197421790145,32.0916554565729,-0.859119596484447
0.0300050008334722,5,0,-0.013994939773618,-0.00456945587300943,-33.0741937520786,6.04299570474232,5.01399493977362,0.00456945587300943,33.060198812305,-6.04756516061533
0.040006667777963,5,0,0.0362190411796375,-0.0020856929746575,-26.0762545399633,15.6326126944176,4.96378095882036,0.0020856929746575,26.1124735811429,-15.6346983873923
0.0500083347224537,5,0,0.139609751692809,0.00544361756135976,-18.0137640276875,22.7788031625572,4.86039024830719,-0.00544361756135976,18.1533737793803,-22.7733595449958
0.0600100016669445,5,0,0.291633575141124,0.0178868924398217,-12.4788895480709,24.1187011224415,4.70836642485888,-0.0178868924398217,12.770523123212,-24.1008142300017
0.0700116686114352,5,0,0.48789024161173,0.0350740887760115,-8.56024753157275,21.1300599729098,4.51210975838827,-0.0350740887760115,9.04813777318448,-21.0949858841338
0.080013335555926,5,0,0.72370279564412,0.0567390250566572,-5.77894286900853,16.6860819308903,4.27629720435588,-0.0567390250566572,6.50264566465265,-16.6293429058336
0.0900150025004167,5,0,0.994203199970944,0.0825297942265202,-3.80697856858589,12.5166148916049,4.00579680002906,-0.0825297942265202,4.80118176855683,-12.4340850973784
0.100016669444907,5,0,1.29440141334225,0.112017819450485,-2.39869118988329,9.23791292646286,3.70559858665775,-0.112017819450485,3.69309260322554,-9.12589510701237
0.110018336389398,5,0,1.61924955398537,0.144707212750107,-1.37541276300724,6.87507114492832,3.38075044601463,-0.144707212750107,2.99466231699261,-6.73036393217821
0.120020003333889,5,0,1.96370348277749,0.180044725457533,-0.613575421099917,5.2459272724449,3.03629651722251,-0.180044725457533,2.57727890387741,-5.06588254698736
0.13002167027838,5,0,2.32278100213308,0.217430114398077,-0.0312199349380851,4.14568995905609,2.67721899786692,-0.217430114398077,2.35400093707116,-3.92825984465802
0.14002333722287,5,0,2.69161608693329,0.256226769508623,0.424476733914598,3.40908500092589,2.30838391306671,-0.256226769508623,2.2671393530187,-3.15285823141726
0.150025004167361,5,0,3.06550865298451,0.29577245120064,0.787006186662184,2.91813722326694,1.93449134701549,-0.29577245120064,2.27850246632233,-2.6223647720663
0.160026671111852,5,0,3.43996945285651,0.335389988697736,1.07755303868686,2.59269367422201,1.56003054714349,-0.335389988697736,2.36241641416964,-2.25730368552427
0.170028338056343,5,0,3.8107597831748,0.374397796432089,1.30976891418282,2.37901362639108,1.1892402168252,-0.374397796432089,2.50099086899198,-2.00461582995899
0.180030005000833,5,0,4.17392578671732,0.412120074024091,1.49290993087138,2.24089628776807,0.82607421328268,-0.412120074024091,2.68101585584594,-1.82877621374398
0.190031671945324,5,0,4.52582723307835,0.447896566082368,1.63383850723911,2.15368918579057,0.474172766921653,-0.447896566082368,2.89198872583924,-1.7057926197082
0.200033338889815,5,0,4.863160759317,0.481091770615104,1.73825011723892,2.10045567643724,0.136839240682996,-0.481091770615104,3.12491064207808,-1.61936390582213
0.210035005834306,5,0,5.18297764331484,0.511103498724459,1.81137363981563,2.06956074036799,-0.182977643314844,-0.511103498724459,3.37160400349921,-1.55845724164353
