data1,data2,data3,data4,data5,data6,data7,data8
0,0,100,100,75,0,0,0
0.0100008334027836,6.74692841629555,100.000000928497,100.000003367174,74.9999925805575,1.59253665593411e-06,9.53436192735278e-07,5.77799143254607e-07
0.0200016668055671,-35.2782680342048,100.000009355841,100.000104176217,75.0000914568043,1.97650755707621e-05,1.09442241013493e-05,6.17532789730609e-06
0.0300025002083507,-35.2641124598163,100.000009585231,100.000104709534,75.0000899646906,2.01177730661973e-05,1.11651222647064e-05,6.31420493782916e-06
0.0400033336111343,-35.2873865794807,100.000009668647,100.000104868329,75.0000896403676,2.02921694767947e-05,1.12620429419408e-05,6.3690900702685e-06
0.0500041670139178,-35.4965399584609,100.000009636474,100.000104837559,75.000089901658,2.02410509507185e-05,1.12304670743302e-05,6.34945491518463e-06
0.0600050004167014,-35.2746369673013,100.000009627818,100.000104816088,75.0000899327314,2.02257522949383e-05,1.12214162594346e-05,6.3440256678608e-06
0.070005833819485,-34.6612487840641,100.000009644384,100.000104863936,75.0000898933121,2.02558249688709e-05,1.12390239528858e-05,6.35449235926741e-06
0.0800066672222685,-33.6893759342857,100.000009704912,100.000105045647,75.0000897700142,2.03665243337608e-05,1.13036527403461e-05,6.3928122971402e-06
0.0900075006250521,-32.3899045980713,100.00000985853,100.000105517622,75.0000894895562,2.064877087814e-05,1.14681449861888e-05,6.49019091738384e-06
0.100008334027836,-30.7963977615174,100.000010181952,100.000106526767,75.000088945678,2.12448540077243e-05,1.18151261691795e-05,6.69538351006683e-06
0.110009167430619,-28.9446754694464,100.000010773492,100.000108393491,75.0000880141587,2.23376134631191e-05,1.24506633216676e-05,7.07092175043206e-06
0.120010000833403,-26.8724554762904,100.000011723106,100.000111416832,75.0000865990539,2.40950457764647e-05,1.34720572992605e-05,7.6740867148618e-06
0.130010834236186,-24.6189032419264,100.000013046994,100.000115662616,75.0000847191307,2.65488362770007e-05,1.48973449144375e-05,8.51532936626807e-06
0.14001166763897,-22.2240443540866,100.000014609982,100.000120706633,75.000082594227,2.94495540298809e-05,1.65813990063672e-05,9.50886203035162e-06
0.150012501041753,-19.7280573246774,100.000016111618,100.000125579483,75.0000806333207,3.22396084593332e-05,1.82004987104909e-05,1.04636989278827e-05
0.160013334444537,-17.1704930161404,100.000017209775,100.000129160865,75.000079252737,3.42821166308107e-05,1.93853212465522e-05,1.11621800346704e-05
