time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-40,0,0,0,-0.214698665768332,-2.2424804028917,-40,0,0.214698665768332,2.2424804028917
0.0100008334027836,-39.99976016,-8.3287037037037e-05,-0.000138749430187431,-0.000223832325542117,-1.10664776211226,-9.54779244235372,-39.9996214105698,0.00014054528850508,1.10650901268208,9.54756861002818
0.0200016668055671,-39.99904128,-0.000332962962962963,0.0386305069315341,0.00270841037588765,-1.60290897154031,-8.26702330739364,-40.0376717869315,-0.00304137333885062,1.64153947847185,8.26973171776953
0.0300025002083507,-39.99784432,-0.00074875,0.0943182000331799,0.00702930619626354,-5.38887859545999,-2.00539617788294,-40.0921625200332,-0.00777805619626354,5.48319679549317,2.0124254840792
0.0400033336111343,-39.99617024,-0.00133037037037037,-0.321754597705173,-0.0377997493406015,2.48890174584742,4.98899796762833,-39.6744156422948,0.0364693789702311,-2.81065634355259,-5.02679771696893
0.0500041670139178,-39.99402,-0.0020775462962963,-1.16682821497478,-0.130075417267619,0.471967161128516,0.398548480636337,-38.8271917850252,0.127997870971323,-1.63879537610329,-0.528623897903956
0.0600050004167014,-39.99139456,-0.00299,-2.40400515836102,-0.268385093038552,-0.795954839121094,-0.196753856405763,-37.587389401639,0.265395093038552,-1.60805031923993,-0.0716312366327885
0.070005833819485,-39.98829488,-0.0040674537037037,-3.99715951977467,-0.45091578650598,-2.00458468753565,-0.385386962702265,-35.9911353602253,0.446848332802276,-1.99257483223902,-0.0655288238037153
0.0800066672222685,-39.98472192,-0.00530962962962963,-5.90731223975043,-0.674952491271768,-3.2513261542448,-0.571261698180928,-34.0774096802496,0.669642861642138,-2.65598608550563,-0.10369079309084
0.0900075006250521,-39.98067664,-0.00671625,-8.09309894831082,-0.936922542162068,-4.44425240194088,-0.769657360454286,-31.8875776916892,0.930206292162069,-3.64884654636995,-0.167265181707782
0.100008334027836,-39.97616,-0.00828703703703704,-10.5112196493234,-1.23244063863528,-5.42493913808906,-0.961678695128756,-29.4649403506766,1.22415360159825,-5.08628051123435,-0.270761943506528
0.110009167430619,-39.97117296,-0.010021712962963,-13.1170045625323,-1.5563763101222,-6.00645104378427,-1.11707567829578,-26.8541683974677,1.54635459715924,-7.11055351874805,-0.439300631826418
0.120010000833403,-39.96571648,-0.01192,-15.8651244010038,-1.90295129329301,-6.01920821332458,-1.19617010432966,-24.1005920789962,1.89103129329301,-9.84591618767921,-0.706781188963351
0.130010834236186,-39.95979152,-0.0139816203703704,-18.7104139242329,-2.26586590453498,-5.3800260844546,-1.15777234751516,-21.2493775957671,2.25188428416461,-13.3303878397783,-1.10809355701982
0.14001166763897,-39.95339904,-0.0162062962962963,-21.6087496293147,-2.63844856856639,-4.16744855358766,-0.979712600520493,-18.3446494106853,2.62224227227009,-17.4413010757271,-1.6587359680459
0.150012501041753,-39.94654,-0.01859375,-24.5179055442072,-3.01381838220197,-2.65157662833186,-0.686118392837799,-15.4286344557928,2.99522463220197,-21.8663289158753,-2.32769998936417
0.160013334444537,-39.93921536,-0.0211437037037037,-27.3983110916665,-3.38504827550246,-1.22695101665224,-0.356548488412845,-12.5409042683335,3.36390457179876,-26.1713600750143,-3.02849978708962
0.170014167847321,-39.93142608,-0.0238558796296296,-30.2136516988016,-3.74531665080494,-0.262430829766422,-0.0935402777328369,-9.71777438119836,3.72146077117531,-29.9512208690352,-3.6517763730721
0.180015001250104,-39.92317312,-0.02673,-32.9312806655618,-4.08803819028649,0.0331933795737172,0.0319428376596318,-6.99189245443823,4.06130819028649,-32.9644740451355,-4.11998102794612
0.190015834652888,-39.91445744,-0.029765787037037,-35.5224413340709,-4.40696895300247,-0.375231917151322,0.00119419627590952,-4.39201610592909,4.37720316596543,-35.1472094169196,-4.40816314927838
0.200016668055671,-39.90528,-0.032962962962963,-37.9623238851647,-4.69628567879389,-1.47052528341841,-0.191279134441575,-1.94295611483533,4.66332271583093,-36.4917986017463,-4.50500654435231
0.210017501458455,-39.89564176,-0.03632125,-40.2299963249131,-4.95064319076344,-3.35746838731789,-0.602288270663247,0.334354564913134,4.91432194076344,-36.8725279375952,-4.34835492010019
0.220018334861238,-39.88554368,-0.0398403703703704,-42.308253537869,-5.16521616162447,-6.3771958596152,-1.36733953528236,2.42270985786897,5.1253757912541,-35.9310576782538,-3.79787662634211
0.230019168264022,-39.87498672,-0.0435200462962963,-44.1834238556502,-5.33573204638864,-11.0597952820685,-2.62135024155646,4.30843713565024,5.29221200009234,-33.1236285735817,-2.71438180483218
