data1,data2,data3,data4,data5,data6,data7
0,-0.0823383901944646,-0.0504692505221434,-0.0170032368393447,0.0170032368393447,0.0504692505221434,0.0823383901944646
0.0250041673612269,-0.0823383901944646,-0.0504692505302892,-0.0170032368481847,0.0170032368344817,0.0504692505216202,0.0823383901944646
0.0500083347224537,-0.0823383901944646,-0.0504692506062786,-0.0170032369732903,0.0170032367035835,0.0504692504345618,0.0823383901944646
0.0750125020836806,-0.0823383901944646,-0.050469250694644,-0.01700323711725,0.01700323655442,0.0504692503362596,0.0823383901944646
0.100016669444907,-0.0823383901944646,-0.0504692507618751,-0.0170032372263938,0.0170032364417062,0.0504692502622137,0.0823383901944646
0.125020836806134,-0.0823383901944646,-0.0504692508856544,-0.0170032374216619,0.0170032362455749,0.0504692501368265,0.0823383901944646
0.150025004167361,-0.0823383901944646,-0.0504692510957711,-0.01700323774973,0.017003235919463,0.0504692499305351,0.0823383901944646
0.175029171528588,-0.0823383901944646,-0.0504692511663053,-0.0170032378597528,0.0170032358102081,0.0504692498614971,0.0823383901944646
0.200033338889815,-0.0823383901944646,-0.0504692508382057,-0.0170032373485945,0.0170032363171878,0.0504692501814692,0.0823383901944646
0.225037506251042,-0.0823383901944646,-0.0504692498859418,-0.0170032358630281,0.0170032377926191,0.0504692511139675,0.0823383901944646
0.250041673612269,-0.0823383901944646,-0.0504692489343761,-0.0170032343749229,0.0170032392742317,0.0504692520527511,0.0823383901944646
0.275045840973496,-0.0823383901944646,-0.0504692496224235,-0.0170032354398387,0.0170032382251486,0.0504692513952883,0.0823383901944646
0.300050008334722,-0.0823383901944646,-0.0504692498841419,-0.017003235842923,0.0170032378300836,0.0504692511490292,0.0823383901944646
0.325054175695949,-0.0823383901944646,-0.0504692499670893,-0.0170032359705142,0.0170032377051924,0.0504692510712858,0.0823383901944646
0.350058343057176,-0.0823383901944646,-0.0504692499547134,-0.0170032359513095,0.0170032377241584,0.0504692510832015,0.0823383901944646
0.375062510418403,-0.0823383901944646,-0.0504692498857515,-0.0170032358443737,0.0170032378297031,0.0504692511494753,0.0823383901944646
