data1,data2,data3,data4,data5,data6,data7
0,3.6391839582758,2.88909942884622,0.954164596543728,-0.715623447407796,-1.15563977153849,-0.606530659712633
0.045003750312526,3.63909466425643,2.88908766127551,0.95408421149426,-0.715168621274732,-1.15561396707248,-0.606530013708817
0.0900075006250521,3.63892597544056,2.88906979790638,0.953998306221761,-0.714222962374427,-1.15556108280879,-0.606528664758635
0.135011250937578,3.63882671295056,2.88906358110617,0.954011883843248,-0.713602792367176,-1.15552716305557,-0.60652777531019
0.180015001250104,3.63876170798359,2.88906275139806,0.954068565980294,-0.713159434497021,-1.15550355403193,-0.606527135778663
0.22501875156263,3.63871142094271,2.88906432913605,0.954144843902427,-0.712800572682408,-1.15548481441409,-0.606526615759544
0.270022501875156,3.63866840622096,2.88906730067296,0.954233629892724,-0.712486764381603,-1.15546866585021,-0.606526159214501
0.315026252187682,3.63862986292407,2.88907132835426,0.954332876396264,-0.712200653213071,-1.15545414192001,-0.606525741174239
0.360030002500208,3.6385939533715,2.88907630463271,0.954442792858705,-0.711927821079257,-1.15544047093346,-0.606525340380082
0.405033752812734,3.63855961437272,2.88908225917992,0.954564659789306,-0.711657405628083,-1.15542709162412,-0.606524940284775
0.45003750312526,3.63852764155579,2.88908927273794,0.954698513447423,-0.711391442442566,-1.15541415485892,-0.606524542909636
0.495041253437786,3.63850091295635,2.88909728328986,0.95484029487517,-0.711149721823344,-1.1554027604461,-0.606524176653714
0.540045003750313,3.63848277211575,2.88910589918395,0.954981097578734,-0.710961896332474,-1.15539448057271,-0.606523885769144
0.585048754062839,3.63847424387339,2.88911447106976,0.955111175629948,-0.710846946668154,-1.1553902227782,-0.606523700558632
0.630052504375365,3.63847250684044,2.88912248212735,0.955226790953007,-0.710795319719735,-1.15538931877699,-0.606523609842661
0.675056254687891,3.63847243019247,2.88912987211387,0.955332794764062,-0.710773515132805,-1.15538987231385,-0.606523565896996
0.720060005000417,3.63846959902916,2.88913694712456,0.955438129617606,-0.710746722387992,-1.1553900156811,-0.6065235173968
0.765063755312943,3.63846197832486,2.88914406768309,0.955549920619185,-0.710695727082347,-1.15538877308672,-0.60652343526529
0.810067505625469,3.63844966910417,2.88915145699954,0.955671194102434,-0.710617996292659,-1.15538606597612,-0.606523315111226
0.855071255937995,3.63843392625778,2.88915918785904,0.955801707354979,-0.710520574631272,-1.15538231293569,-0.606523166937241
0.900075006250521,3.63841632296069,2.88916724328024,0.955939592232833,-0.710413194812257,-1.15537806264291,-0.606523004822355
0.945078756563047,3.63839829796795,2.8891755725014,0.956082554577368,-0.710304485049812,-1.15537379625467,-0.606522841159109
0.990082506875573,3.638381043766,2.88918411769671,0.956228341684215,-0.710201027140098,-1.15536987996895,-0.606522685176494
1.0350862571881,3.63836559089048,2.889192814823,0.956374658342644,-0.710107999474227,-1.15536659987107,-0.606522543865284
1.08009000750063,3.63835289843413,2.88920158282304,0.956518930802912,-0.71003000172439,-1.15536420432815,-0.606522423236457
1.12509375781315,3.63834380104143,2.88921031772228,0.956658336248359,-0.709971086896759,-1.15536290251945,-0.606522328509252
1.17009750812568,3.63833878885987,2.88921890428958,0.956790319804082,-0.709933801416051,-1.1553628109187,-0.606522262932154
1.2151012584382,3.63833774770319,2.88922724693855,0.956913456002596,-0.709917845865047,-1.15536388403985,-0.606522226042925
1.26010500875073,3.63833986052419,2.88923530583822,0.957028162881068,-0.709919406351908,-1.15536588689875,-0.60652221276561
1.30510875906326,3.63834378847867,2.88924311518838,0.957136749944546,-0.709931880769237,-1.15536844432949,-0.606522214337676
1.35011250937578,3.63834805807926,2.88925076966446,0.957242689170481,-0.709947773114861,-1.15537114866741,-0.606522220814825
1.39511625968831,3.63835144890206,2.88925838662113,0.957349511605831,-0.709960751102898,-1.15537366859567,-0.606522223839078
1.44012001000083,3.6383532125194,2.88926606613698,0.95745989599217,-0.70996690923402,-1.15537581009203,-0.606522218364949
