data1,data2,data3
0,-0.0832005320692131,0.127973359190104
0.0100008334027836,-0.0832005495974345,0.127973352310281
0.0200016668055671,-0.0832008239210769,0.127973265438631
0.0300025002083507,-0.0832023263578062,0.127972316584324
0.0400033336111343,-0.0832024673401561,0.12797232013968
0.0500041670139178,-0.0832026202690239,0.12797213149358
0.0600050004167014,-0.0832026839917505,0.127972050103427
0.070005833819485,-0.0832027063410475,0.127972020239272
0.0800066672222685,-0.0832027135893268,0.127972009948027
0.0900075006250521,-0.0832027155991308,0.127972006606848
0.100008334027836,-0.0832027156623019,0.127972005849203
0.110009167430619,-0.083202714732923,0.127972006345655
0.120010000833403,-0.0832027130074749,0.127972007790539
0.130010834236186,-0.0832027105240392,0.127972010149727
0.14001166763897,-0.0832027074395889,0.127972013319441
0.150012501041753,-0.0832027041479214,0.127972016955379
0.160013334444537,-0.0832027012352517,0.127972020466169
0.170014167847321,-0.0832026992999838,0.127972023173653
0.180015001250104,-0.0832026987575341,0.127972024538705
0.190015834652888,-0.0832026997513779,0.127972024302593
0.200016668055671,-0.0832027021619356,0.127972022494453
0.210017501458455,-0.0832027055807454,0.127972019408185
0.220018334861238,-0.0832027091314479,0.127972015696825
0.230019168264022,-0.0832027111886865,0.127972012613222
0.240020001666806,-0.0832027093120038,0.127972012180887
0.250020835069589,-0.0832027008944806,0.127972016839996
0.260021668472373,-0.0832026847358795,0.127972028213467
0.270022501875156,-0.0832026627597853,0.127972045419009
0.28002333527794,-0.083202640192415,0.127972064378624
0.290024168680723,-0.083202623281425,0.127972079378972
0.300025002083507,-0.0832026160148556,0.12797208610642
0.310025835486291,-0.0832026185195877,0.127972083676014
0.320026668889074,-0.083202628071862,0.127972074197173
0.330027502291858,-0.083202641233547,0.127972060857596
0.340028335694641,-0.083202655348003,0.127972046317325
0.350029169097425,-0.0832026689258547,0.127972032150566
0.360030002500208,-0.0832026813831619,0.127972019013998
0.370030835902992,-0.0832026926465146,0.12797200702025
0.380031669305775,-0.0832027028557634,0.127971996043117
0.390032502708559,-0.0832027121924834,0.127971985901674
0.400033336111343,-0.0832027207966549,0.127971976453615
0.410034169514126,-0.0832027287352119,0.127971967633665
0.42003500291691,-0.0832027360012191,0.127971959458573
0.430035836319693,-0.0832027425322015,0.127971952009758
0.440036669722477,-0.0832027482387221,0.127971945402218
0.45003750312526,-0.0832027530340142,0.127971939749818
0.460038336528044,-0.0832027568572244,0.127971935136965
0.470039169930828,-0.0832027596879616,0.127971931601796
0.480040003333611,-0.0832027615551573,0.127971929128883
0.490040836736395,-0.0832027625443105,0.127971927645521
0.500041670139178,-0.0832027628032734,0.127971927017952
0.510042503541962,-0.0832027625415638,0.12797192704998
0.520043336944745,-0.0832027620163956,0.127971927490904
0.530044170347529,-0.0832027615020084,0.127971928058931
0.540045003750313,-0.0832027612459244,0.127971928480348
0.550045837153096,-0.08320276142308,0.127971928536619
0.56004667055588,-0.0832027621027113,0.127971928105319
0.570047503958663,-0.0832027632407328,0.127971927180016
0.580048337361447,-0.0832027647019815,0.127971925860317
0.59004917076423,-0.0832027663053111,0.127971924314376
0.600050004167014,-0.0832027678756574,0.127971922726968
0.610050837569797,-0.0832027692854022,0.127971921251223
0.620051670972581,-0.0832027704732804,0.127971919979071
0.630052504375365,-0.0832027714390969,0.127971918936412
0.640053337778148,-0.0832027722214706,0.127971918099129
0.650054171180932,-0.0832027728701433,0.127971917419641
0.660055004583715,-0.0832027734235298,0.127971916852501
0.670055837986499,-0.083202773897847,0.127971916370622
0.680056671389282,-0.0832027742887686,0.127971915968866
0.690057504792066,-0.0832027745821316,0.127971915656731
0.70005833819485,-0.0832027747679506,0.127971915445197
0.710059171597633,-0.0832027748522313,0.127971915333617
0.720060005000417,-0.0832027748632431,0.12797191530109
0.7300608384032,-0.0832027748517848,0.12797191530398
0.740061671805984,-0.0832027748870741,0.127971915278622
