var1,var2,var3,var4
0,0.205402960462709,0.250901090927908,-0.96063422104225
0.100502512562814,0.205402968501595,0.25090109896146,-0.960634213138544
0.201005025125628,0.205404003117727,0.250902132767766,-0.960633192778013
0.301507537688442,0.205405514237416,0.250903642665195,-0.960631701473688
0.402010050251256,0.205401177437591,0.250899309307711,-0.960635979736588
0.50251256281407,0.205393861248574,0.250891999069948,-0.960643200846199
0.603015075376884,0.205403657633511,0.250901787435678,-0.960633530485902
0.703517587939699,0.205398303522786,0.250896437663284,-0.960638814584479
0.804020100502513,0.205397138676819,0.250895273719396,-0.960639963133793
0.904522613065327,0.205409192564478,0.250907317736954,-0.960628064239458
