var1,var2,var3,var4
0,0.0161764972103513,0.0174753090714628,-0.0174753090714628
0.100502512562814,0.0161764971979099,0.0174753090714628,-0.0174753090714628
0.201005025125628,0.0161764949685965,0.0174753090714628,-0.0174753090714628
0.301507537688442,0.0161764907369499,0.0174753090714628,-0.0174753090714628
0.402010050251256,0.0161765007301972,0.0174753090714628,-0.0174753090714628
0.50251256281407,0.016176519475419,0.0174753090714628,-0.0174753090714628
0.603015075376884,0.0161764963452342,0.0174753090714628,-0.0174753090714628
0.703517587939699,0.0161765075280605,0.0174753090714628,-0.0174753090714628
0.804020100502513,0.0161765127763388,0.0174753090714628,-0.0174753090714628
0.904522613065327,0.0161764821431453,0.0174753090714628,-0.0174753090714628
