var1,var2,var3,var4
0,0.992500441074692,0.991236656550628,0.991236656550628
0.100502512562814,0.992500441086316,0.991236656550628,0.991236656550628
0.201005025125628,0.99250044316911,0.991236656550628,0.991236656550628
0.301507537688442,0.992500447122636,0.991236656550628,0.991236656550628
0.402010050251256,0.992500437786183,0.991236656550628,0.991236656550628
0.50251256281407,0.992500420272953,0.991236656550628,0.991236656550628
0.603015075376884,0.99250044188295,0.991236656550628,0.991236656550628
0.703517587939699,0.992500431435098,0.991236656550628,0.991236656550628
0.804020100502513,0.992500426531752,0.991236656550628,0.991236656550628
0.904522613065327,0.992500455151618,0.991236656550628,0.991236656550628
