data1,data2,data3,data4
0,0.532280730215671,0.855062211035383,0.532280730215671
0.0100050025012506,0.532280730215671,0.855410071373101,0.532280730215671
0.0200100050025013,0.532280730215671,0.855712812362769,0.532280730215671
0.0300150075037519,0.532280730215671,0.856890689738173,0.532280730215671
0.0400200100050025,0.532280730215671,0.857655182508824,0.532280730215671
0.0500250125062531,0.532280730215671,0.857654026987331,0.532280730215671
0.0600300150075038,0.532280730215671,0.85762964557651,0.532280730215671
0.0700350175087544,0.532280730215671,0.857639470448535,0.532280730215671
0.080040020010005,0.532280730215671,0.857680014453833,0.532280730215671
0.0900450225112556,0.532280730215671,0.857747597340301,0.532280730215671
0.100050025012506,0.532280730215671,0.857844705349592,0.532280730215671
0.110055027513757,0.532280730215671,0.857975608630673,0.532280730215671
0.120060030015008,0.532280730215671,0.858144838009324,0.532280730215671
0.130065032516258,0.532280730215671,0.858356545103805,0.532280730215671
0.140070035017509,0.532280730215671,0.858613709155183,0.532280730215671
0.150075037518759,0.532280730215671,0.858916988912357,0.532280730215671
0.16008004002001,0.532280730215671,0.859263390760617,0.532280730215671
0.170085042521261,0.532280730215671,0.859645114065725,0.532280730215671
0.180090045022511,0.532280730215671,0.860049043503036,0.532280730215671
0.190095047523762,0.532280730215671,0.860457317847912,0.532280730215671
0.200100050025012,0.532280730215671,0.86084914869669,0.532280730215671
0.210105052526263,0.532280730215671,0.861203629457596,0.532280730215671
0.220110055027514,0.532280730215671,0.861502840558784,0.532280730215671
0.230115057528764,0.532280730215671,0.86173436366559,0.532280730215671
0.240120060030015,0.532280730215671,0.861892513693079,0.532280730215671
0.250125062531266,0.532280730215671,0.861978098695441,0.532280730215671
0.260130065032516,0.532280730215671,0.861997044313398,0.532280730215671
0.270135067533767,0.532280730215671,0.861958502952968,0.532280730215671
0.280140070035018,0.532280730215671,0.861873036953322,0.532280730215671
0.290145072536268,0.532280730215671,0.861751241559911,0.532280730215671
0.300150075037519,0.532280730215671,0.86160292830484,0.532280730215671
0.310155077538769,0.532280730215671,0.861436821885652,0.532280730215671
0.32016008004002,0.532280730215671,0.861260645071807,0.532280730215671
0.330165082541271,0.532280730215671,0.861081445091791,0.532280730215671
0.340170085042521,0.532280730215671,0.860906020192543,0.532280730215671
0.350175087543772,0.532280730215671,0.86074132127794,0.532280730215671
0.360180090045022,0.532280730215671,0.860594727708952,0.532280730215671
0.370185092546273,0.532280730215671,0.860474129541857,0.532280730215671
0.380190095047524,0.532280730215671,0.860387789915559,0.532280730215671
0.390195097548774,0.532280730215671,0.860344005820731,0.532280730215671
0.400200100050025,0.532280730215671,0.860350623876554,0.532280730215671
0.410205102551276,0.532280730215671,0.860414489633701,0.532280730215671
0.420210105052526,0.532280730215671,0.860540907319135,0.532280730215671
0.430215107553777,0.532280730215671,0.860733162011106,0.532280730215671
0.440220110055028,0.532280730215671,0.860992115974801,0.532280730215671
0.450225112556278,0.532280730215671,0.861315848418353,0.532280730215671
0.460230115057529,0.532280730215671,0.86169927785054,0.532280730215671
0.470235117558779,0.532280730215671,0.862133702952718,0.532280730215671
0.48024012006003,0.532280730215671,0.862606236572714,0.532280730215671
0.490245122561281,0.532280730215671,0.863099204478934,0.532280730215671
0.500250125062531,0.532280730215671,0.863589746759792,0.532280730215671
0.510255127563782,0.532280730215671,0.864050077736946,0.532280730215671
0.520260130065032,0.532280730215671,0.864449041400086,0.532280730215671
0.530265132566283,0.532280730215671,0.864755545134801,0.532280730215671
0.540270135067534,0.532280730215671,0.864943903100164,0.532280730215671
0.550275137568784,0.532280730215671,0.864999991180936,0.532280730215671
0.560280140070035,0.532280730215671,0.864925893359273,0.532280730215671
0.570285142571286,0.532280730215671,0.864740496454815,0.532280730215671
0.580290145072536,0.532280730215671,0.864475078122576,0.532280730215671
0.590295147573787,0.532280730215671,0.864165597835665,0.532280730215671
0.600300150075038,0.532280730215671,0.863845069570547,0.532280730215671
0.610305152576288,0.532280730215671,0.863538763893536,0.532280730215671
0.620310155077539,0.532280730215671,0.863262915329937,0.532280730215671
0.630315157578789,0.532280730215671,0.863025915775533,0.532280730215671
0.64032016008004,0.532280730215671,0.862830520859312,0.532280730215671
0.650325162581291,0.532280730215671,0.862676012574953,0.532280730215671
0.660330165082541,0.532280730215671,0.862559855387319,0.532280730215671
0.670335167583792,0.532280730215671,0.862478784126298,0.532280730215671
0.680340170085043,0.532280730215671,0.862429434186963,0.532280730215671
0.690345172586293,0.532280730215671,0.862408657384147,0.532280730215671
0.700350175087544,0.532280730215671,0.862413643119898,0.532280730215671
0.710355177588794,0.532280730215671,0.86244192913563,0.532280730215671
0.720360180090045,0.532280730215671,0.862491356049648,0.532280730215671
0.730365182591296,0.532280730215671,0.862559998691887,0.532280730215671
0.740370185092546,0.532280730215671,0.862646093685559,0.532280730215671
0.750375187593797,0.532280730215671,0.862747974492779,0.532280730215671
0.760380190095048,0.532280730215671,0.862864020201355,0.532280730215671
0.770385192596298,0.532280730215671,0.862992621209507,0.532280730215671
0.780390195097549,0.532280730215671,0.863132162731882,0.532280730215671
0.790395197598799,0.532280730215671,0.863281025206974,0.532280730215671
0.80040020010005,0.532280730215671,0.863437599058277,0.532280730215671
0.810405202601301,0.532280730215671,0.863600309884408,0.532280730215671
0.820410205102551,0.532280730215671,0.863767649164355,0.532280730215671
0.830415207603802,0.532280730215671,0.863938205104531,0.532280730215671
0.840420210105053,0.532280730215671,0.864110688395461,0.532280730215671
0.850425212606303,0.532280730215671,0.864283948349078,0.532280730215671
0.860430215107554,0.532280730215671,0.864456976006987,0.532280730215671
0.870435217608804,0.532280730215671,0.864628892130682,0.532280730215671
0.880440220110055,0.532280730215671,0.864798919280231,0.532280730215671
0.890445222611306,0.532280730215671,0.864966338277491,0.532280730215671
0.900450225112556,0.532280730215671,0.865130430137545,0.532280730215671
0.910455227613807,0.532280730215671,0.865290405039089,0.532280730215671
0.920460230115058,0.532280730215671,0.865445320176905,0.532280730215671
0.930465232616308,0.532280730215671,0.865593988529995,0.532280730215671
0.940470235117559,0.532280730215671,0.865734880793992,0.532280730215671
0.950475237618809,0.532280730215671,0.865866022847758,0.532280730215671
0.96048024012006,0.532280730215671,0.865984890033757,0.532280730215671
0.970485242621311,0.532280730215671,0.866088291002049,0.532280730215671
