data1,data2,data3,data4
0,-0.000359760469115815,-0.000716804377157373,-0.000214679843528424
0.0100050025012506,-0.000357440959747498,-0.00071307763717131,-0.000212360334160108
0.0200100050025013,-0.00035722948756433,-0.000712737293048707,-0.000212148861976939
0.0300150075037519,-0.000362674920735351,-0.000721485743724199,-0.00021759429514796
0.0400200100050025,-0.000363127451082374,-0.000722212102201865,-0.000218046825494983
0.0500250125062531,-0.00035682182216017,-0.000712061567050109,-0.00021174119657278
0.0600300150075038,-0.000354172190400938,-0.000707793266601393,-0.000209091564813548
0.0700350175087544,-0.000353498702135494,-0.000706708093813454,-0.000208418076548103
0.080040020010005,-0.000353845346996551,-0.00070726662518722,-0.000208764721409161
0.0900450225112556,-0.000354847608304764,-0.000708881543355773,-0.000209766982717374
0.100050025012506,-0.000356443154401995,-0.000711452534967515,-0.000211362528814605
0.110055027513757,-0.000358675177351255,-0.000715049417557812,-0.000213594551763864
0.120060030015008,-0.000361622524666395,-0.000719799605135581,-0.000216541899079005
0.130065032516258,-0.000365371811757641,-0.00072584323074347,-0.00022029118617025
0.140070035017509,-0.000369995498796939,-0.000733297867114822,-0.000224914873209548
0.150075037518759,-0.00037552577229207,-0.000742216442260973,-0.00023044514670468
0.16008004002001,-0.00038192505781662,-0.000752539633909492,-0.000236844432229229
0.170085042521261,-0.000389059616683049,-0.000764053095028075,-0.000243978991095659
0.180090045022511,-0.000396685970377373,-0.000776365206479553,-0.000251605344789983
0.190095047523762,-0.000404459678918557,-0.000788920785971281,-0.000259379053331166
0.200100050025012,-0.000411970827843208,-0.000801057942397105,-0.000266890202255818
0.210105052526263,-0.000418801229341056,-0.000812100229437646,-0.000273720603753665
0.220110055027514,-0.000424588716894611,-0.000821460645129471,-0.00027950809130722
0.230115057528764,-0.000429079511278292,-0.000828726732888454,-0.000283998885690902
0.240120060030015,-0.000432153843344898,-0.000833702641751609,-0.000287073217757508
0.250125062531266,-0.000433820929363996,-0.000836401559249911,-0.000288740303776606
0.260130065032516,-0.000434190703268411,-0.000837000295682753,-0.000289110077681021
0.270135067533767,-0.000433435536014237,-0.000835777383809635,-0.000288354910426847
0.280140070035018,-0.000431754170518393,-0.000833054566811057,-0.000286673544931003
0.290145072536268,-0.000429345144527159,-0.000829153567704368,-0.000284264518939768
0.300150075037519,-0.000426391804124376,-0.000824371636544211,-0.000281311178536985
0.310155077538769,-0.000423057652097789,-0.000818973883181025,-0.000277977026510398
0.32016008004002,-0.000419489320923067,-0.000813198008330952,-0.000274408695335677
0.330165082541271,-0.000415824152754569,-0.000807266529395014,-0.000270743527167179
0.340170085042521,-0.000412199531660793,-0.000801401859945096,-0.000267118906073403
0.350175087543772,-0.000408761446089614,-0.000795840148965244,-0.000263680820502224
0.360180090045022,-0.000405670233129777,-0.000790840564112121,-0.000260589607542386
0.370185092546273,-0.000403102123739835,-0.00078668779391667,-0.000258021498152444
0.380190095047524,-0.000401246074725949,-0.000783686951821607,-0.000256165449138559
0.390195097548774,-0.00040029633712819,-0.000782151623508074,-0.000255215711540799
0.400200100050025,-0.000400442066158702,-0.000782387174964811,-0.000255361440571312
0.410205102551276,-0.000401855778530528,-0.000784672235665111,-0.000256775152943137
0.420210105052526,-0.000404682427043044,-0.000789241199188067,-0.000259601801455654
0.430215107553777,-0.000409030265395754,-0.000796269608294365,-0.000263949639808364
0.440220110055028,-0.000414963674874831,-0.000805862668704463,-0.00026988304928744
0.450225112556278,-0.000422497001132822,-0.00081804532114382,-0.000277416375545432
0.460230115057529,-0.000431587533862362,-0.000832750824082552,-0.000286506908274972
0.470235117558779,-0.000442125402424602,-0.00084980421776571,-0.000297044776837212
0.48024012006003,-0.00045391876195522,-0.000868898009710158,-0.00030883813636783
0.490245122561281,-0.000466674714368796,-0.000889560773540664,-0.000321594088781406
0.500250125062531,-0.000479980429354728,-0.000911125890413504,-0.000334899803767338
0.510255127563782,-0.000493294795973082,-0.000932717244281181,-0.000348214170385692
0.520260130065032,-0.000505966775469047,-0.000953278292761172,-0.000360886149881656
0.530265132566283,-0.000517297542185932,-0.000971672584032518,-0.000372216916598542
0.540270135067534,-0.000526652353343428,-0.000986865744267691,-0.000381571727756037
0.550275137568784,-0.000533601525953924,-0.000998155579967347,-0.000388520900366534
0.560280140070035,-0.000538038598367967,-0.00100536555617763,-0.000392957972780577
0.570285142571286,-0.000540214470151526,-0.00100890137958395,-0.000395133844564136
0.580290145072536,-0.000540660285242315,-0.00100962578390154,-0.000395579659654925
0.590295147573787,-0.000540032997194421,-0.00100860678475135,-0.000394952371607031
0.600300150075038,-0.000538957115858881,-0.00100685957311306,-0.000393876490271491
0.610305152576288,-0.000537923305458864,-0.00100518125940895,-0.000392842679871474
0.620310155077539,-0.000537259127387677,-0.00100410339373268,-0.000392178501800287
0.630315157578789,-0.000537150518981117,-0.00100392718096553,-0.000392069893393727
0.64032016008004,-0.000537683302253413,-0.00100479121251311,-0.000392602676666023
0.650325162581291,-0.000538883262713552,-0.00100673673562021,-0.000393802637126162
0.660330165082541,-0.000540745880371151,-0.00100975598991008,-0.000395665254783761
0.670335167583792,-0.000543254927035537,-0.00101382239221133,-0.000398174301448147
0.680340170085043,-0.000546392407307722,-0.00101890664067691,-0.000401311781720331
0.690345172586293,-0.000550142769034909,-0.00102498351509168,-0.000405062143447518
