data1,data2,data3
0,0.17534910671785,0.102184408966563
0.0250041673612269,0.175344431219435,0.102181967228251
0.0500083347224537,0.175331508343967,0.102168271132909
0.0750125020836806,0.175328757116177,0.102164961878646
0.100016669444907,0.175328304015601,0.102164407359209
0.125020836806134,0.175328232954069,0.102164312972524
0.150025004167361,0.175328239111479,0.102164310380375
0.175029171528588,0.175328277800226,0.102164344072471
0.200033338889815,0.175328344246547,0.102164407317726
0.225037506251042,0.175328437084623,0.102164498455277
0.250041673612269,0.175328551983647,0.102164612927008
0.275045840973496,0.175328682603913,0.102164743807873
0.300050008334722,0.175328823432441,0.102164884739139
0.325054175695949,0.175328971587318,0.102165032019723
0.350058343057176,0.175329126551385,0.102165184566363
0.375062510418403,0.175329288120116,0.102165341991508
0.40006667777963,0.175329453075761,0.10216550139352
0.425070845140857,0.175329611158785,0.102165653436568
0.450075012502084,0.175329741933536,0.102165779139814
0.475079179863311,0.175329816068887,0.102165850625165
0.500083347224537,0.175329804904622,0.1021658397173
0.525087514585764,0.175329696928459,0.10216573376029
0.550091681946991,0.175329510120646,0.102165548588627
0.575095849308218,0.175329287099057,0.102165325326515
0.600100016669445,0.175329074370965,0.102165110629651
0.625104184030672,0.17532890271527,0.102164936462007
0.650108351391899,0.175328782092499,0.102164813813923
0.675112518753126,0.175328708568223,0.102164739099237
0.700116686114352,0.175328673332541,0.102164703371064
0.725120853475579,0.17532866807375,0.102164698048782
0.750125020836806,0.175328686620689,0.102164716751992
0.775129188198033,0.175328724688721,0.102164755081972
0.80013335555926,0.175328779112748,0.102164809824021
0.825137522920487,0.175328847180898,0.102164878240785
0.850141690281714,0.175328926239484,0.102164957648308
0.875145857642941,0.17532901354958,0.102165045260438
0.900150025004167,0.175329106299743,0.102165138205217
0.925154192365394,0.17532920166232,0.102165233595863
0.950158359726621,0.175329296806875,0.102165328562876
0.975162527087848,0.175329388837485,0.102165420207136
1.00016669444907,0.175329474679076,0.102165505494112
1.0251708618103,0.175329550983775,0.102165581157299
1.05017502917153,0.175329614151335,0.102165643704
1.07517919653276,0.17532966054992,0.10216568961126
1.10018336389398,0.175329686975147,0.102165715755095
1.12518753125521,0.175329691293509,0.102165720028668
1.15019169861644,0.175329673103484,0.102165701993826
1.17519586597766,0.175329634169764,0.102165663328321
1.20020003333889,0.175329578410063,0.102165607844661
1.22520420070012,0.175329511362482,0.10216554099449
1.25020836806134,0.175329439272734,0.10216546898072
1.27521253542257,0.175329368094574,0.102165397761341
1.3002167027838,0.175329302703798,0.102165332248461
1.32522087014502,0.175329246496321,0.102165275884647
1.35022503750625,0.175329201367712,0.102165230605143
1.37522920486748,0.175329167951663,0.102165197068386
