data1,data2,data3,data4,data5
0,-0.243559007770853,0.0822491645272271,0.369941032358007,-0.181925924518941
0.0100008334027836,-0.240993189748629,0.0835854944089806,0.369941032358007,-0.181925924518941
0.0200016668055671,-0.210346146949403,0.101128596971589,0.382582154013723,-0.17178056152688
0.0300025002083507,0.0320334339265984,0.03741788847279,0.207650723784991,-0.285446208310553
0.0400033336111343,-0.0257573574423563,-0.0204312050511111,0.149838839167833,0.0323226592689299
0.0500041670139178,-0.0509755791593002,-0.0457168455004835,0.124525313182418,0.00699373805255031
0.0600050004167014,-0.0491663685555177,-0.0438867500733311,0.126368524245433,0.00880800479003293
0.070005833819485,-0.0420954400412197,-0.0367427858841063,0.133554487353133,0.0160035331546111
0.0800066672222685,-0.0318515853901711,-0.0263055493262053,0.144142204147997,0.0266971318099918
0.0900075006250521,-0.0180979238539492,-0.0121644974863674,0.1586146122983,0.0414424954690449
0.100008334027836,6.07604520631872e-05,0.00669080609868301,0.178094472603114,0.0614711052847484
0.110009167430619,0.0235738323019202,0.0313802644840479,0.203869399260702,0.0882347785914754
0.120010000833403,0.0528978277904162,0.0625825831169888,0.236839738067839,0.122854095112768
0.130010834236186,0.0871121382669705,0.099599394471044,0.276534397992109,0.16508945758358
0.14001166763897,0.122941101668281,0.139239509750398,0.319860330526341,0.21195946761741
0.150012501041753,0.154695613977794,0.175548115518317,0.36061820681314,0.257042823646339
0.160013334444537,0.176377032008149,0.201757577588,0.39129086340437,0.292095609385226
0.170014167847321,0.185616763497022,0.214336839016016,0.407187971823614,0.311275957588555
0.180015001250104,0.186656303633743,0.216372582327709,0.410219890319063,0.315300314591118
0.190015834652888,0.189775219077694,0.217421133798571,0.409179235220251,0.312158822167408
0.200016668055671,0.207816809523112,0.230215734032632,0.416644660736619,0.314230185824922
0.210017501458455,0.251905565368742,0.266384348117881,0.444714456078679,0.334047011717518
0.220018334861238,0.326189486259525,0.331244296204177,0.499870300099705,0.379245901623042
0.230019168264022,0.420219440418167,0.416274950260172,0.575565566593555,0.445293961110539
0.240020001666806,0.503115643577449,0.492957543072826,0.645750862693894,0.508713852074256
0.250020835069589,0.533849911680564,0.521820082987452,0.672640046939007,0.533532426705384
0.260021668472373,0.495286046216657,0.48502684153515,0.637739637026535,0.500643387966215
0.270022501875156,0.418086773911924,0.410696029858483,0.566515024507583,0.432757461337717
0.28002333527794,0.349228377727504,0.34384789795228,0.501883210374151,0.370544940092771
0.290024168680723,0.305717897362406,0.301298946703729,0.460422457369226,0.330297964268813
0.300025002083507,0.280230352503232,0.276210798088062,0.435805952073137,0.306225163778633
0.310025835486291,0.265270036932313,0.261397078873344,0.421180137940634,0.291828699613077
0.320026668889074,0.257558761212065,0.253719501991457,0.41355700252052,0.284280935474045
0.330027502291858,0.255627278091911,0.251787477794084,0.4116295089958,0.28236311644843
0.340028335694641,0.25878576177361,0.254967489952416,0.414823058169423,0.285562035021337
0.350029169097425,0.266788507959267,0.263063316508546,0.422992317816124,0.29378452459443
0.360030002500208,0.279683150991738,0.276173948501749,0.436288371026698,0.307234346959416
0.370030835902992,0.297716986397369,0.294605930885968,0.455077431699564,0.326337624997636
0.380031669305775,0.321245562938499,0.318786231977018,0.479858331786707,0.351665279092035
0.390032502708559,0.350604272909684,0.349135568893683,0.511137995238427,0.383811062186147
0.400033336111343,0.3859098972804,0.38586668831137,0.549226980144938,0.423184905052604
0.410034169514126,0.426777784253436,0.428689339852788,0.593932834899664,0.469695288128066
0.42003500291691,0.471991396808925,0.476454719368133,0.644179875685186,0.52234487647193
0.430035836319693,0.51924993579499,0.526864975792845,0.697680458689745,0.578863560187171
0.440036669722477,0.565206238179671,0.576469241148627,0.750887997177467,0.635617437255653
0.45003750312526,0.605990256131507,0.621162486102458,0.799468880089589,0.68805153791871
0.460038336528044,0.63820136618376,0.657195139962134,0.839326556088497,0.731725441298998
0.470039169930828,0.66001252660205,0.682346020509929,0.867841255594255,0.763617566909165
0.480040003333611,0.671832276997193,0.696683880449577,0.884731319202002,0.783086199723668
0.490040836736395,0.676155357271458,0.702505115041284,0.892080659120519,0.791989113362818
0.500041670139178,0.676696297763531,0.70350482620557,0.893551202575358,0.793941214378403
0.510042503541962,0.677262743396579,0.703630502978422,0.893220354187753,0.793139312943584
0.520043336944745,0.68083753863324,0.706107611361159,0.894551917048673,0.793280410908207
0.530044170347529,0.689099120742114,0.712894802397379,0.899786216827781,0.796887064643542
0.540045003750313,0.702368849661011,0.724576727235431,0.909777262484342,0.805087922466532
0.550045837153096,0.719864626577238,0.740581055368307,0.924171350133741,0.817756199732919
0.56004667055588,0.740132524267106,0.75959173934935,0.941799903246312,0.83388006806025
0.570047503958663,0.761542310572916,0.780042877059466,0.961169725536855,0.852047326793761
0.580048337361447,0.782733501108863,0.800577558249335,0.980933173623509,0.87092536839244
0.59004917076423,0.802904993393256,0.820360434448604,1.00022300488788,0.889617559833769
0.600050004167014,0.821882728919789,0.839171509076435,1.01877257773716,0.907810053469992
