var1,var2,var3,var4
0,1,1,1
0.100502512562814,0.999999996354011,0.999999999960082,0.999999994842985
0.201005025125628,0.999999640608559,0.999999985290811,0.99999948736956
0.301507537688442,0.999999191708523,0.999999962883523,0.999998845461499
0.402010050251256,0.99999364884088,0.999999758948669,0.999990948811094
0.50251256281407,0.999989964596771,0.999999595147533,0.999985689240857
0.603015075376884,0.99997389312521,0.999998712132841,0.999962683114526
0.703517587939699,0.999966073396533,0.999998356875337,0.999951521532035
0.804020100502513,0.999965911093986,0.999998449607745,0.999951329712419
0.904522613065327,0.999962984269811,0.999998300811673,0.999947146284845
