var1,var2,var3,var4
0,-10.7733315385254,-1.04644364542621,-15.6132988072775
0.100502512562814,-10.7733311320335,-1.04644364539565,-15.6132975384189
0.201005025125628,-10.7732769869907,-1.04644362471911,-15.6131270303785
0.301507537688442,-10.773190624812,-1.04644358431113,-15.6128545517495
0.402010050251256,-10.7723653149812,-1.04644330591266,-15.6102617146679
0.50251256281407,-10.7716105996598,-1.04644298993529,-15.6078875236572
0.603015075376884,-10.7690352704076,-1.04644165449966,-15.5997677871291
0.703517587939699,-10.7675348944694,-1.04644098693826,-15.5950569262898
0.804020100502513,-10.7675051288834,-1.04644113891662,-15.5949861310807
0.904522613065327,-10.7670031203486,-1.04644090437403,-15.5934162412934
