var1,var2,var3,var4
0,0.0629029072296396,-0.647597104042812,0.0438040749460913
0.100502512562814,0.0629029108756284,-0.64759710408273,0.0438040803961085
0.201005025125628,0.0629032666210807,-0.647597118752001,0.0438046167021233
0.301507537688442,0.0629037155211164,-0.64759714115929,0.0438052950804682
0.402010050251256,0.0629092583887592,-0.647597345094143,0.0438136403588612
0.50251256281407,0.0629129426328689,-0.647597508895279,0.0438191987121723
0.603015075376884,0.0629290141044292,-0.647598391909971,0.043843511603935
0.703517587939699,0.0629368338331061,-0.647598747167476,0.0438553070833849
0.804020100502513,0.0629369961356534,-0.647598654435067,0.0438555097973117
0.904522613065327,0.0629399229598289,-0.647598803231139,0.0438599308410142
