var1,var2,var3,var4
0,-0.805494503170955,-1.16945154975581e-16,-1.16945154975581e-16
0.100502512562814,-0.805494500727052,-1.16945154975581e-16,-1.16945154975581e-16
0.201005025125628,-0.805494148692158,-1.16945154975581e-16,-1.16945154975581e-16
0.301507537688442,-0.805493526027344,-1.16945154975581e-16,-1.16945154975581e-16
0.402010050251256,-0.805506996758201,-1.16945154975581e-16,-1.16945154975581e-16
0.50251256281407,-0.805518347159774,-1.16945154975581e-16,-1.16945154975581e-16
0.603015075376884,-0.805525315208387,-1.16945154975581e-16,-1.16945154975581e-16
0.703517587939699,-0.805524402085903,-1.16945154975581e-16,-1.16945154975581e-16
0.804020100502513,-0.805509632005336,-1.16945154975581e-16,-1.16945154975581e-16
0.904522613065327,-0.805493946990102,-1.16945154975581e-16,-1.16945154975581e-16
