var1,var2,var3,var4
0,1,1,1
0.100502512562814,0.999999999972713,1.0000000055752,1.00000000262319
0.201005025125628,0.999999981749413,1.00000061094437,1.00000028745492
0.301507537688442,0.999999945472265,1.00000157092208,1.00000073913231
0.402010050251256,1.00000084868276,0.999969460397329,0.99998563028665
0.50251256281407,1.00000199326424,0.999937453288428,0.999970568802738
0.603015075376884,1.00000384939359,0.999890822952251,0.999948623791712
0.703517587939699,1.00000540040782,0.999845519556307,0.99992730059988
0.804020100502513,1.00000526137485,0.999839889726187,0.999924650591381
0.904522613065327,1.0000049539124,0.999846505317214,0.999927764609467
