var1,var2,var3,var4
0,0.543500066446074,-0.501750627374405,0.731482129291292
0.100502512562814,0.543500066485329,-0.501750621799202,0.731482126668106
0.201005025125628,0.54350009270064,-0.501750016430037,0.731481841836374
0.301507537688442,0.543500144887461,-0.501749056452328,0.731481390158978
0.402010050251256,0.543498845552423,-0.501781166977076,0.731496499004642
0.50251256281407,0.543497198955631,-0.501813174085977,0.731511560488554
0.603015075376884,0.543494528700029,-0.501859804422154,0.73153350549958
0.703517587939699,0.543492297369374,-0.501905107818098,0.731554828691412
0.804020100502513,0.543492497379728,-0.501910737648218,0.731557478699911
0.904522613065327,0.543492939689706,-0.501904122057191,0.731554364681825
