var1,var2,var3
0,0.95478596081712,0.50402407545146
0.100502512562814,0.954785960817492,0.50402407545146
0.201005025125628,0.954785969445077,0.50402407545146
0.301507537688442,0.954786017972582,0.50402407545146
0.402010050251256,0.954778652947721,0.50402407545146
0.50251256281407,0.954771599374872,0.50402407545146
0.603015075376884,0.954757664819576,0.50402407545146
0.703517587939699,0.954746920408473,0.50402407545146
0.804020100502513,0.95474638256093,0.50402407545146
0.904522613065327,0.954746832363049,0.50402407545146
