data1,data2,data3
0,-0.493284685681523,-0.113228805479015
0.045003750312526,-0.493284801634796,-0.113228889441027
0.0900075006250521,-0.493284805395417,-0.113228893555495
0.135011250937578,-0.493284805467478,-0.113228894263179
0.180015001250104,-0.493284802861631,-0.113228891231787
0.22501875156263,-0.493284812454325,-0.113228898884846
0.270022501875156,-0.493284840694868,-0.113228926024691
0.315026252187682,-0.493284863498841,-0.11322895046971
0.360030002500208,-0.493284865407342,-0.11322895406668
0.405033752812734,-0.493284862298265,-0.113228951223735
0.45003750312526,-0.493284864047043,-0.113228953100146
0.495041253437786,-0.493284866214344,-0.113228955747953
0.540045003750313,-0.493284864743404,-0.113228954625633
0.585048754062839,-0.493284862301109,-0.113228952051883
0.630052504375365,-0.493284862173445,-0.11322895164413
0.675056254687891,-0.493284863385524,-0.113228952780138
0.720060005000417,-0.493284863787349,-0.113228953241428
0.765063755312943,-0.493284864118871,-0.113228953531029
0.810067505625469,-0.493284866535407,-0.113228955846683
0.855071255937995,-0.49328487039071,-0.113228959846356
0.900075006250521,-0.493284871605062,-0.113228961594972
0.945078756563047,-0.493284867485853,-0.113228958057552
0.990082506875573,-0.493284860337776,-0.113228951142882
1.0350862571881,-0.493284854324549,-0.113228945043765
1.08009000750063,-0.493284851197125,-0.113228941766101
1.12509375781315,-0.493284850182393,-0.113228940673188
1.17009750812568,-0.493284850014314,-0.11322894048788
1.2151012584382,-0.493284850023411,-0.11322894049812
1.26010500875073,-0.493284850035825,-0.113228940512199
1.30510875906326,-0.493284850037418,-0.113228940514159
1.35011250937578,-0.493284850040051,-0.113228940516862
1.39511625968831,-0.493284850019888,-0.113228940502838
1.44012001000083,-0.493284849819428,-0.113228940327916
1.48512376031336,-0.493284849110254,-0.11322893967508
1.53012751062589,-0.493284847506967,-0.113228938157146
1.57513126093841,-0.493284844779372,-0.113228935525506
1.62013501125094,-0.49328484101646,-0.113228931842202
1.66513876156346,-0.493284836619645,-0.11322892748782
1.71014251187599,-0.493284832128092,-0.11322892299696
1.75514626218852,-0.493284828000549,-0.11322891883888
1.80015001250104,-0.493284824485187,-0.113228915278286
1.84515376281357,-0.493284821615903,-0.113228912363053
1.89015751312609,-0.493284819285609,-0.113228909994102
1.93516126343862,-0.493284817327663,-0.113228908007841
1.98016501375115,-0.493284815566702,-0.113228906229578
2.02516876406367,-0.493284813834505,-0.113228904491548
2.0701725143762,-0.493284811963284,-0.113228902627373
2.11517626468872,-0.493284809770975,-0.113228900457562
2.16018001500125,-0.493284807050594,-0.113228897778269
2.20518376531378,-0.493284803573571,-0.113228894363224
2.2501875156263,-0.493284799113696,-0.113228889985778
2.29519126593883,-0.493284793491407,-0.113228884461446
2.34019501625135,-0.493284786627511,-0.113228877701065
2.38519876656388,-0.493284778585237,-0.11322886975434
2.43020251687641,-0.493284769577074,-0.113228860820293
2.47520626718893,-0.493284759924236,-0.113228851211108
2.52021001750146,-0.493284749978898,-0.113228841277356
2.56521376781398,-0.493284740038238,-0.113228831322201
2.61021751812651,-0.493284730280822,-0.113228821535416
2.65522126843904,-0.493284720740195,-0.113228811963684
2.70022501875156,-0.493284711310721,-0.113228802513856
2.74522876906409,-0.493284701769876,-0.113228792974042
2.79023251937661,-0.493284691802502,-0.11322878303776
2.83523626968914,-0.493284681020898,-0.11322877232424
2.88024002000167,-0.493284668983201,-0.113228760396684
2.92524377031419,-0.493284655217022,-0.113228746785161
2.97024752062672,-0.493284639254561,-0.113228731020548
3.01525127093924,-0.493284620680267,-0.113228712681108
3.06025502125177,-0.493284599184497,-0.113228691445874
3.1052587715643,-0.493284574609657,-0.113228667141901
3.15026252187682,-0.493284546972312,-0.113228639769044
3.19526627218935,-0.493284516448557,-0.113228609489011
3.24027002250188,-0.4932844833202,-0.113228576575192
3.2852737728144,-0.493284447892101,-0.113228541332375
3.33027752312693,-0.493284410399831,-0.113228504004882
3.37528127343945,-0.493284370927615,-0.113228464693184
3.42028502375198,-0.493284329349827,-0.113228423293013
3.46528877406451,-0.493284285299814,-0.113228379461652
3.51029252437703,-0.49328423816256,-0.113228332608446
3.55529627468956,-0.49328418708516,-0.113228281903684
3.60030002500208,-0.493284131000704,-0.113228226301194
3.64530377531461,-0.493284068664322,-0.113228164573148
3.69030752562714,-0.493283998702317,-0.113228095357835
3.73531127593966,-0.493283919674803,-0.113228017220962
3.78031502625219,-0.493283830148851,-0.113227928727854
3.82531877656471,-0.493283728773843,-0.113227828518813
3.87032252687724,-0.493283614345447,-0.113227715374535
3.91532627718977,-0.493283485841714,-0.113227588255336
3.96033002750229,-0.493283342416202,-0.113227446298871
4.00533377781482,-0.49328318333932,-0.113227288766838
4.05033752812734,-0.493283007888859,-0.113227114940628
4.09534127843987,-0.493282815200936,-0.113226923976123
4.1403450287524,-0.493282604099995,-0.113226714735628
4.18534877906492,-0.493282372929255,-0.113226485618117
4.23035252937745,-0.493282119401202,-0.113226234407633
4.27535627968997,-0.493281840483369,-0.113225958155524
4.3203600300025,-0.493281532330182,-0.113225653107735
4.36536378031503,-0.493281190268432,-0.113225314684958
4.41036753062755,-0.493280808841827,-0.113224937521299
4.45537128094008,-0.493280381917677,-0.113224515564748
4.5003750312526,-0.493279902854139,-0.113224042238364
4.54537878156513,-0.493279364718428,-0.113223510653441
4.59038253187766,-0.493278760535505,-0.113222913855362
4.63538628219018,-0.493278083535566,-0.113222245071637
4.68039003250271,-0.493277327361247,-0.113221497923894
4.72539378281523,-0.493276486196446,-0.113220666565685
4.77039753312776,-0.493275554790533,-0.113219745718731
4.81540128344029,-0.493274528373831,-0.113218730601259
4.86040503375281,-0.493273402487913,-0.113217616769097
4.90540878406534,-0.493272172780558,-0.113216399916519
4.95041253437786,-0.493270834833357,-0.113215075702702
4.99541628469039,-0.49326938409553,-0.113213639676357
5.04042003500292,-0.493267815989037,-0.11321208736398
5.08542378531544,-0.493266126228049,-0.113210414566446
5.13042753562797,-0.493264311361495,-0.113208617875555
5.17543128594049,-0.493262369502671,-0.11320669537845
5.22043503625302,-0.493260301158681,-0.113204647467467
5.26543878656555,-0.49325811002363,-0.11320247762425
5.31044253687807,-0.493255803567597,-0.113200193014215
5.3554462871906,-0.493253393256517,-0.113197804728076
5.40045003750313,-0.493250894289604,-0.113195327555043
5.44545378781565,-0.493248324839445,-0.113192779266774
5.49045753812818,-0.493245704901952,-0.113190179510475
5.5354612884407,-0.493243054968176,-0.113187548514146
5.58046503875323,-0.493240394776491,-0.113184905856075
5.62546878906576,-0.493237742371426,-0.113182269523001
5.67047253937828,-0.493235113597144,-0.113179655387651
5.71547628969081,-0.493232522027786,-0.113177077113529
5.76048004000333,-0.493229979227881,-0.113174546386763
5.80548379031586,-0.493227495173857,-0.113172073311674
5.85048754062839,-0.493225078659591,-0.113169666796827
5.89549129094091,-0.493222737544366,-0.113167334791759
5.94049504125344,-0.493220478762947,-0.113165084294169
5.98549879156596,-0.493218308088083,-0.113162921116549
6.03050254187849,-0.493216229702891,-0.113160849467317
6.07550629219102,-0.493214245693479,-0.11315887145394
6.12051004250354,-0.493212355601202,-0.113156986644584
6.16551379281607,-0.493210556171123,-0.113155191822812
6.21051754312859,-0.493208841396795,-0.113153481034542
6.25552129344112,-0.493207202898471,-0.113151845964737
6.30052504375365,-0.493205630598439,-0.113150276608793
6.34552879406617,-0.493204113593508,-0.11314876214014
6.3905325443787,-0.493202641087293,-0.113147291837947
6.43553629469122,-0.493201203241105,-0.113145855934358
6.48054004500375,-0.493199791828171,-0.113144446266069
6.52554379531628,-0.493198400620191,-0.113143056659025
6.5705475456288,-0.493197025484353,-0.113141683024147
6.61555129594133,-0.493195664212169,-0.113140323185403
6.66055504625385,-0.49319431613323,-0.113138976493451
6.70555879656638,-0.493192981586264,-0.113137643297418
6.75056254687891,-0.493191661328345,-0.11313632435574
6.79556629719143,-0.49319035596302,-0.113135020266709
6.84057004750396,-0.493189065460613,-0.113133730991622
6.88557379781648,-0.493187788829385,-0.113132455528783
6.93057754812901,-0.493186523974831,-0.113131191775188
6.97558129844154,-0.493185267757513,-0.113129936586046
7.02058504875406,-0.493184016230881,-0.113128686013481
7.06558879906659,-0.493182765014119,-0.113127435679565
7.11059254937912,-0.493181509736435,-0.113126181220254
7.15559629969164,-0.493180246481744,-0.11312491872933
7.20060005000417,-0.493178972167477,-0.113123645136206
7.24560380031669,-0.49317768480639,-0.113122358466525
7.29060755062922,-0.493176383621838,-0.113121057956127
7.33561130094175,-0.493175069010553,-0.113119744012503
7.38061505125427,-0.493173742368494,-0.113118418039511
7.4256188015668,-0.4931724058122,-0.113117082157959
7.47062255187932,-0.493171061838981,-0.113115738865525
7.51562630219185,-0.493169712973893,-0.113114390684042
7.56063005250438,-0.493168361450136,-0.113113039840693
7.6056338028169,-0.493167008962693,-0.113111688022812
7.65063755312943,-0.493165656523636,-0.113110336234466
7.69564130344195,-0.493164304432624,-0.113108984768138
7.74064505375448,-0.49316295235962,-0.113107633288372
7.78564880406701,-0.493161599521016,-0.113106281008474
7.83065255437953,-0.493160244917715,-0.11310492692878
7.87565630469206,-0.493158887596273,-0.113103570097652
7.92066005500458,-0.49315752689322,-0.113102209855343
7.96566380531711,-0.493156162627862,-0.113100846026143
8.01066755562964,-0.493154795219057,-0.113099479034368
8.05567130594216,-0.493153425714524,-0.113098109932861
8.10067505625469,-0.493152055734796,-0.113096740346233
8.14567880656721,-0.493150687346014,-0.113095372343122
8.19068255687974,-0.493149322884666,-0.113094008260677
8.23568630719227,-0.493147964762407,-0.113092650509415
8.28069005750479,-0.493146615279805,-0.113091301387288
8.32569380781732,-0.493145276474637,-0.113089962928496
8.37069755812984,-0.493143950023741,-0.113088636805963
8.41570130844237,-0.493142637208546,-0.113087324297473
8.4607050587549,-0.493141338944512,-0.113086026315621
8.50570880906742,-0.493140055865336,-0.113084743492342
8.55071255937995,-0.49313878844528,-0.113083476301382
8.59571630969247,-0.49313753712982,-0.113082225188514
8.640720060005,-0.493136294907806,-0.113080982998517
8.68572381031753,-0.493135025435553,-0.113079713212805
8.73072756063005,-0.493133691041361,-0.113078378205486
8.77573131094258,-0.493132267384974,-0.113076953719895
8.8207350612551,-0.493130745796789,-0.113075431210094
8.86573881156763,-0.49312913262054,-0.113073817171407
8.91074256188016,-0.493127446342211,-0.113072130238496
8.95574631219268,-0.493125713433559,-0.113070396991526
9.00075006250521,-0.493123963723892,-0.113068647300155
9.04575381281773,-0.493122225904666,-0.113066909821336
9.09075756313026,-0.493120523614643,-0.113065208100196
9.13576131344279,-0.493118872488931,-0.113063557649275
9.18076506375531,-0.493117278524137,-0.113061964345638
9.22576881406784,-0.493115738014681,-0.113060424390146
9.27077256438037,-0.493114239091666,-0.113058925856118
9.31577631469289,-0.493112764577396,-0.113057451543071
9.36078006500542,-0.493111295569548,-0.113055982555445
9.40578381531794,-0.493109815016577,-0.113054501872399
9.45078756563047,-0.493108310602616,-0.113052997227999
9.49579131594299,-0.493106776491783,-0.113051462849851
9.54079506625552,-0.493105213786502,-0.113049899908863
9.58579881656805,-0.493103629825194,-0.113048315805552
9.63080256688057,-0.493102036617585,-0.113046722593696
9.6758063171931,-0.493100448783815,-0.113045134911251
9.72081006750563,-0.493098881356773,-0.113043567780775
9.76581381781815,-0.493097347763457,-0.113042034595763
9.81081756813068,-0.493095858243932,-0.113040545549479
9.8558213184432,-0.493094418898006,-0.113039106693014
9.90082506875573,-0.493093031462105,-0.113037719721704
9.94582881906826,-0.493091693808682,-0.113036382480279
9.99083256938078,-0.493090401040651,-0.11303509005899
10.0358363196933,-0.493089146830873,-0.113033836129955
10.0808400700058,-0.493087936597243,-0.113032626318676
10.1258438203184,-0.493086809885242,-0.113031500273722
10.1708475706309,-0.493085805511802,-0.11303049666557
10.2158513209434,-0.493084946574845,-0.113029638433719
10.2608550712559,-0.493084235706934,-0.1130289281089
10.3058588215685,-0.493083655473353,-0.113028348231474
10.350862571881,-0.493083173502343,-0.113027866458346
10.3958663221935,-0.493082750721706,-0.11302744376256
10.440870072506,-0.493082350268955,-0.113027043320304
10.4858738228186,-0.493081944707771,-0.113026637724971
10.5308775731311,-0.493081520045323,-0.113026213011765
10.5758813234436,-0.49308107620449,-0.113025769132947
10.6208850737561,-0.493080624544057,-0.113025317472032
10.6658888240687,-0.493080183498726,-0.113024876474242
10.7108925743812,-0.493079773485834,-0.113024466548757
10.7558963246937,-0.493079412084768,-0.113024105252977
10.8009000750063,-0.493079110287009,-0.113023803553823
10.8459038253188,-0.493078870380718,-0.113023563722894
10.8909075756313,-0.493078685744819,-0.113023379134686
10.9359113259438,-0.493078542468248,-0.113023235882712
10.9809150762564,-0.493078422334841,-0.113023115757892
11.0259188265689,-0.493078306434713,-0.113022999855053
11.0709225768814,-0.493078178579564,-0.113022871987556
11.1159263271939,-0.493078027836437,-0.113022721223611
11.1609300775065,-0.493077849786292,-0.11302254314764
11.205933827819,-0.493077646446598,-0.113022339783415
11.2509375781315,-0.493077425070148,-0.113022118390809
11.295941328444,-0.493077196195621,-0.113021889513254
11.3409450787566,-0.493076971381279,-0.113021664709375
11.3859488290691,-0.493076761030924,-0.113021454379126
11.4309525793816,-0.493076572651466,-0.113021266023434
11.4759563296941,-0.493076409781412,-0.113021103175304
11.5209600800067,-0.493076271707018,-0.113020965117677
11.5659638303192,-0.493076153946082,-0.11302084736744
11.6109675806317,-0.493076049346855,-0.113020742773395
11.6559713309442,-0.493075949547746,-0.113020642974838
11.7009750812568,-0.493075846497099,-0.113020539920729
11.7459788315693,-0.493075733751545,-0.113020427168196
11.7909825818818,-0.493075607346987,-0.113020300754017
11.8359863321944,-0.49307546614337,-0.113020159539709
11.8809900825069,-0.493075311653576,-0.113020005040246
11.9259938328194,-0.493075147454755,-0.113019840834776
11.9709975831319,-0.493074978334905,-0.11301967171253
12.0160013334445,-0.493074809347399,-0.113019502726963
12.061005083757,-0.493074644936492,-0.113019338321358
12.1060088340695,-0.493074488265159,-0.113019181657106
12.151012584382,-0.493074340830138,-0.113019034229317
12.1960163346946,-0.493074202394935,-0.113018895800228
12.2410200850071,-0.493074071217208,-0.11301876462674
12.2860238353196,-0.493073944500633,-0.11301863791222
12.3310275856321,-0.493073818970526,-0.113018512381983
12.3760313359447,-0.493073691462059,-0.113018384871416
12.4210350862572,-0.493073559420469,-0.113018252826149
12.4660388365697,-0.493073421240025,-0.113018114641033
12.5110425868822,-0.493073276405503,-0.113017969801575
12.5560463371948,-0.493073125438026,-0.11301781882967
12.6010500875073,-0.49307296967932,-0.113017663067699
12.6460538378198,-0.493072810970169,-0.113017504356837
12.6910575881323,-0.493072651288328,-0.11301734467489
12.7360613384449,-0.493072492409096,-0.113017185796888
12.7810650887574,-0.493072335640153,-0.113017029030021
12.8260688390699,-0.493072181664223,-0.113016875056453
12.8710725893824,-0.493072030502035,-0.113016723896388
12.916076339695,-0.493071881587243,-0.113016574983086
12.9610800900075,-0.493071733927851,-0.113016427324311
13.00608384032,-0.493071586317432,-0.113016279713558
13.0510875906326,-0.493071437555611,-0.113016130950516
13.0960913409451,-0.493071286640604,-0.113015980033581
13.1410950912576,-0.493071132905802,-0.113015826296412
13.1860988415701,-0.493070976085142,-0.113015669473262
13.2311025918827,-0.493070816305617,-0.113015509691431
13.2761063421952,-0.493070654017333,-0.113015347401277
13.3211100925077,-0.493070489880301,-0.113015183262964
13.3661138428202,-0.493070324631611,-0.113015018013617
13.4111175931328,-0.49307015895677,-0.113014852338665
13.4561213434453,-0.493069993385328,-0.113014686767495
13.5011250937578,-0.493069828224528,-0.113014521607142
13.5461288440703,-0.493069663536966,-0.113014356919993
13.5911325943829,-0.493069499160437,-0.113014192543667
13.6361363446954,-0.493069334761601,-0.113014028144701
13.6811400950079,-0.493069169910637,-0.113013863293222
13.7261438453204,-0.493069004162251,-0.113013697543944
13.771147595633,-0.493068837129133,-0.113013530509627
13.8161513459455,-0.493068668536967,-0.113013361916058
13.861155096258,-0.493068498254391,-0.113013191632004
13.9061588465705,-0.493068326296231,-0.113013019672417
13.9511625968831,-0.493068152802843,-0.113012846177756
13.9961663471956,-0.493067978001875,-0.113012671375736
14.0411700975081,-0.493067802160804,-0.113012495533854
14.0861738478207,-0.493067625539008,-0.11301231891147
14.1311775981332,-0.493067448347135,-0.113012141719175
14.1761813484457,-0.493067270719354,-0.113011964091061
14.2211850987582,-0.493067092701362,-0.113011786072744
