data1,data2,data3,data4,data5,data6,data7
0,-0.00948842823581612,0.00442467785485162,0,0,-0.00948842823581612,0.00442467785485162
0.045003750312526,0.0167092277251238,0.00860457541723806,5.59594024438014e-06,-5.04863342135502e-06,0.0167148236653682,0.00859952678381671
0.0900075006250521,-0.0216485869810625,0.00275492348954358,-4.08673168427765e-06,-2.23336026539756e-06,-0.0216526737127468,0.00275269012927818
0.135011250937578,-0.026337230045606,-0.00154577501928947,-8.57412590996223e-06,8.10818359759122e-07,-0.026345804171516,-0.00154496420092971
0.180015001250104,-5.63692797897813e-05,0.000354009659642039,-1.26245757812282e-07,9.99852268053207e-08,-5.64955255475936e-05,0.000354109644868845
0.22501875156263,-0.0461158635039692,0.00498895362435626,-8.93277074587046e-06,-2.68157662090722e-06,-0.0461247962747151,0.00498627204773535
0.270022501875156,-0.310178398798023,0.00660015886399901,-6.83974249208976e-05,-4.07601371337283e-06,-0.310246796222944,0.00659608285028564
0.315026252187682,-0.750581085591565,0.00265223679589206,-0.000195468320681067,-2.03673100666648e-06,-0.750776553912246,0.0026502000648854
0.360030002500208,-0.755682651512952,-0.0019049349348148,-0.000216083340633097,8.97728499922525e-07,-0.755898734853585,-0.00190403720631488
0.405033752812734,-0.500489172292852,-0.00294282018987649,-0.000152151600883624,1.81166424892813e-06,-0.500641323893735,-0.00294100852562756
0.45003750312526,-0.169518049937592,-0.00164762910391065,-6.0038638014098e-05,1.13387098499486e-06,-0.169578088575606,-0.00164649523292565
0.495041253437786,-0.000939662946076648,-4.91414312911898e-05,-2.46694638292196e-06,1.3659594222532e-07,-0.00094212989245957,-4.90048353489645e-05
0.540045003750313,-0.0652862035010166,0.000626329047071895,-1.33701076720106e-05,-3.67008750207213e-07,-0.0652995736086886,0.000625962038321688
0.585048754062839,-0.158334348886092,0.000290478306217795,-4.15692780412014e-05,-2.22306642210328e-07,-0.158375918164133,0.000290255999575585
0.630052504375365,-0.140930110738341,-0.000282058352656193,-4.19028126154909e-05,1.34119933553578e-07,-0.140972013550956,-0.000281924232722639
0.675056254687891,-0.0476800849483716,-0.000405303864343455,-1.71860394573066e-05,2.58526936705638e-07,-0.0476972709878289,-0.000405045337406749
0.720060005000417,0.000216310930305426,8.21712466303736e-05,-1.381766936146e-07,3.72648184572469e-09,0.000216172753611811,8.21749731122193e-05
0.765063755312943,-0.0710397835228738,0.000780620017213094,-1.43239646170128e-05,-4.22471234083754e-07,-0.0710541074874908,0.000780197545979011
0.810067505625469,-0.280394417097881,0.00112718117530528,-6.67695655838256e-05,-6.77931912229203e-07,-0.280461186663465,0.00112650324339305
0.855071255937995,-0.563167497078435,0.000716814726401849,-0.00014525977626764,-4.95603771637881e-07,-0.563312756854703,0.000716319122630211
0.900075006250521,-0.711208091888685,-0.000360396626778821,-0.000195213147337764,1.22426376993042e-07,-0.711403305036023,-0.000360274200401828
0.945078756563047,-0.661573755294854,-0.00140794882379538,-0.00018808321270904,7.87365833200869e-07,-0.661761838507563,-0.00140716145796218
0.990082506875573,-0.521088989883434,-0.00179322317082821,-0.000151329871299284,1.0828865537193e-06,-0.521240319754733,-0.0017921402842745
1.0350862571881,-0.35659529442623,-0.00150195972750695,-0.00010597730808176,9.48939980975432e-07,-0.356701271734312,-0.00150101078752598
1.08009000750063,-0.20472712152877,-0.000937365029369521,-6.26770769939649e-05,6.13718035842697e-07,-0.204789798605764,-0.000936751311333679
1.12509375781315,-0.0959722448491941,-0.00045553125121449,-3.02953101498504e-05,3.07862907191987e-07,-0.096002540159344,-0.000455223388307298
1.17009750812568,-0.0394416178796863,-0.000178835782765296,-1.25486473227455e-05,1.23890060328648e-07,-0.039454166527009,-0.000178711892704967
1.2151012584382,-0.0197637614993248,-6.2600894098926e-05,-5.89324179295658e-06,4.37170884711647e-08,-0.0197696547411177,-6.25571770104548e-05
1.26010500875073,-0.0199656381828595,-1.86377432379105e-05,-5.26328446953974e-06,1.37688488700986e-08,-0.019970901467329,-1.86239743890404e-05
1.30510875906326,-0.0374726996389025,3.85281446733138e-06,-9.28879063801276e-06,-1.06534452803126e-09,-0.0374819884295405,3.85174912280335e-06
1.35011250937578,-0.0807477134403212,2.86526522723594e-06,-2.00345065963258e-05,-3.16399708192382e-09,-0.0807677479469175,2.86210123015401e-06
1.39511625968831,-0.158438226758927,-4.84321926522856e-05,-4.00813154092012e-05,2.30233871330165e-08,-0.158478308074336,-4.84091692651526e-05
1.44012001000083,-0.269411831134102,-0.000168539932089646,-6.96865038649897e-05,9.01800202772866e-08,-0.269481517637967,-0.000168449752069369
1.48512376031336,-0.395078908410808,-0.000351880913115257,-0.000104496263517839,1.96987555994157e-07,-0.395183404674326,-0.000351683925559263
