time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,5,0,0,0,-7.05224690910673,-0.0726359044569154,5,0,7.05224690910673,0.0726359044569154
0.0250041673612269,5,0,-0.0175266077589368,-0.00386493468540166,-8.25530394819039,4.06221486288704,5.01752660775894,0.00386493468540166,8.23777734043145,-4.06607979757244
0.0500083347224537,5,0,0.139613021372552,0.00544396579573452,0.216589684248854,6.5047644802826,4.86038697862745,-0.00544396579573452,-0.0769766628763022,-6.49932051448686
0.0750125020836806,5,0,0.601162527819325,0.0453680288492618,0.496543499181307,-1.19188982746211,4.39883747218068,-0.0453680288492618,0.104619028638018,1.23725785631137
0.100016669444907,5,0,1.29442044296541,0.112020013733077,1.1289838384581,0.0131315366635797,3.70557955703459,-0.112020013733077,0.165436604507307,0.098888477069497
0.125020836806134,5,0,2.14175155751973,0.198524035891587,1.8838430503312,0.372934273770386,2.85824844248027,-0.198524035891587,0.257908507188522,-0.174410237878799
0.150025004167361,5,0,3.06554993987984,0.295777458409328,2.66381089930033,0.422258929598794,1.93445006012016,-0.295777458409328,0.401739040579509,-0.126481471189466
0.175029171528588,5,0,3.99358361203483,0.393467830129099,3.37557757918371,0.558070906268698,1.00641638796517,-0.393467830129099,0.61800603285112,-0.164603076139598
0.200033338889815,5,0,4.86322384245063,0.481099538298877,3.94480307822294,0.707340090898832,0.136776157549373,-0.481099538298877,0.918420764227688,-0.226240552599955
0.225037506251042,5,0,5.62438634825067,0.54894657380372,4.3370842202191,0.850559362720232,-0.624386348250673,-0.54894657380372,1.28730212803157,-0.301612788916512
0.250041673612269,5,0,6.24115360927083,0.588862868177766,4.57483210052655,0.981262915979615,-1.24115360927083,-0.588862868177766,1.66632150874428,-0.392400047801849
0.275045840973496,5,0,6.69217354326729,0.594902194057425,4.73424189653417,1.10058675327777,-1.69217354326729,-0.594902194057425,1.95793164673311,-0.505684559220344
0.300050008334722,5,0,6.9700166041422,0.563721139293686,4.91943704162512,1.21770612255166,-1.9700166041422,-0.563721139293686,2.05057956251708,-0.65398498325797
0.325054175695949,5,0,7.07971572062722,0.494757933782977,5.22851945219781,1.34312592597725,-2.07971572062722,-0.494757933782977,1.85119626842941,-0.848367992194271
