data1,data2,data3,data4,data5,data6,data7
0,0.0168100497865237,-0.00972979972799693,0,0,0.0168100497865237,-0.00972979972799693
0.0700035001750088,0.0863536601407558,-0.0237707570820292,-3.64851469494535e-05,-1.96025996838622e-05,0.0863171749938064,-0.023790359681713
0.140007000350018,0.0581553867705968,-0.0171917531597144,-2.50479061639293e-05,-1.46676670056615e-05,0.0581303388644328,-0.0172064208267201
0.210010500525026,0.0346994706912107,-0.00979703488435821,-1.50135255991661e-05,-8.48534599468525e-06,0.0346844571656115,-0.00980552023035289
0.280014000700035,0.022184724976998,-0.0057594492159384,-9.43286615082521e-06,-4.88865459522122e-06,0.0221752921108472,-0.00576433787053362
0.350017500875044,0.0206440228389746,-0.00501966857391325,-8.41482939748731e-06,-4.05006278259483e-06,0.0206356080095771,-0.00502371863669584
0.420021001050053,0.0295676930332563,-0.00673839406018847,-1.17227373287761e-05,-5.26541814478445e-06,0.0295559702959276,-0.00674365947833326
0.490024501225061,0.0477754563964349,-0.0102111465195879,-1.8986562865607e-05,-7.9904944792277e-06,0.0477564698335693,-0.0102191370140671
0.56002800140007,0.0674990503230287,-0.0138543162200728,-2.72782251378626e-05,-1.10198128567986e-05,0.0674717720978909,-0.0138653360329296
0.630031501575079,0.0773910146746399,-0.01569127695849,-3.18446736225269e-05,-1.27177434835951e-05,0.0773591700010174,-0.0157039947019736
0.700035001750087,0.0741129141807684,-0.014955180530583,-3.09056792463256e-05,-1.23169599720378e-05,0.0740820085015221,-0.014967497490555
0.770038501925096,0.06336277630377,-0.0125521996923644,-2.66083729818301e-05,-1.04424374179723e-05,0.0633361679307882,-0.0125626421297823
0.840042002100105,0.0522222258110034,-0.00999336620728395,-2.19296206385024e-05,-8.32476910684992e-06,0.0522002961903648,-0.0100016909763908
0.910045502275114,0.0450615429785616,-0.00827620525216895,-1.8787857320177e-05,-6.8389696632796e-06,0.0450427551212415,-0.00828304422183223
0.980049002450122,0.043470636666866,-0.00767047495326512,-1.79245618636955e-05,-6.25557023381254e-06,0.0434527121050023,-0.00767673052349894
1.05005250262513,0.0472550477718456,-0.00803238775046122,-1.93102666192317e-05,-6.48015501807196e-06,0.0472357375052264,-0.00803886790547929
1.12005600280014,0.0549792442850323,-0.00903610855274561,-2.23950217318157e-05,-7.25894317228522e-06,0.0549568492633005,-0.00904336749591789
1.19005950297515,0.0640897079597725,-0.0102474818730925,-2.61581854131586e-05,-8.24495326454987e-06,0.0640635497743593,-0.0102557268263571
1.26006300315016,0.0716442445354938,-0.01122612761148,-2.93769793144251e-05,-9.07454004225442e-06,0.0716148675561794,-0.0112352021515223
1.33006650332517,0.0756699799069432,-0.0116826439903621,-3.11817599696427e-05,-9.4945049708638e-06,0.0756387981469735,-0.0116921384953329
1.40007000350017,0.0759458194935032,-0.011572363682625,-3.14180031169771e-05,-9.44788413870914e-06,0.0759144014903862,-0.0115818115667637
1.47007350367518,0.0736246430969744,-0.0110567548454625,-3.05267254000679e-05,-9.05298618931842e-06,0.0735941163715743,-0.0110658078316519
1.54007700385019,0.0703236304470408,-0.0103819126643952,-2.91731175920587e-05,-8.50791069435846e-06,0.0702944573294487,-0.0103904205750895
1.6100805040252,0.0674273350539371,-0.00976508364922982,-2.79444923222271e-05,-7.99481000038206e-06,0.0673993905616149,-0.0097730784592302
1.68008400420021,0.0658044951410443,-0.00933990043725142,-2.72195113748562e-05,-7.62998130267079e-06,0.0657772756296694,-0.00934753041855409
1.75008750437522,0.0658012449414074,-0.00915421490965806,-2.71587560158471e-05,-7.45886523214116e-06,0.0657740861853915,-0.0091616737748902
1.82009100455023,0.0673403625665316,-0.00919152864868432,-2.77437424849943e-05,-7.47246332988119e-06,0.0673126188240466,-0.0091990011120142
1.89009450472524,0.0700304570800991,-0.0093936502941898,-2.88224294946144e-05,-7.62613482494264e-06,0.0700016346506045,-0.00940127642901475
1.96009800490024,0.0732715083613884,-0.00967889629023969,-3.01525915225385e-05,-7.85472841763468e-06,0.0732413557698659,-0.00968675101865733
2.03010150507525,0.0763813398904399,-0.00995857502585246,-3.14529396709103e-05,-8.08599516969073e-06,0.0763498869507689,-0.00996666102102215
2.10010500525026,0.0787531226336451,-0.01015466986655,-3.2467335425039e-05,-8.25486851574814e-06,0.07872065529822,-0.0101629247350657
2.17010850542527,0.0800116081025974,-0.0102172748665705,-3.30303051084805e-05,-8.31784238427061e-06,0.079978577797489,-0.0102255927089548
2.24011200560028,0.0801081042358265,-0.010136309274015,-3.31094295927544e-05,-8.26321910843222e-06,0.0800749948062337,-0.0101445724931235
