data1,data2,data3
0,-0.221215979560981,-0.0960306278290589
0.0700035001750088,-0.221081296088857,-0.0959199037082238
0.140007000350018,-0.220937018096583,-0.0957714485854751
0.210010500525026,-0.220855502609337,-0.0956851349837503
0.280014000700035,-0.220815728267575,-0.0956428311292112
0.350017500875044,-0.220793923136766,-0.0956204503165675
0.420021001050053,-0.220779178486536,-0.0956060558724657
0.490024501225061,-0.220771490107153,-0.0955987006836004
0.56002800140007,-0.220774091545481,-0.0956012245666652
0.630031501575079,-0.220782368998053,-0.0956093646860463
0.700035001750087,-0.220784134573224,-0.0956111161694853
0.770038501925096,-0.220770882346724,-0.0955976203920093
0.840042002100105,-0.22074383653257,-0.095569903864907
0.910045502275114,-0.220709464520884,-0.095534769496098
0.980049002450122,-0.220672874256521,-0.0954977749074311
1.05005250262513,-0.220636586753751,-0.0954615733141602
1.12005600280014,-0.220602979436223,-0.0954283412351188
1.19005950297515,-0.220575533024931,-0.0954012583100729
1.26006300315016,-0.220557002029075,-0.0953829209618754
1.33006650332517,-0.220546665268298,-0.0953726395446793
1.40007000350017,-0.220540021670002,-0.0953659943867396
1.47007350367518,-0.220531406722272,-0.0953573397514201
1.54007700385019,-0.220516965922114,-0.0953428004591663
1.6100805040252,-0.220495773337429,-0.0953214595697653
1.68008400420021,-0.220469162581791,-0.0952947023740133
1.75008750437522,-0.220439539015221,-0.0952649890058447
1.82009100455023,-0.220409518027213,-0.095234955416996
1.89009450472524,-0.220381432675963,-0.0952069160121233
1.96009800490024,-0.220356951052255,-0.0951825016360217
2.03010150507525,-0.220336707379439,-0.0951623154055074
2.10010500525026,-0.220320108058225,-0.0951457502948622
2.17010850542527,-0.220305531349279,-0.0951311839734462
2.24011200560028,-0.220290936165949,-0.095116576776572
2.31011550577529,-0.220274612801312,-0.0951002183732222
2.3801190059503,-0.220255707843739,-0.0950812577712553
2.45012250612531,-0.220234324780632,-0.0950598094955792
2.52012600630031,-0.220211273615428,-0.0950367009267196
2.59012950647532,-0.220187687773021,-0.0950130802004356
2.66013300665033,-0.220164681976618,-0.0949900662899158
2.73013650682534,-0.220143105108685,-0.0949685012342048
2.80014000700035,-0.220123377490868,-0.0949487931258823
2.87014350717536,-0.220105417678029,-0.0949308495822978
2.94014700735037,-0.220088693880036,-0.0949141323295474
3.01015050752538,-0.220072413163469,-0.0948978458585032
3.08015400770039,-0.220055791839507,-0.0948812064161312
3.15015750787539,-0.22003829799488,-0.0948636843519176
3.2201610080504,-0.220019773714258,-0.0948451267038995
3.29016450822541,-0.220000414970957,-0.0948257361201226
3.36016800840042,-0.219980652840566,-0.0948059496853718
3.43017150857543,-0.219961032681013,-0.0947863106071767
3.50017500875044,-0.219941982673778,-0.0947672559722782
3.57017850892545,-0.21992376256265,-0.0947490366072869
3.64018200910045,-0.219906425831555,-0.0947317014340302
3.71018550927546,-0.219889810482249,-0.0947150848285276
3.78018900945047,-0.219873607213662,-0.0946988754155707
3.85019250962548,-0.219857474792442,-0.0946827283511446
3.92019600980049,-0.219841148391918,-0.0946663857763139
3.9901995099755,-0.219824458148375,-0.0946496766205867
4.06020301015051,-0.219807420633372,-0.0946326199968429
4.13020651032552,-0.219790181766402,-0.0946153642485412
4.20021001050053,-0.219772956289525,-0.0945981256288775
4.27021351067553,-0.219755959218788,-0.0945811193311892
4.34021701085054,-0.21973934776737,-0.0945645015568703
4.41022051102555,-0.219723186104289,-0.0945483348292603
4.48022401120056,-0.219707439032108,-0.0945325823013762
4.55022751137557,-0.219691993689139,-0.0945171299043599
4.62023101155058,-0.219676700882236,-0.0945018278793383
4.69023451172559,-0.219661422042457,-0.0944865377482115
4.7602380119006,-0.219646066984846,-0.0944711699671554
4.8302415120756,-0.219630612305021,-0.0944557021120381
4.90024501225061,-0.219615097951755,-0.0944401751549311
4.97024851242562,-0.219599606604901,-0.0944246725364856
5.04025201260063,-0.219585682952837,-0.0944117549597341
5.11025551277564,-0.219586624847489,-0.0944126520837517
5.18025901295065,-0.219591867282117,-0.0944174565242135
5.25026251312566,-0.219603837992276,-0.0944286806794345
5.32026601330066,-0.219612280866477,-0.0944368483220504
5.39026951347567,-0.219603626585721,-0.0944281125834844
5.46027301365068,-0.219578120219037,-0.0944018426862863
5.53027651382569,-0.219546174076171,-0.0943685529099712
5.6002800140007,-0.21951625207968,-0.0943375673238635
5.67028351417571,-0.219489940080167,-0.0943109765885472
5.74028701435072,-0.219466401234401,-0.0942877888441529
5.81029051452573,-0.219447720159382,-0.0942695834569722
5.88029401470073,-0.219438517656957,-0.0942605981142429
5.95029751487574,-0.219440348087297,-0.0942624141697216
6.02030101505075,-0.219447868529018,-0.0942699219629872
6.09030451522576,-0.219452449475747,-0.094274530817012
6.16030801540077,-0.219448381166252,-0.0942704113447461
6.23031151557578,-0.219435024640006,-0.0942568887321415
6.30031501575079,-0.219414828410191,-0.0942365108210844
6.3703185159258,-0.219390967999928,-0.0942125621939357
6.44032201610081,-0.219366472481888,-0.0941880960298644
6.51032551627581,-0.219344150695052,-0.0941658688864163
6.58032901645082,-0.219326269097654,-0.0941480798785069
6.65033251662583,-0.219313840704292,-0.0941357073501504
