time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-40,0,0,0,1.15494714504421,0.157155195840841,-40,0,-1.15494714504421,-0.157155195840841
0.045003750312526,-39.99515458,-0.00168328125,-0.693146706147728,-0.078106670002433,1.82771257817197,-5.08793813338258,-39.3020078738523,0.076423388752433,-2.5208592843197,5.00983146338015
0.0900075006250521,-39.98067664,-0.00671625,-8.09310151415238,-0.936922832222729,-6.52642743453544,-1.88749354142479,-31.8875751258476,0.930206582222729,-1.56667407961694,0.95057070920206
0.135011250937578,-39.95665366,-0.01507359375,-20.1556499784881,-2.45137651186716,-8.75740002634448,-0.782347775957088,-19.8010036815119,2.43630291811716,-11.3982499521436,-1.66902873591007
0.180015001250104,-39.92317312,-0.02673,-32.9312894192552,-4.08803921690367,0.13538905572049,0.0330656071601443,-6.99188370074481,4.06130921690367,-33.0666784749757,-4.12110482406382
0.22501875156263,-39.8803225,-0.04166015625,-43.2719567690832,-5.25622693053425,-18.1779209660421,-0.341746714669834,3.39163426908317,5.21456677428425,-25.0940358030411,-4.91448021586441
0.270022501875156,-39.82818928,-0.05983875,-49.4921750865544,-5.5128157613516,-56.9799230852496,-2.69040331884504,9.66398580655436,5.4529770113516,7.48774799869526,-2.82241244250656
0.315026252187682,-39.76686094,-0.08124046875,-51.2296251012383,-4.65793859014094,-51.7018984646602,-4.85941856066873,11.4627641612383,4.57669812139094,0.47227336342187,0.201479970527787
0.360030002500208,-39.69642496,-0.10584,-49.1295357959604,-2.78115790330397,-47.585693667572,-3.88415799547992,9.43311083596039,2.67531790330397,-1.54384212838839,1.10300009217595
0.405033752812734,-39.61696882,-0.13361203125,-44.5161754808197,-0.24477795753145,-37.1863118980504,-1.91199968163235,4.89920666081967,0.11116592628145,-7.32986358276929,1.6672217241009
0.45003750312526,-39.52858,-0.16453125,-39.0090304855866,2.41252136801926,-15.4425246630686,-0.525001688688221,-0.51954951441342,-2.57705261801926,-23.566505822518,2.93752305670748
0.495041253437786,-39.43134598,-0.19857234375,-34.1208875401867,4.6164984024997,-0.128271037013237,-0.00734259894381697,-5.3104584398133,-4.8150707462497,-33.9926165031735,4.62384100144352
0.540045003750313,-39.32535424,-0.23571,-30.9095357071258,5.90621026921077,-5.76717646935939,-0.075876882186541,-8.41581853287417,-6.14192026921077,-25.1423592377664,5.98208715139731
0.585048754062839,-39.21069226,-0.27591890625,-29.7866955708535,6.0432217229638,-16.366279695053,-0.246148047800187,-9.4239966891465,-6.3191406292138,-13.4204158758006,6.28936977076399
0.630052504375365,-39.08744752,-0.31917375,-30.545607283765,5.0462511698573,-16.548962318062,-0.211785943797719,-8.54184023623501,-5.3654249198573,-13.996644965703,5.25803711365502
0.675056254687891,-38.9557075,-0.36544921875,-32.5559932709642,3.15914027872144,-6.3444219356452,-0.0875331077277025,-6.39971422903585,-3.52458949747143,-26.211571335319,3.24667338644914
0.720060005000417,-38.81555968,-0.41472,-35.0227495492355,0.77618174915535,0.044584860501975,0.00714786333827922,-3.79281013076453,-1.19090174915535,-35.0673344097374,0.769033885817071
0.765063755312943,-38.66709154,-0.46696078125,-37.2206926338958,-1.65329015808394,-9.99734420435567,-0.0268535522025341,-1.44639890610416,1.18632937683394,-27.2233484295402,-1.6264366058814
0.810067505625469,-38.51039056,-0.52214625,-38.6515292023878,-3.71761975618272,-37.0763824606663,-0.252710659566282,0.141138642387837,3.19547350618272,-1.5751467417215,-3.46490909661644
0.855071255937995,-38.34554422,-0.58025109375,-39.1070411805906,-5.11357736791652,-56.4209138132725,-0.791131377784849,0.761496960590591,4.53332627416652,17.3138726326819,-4.32244599013167
