data1,data2,data3,data4,data5
0,-0.257150401681831,-0.230938413313982,-0.311338023208509,-0.408886536313465
0.0100050025012506,-0.257150419348143,-0.230938421678908,-0.311338023208509,-0.408886536313465
0.0200100050025013,-0.257150426634911,-0.230938431162538,-0.311338033701049,-0.408886540484503
0.0300150075037519,-0.257150403880532,-0.23093841374335,-0.31133802730449,-0.408886531112284
0.0400200100050025,-0.257150315426679,-0.230938325214644,-0.311337938754195,-0.408886466202967
0.0500250125062531,-0.257150200086019,-0.230938209832277,-0.311337823247236,-0.408886350607492
0.0600300150075038,-0.257150086063787,-0.230938095435058,-0.311337708754474,-0.408886236072703
0.0700350175087544,-0.257149977823476,-0.230937986330128,-0.31133759903197,-0.408886125990542
0.080040020010005,-0.257149879908832,-0.230937887187744,-0.311337498871826,-0.40888602503149
0.0900450225112556,-0.257149795665778,-0.230937801505195,-0.311337411920985,-0.40888593699143
0.100050025012506,-0.257149726955773,-0.230937731303832,-0.311337340359357,-0.408885864207965
0.110055027513757,-0.257149674176976,-0.230937677128654,-0.31133728488119,-0.408885807526541
0.120060030015008,-0.257149636449177,-0.230937638215613,-0.311337244843797,-0.408885766430733
0.130065032516258,-0.257149611920929,-0.230937612788157,-0.311337218552368,-0.408885739314208
0.140070035017509,-0.257149598138193,-0.230937598422739,-0.311337203621255,-0.408885723836642
0.150075037518759,-0.257149592414653,-0.230937592422765,-0.311337197350556,-0.40888571730196
0.16008004002001,-0.257149592154147,-0.230937592149704,-0.311337197065204,-0.408885717004628
0.170085042521261,-0.257149595091814,-0.230937595275791,-0.311337200378805,-0.408885720504183
0.180090045022511,-0.257149599438969,-0.23093759994105,-0.311337205362712,-0.408885725806215
0.190095047523762,-0.257149603933956,-0.230937604814962,-0.311337210618658,-0.408885731446079
0.200100050025012,-0.257149607814626,-0.23093760907707,-0.311337215267822,-0.408885736486723
0.210105052526263,-0.257149610736174,-0.230937612339619,-0.311337218878671,-0.408885740452148
0.220110055027514,-0.257149612660531,-0.230937614538452,-0.311337221359781,-0.408885743222547
0.230115057528764,-0.257149613741152,-0.230937615816569,-0.3113372228425,-0.408885744916433
0.240120060030015,-0.257149614221289,-0.230937616419319,-0.3113372235733,-0.408885745780402
