time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-40,0,0,0,1.15494714504421,0.157155195840841,-40,0,-1.15494714504421,-0.157155195840841
0.0100008334027836,-39.99976016,-8.3287037037037e-05,-0.000138749430187431,-0.000223832325542117,-0.390423329062303,0.0514973690626457,-39.9996214105698,0.00014054528850508,0.390284579632115,-0.0517212013881878
0.0200016668055671,-39.99904128,-0.000332962962962963,0.0386305048993607,0.0027084101685436,21.5269450407751,5.00208340239762,-40.0376717848994,-0.00304137313150657,-21.4883145358757,-4.99937499222907
0.0300025002083507,-39.99784432,-0.00074875,0.0943181583318538,0.00702930193337866,-26.2844528892231,3.75202677931881,-40.0921624783319,-0.00777805193337866,26.3787710475549,-3.74499747738543
0.0400033336111343,-39.99617024,-0.00133037037037037,-0.321754806302698,-0.0377997710196193,-6.39000383498468,-5.72135084545562,-39.6744154336973,0.036469400649249,6.06824902868198,5.683551074436
0.0500041670139178,-39.99402,-0.0020775462962963,-1.16682870619553,-0.130075469260084,-1.61905788364155,-4.50217626464174,-38.8271912938045,0.127997922963788,0.452229177446013,4.37210079538166
0.0600050004167014,-39.99139456,-0.00299,-2.40400603801259,-0.268385187834525,-2.02560425748476,-3.57162015675853,-37.5873885219874,0.265395187834525,-0.378401780527832,3.303234968924
0.070005833819485,-39.98829488,-0.0040674537037037,-3.99716088319491,-0.450915935978985,-3.30103922535175,-2.83828005143915,-35.9911339968051,0.446848482275282,-0.696121657843157,2.38736411546016
0.0800066672222685,-39.98472192,-0.00530962962962963,-5.90731416991961,-0.674952706294483,-4.86886089495504,-2.28566525201025,-34.0774077500804,0.669643076664854,-1.03845327496458,1.61071254571577
0.0900075006250521,-39.98067664,-0.00671625,-8.09310151415238,-0.936922832222729,-6.52642743453544,-1.88749354142479,-31.8875751258476,0.930206582222729,-1.56667407961694,0.95057070920206
0.100008334027836,-39.97616,-0.00828703703703704,-10.5112229042709,-1.23244101146549,-8.08648893331879,-1.59322654028305,-29.4649370957291,1.22415397442845,-2.42473397095216,0.360785528817555
0.110009167430619,-39.97117296,-0.010021712962963,-13.1170085435347,-1.55637677136241,-9.30013612331056,-1.35296789196363,-26.8541644164653,1.54635505839945,-3.81687242022416,-0.20340887939878
0.120010000833403,-39.96571648,-0.01192,-15.8651291281399,-1.90295184622662,-9.84867875234755,-1.12883418100888,-24.1005873518601,1.89103184622662,-6.01645037579239,-0.774117665217737
0.130010834236186,-39.95979152,-0.0139816203703704,-18.7104194010024,-2.2658665499136,-9.40928934467176,-0.900008368342278,-21.2493721189976,2.25188492954323,-9.30113005633068,-1.36585818157132
0.14001166763897,-39.95339904,-0.0162062962962963,-21.6087558434561,-2.63844930452541,-7.82634006456518,-0.663828880234257,-18.3446431965439,2.62224300822911,-13.7824157788909,-1.97462042429115
0.150012501041753,-39.94654,-0.01859375,-24.5179124686488,-3.01381920423364,-5.33743681696459,-0.432759614203288,-15.4286275313512,2.99522545423364,-19.1804756516842,-2.58105959003035
0.160013334444537,-39.93921536,-0.0211437037037037,-27.3983186851924,-3.38504917644074,-2.6428306240383,-0.227391430879688,-12.5408966748076,3.36390547273703,-24.7554880611541,-3.15765774556105
0.170014167847321,-39.93142608,-0.0238558796296296,-30.213659906435,-3.74531762081327,-0.621235305174942,-0.0677688163674908,-9.71776617356496,3.72146174118364,-29.5924246012601,-3.67754880444578
0.180015001250104,-39.92317312,-0.02673,-32.9312894192552,-4.08803921690367,0.13538905572049,0.0330656071601443,-6.99188370074481,4.06130921690367,-33.0666784749757,-4.12110482406382
0.190015834652888,-39.91445744,-0.029765787037037,-35.522450554282,-4.40697002130958,-0.51051887624823,0.0703085100949385,-4.39200688571797,4.37720423427254,-35.0119316780338,-4.47727853140452
0.200016668055671,-39.90528,-0.032962962962963,-37.9623334831606,-4.69628677168797,-2.57812714158887,0.0433760482819021,-1.94294651683938,4.66332380872501,-35.3842063415717,-4.73966281996988
0.210017501458455,-39.89564176,-0.03632125,-40.230006204996,-4.95064428924471,-6.50011181420998,-0.0505826337862186,0.334364444996034,4.91432303924471,-33.7298943907861,-4.90006165545849
0.220018334861238,-39.88554368,-0.0398403703703704,-42.3082635987068,-5.16521724499262,-13.324325303081,-0.221766628987905,2.42271991870681,5.12537687462225,-28.9839382956258,-4.94345061600471
0.230019168264022,-39.87498672,-0.0435200462962963,-44.1834339902768,-5.33573309228213,-24.0321905566179,-0.488144849898356,4.30844727027681,5.29221304598583,-20.1512434336589,-4.84758824238377
0.240020001666806,-39.86397184,-0.04736,-45.8451731120449,-5.45850191232563,-37.7586802187018,-0.869594969713843,5.98120127204492,5.41114191232563,-8.08649289334315,-4.58890694261179
0.250020835069589,-39.8525,-0.0513599537037037,-47.286264147993,-5.53044681815129,-50.4030441822531,-1.37658542286248,7.43376414799302,5.47908686444759,3.11678003426006,-4.15386139528881
0.260021668472373,-39.84057216,-0.0555196296296296,-48.5024323672075,-5.54913606930399,-56.9717874989685,-1.9973882087291,8.6618602072075,5.49361643967436,8.46935513176101,-3.55174786057489
0.270022501875156,-39.82818928,-0.05983875,-49.4921750865544,-5.5128157613516,-56.9799230852496,-2.69040331884504,9.66398580655436,5.4529770113516,7.48774799869526,-2.82241244250656
0.28002333527794,-39.81535232,-0.064317037037037,-50.2566028236157,-5.42044030481254,-54.7073010940969,-3.38764078991947,10.4412505036157,5.3561232677755,4.45069827048112,-2.03279951489307
0.290024168680723,-39.80206224,-0.068954212962963,-50.7992852846056,-5.27169711930351,-53.2095395139906,-4.01025638456878,10.9972230446056,5.20274290634054,2.41025422938502,-1.26144073473472
0.300025002083507,-39.78832,-0.07375,-51.1260956883644,-5.06702204755728,-52.4834345405474,-4.48977837448531,11.3377756883644,4.99327204755728,1.35733885218304,-0.577243673071976
0.310025835486291,-39.77412656,-0.0787041203703703,-51.245048136543,-4.80760277230973,-51.964579250922,-4.78490917638903,11.470921576543,4.72889865193936,0.719531114379031,-0.0226935959207033
0.320026668889074,-39.75948288,-0.0838162962962963,-51.1661246270029,-4.49536872089838,-51.4174845819689,-4.88686058062977,11.4066417470029,4.41155242460209,0.251359954965949,0.391491859731383
0.330027502291858,-39.74438992,-0.08908625,-50.9010903176267,-4.13296725671064,-50.7499917670043,-4.81342127644333,11.1567003976267,4.04388100671064,-0.151098550622379,0.680454019732687
0.340028335694641,-39.72884864,-0.0945137037037037,-50.4632973803997,-3.72372710528635,-49.9128929406439,-4.59746999974688,10.7344487403996,3.62921340158265,-0.550404439755773,0.873742894460525
0.350029169097425,-39.71286,-0.10009837962963,-49.8674790100911,-3.27161075278811,-48.8702465197194,-4.27617479742365,10.1546190100911,3.17151237315848,-0.997232490371658,1.00456404463554
0.360030002500208,-39.69642496,-0.10584,-49.1295357959604,-2.78115790330397,-47.585693667572,-3.88415799547992,9.43311083596039,2.67531790330397,-1.54384212838839,1.10300009217595
0.370030835902992,-39.67954448,-0.111738287037037,-48.2663167860762,-2.25742201606896,-46.0135036462194,-3.45073085623042,8.58677230607621,2.14568372903193,-2.25281313985678,1.19330884016145
0.380031669305775,-39.66221952,-0.117792962962963,-47.2953973208159,-1.70590157697205,-44.0918308000109,-2.99971930026509,7.63317780081588,1.58810861400908,-3.203566520805,1.29381772329304
0.390032502708559,-39.64445104,-0.12400375,-46.2348552815587,-1.13246725120085,-41.7390812566832,-2.55030957248456,6.59040424155872,1.00846350120085,-4.49577402487547,1.41784232128371
0.400033336111343,-39.62624,-0.13037037037037,-45.1030469933078,-0.543285581426802,-38.85717814831,-2.11791061320695,5.47680699330778,0.412915211056432,-6.24586884499776,1.57462503178014
0.410034169514126,-39.60758736,-0.136892546296296,-43.9183838019107,0.0552604277456943,-35.3480491973709,-1.7146368835606,4.31079644191075,-0.192152974041991,-8.57033460453983,1.76989731130629
