data1,data2,data3,data4,data5
0,-0.115380875630589,-0.248193877527687,0.117090884393223,0.324376266688835
0.0250041673612269,-0.0809499769000763,-0.242278233232593,0.121456123072981,0.32477558430558
0.0500083347224537,-0.010589750244889,-0.171654450713781,0.0421141684305316,0.175677671940735
0.0750125020836806,-0.048893603468128,-0.210288398858257,0.0033501163401427,0.136906181579123
0.100016669444907,-0.102452112932378,-0.265828485128704,-0.0539119125484406,0.0781911066000594
0.125020836806134,-0.173043268982191,-0.341835748839141,-0.134989583805133,-0.00758296393771284
0.150025004167361,-0.223109336584955,-0.399783223473753,-0.200652144227852,-0.0807304659567337
0.175029171528588,-0.229921747145019,-0.408975640630532,-0.212238898715295,-0.0947119798021469
0.200033338889815,-0.274972728138456,-0.443322342287297,-0.236143115782267,-0.108344053042283
0.225037506251042,-0.483824932445965,-0.62416144077639,-0.390734729828121,-0.238154830673731
0.250041673612269,-0.591095291583182,-0.718912247395846,-0.473833791575117,-0.310613698889109
0.275045840973496,-0.40503066296535,-0.539239771456212,-0.301672972235397,-0.147585468231864
0.300050008334722,-0.331787758543104,-0.467901942398668,-0.232315780274429,-0.0802298236346287
0.325054175695949,-0.302994446628736,-0.439530629632649,-0.204427915863831,-0.0528833663611285
0.350058343057176,-0.300621086318404,-0.437182620488691,-0.202110732482453,-0.0506023275018016
0.375062510418403,-0.320386997715631,-0.457164925155721,-0.222265178448752,-0.0708835684172244
0.40006667777963,-0.365089468644167,-0.502870886290243,-0.268885807056046,-0.118324943212911
0.425070845140857,-0.441005570481957,-0.581449499725236,-0.350013202352555,-0.201873920930459
0.450075012502084,-0.548555486102093,-0.694288393195131,-0.468056351632188,-0.32501575892282
0.475079179863311,-0.664310799110156,-0.817925244536086,-0.599529164925275,-0.464275106274684
0.500083347224537,-0.742384963644493,-0.904286969973001,-0.694107350759969,-0.567002309818246
0.525087514585764,-0.764330768654791,-0.930973979870988,-0.725554057436228,-0.603202817319559
0.550091681946991,-0.766148977348876,-0.932467490576123,-0.72668930703368,-0.60394813587286
0.575095849308218,-0.782767750890728,-0.946786970693806,-0.738448757670445,-0.61289359472005
0.600100016669445,-0.815308137481966,-0.977908265935117,-0.767807745315471,-0.640139798906328
0.625104184030672,-0.851868245959391,-1.01460801863294,-0.804341595848115,-0.676189740392753
0.650108351391899,-0.882448575565595,-1.04658143589494,-0.837483654272982,-0.710260535018126
0.675112518753126,-0.899612938086746,-1.06557590405004,-0.858192466947867,-0.732554313760546
0.700116686114352,-0.903073143008018,-1.07000581989847,-0.863561003802148,-0.73882758095397
0.725120853475579,-0.906873137533864,-1.07257463371616,-0.8649447899382,-0.739066843472037
