data1,data2,data3,data4
0,0.000722251594341689,0.000812359946450269,-6.06884367857269e-05
0.0100008334027836,0.000713810701478027,0.000798800140286146,-6.91293296493888e-05
0.0200016668055671,0.000709898930116379,0.000792520169252891,-7.30411010110369e-05
0.0300025002083507,0.000786725474965534,0.000915928135977115,3.78544383811762e-06
0.0400033336111343,0.000853038295848532,0.0010224331743785,7.00982647211159e-05
0.0500041670139178,0.000874125600096267,0.00105630591423835,9.11855689688505e-05
0.0600050004167014,0.000877359479256323,0.00106150014355111,9.44194481289069e-05
0.070005833819485,0.00087735321073335,0.00106149010596612,9.44131796059344e-05
0.0800066672222685,0.000877357243648159,0.00106149661009182,9.4417212520743e-05
0.0900075006250521,0.000877302765761274,0.00106140916952965,9.43627346338578e-05
0.100008334027836,0.000877156277696253,0.00106117405004535,9.42162465688372e-05
0.110009167430619,0.000876918817544316,0.00106079290208641,9.39787864169001e-05
0.120010000833403,0.000876565354452787,0.00106022553983827,9.36253233253707e-05
0.130010834236186,0.000876057687005017,0.00105941062759081,9.31176558776009e-05
0.14001166763897,0.000875356358923369,0.00105828479782541,9.24163277959527e-05
0.150012501041753,0.000874423764943776,0.00105678763365484,9.14837338163595e-05
0.160013334444537,0.000873226345656074,0.00105486518937621,9.02863145286582e-05
0.170014167847321,0.000871739626131387,0.00105247807726817,8.87995950039706e-05
0.180015001250104,0.000869955742912965,0.0010496135551414,8.70157117855489e-05
0.190015834652888,0.000867891624787401,0.00104629867499466,8.49515936599851e-05
0.200016668055671,0.00086559520834528,0.00104261029118817,8.26551772178642e-05
0.210017501458455,0.000863146618841381,0.00103867699661119,8.02065877139651e-05
0.220018334861238,0.000860651871440862,0.00103466904791513,7.77118403134462e-05
0.230019168264022,0.000858228835493838,0.00103077584539302,7.52888043664223e-05
0.240020001666806,0.000855988366918523,0.0010271756149148,7.30483357911073e-05
0.250020835069589,0.000854016005171182,0.00102400595931909,7.10759740437663e-05
0.260021668472373,0.000852359762358587,0.00102134418079931,6.94197312311713e-05
0.270022501875156,0.000851026963301558,0.00101920215874307,6.80869321741422e-05
0.28002333527794,0.000849989315674182,0.0010175344822146,6.70492845467659e-05
0.290024168680723,0.000849192615850668,0.00101625405770765,6.62525847232523e-05
0.300025002083507,0.000848566975082002,0.00101524856277885,6.5626943954586e-05
0.310025835486291,0.000848034800690391,0.00101439328760201,6.50947695629752e-05
0.320026668889074,0.000847515733280587,0.00101355907480891,6.45757021531713e-05
0.330027502291858,0.000846929284994951,0.00101261655550853,6.3989253867535e-05
0.340028335694641,0.000846196681107339,0.00101143909832863,6.32566499799231e-05
0.350029169097425,0.00084524352328363,0.00100990707500448,6.23034921562138e-05
0.360030002500208,0.000844004704881723,0.00100791574510423,6.10646737543067e-05
0.370030835902992,0.000842432834216701,0.00100538878536625,5.94928030892849e-05
0.380031669305775,0.000840511427671651,0.0010022995039237,5.75713965442346e-05
0.390032502708559,0.00083827416860091,0.000998701840471156,5.53341374734936e-05
0.400033336111343,0.000835830795391777,0.000994772079153392,5.28907642643606e-05
0.410034169514126,0.000833396664818424,0.000990856535784701,5.04566336910079e-05
0.42003500291691,0.00083131295198968,0.000987504210985868,4.83729208622637e-05
0.430035836319693,0.0008300242231363,0.000985430732928787,4.7084192008884e-05
0.440036669722477,0.000829958709012222,0.000985325308988921,4.70186778848056e-05
0.45003750312526,0.000831283068508715,0.000987455259881196,4.83430373812985e-05
0.460038336528044,0.000833653496779956,0.000991265464797474,5.07134656525396e-05
0.470039169930828,0.000836265151057664,0.000995460173361693,5.3325119930248e-05
0.480040003333611,0.000838312778631577,0.000998746199913169,5.53727475041606e-05
0.490040836736395,0.000839440018320248,0.00100055353726038,5.64999871928317e-05
0.500041670139178,0.000839752993452394,0.00100105403011238,5.68129623249784e-05
0.510042503541962,0.000839552971335886,0.00100073151913,5.661294020847e-05
0.520043336944745,0.000839122005941691,0.00100003860655733,5.61819748142749e-05
0.530044170347529,0.000838642958108923,0.000999268716981443,5.5702926981507e-05
0.540045003750313,0.000838196915419113,0.000998551960815458,5.52568842916969e-05
0.550045837153096,0.000837796635586939,0.000997908769185114,5.48566044595227e-05
0.56004667055588,0.000837430137604764,0.000997319868412806,5.44901064773476e-05
0.570047503958663,0.000837090593990772,0.000996774280887046,5.41505628633557e-05
0.580048337361447,0.000836784246824304,0.000996282034069788,5.38442156968879e-05
0.59004917076423,0.000836524787016525,0.000995865126003636,5.35847558891088e-05
0.600050004167014,0.000836325603230684,0.000995545070015183,5.33855721032682e-05
0.610050837569797,0.000836195547385673,0.000995336090372616,5.32555162582577e-05
0.620051670972581,0.000836138471023044,0.000995244377010992,5.31984398956283e-05
0.630052504375365,0.000836154715033936,0.000995270478945042,5.32146839065208e-05
0.640053337778148,0.000836242933324112,0.000995412234345635,5.33029021966959e-05
0.650054171180932,0.000836401473368342,0.000995666988726618,5.34614422409267e-05
0.660055004583715,0.00083662916418837,0.000996032861041075,5.36891330609543e-05
0.670055837986499,0.000836925629879756,0.00099650924744357,5.39855987523403e-05
0.680056671389282,0.000837291290213939,0.000997096822225455,5.43512590865239e-05
0.690057504792066,0.000837727170261058,0.000997797231848776,5.47871391336425e-05
0.70005833819485,0.000838234593274994,0.00099861260136636,5.52945621475785e-05
