data1,data2,data3,data4
0,0.00061594330114445,-0.00039253267416599,-5.08088077186715e-05
0.0100008334027836,0.000577919091880765,-0.000453609127188445,-8.88330169823565e-05
0.0200016668055671,0.000541781648472349,-0.000511648372930862,-0.000124970460390773
0.0300025002083507,0.000448556080231661,-0.000661347163516415,-0.00021819602863146
0.0400033336111343,0.000338797190742687,-0.000837551132607109,-0.000327954918120435
0.0500041670139178,0.000262496244833556,-0.00096001690108711,-0.000404255864029566
0.0600050004167014,0.000218205309940635,-0.00103110065426464,-0.000448546798922487
0.070005833819485,0.000220681598531122,-0.00102712645313223,-0.000446070510331999
0.0800066672222685,0.00022445400705728,-0.0010210720988057,-0.000442298101805841
0.0900075006250521,0.000219407379167211,-0.00102917149171353,-0.000447344729695911
0.100008334027836,0.00020971708037977,-0.00104472361780772,-0.000457035028483352
0.110009167430619,0.000197481508193766,-0.0010643608013937,-0.000469270600669356
0.120010000833403,0.000182524500773853,-0.00108836588135798,-0.000484227608089269
0.130010834236186,0.000164217417596293,-0.00111774797062205,-0.000502534691266828
0.14001166763897,0.000142069578149229,-0.00115329489499552,-0.000524682530713892
0.150012501041753,0.000115717573160112,-0.00119559039988421,-0.000551034535703009
0.160013334444537,8.48861781722057e-05,-0.00124507693880063,-0.000581865930690916
0.170014167847321,4.94295792118875e-05,-0.00130198955395858,-0.000617322529651234
0.180015001250104,9.42270290825228e-06,-0.00136620929534611,-0.000657329405954869
0.190015834652888,-3.47290177617743e-05,-0.00143708695527909,-0.000701481126624896
0.200016668055671,-8.21901523908958e-05,-0.00151328314659832,-0.000748942261254018
0.210017501458455,-0.000131645991954745,-0.00159268880473322,-0.000798398100817867
0.220018334861238,-0.000181351496122447,-0.00167250325696654,-0.000848103604985569
0.230019168264022,-0.000229311077848603,-0.00174952238693207,-0.000896063186711725
0.240020001666806,-0.000273574590297617,-0.0018206136535249,-0.000940326699160739
0.250020835069589,-0.000312573420547152,-0.00188325597578791,-0.000979325529410274
0.260021668472373,-0.000345385917475585,-0.00193596658365104,-0.00101213802633871
0.270022501875156,-0.000371846166264619,-0.00197847648171831,-0.00103859827512774
0.28002333527794,-0.000392483160114587,-0.00201163338572775,-0.00105923526897771
