data1,data2,data3
0,-0.911091815443523,0.472680148602403
0.0100008334027836,-0.911091815070844,0.472680148602403
0.0200016668055671,-0.911091814598337,0.472680148728748
0.0300025002083507,-0.911091807319099,0.472680149227875
0.0400033336111343,-0.911091790670464,0.472680151890459
0.0500041670139178,-0.911091767413147,0.472680158576452
0.0600050004167014,-0.911091752404373,0.472680164680995
0.070005833819485,-0.911091751436313,0.472680165176176
0.0800066672222685,-0.911091751925652,0.472680164756763
0.0900075006250521,-0.911091749972645,0.472680166838335
0.100008334027836,-0.911091746665975,0.472680170364661
0.110009167430619,-0.911091742630581,0.472680174630399
0.120010000833403,-0.911091737835676,0.472680179720795
0.130010834236186,-0.911091732135777,0.472680185834998
0.14001166763897,-0.911091725442224,0.472680193098655
0.150012501041753,-0.911091717719229,0.472680201586428
0.160013334444537,-0.911091708976374,0.472680211339854
0.170014167847321,-0.911091699284515,0.472680222351621
0.180015001250104,-0.911091688801653,0.472680234534223
0.190015834652888,-0.911091677795392,0.472680247686524
0.200016668055671,-0.911091666649651,0.47268026146855
0.210017501458455,-0.91109165584273,0.472680275397688
0.220018334861238,-0.911091645888252,0.472680288881013
0.230019168264022,-0.911091637244397,0.472680301291709
0.240020001666806,-0.91109163021696,0.4726803120796
0.250020835069589,-0.91109162489497,0.47268032088322
0.260021668472373,-0.911091621149144,0.472680327599298
0.270022501875156,-0.911091618693416,0.472680332379268
0.28002333527794,-0.91109161717848,0.472680335556866
0.290024168680723,-0.911091616276281,0.472680337542634
0.300025002083507,-0.911091615728724,0.472680338728794
0.310025835486291,-0.911091615356478,0.472680339431684
0.320026668889074,-0.911091615038644,0.472680339875927
0.330027502291858,-0.911091614677233,0.472680340209843
0.340028335694641,-0.911091614156955,0.472680340538314
0.350029169097425,-0.911091613306933,0.472680340962096
0.360030002500208,-0.911091611869861,0.472680341615549
0.370030835902992,-0.911091609486597,0.472680342695076
0.380031669305775,-0.911091605711398,0.472680344467192
0.390032502708559,-0.911091600087758,0.472680347237236
0.400033336111343,-0.911091592340997,0.472680351244808
0.410034169514126,-0.911091582776327,0.472680356430303
0.42003500291691,-0.91109157295934,0.472680362006279
0.430035836319693,-0.911091566527765,0.472680365846471
0.440036669722477,-0.911091569268039,0.472680364053854
0.45003750312526,-0.911091586759173,0.472680351750997
0.460038336528044,-0.911091619404514,0.472680326169069
0.470039169930828,-0.911091659913674,0.472680290365318
0.480040003333611,-0.911091698319669,0.472680252516286
0.490040836736395,-0.911091728905373,0.472680220078855
0.500041670139178,-0.911091751141363,0.472680195774611
