data1,data2,data3,data4,data5,data6
2.29519126593883,-0.0527441880246698,-0.586202547415387,-0.548746962209936,-0.172279070399854,-0.0712821789233397
2.34019501625135,-0.0622134946949772,-0.595670631812918,-0.55821426476172,-0.181746017502781,-0.0807491820911853
2.38519876656388,-0.0718649891119734,-0.605316372162663,-0.567854783670618,-0.191381842169824,-0.0903808332442417
2.43020251687641,-0.0817310276372143,-0.615171642969629,-0.57769982856951,-0.201217206992014,-0.100207066817291
2.47520626718893,-0.0917930788730298,-0.625218276004967,-0.587731510295336,-0.211234416527407,-0.110210294727237
2.52021001750146,-0.101978586357839,-0.635384888358724,-0.597879554943944,-0.221364238247429,-0.120322255244915
2.56521376781398,-0.112168369453207,-0.645554016120038,-0.608028185121412,-0.231492547324512,-0.130430438406512
2.61021751812651,-0.122218791667543,-0.655583868740487,-0.618037461530227,-0.241481257976663,-0.140398611051526
2.65522126843904,-0.131997188924727,-0.665343354455786,-0.627777895313007,-0.251202513018955,-0.150100574496981
2.70022501875156,-0.141421259750442,-0.674751207901331,-0.637169300378359,-0.260577247832428,-0.15945842678335
2.74522876906409,-0.150487667108554,-0.683804516625922,-0.646209235210616,-0.269603537692236,-0.168470805304095
2.79023251937661,-0.159276618121774,-0.692583385464819,-0.654977745964123,-0.278361413639126,-0.17721776945237
2.83523626968914,-0.1679289716003,-0.701228207943686,-0.663614798308827,-0.28699045143708,-0.185838543473654
2.88024002000167,-0.176605249749105,-0.709898825821282,-0.672279583368358,-0.295649222434717,-0.194491110778035
2.92524377031419,-0.185443052040645,-0.718732028815636,-0.681108102211253,-0.304472961611486,-0.203309964227881
2.97024752062672,-0.194526679982072,-0.727811233418318,-0.69018289623465,-0.31354334691231,-0.212375931667442
3.01525127093924,-0.203874163244781,-0.737153592399182,-0.699520236655475,-0.322875765137247,-0.221703514423426
3.06025502125177,-0.213439161403149,-0.746712035851809,-0.709072303170817,-0.332421626221282,-0.231243334904962
3.1052587715643,-0.223122149645527,-0.756386618900923,-0.718738696277552,-0.342080042417637,-0.240893984533796
3.15026252187682,-0.232786362133789,-0.766040579316086,-0.728382616669764,-0.351714136725209,-0.250518468149995
3.19526627218935,-0.242276572864731,-0.775519121658157,-0.737849662974958,-0.361169864487374,-0.259963059688554
3.24027002250188,-0.251440500220662,-0.784670696855988,-0.746988995378312,-0.37029707038113,-0.269078262120852
3.2852737728144,-0.260152238741213,-0.793370223161051,-0.755676349716014,-0.378972300113194,-0.277741421716635
3.33027752312693,-0.268335003347725,-0.801541615840308,-0.763836350375024,-0.387120894727836,-0.285878602437403
3.37528127343945,-0.275978198275482,-0.809174715943243,-0.77145929253329,-0.394733620167553,-0.293481056898125
3.42028502375198,-0.283143277393572,-0.81633111935192,-0.778606933164552,-0.401872413398923,-0.300610920740045
3.46528877406451,-0.289955042849635,-0.823135533904882,-0.785403902252137,-0.408661843138914,-0.307392718109073
3.51029252437703,-0.296579319870125,-0.829753550648568,-0.792015569174447,-0.415267069882984,-0.313991413657793
3.55529627468956,-0.303192364089321,-0.836361134925835,-0.798617618256653,-0.421863506530274,-0.320582158756926
3.60030002500208,-0.309949725857315,-0.843113537239893,-0.805365007258491,-0.42860582554693,-0.327319348367118
3.64530377531461,-0.316961629053171,-0.850120687613962,-0.812367377513238,-0.435603385136544,-0.334312063511825
3.69030752562714,-0.324278976693868,-0.857433208771823,-0.819675073868275,-0.442906255136272,-0.34161010233287
3.73531127593966,-0.331890637412919,-0.86503972225286,-0.827276469240281,-0.450502558780838,-0.349201337798658
3.78031502625219,-0.339730195987193,-0.872873634794422,-0.835104786253863,-0.458325328919488,-0.357018607744062
3.82531877656471,-0.347689366952213,-0.880826591579088,-0.843051590825555,-0.46626604254497,-0.364953290855421
3.87032252687724,-0.355635390458421,-0.888765895255627,-0.850984236414425,-0.474192092265974,-0.372872807280735
3.91532627718977,-0.363430232445928,-0.896553696876918,-0.858765048509253,-0.481965967118958,-0.380639798525245
3.96033002750229,-0.370949719707902,-0.904066086969163,-0.866270374170018,-0.489464263113257,-0.388131101590748
4.00533377781482,-0.378100664819805,-0.911210155015642,-0.873407577287502,-0.49659461560493,-0.395254619916293
4.05033752812734,-0.384833790521895,-0.917936849733264,-0.88012783439903,-0.503308430416018,-0.401961989685709
4.09534127843987,-0.391150294733904,-0.924247502415267,-0.886432614835111,-0.509607319334721,-0.408254969308977
4.1403450287524,-0.397100588092467,-0.930192554849028,-0.892372397174089,-0.515541803273885,-0.414184127466926
4.18534877906492,-0.402775123493366,-0.935862406646276,-0.898037532970633,-0.521202190972487,-0.41983973532794
4.23035252937745,-0.408288933894973,-0.941371984380303,-0.903542846609996,-0.526703208901546,-0.425336425792256
4.27535627968997,-0.413762879688787,-0.946842019447383,-0.909008943654674,-0.53216534005458,-0.430794562648299
4.3203600300025,-0.419305170785718,-0.952380591575126,-0.914543775985832,-0.537696410917925,-0.436321849551559
4.36536378031503,-0.424996336858243,-0.958068110930538,-0.920227635872178,-0.543376597593792,-0.441998348293035
4.41036753062755,-0.430879734305274,-0.963947831765919,-0.926103676168077,-0.549248952421595,-0.447867011714612
4.45537128094008,-0.436958363047948,-0.970022675474424,-0.932174739387783,-0.555316238821914,-0.453930524066205
4.5003750312526,-0.44319762972849,-0.976258001495962,-0.93840613618149,-0.561543717187896,-0.460154094140159
4.54537878156513,-0.449532939205976,-0.982589206152948,-0.944733251660191,-0.567866758825281,-0.466473076929263
4.59038253187766,-0.455880615894307,-0.988932646971812,-0.951072473181732,-0.574201777664882,-0.472803909707687
4.63538628219018,-0.462150527511276,-0.995198261539261,-0.957333805008755,-0.580458841410757,-0.479056720350727
4.68039003250271,-0.468258780317194,-1.00130224924481,-0.963433537233282,-0.586554328336601,-0.485147972702998
4.72539378281523,-0.47413892106682,-1.00717825402441,-0.96930540974188,-0.592422072928193,-0.491011594378885
4.77039753312776,-0.479750243666674,-1.01278565152498,-0.974908879946136,-0.598021614268945,-0.496607205922714
4.81540128344029,-0.485082126598721,-1.01811387232002,-0.980233431515612,-0.603342490039775,-0.501924399849809
4.86040503375281,-0.490153861682837,-1.02318222506601,-0.98529839148359,-0.608404047140151,-0.506982544360731
4.90540878406534,-0.495010131711834,-1.02803537708612,-0.990148413354571,-0.613250926892492,-0.511826270214435
4.95041253437786,-0.499713015838877,-1.03273536846368,-0.994845499622321,-0.617945095693617,-0.516517509212927
4.99541628469039,-0.504331964935118,-1.03735159806722,-0.99945899834282,-0.622555852005507,-0.521125511469331
5.04042003500292,-0.508933448177163,-1.04195047972935,-1.00405526888865,-0.627149501661786,-0.525716530235311
5.08542378531544,-0.51357187945696,-1.04658637577859,-1.00868862261398,-0.631780305672784,-0.530344776848836
5.13042753562797,-0.518283049996208,-1.05129503438989,-1.01339476493279,-0.636483927020768,-0.535045872233087
5.17543128594049,-0.523080753493498,-1.05609021784179,-1.01818742665892,-0.641274065052545,-0.53983348430847
5.22043503625302,-0.527956732846232,-1.06096365133247,-1.02305831490277,-0.646142408439369,-0.544699282993881
5.26543878656555,-0.532883605345539,-1.06588794928677,-1.02798004052946,-0.651061563819893,-0.549615870062836
5.31044253687807,-0.537820084005077,-1.07082183635942,-1.03291133894477,-0.65599027647255,-0.554541999801438
5.3554462871906,-0.542717610476465,-1.07571677807415,-1.03780369862013,-0.660880056886856,-0.559429203784015
5.40045003750313,-0.54752743351232,-1.08052405497574,-1.04260843110723,-0.665682246815683,-0.564228853139808
5.44545378781565,-0.552207189516651,-1.08520133743962,-1.0472832402406,-0.670354583009852,-0.568898716963464
5.49045753812818,-0.556726159625052,-1.08971793677006,-1.05179746731126,-0.674866436531976,-0.573408195840697
5.5354612884407,-0.561068585751886,-1.09405811638235,-1.05613539735848,-0.679202114138783,-0.577741618309252
5.58046503875323,-0.565234712990264,-1.0982221314773,-1.06029729603251,-0.683361892250562,-0.581899271857998
5.62546878906576,-0.569239556789406,-1.10222499597452,-1.06429817617495,-0.687360783071371,-0.585896168481681
5.67047253937828,-0.573109721091108,-1.10609330251452,-1.06816461959031,-0.691225358032811,-0.589758869699118
5.71547628969081,-0.576878860673963,-1.10986068794682,-1.07193024561287,-0.694989219372653,-0.593520961074378
5.76048004000333,-0.580582539136309,-1.11356269481726,-1.07563057606532,-0.69868786852919,-0.597217924009002
5.80548379031586,-0.584253259699138,-1.11723180533673,-1.07929807238095,-0.702353746402665,-0.60088217912651
5.85048754062839,-0.587916346563867,-1.12089332520727,-1.08295802189456,-0.706012122106018,-0.604538977476455
5.89549129094091,-0.591587162700797,-1.12456260310882,-1.08662575902641,-0.709678315843623,-0.608203625104391
5.94049504125344,-0.595269911213133,-1.12824383306027,-1.09030546864261,-0.713356503272212,-0.611880288413131
5.98549879156596,-0.598958026360011,-1.1319304458155,-1.09399057783511,-0.717040107674388,-0.615562386738142
6.03050254187849,-0.602635951124511,-1.13560688620806,-1.09766553306678,-0.720713576926693,-0.619234369160008
6.07550629219102,-0.606281941670693,-1.13925141679156,-1.10130860303101,-0.72435518561377,-0.622874515907678
6.12051004250354,-0.609871444368698,-1.14283949350259,-1.1048952529945,-0.727940408092904,-0.62645831018682
6.16551379281607,-0.613380559699746,-1.14634722781144,-1.10840160523171,-0.731445377251293,-0.629961895299703
6.21051754312859,-0.616789135963796,-1.14975447855043,-1.11180752899893,-0.734849972652347,-0.633365160991669
6.25552129344112,-0.620083117352294,-1.1530471983101,-1.11509898526063,-0.738140163600716,-0.636654084865064
6.30052504375365,-0.623255894537372,-1.15621878285014,-1.11826937491173,-0.741309356166667,-0.639822078198122
6.34552879406617,-0.626308555512635,-1.15927032143636,-1.12131978858826,-0.744358642449348,-0.642870234640514
6.3905325443787,-0.629249089678399,-1.16220980110747,-1.12425821108994,-0.747296005129322,-0.645806534870559
6.43553629469122,-0.632090736924907,-1.16505045648742,-1.12709787189839,-0.750134668669565,-0.648644198455611
6.48054004500375,-0.634849775800521,-1.16780855900347,-1.12985503542878,-0.752890890583615,-0.651399476119362
6.52554379531628,-0.637543097323527,-1.17050099183051,-1.13254657709712,-0.755581538615891,-0.654089228024547
6.5705475456288,-0.640185909444534,-1.17314295537828,-1.13518768982822,-0.758221798265632,-0.656728632307645
6.61555129594133,-0.642789866991355,-1.17574609803763,-1.13779001560236,-0.760823305132769,-0.659329318222107
6.66055504625385,-0.645361835959347,-1.17831728100152,-1.1403604108083,-0.763392910803623,-0.661898132557197
6.70555879656638,-0.647903395949044,-1.18085808096124,-1.14290044920117,-0.765932186073241,-0.664436643127136
6.75056254687891,-0.650411077309994,-1.18336502725738,-1.14540665906593,-0.76843765812652,-0.666941375974594
6.79556629719143,-0.652877234499775,-1.18583047502479,-1.14787139615605,-0.77090168327804,-0.669404687919034
6.84057004750396,-0.655291384714302,-1.18824394342668,-1.15028418154081,-0.773313784442006,-0.671816103658533
6.88557379781648,-0.657641797107593,-1.19059370434978,-1.15263328978552,-0.775662238807034,-0.674163902948925
6.93057754812901,-0.6599171050465,-1.19286839407766,-1.15490736005096,-0.777935688369948,-0.676436730580146
6.97558129844154,-0.662107730519753,-1.19505843714535,-1.15709681939803,-0.780124562694997,-0.678625018595174
7.02058504875406,-0.664206951711958,-1.19715711346811,-1.15919494947162,-0.782222145153492,-0.680722052086482
7.06558879906659,-0.666211504980043,-1.19916116004408,-1.16119848792603,-0.78422517406914,-0.682724570058579
7.11059254937912,-0.668121682239754,-1.20107086826582,-1.16310772565606,-0.786133939863208,-0.684632862482158
7.15559629969164,-0.66994095436062,-1.20288970742711,-1.16492613040953,-0.787951908766654,-0.686450394099818
7.20060005000417,-0.67167521123068,-1.20462356504102,-1.1666595873532,-0.789684963628653,-0.688183045471693
7.24560380031669,-0.673331752118244,-1.20627973753236,-1.16831539009232,-0.791340395259157,-0.689838104637145
7.29060755062922,-0.674918181202798,-1.20786582611113,-1.16990113688448,-0.792925798981212,-0.691423164003139
7.33561130094175,-0.676441361597179,-1.20938869109545,-1.17142368526285,-0.794448029553609,-0.692945075565528
7.38061505125427,-0.677906559212942,-1.21085359600152,-1.17288829635105,-0.795912345711043,-0.694409095674637
7.4256188015668,-0.679316870513015,-1.21226363542953,-1.17429806288341,-0.797321838319674,-0.695818313326904
7.47062255187932,-0.680672982209911,-1.21361949480441,-1.17565366898965,-0.798677190206984,-0.697173410041259
7.51562630219185,-0.681973263328491,-1.21491954240088,-1.17695348218391,-0.799976768116579,-0.698472751781219
7.56063005250438,-0.683214147112287,-1.21616021114854,-1.17819393507063,-0.80121700431663,-0.699712770467794
7.6056338028169,-0.684390726972016,-1.21733659443599,-1.17937012100604,-0.802392992120709,-0.700888559361577
7.65063755312943,-0.685497470232745,-1.21844315969267,-1.18047650751638,-0.803499199144026,-0.701994586158661
7.69564130344195,-0.686528947117848,-1.2194744772101,-1.18150766495741,-0.804530195802272,-0.703025421330023
7.74064505375448,-0.687480479691035,-1.22042586894563,-1.18245891518013,-0.805481303839718,-0.70397638651234
7.78564880406701,-0.688348634262432,-1.22129390083238,-1.18332682374403,-0.80634908844518,-0.704844046526382
7.83065255437953,-0.689131507720601,-1.22207666906721,-1.18410948615987,-0.80713164444864,-0.705626495526352
7.87565630469206,-0.689828789274075,-1.2227738618612,-1.1848065896477,-0.807828658085349,-0.706323418768754
7.92066005500458,-0.690441609833783,-1.22338660887555,-1.18541926262484,-0.808441256534603,-0.706935942200636
7.96566380531711,-0.690972217741314,-1.22391715703247,-1.18594975059857,-0.808971683893163,-0.707466308512743
8.01066755562964,-0.691423538612131,-1.22436843045201,-1.18640097619593,-0.809422861297692,-0.707917437354046
8.05567130594216,-0.691798686833523,-1.22474354203688,-1.18677605083569,-0.809797898683736,-0.708292437177746
8.10067505625469,-0.692100496278914,-1.22504532425403,-1.18707780557748,-0.810099625702871,-0.7085941362268
8.14567880656721,-0.692331128988958,-1.22527593785575,-1.18730839988355,-0.810330200525792,-0.708824691378906
8.19068255687974,-0.692491804947338,-1.22543660166692,-1.18746905141822,-0.81049083965456,-0.708985317972231
8.23568630719227,-0.692582676370509,-1.225527466861,-1.18755991031071,-0.810581692172883,-0.709076164043771
8.28069005750479,-0.692602849107892,-1.22554763832771,-1.18758008049073,-0.8106018610502,-0.709096331602345
8.32569380781732,-0.692550534607991,-1.22549532659579,-1.18752777156826,-0.810549554978603,-0.709044028423061
8.37069755812984,-0.692423300725284,-1.22536809859373,-1.18740054954808,-0.810422339041484,-0.708916818670085
8.41570130844237,-0.692218379962037,-1.22516318584973,-1.18719564498792,-0.810217442829515,-0.708711930970475
8.4607050587549,-0.691932990253673,-1.22487780524527,-1.18691027371974,-0.809932081129609,-0.708426579070422
8.50570880906742,-0.691564625973051,-1.2245094500012,-1.18654192781732,-0.80956374487331,-0.708058252764096
8.55071255937995,-0.691111284564316,-1.22405611630844,-1.1860886022231,-0.809110427759387,-0.70760494451141
8.59571630969247,-0.690572241922228,-1.22351707833414,-1.18554956963161,-0.808571401118332,-0.707065924305868
8.640720060005,-0.690014275341176,-1.22295910430292,-1.18499158964781,-0.808013416789157,-0.706507937267444
8.68572381031753,-0.689585036293332,-1.2225298538685,-1.18456232822483,-0.807584144809658,-0.706078655206311
8.73072756063005,-0.689340193437181,-1.22228500299123,-1.18431746947353,-0.807339278337713,-0.705833781173514
8.77573131094258,-0.68930488506399,-1.22224969335509,-1.1842821585914,-0.807303966227665,-0.70579846785462
8.8207350612551,-0.689488632214829,-1.22243344735495,-1.1844659194802,-0.807487734034712,-0.705982242598776
8.86573881156763,-0.689873209493938,-1.22281803733797,-1.18485052244478,-0.807872350235904,-0.706366872268806
8.91074256188016,-0.69040339762137,-1.22334823837526,-1.18538073701681,-0.808402578944102,-0.706897115689902
8.95574631219268,-0.690988139966277,-1.2239329879926,-1.18596549475048,-0.808987345628068,-0.707481892146142
9.00075006250521,-0.691512621422645,-1.22445746920823,-1.18648997647584,-0.809511828622228,-0.70800637717474
9.04575381281773,-0.691858166281372,-1.22480301004947,-1.18683551369188,-0.809857362621756,-0.708351908381708
9.09075756313026,-0.691924950100155,-1.22486979268696,-1.18690229520172,-0.809924143061917,-0.708418687814367
9.13576131344279,-0.691652034450925,-1.22459688271951,-1.18662939097634,-0.809651244617359,-0.708145795167787
9.18076506375531,-0.691030033088736,-1.22397489123255,-1.18600740989637,-0.809029274432375,-0.707523836321012
9.22576881406784,-0.690103580878361,-1.22304844423584,-1.18508096939145,-0.808102841651512,-0.706597412447937
9.27077256438037,-0.688963261300118,-1.22190811516185,-1.18394063274225,-0.806962499323141,-0.70545706630817
9.31577631469289,-0.687729103680231,-1.22067392821952,-1.18270641861151,-0.805728260147731,-0.704222804237648
9.36078006500542,-0.686529513453408,-1.21947429196668,-1.18150673816691,-0.80452853738547,-0.703023041068669
9.40578381531794,-0.68548011973004,-1.21842484556244,-1.1804572402769,-0.803478989258311,-0.701973444004842
9.45078756563047,-0.684666499520356,-1.21761117821987,-1.17964352631955,-0.802665229252674,-0.701159638565384
9.49579131594299,-0.684133418228355,-1.21707806441581,-1.17911038006155,-0.802132050630095,-0.700626427699143
9.54079506625552,-0.683881616842063,-1.21682624800632,-1.17885854853821,-0.801880203914868,-0.700374565726934
9.58579881656805,-0.683871713110351,-1.21681634361938,-1.17884864349357,-0.801870298210692,-0.700364659362049
9.63080256688057,-0.684033714157354,-1.21697835199347,-1.17901065935364,-0.802032321713489,-0.700526690661836
9.6758063171931,-0.684280025793816,-1.21722467265954,-1.1792569892971,-0.802278661183347,-0.700773039907796
9.72081006750563,-0.684519644217451,-1.21746429788602,-1.17949662153775,-0.802518300654554,-0.701012686830597
9.76581381781815,-0.684671349715606,-1.217616006709,-1.17964833378324,-0.802670016425172,-0.701164406233735
9.81081756813068,-0.684674115847963,-1.21761877292457,-1.17965110008779,-0.802672782824506,-0.701167172733744
9.8558213184432,-0.684493534934284,-1.21743818898989,-1.17947051314743,-0.802492192887008,-0.700986579800764
9.90082506875573,-0.684123764374382,-1.21706841143149,-1.17910072873151,-0.802122401742896,-0.700616782045788
9.94582881906826,-0.683585217804635,-1.21652985219901,-1.17856215716722,-0.801583818165914,-0.700078186762811
9.99083256938078,-0.682918844278708,-1.21586345884436,-1.17789574448621,-0.800917386653871,-0.699411736907166
10.0358363196933,-0.682178254141113,-1.21512284148057,-1.17715510048297,-0.800176716598389,-0.698671041386195
10.0808400700058,-0.681421104153144,-1.21436565843871,-1.17639788494609,-0.799419469133021,-0.697913762565855
10.1258438203184,-0.680701052502348,-1.21364557100769,-1.1756777621745,-0.798699311472885,-0.697193570481087
10.1708475706309,-0.680061299283714,-1.21300578303004,-1.17503793971606,-0.798059454825465,-0.696553679949856
10.2158513209434,-0.679530332837008,-1.21247478617051,-1.17450691257008,-0.797528397531205,-0.696022592657333
10.2608550712559,-0.679120098261814,-1.21206452760998,-1.17409663004278,-0.797118091064162,-0.695612262286164
10.3058588215685,-0.678826458159649,-1.21177087046292,-1.17380295581507,-0.79682439972501,-0.695318553809849
10.350862571881,-0.678631561234864,-1.21157596255991,-1.1736080368857,-0.796629469723382,-0.695123612692452
10.3958663221935,-0.678507578142019,-1.21145197280629,-1.17348404043155,-0.796505466529609,-0.694999602720734
10.440870072506,-0.678421195474556,-1.21136558576108,-1.17339764897933,-0.796419070641067,-0.694913202366536
10.4858738228186,-0.678338261656731,-1.21128264798695,-1.17331470722386,-0.796336124878669,-0.694830252571153
10.5308775731311,-0.678228037212815,-1.21117241854598,-1.17320447276135,-0.796225885368991,-0.694720007987564
10.5758813234436,-0.678066603959232,-1.2110109782097,-1.17304302532379,-0.796064430809532,-0.694558546283531
10.6208850737561,-0.677839122355655,-1.21078348672243,-1.17281552395363,-0.795836919554255,-0.694331025137863
10.6658888240687,-0.6775407819492,-1.21048513316629,-1.17251715728313,-0.795538539801044,-0.694032632329917
10.7108925743812,-0.677176452148194,-1.21012078673165,-1.17215279429349,-0.795174160331537,-0.693668236452013
10.7558963246937,-0.676759192319851,-1.20970350688347,-1.17173549454471,-0.794756840798825,-0.693250897249267
10.8009000750063,-0.676307903723492,-1.2092521953758,-1.17128416027113,-0.794305483903657,-0.692799517875628
10.8459038253188,-0.675844486315603,-1.20878875307652,-1.17082069323039,-0.793841992272103,-0.692336001804427
10.8909075756313,-0.675390892525339,-1.20833513365392,-1.17036704830829,-0.793388321985543,-0.691882306290497
10.9359113259438,-0.674966447362277,-1.20791066349082,-1.16994255324552,-0.79296380212658,-0.691457761741822
10.9809150762564,-0.674585737206449,-1.20752993022695,-1.16956179693573,-0.792583022836302,-0.691076959539776
11.0259188265689,-0.674257271600048,-1.20720144432264,-1.16923329076073,-0.792254496420806,-0.690748412916915
11.0709225768814,-0.673983009225637,-1.20692716489361,-1.16895899427861,-0.791980182889361,-0.6904740823422
11.1159263271939,-0.67375872662833,-1.20670286840669,-1.16873468388861,-0.79175585858427,-0.690249744111511
11.1609300775065,-0.673575109308575,-1.20651923985499,-1.16855104408529,-0.791572207510408,-0.690066081748999
11.205933827819,-0.673419369289116,-1.20636349047663,-1.1683952853275,-0.791416439352898,-0.689910304171768
11.2509375781315,-0.67327714715682,-1.2062212599663,-1.16825304642026,-0.791274192029722,-0.689768048413521
11.295941328444,-0.673134442405319,-1.20607854696296,-1.16811032514908,-0.79113146247426,-0.6896253105569
11.3409450787566,-0.672979332919405,-1.20592342863283,-1.16795519796318,-0.7909763264203,-0.68947016562186
11.3859488290691,-0.672803288849796,-1.20574737459712,-1.1677791339567,-0.790800252437369,-0.689294081655833
11.4309525793816,-0.67260195129716,-1.20554602563752,-1.16757777359504,-0.790598880677433,-0.689092698500267
11.4759563296941,-0.67237532318345,-1.20531938457311,-1.16735111959618,-0.790372213759266,-0.688866018676794
11.5209600800067,-0.672127398061484,-1.20507144506748,-1.16710316573406,-0.790124245566925,-0.688618036179581
11.5659638303192,-0.67186532201451,-1.20480935351515,-1.16684105871152,-0.789862123108812,-0.688355898319945
11.6109675806317,-0.671598235434664,-1.20454225078834,-1.166573939876,-0.789594988202758,-0.688088747381442
11.6559713309442,-0.671335969568627,-1.20427996872623,-1.16631164165376,-0.789332673856702,-0.687826416948198
11.7009750812568,-0.67108777537142,-1.20403175891009,-1.16606341624785,-0.789084432890873,-0.687578160452949
11.7459788315693,-0.670861241421476,-1.20380521048918,-1.16583685337592,-0.788857855588698,-0.687351568742117
11.7909825818818,-0.670661518624706,-1.20360547480337,-1.16563710481164,-0.788658094157338,-0.687151794455864
11.8359863321944,-0.670490919342197,-1.20343486445476,-1.16546648339978,-0.78848746168576,-0.686981150928772
