data1,data2,data3,data4
0,-1,0.5,1
0.045003750312526,-1,0.499208433337631,1
0.0900075006250521,-1,0.498370737160654,1
0.135011250937578,-1,0.497554586507308,1
0.180015001250104,-1,0.495803716953369,1
0.22501875156263,-1,0.493547307821344,1
0.270022501875156,-1,0.492079001592865,1
0.315026252187682,-1,0.491557734449214,1
0.360030002500208,-1,0.490975809834891,1
0.405033752812734,-1,0.489450958976414,1
0.45003750312526,-1,0.48782981979281,1
0.495041253437786,-1,0.489969813514706,1
0.540045003750313,-1,0.492275076176577,1
0.585048754062839,-1,0.492946862147032,1
0.630052504375365,-1,0.493068838536382,1
0.675056254687891,-1,0.492931476659094,1
0.720060005000417,-1,0.492524264233451,1
0.765063755312943,-1,0.491745320546533,1
0.810067505625469,-1,0.490546894937404,1
0.855071255937995,-1,0.489034043833076,1
0.900075006250521,-1,0.487390239488285,1
0.945078756563047,-1,0.485811471807905,1
0.990082506875573,-1,0.484577423470347,1
1.0350862571881,1,-0.485022802011643,-1
1.08009000750063,1,-0.486453182086487,-1
1.12509375781315,1,-0.488014562186958,-1
1.17009750812568,1,-0.489018934541641,-1
1.2151012584382,1,-0.489541133160538,-1
1.26010500875073,1,-0.489777061003621,-1
1.30510875906326,1,-0.489844183331392,-1
1.35011250937578,1,-0.489794518494712,-1
1.39511625968831,1,-0.489649690568816,-1
1.44012001000083,1,-0.489423818976497,-1
1.48512376031336,1,-0.489137392603669,-1
1.53012751062589,1,-0.488824608420054,-1
1.57513126093841,1,-0.488533623070665,-1
1.62013501125094,1,-0.488318885277949,-1
1.66513876156346,1,-0.488226066391605,-1
1.71014251187599,1,-0.488274277603147,-1
1.75514626218852,1,-0.488446167811032,-1
1.80015001250104,1,-0.488695178690349,-1
1.84515376281357,1,-0.488966231532889,-1
1.89015751312609,1,-0.489215262394402,-1
1.93516126343862,1,-0.489417286318071,-1
1.98016501375115,1,-0.489563954806572,-1
2.02516876406367,1,-0.489656989809566,-1
2.0701725143762,1,-0.489702428440667,-1
2.11517626468872,1,-0.489707375306212,-1
2.16018001500125,1,-0.489678959391621,-1
2.20518376531378,1,-0.489624612740971,-1
2.2501875156263,1,-0.489552847973412,-1
2.29519126593883,1,-0.489473858820848,-1
2.34019501625135,1,-0.489399382180219,-1
2.38519876656388,1,-0.489341450874022,-1
2.43020251687641,1,-0.489310068589333,-1
2.47520626718893,1,-0.489310466416242,-1
2.52021001750146,1,-0.489341195262969,-1
2.56521376781398,1,-0.4893943109699,-1
2.61021751812651,1,-0.489457916158722,-1
2.65522126843904,1,-0.48951984996262,-1
2.70022501875156,1,-0.489570654556862,-1
2.74522876906409,1,-0.489604719278817,-1
2.79023251937661,1,-0.489619851290886,-1
2.83523626968914,1,-0.489616230117266,-1
2.88024002000167,1,-0.489595521979857,-1
2.92524377031419,1,-0.489560409935777,-1
2.97024752062672,1,-0.489514425718735,-1
3.01525127093924,1,-0.48946184777007,-1
3.06025502125177,1,-0.489407462515914,-1
3.1052587715643,1,-0.489356088368742,-1
3.15026252187682,1,-0.489311896981862,-1
3.19526627218935,1,-0.489277701029009,-1
3.24027002250188,1,-0.489254455251376,-1
3.2852737728144,1,-0.489241177270862,-1
3.33027752312693,1,-0.489235331189904,-1
3.37528127343945,1,-0.489233517291565,-1
3.42028502375198,1,-0.489232205052774,-1
3.46528877406451,1,-0.489228294415979,-1
3.51029252437703,1,-0.489219430294215,-1
3.55529627468956,1,-0.489204115384306,-1
3.60030002500208,1,-0.48918170683719,-1
3.64530377531461,1,-0.48915235987763,-1
3.69030752562714,1,-0.489116941445475,-1
3.73531127593966,1,-0.489076909269206,-1
3.78031502625219,1,-0.489034143782764,-1
3.82531877656471,1,-0.488990728241757,-1
3.87032252687724,1,-0.488948690044205,-1
3.91532627718977,1,-0.488909736254717,-1
3.96033002750229,1,-0.488875029934353,-1
4.00533377781482,1,-0.488845053223044,-1
4.05033752812734,1,-0.488819585630223,-1
4.09534127843987,1,-0.488797797356,-1
4.1403450287524,1,-0.488778429552169,-1
4.18534877906492,1,-0.488760017415775,-1
4.23035252937745,1,-0.488741111843147,-1
4.27535627968997,1,-0.488720466789798,-1
4.3203600300025,1,-0.488697174512931,-1
4.36536378031503,1,-0.488670743249249,-1
4.41036753062755,1,-0.488641119342861,-1
4.45537128094008,1,-0.488608659278322,-1
4.5003750312526,1,-0.488574058622723,-1
4.54537878156513,1,-0.488538246462872,-1
4.59038253187766,1,-0.488502256520768,-1
4.63538628219018,1,-0.488467089518712,-1
4.68039003250271,1,-0.488433584254062,-1
4.72539378281523,1,-0.488402315453764,-1
4.77039753312776,1,-0.488373533445427,-1
4.81540128344029,1,-0.488347153900992,-1
4.86040503375281,1,-0.488322796838362,-1
4.90540878406534,1,-0.488299865211711,-1
4.95041253437786,1,-0.488277647238908,-1
4.99541628469039,1,-0.488255424459046,-1
5.04042003500292,1,-0.488232569226929,-1
5.08542378531544,1,-0.488208619634543,-1
5.13042753562797,1,-0.488183325053096,-1
5.17543128594049,1,-0.488156660322987,-1
5.22043503625302,1,-0.488128810463477,-1
5.26543878656555,1,-0.488100130589516,-1
5.31044253687807,1,-0.48807108774403,-1
5.3554462871906,1,-0.488042192775306,-1
5.40045003750313,1,-0.488013931192513,-1
5.44545378781565,1,-0.487986701897566,-1
5.49045753812818,1,-0.487960771557119,-1
5.5354612884407,1,-0.487936250058708,-1
5.58046503875323,1,-0.487913089233438,-1
5.62546878906576,1,-0.487891103399035,-1
5.67047253937828,1,-0.487870007025396,-1
5.71547628969081,1,-0.487849462609471,-1
5.76048004000333,1,-0.487829131025292,-1
5.80548379031586,1,-0.487808717160659,-1
5.85048754062839,1,-0.487788005226519,-1
5.89549129094091,1,-0.487766880248942,-1
5.94049504125344,1,-0.487745334478192,-1
5.98549879156596,1,-0.487723459458519,-1
6.03050254187849,1,-0.487701426127011,-1
6.07550629219102,1,-0.487679456483437,-1
6.12051004250354,1,-0.487657791070573,-1
6.16551379281607,1,-0.487636656705818,-1
6.21051754312859,1,-0.487616238593692,-1
6.25552129344112,1,-0.487596660141255,-1
6.30052504375365,1,-0.4875779725774,-1
6.34552879406617,1,-0.48756015500666,-1
6.3905325443787,1,-0.487543124036534,-1
6.43553629469122,1,-0.487526750846902,-1
6.48054004500375,1,-0.487510882717657,-1
6.52554379531628,1,-0.487495365700261,-1
6.5705475456288,1,-0.487480065304795,-1
6.61555129594133,1,-0.487464882678226,-1
6.66055504625385,1,-0.487449764620254,-1
6.70555879656638,1,-0.487434706758122,-1
6.75056254687891,1,-0.487419750139861,-1
6.79556629719143,1,-0.487404972301586,-1
6.84057004750396,1,-0.487390474449557,-1
6.88557379781648,1,-0.48737636673318,-1
6.93057754812901,1,-0.487362753656627,-1
6.97558129844154,1,-0.487349721493336,-1
7.02058504875406,1,-0.487337329163094,-1
7.06558879906659,1,-0.487325603465418,-1
7.11059254937912,1,-0.487314538917215,-1
7.15559629969164,1,-0.487304101810385,-1
7.20060005000417,1,-0.487294237575307,-1
7.24560380031669,1,-0.48728488017777,-1
7.29060755062922,1,-0.487275962126678,-1
7.33561130094175,1,-0.487267423728146,-1
7.38061505125427,1,-0.487259220456814,-1
7.4256188015668,1,-0.487251327674038,-1
7.47062255187932,1,-0.487243742342038,-1
7.51562630219185,1,-0.487236481801969,-1
7.56063005250438,1,-0.487229580050135,-1
7.6056338028169,1,-0.487223082221887,-1
7.65063755312943,1,-0.487217038153514,-1
7.69564130344195,1,-0.48721149593026,-1
7.74064505375448,1,-0.487206496249245,-1
7.78564880406701,1,-0.487202068248408,-1
7.83065255437953,1,-0.48719822720624,-1
7.87565630469206,1,-0.487194974238845,-1
7.92066005500458,1,-0.487192297849795,-1
7.96566380531711,1,-0.487190176960022,-1
8.01066755562964,1,-0.487188584886733,-1
8.05567130594216,1,-0.487187493667163,-1
8.10067505625469,1,-0.487186878136411,-1
8.14567880656721,1,-0.487186719258031,-1
8.19068255687974,1,-0.487187006351573,-1
8.23568630719227,1,-0.487187738037875,-1
8.28069005750479,1,-0.487188921904474,-1
8.32569380781732,1,-0.487190573056612,-1
8.37069755812984,1,-0.487192711845278,-1
