data1,data2,data3,data4,data5
0,1.4536476014908,1.28771779780953,1.22460734983993,1.37564696828596
0.0100016669444907,1.45364741413482,1.28771764449411,1.22460734983993,1.37564696828596
0.0200033338889815,1.45364596718287,1.28771708136922,1.22460753553229,1.37564729161619
0.0300050008334722,1.45295751462945,1.28747257993833,1.22452969765918,1.3756189337033
0.040006667777963,1.44647086314399,1.28284427869548,1.22205081606251,1.37474872397304
0.0500083347224537,1.43110625426723,1.26836270576765,1.2099855353592,1.36628241893349
0.0600100016669445,1.41585511596256,1.25139200407876,1.19242346446495,1.34983085989634
0.0700116686114352,1.40683741505171,1.24053278502723,1.17972787315822,1.33573031935364
0.080013335555926,1.40246025771037,1.23530625842181,1.17339340220553,1.32810354075699
0.0900150025004167,1.40012464735776,1.23269274269668,1.17036598127066,1.32448936593041
0.100016669444907,1.39859679374262,1.23106130354349,1.16859277004477,1.32250603580869
0.110018336389398,1.39747403827494,1.22987180062906,1.16733195810156,1.32115983508638
0.120020003333889,1.39663825900197,1.22898186260462,1.1663867539508,1.32015844005831
0.13002167027838,1.3960246017328,1.22832884604124,1.1656908249544,1.31941741689185
0.14002333722287,1.39557044873915,1.2278499698527,1.16518312820214,1.31887715731282
0.150025004167361,1.39522279240813,1.2274882412454,1.16480416893743,1.31847757289117
0.160026671111852,1.39494436391659,1.22720234112302,1.16450871005849,1.31817015996748
0.170028338056343,1.39471136198537,1.22696576437656,1.16426721637994,1.31792218953585
0.180030005000833,1.39450891429885,1.22676207335994,1.16406139322264,1.31771321075491
0.190031671945324,1.39432754714297,1.22658089801298,1.16387979980583,1.31753050335875
0.200033338889815,1.39416103932144,1.22641547828396,1.16371504134898,1.31736591988617
0.210035005834306,1.39400519687273,1.22626127819107,1.16356218380588,1.31721406166125
0.220036672778796,1.39385712756174,1.22611518111707,1.1634178496306,1.31707124880555
0.230038339723287,1.39371477645657,1.22597498434022,1.16327966218785,1.3169349021164
0.240040006667778,1.39357660586408,1.22583905596188,1.16314587556589,1.3168031402896
0.250041673612269,1.39344136335349,1.22570608892015,1.16301511257553,1.31667449935035
0.260043340556759,1.39330790904015,1.22557491892551,1.16288617230007,1.31654772853366
0.27004500750125,1.39317508559129,1.22544438763679,1.16275788587415,1.31642163798182
0.280046674445741,1.39304161976704,1.22531323888578,1.16262900704681,1.31629498324985
0.290048341390232,1.39290604658327,1.22518003859499,1.16249812761693,1.31616637600162
0.300050008334722,1.39276664848745,1.22504311053023,1.16236360960663,1.31603421243407
0.310051675279213,1.39262140349273,1.22490048154133,1.16222352756257,1.31589661256951
0.320053342223704,1.39246793866164,1.2247498322154,1.1620756165006,1.31575136557182
0.330055009168195,1.39230348894607,1.22458845224565,1.16191722415996,1.31559587918255
0.340056676112685,1.39212486626035,1.22441320443997,1.16174527059738,1.31542713547786
0.350058343057176,1.39192844975587,1.22422050716841,1.16155622378276,1.31524166051661
0.360060010001667,1.39171021534339,1.22400635201583,1.16134610666081,1.31503552204439
0.370061676946158,1.391465829885,1.22376638090955,1.16111055867671,1.31480437689889
0.380063343890648,1.39119084163524,1.22349605371663,1.16084498190219,1.31454359717652
0.390065010835139,1.39088100071858,1.22319094078077,1.16054480642543,1.31424850959572
0.40006667777963,1.39053273759411,1.2228471712306,1.16020590797609,1.31391478249535
0.410068344724121,1.39014380857516,1.22246205217377,1.15982519799895,1.31353898486699
0.420070011668611,1.38971408112823,1.22203484127393,1.15940137748172,1.31311931652394
0.430071678613102,1.38924637688358,1.22156760357724,1.15893579775664,1.31265646420437
0.440073345557593,1.38874722333119,1.2210660171518,1.15843330682039,1.3121544761444
0.450075012502084,1.38822730305813,1.22053992570216,1.15790289063262,1.31162147732676
0.460076679446574,1.3877013601562,1.22000339596702,1.15735786929378,1.3110699907454
0.470078346391065,1.38718736010366,1.21947405668874,1.15681541075486,1.31051661827641
0.480080013335556,1.38670482580088,1.2189716021726,1.15629521067405,1.30998090092792
0.490081680280047,1.38627248384134,1.21851554055707,1.1558173671528,1.3094833395157
0.500083347224537,1.38590560340656,1.21812251694724,1.15539972553567,1.30904279507813
0.510085014169028,1.38561360652116,1.21780376244351,1.15505520751448,1.30867373927463
0.520086681113519,1.38539857256215,1.21756330888831,1.15478976781265,1.30838398897748
0.53008834805801,1.38525509068559,1.21739748965836,1.1546015527032,1.30817353969041
0.5400900150025,1.38517155583472,1.21729592084489,1.15448154766694,1.30803486972632
0.550091681946991,1.38513257762233,1.21724372603207,1.15441557656824,1.30795467851613
0.560093348891482,1.38512184710634,1.21722439950444,1.15438711184377,1.30791659555107
0.570095015835973,1.38512471993842,1.21722255120451,1.15438014165607,1.3079041261208
0.580096682780463,1.38512995168482,1.21722589887801,1.15438140140025,1.30790309770452
0.590098349724954,1.38513036514419,1.21722619630993,1.15438156921401,1.30790312239307
0.600100016669445,1.38512257853765,1.21721915431431,1.15437540190001,1.30789796602473
0.610101683613936,1.38510614234342,1.21720367185284,1.15436108621321,1.30788504520851
0.620103350558426,1.3850824748147,1.21718077768954,1.15433920663292,1.3078644433335
0.630105017502917,1.38505389378383,1.21715261340025,1.15431168968667,1.30783782915389
0.640106684447408,1.38502289790983,1.21712164631787,1.15428095001204,1.30780753956985
0.650108351391899,1.38499172476387,1.21709016454662,1.15424931868421,1.30777593868929
0.660110018336389,1.3849621386027,1.21706001807832,1.15421873257494,1.30774505042166
0.67011168528088,1.38493537548979,1.21703253482204,1.1541906168787,1.30771640270267
0.680113352225371,1.38491217925781,1.21700854131114,1.15416588759824,1.30769100832324
0.690115019169862,1.3848928798596,1.21698843487586,1.154145015912,1.30766941951032
0.700116686114352,1.3848774840014,1.21697227326066,1.15412811607231,1.30765181320187
0.710118353058843,1.38486576177363,1.21695986277387,1.1541150348981,1.3076380816211
0.720120020003334,1.38485732183176,1.21695083596851,1.15410543203692,1.30762791517985
0.730121686947825,1.38485167275277,1.2169447156436,1.15409884679568,1.30762087233093
0.740123353892315,1.38484827086606,1.21694096505925,1.15409475094894,1.30761643519649
0.750125020836806,1.38484655611963,1.21693902576743,1.15409258872925,1.30761405193322
0.760126687781297,1.38484597799748,1.21693834505224,1.15409180595363,1.30761316772813
0.770128354725788,1.38484601350739,1.21693839504728,1.15409187039654,1.30761324657071
0.780130021670278,1.38484617902695,1.21693868539643,1.15409228535463,1.30761378582615
0.790131688614769,1.38484603747108,1.21693877100353,1.15409259803645,1.30761432533479
