data1,data2,data3,data4,data5,data6,data7
0,0.000788349649282124,0.000506558794453253,-0.000654637523034791,-0.000289689634433903,0.000339874391141016,-0.000700887514185796
0.0100016669444907,0.00079503892297443,0.00051328282761608,-0.000647896061130149,-0.000282948172518037,0.000346598424326191,-0.00069419824049349
0.0200033338889815,0.000809980617254648,0.000528302163417106,-0.000632837795103882,-0.000267889906466804,0.000361617760176927,-0.000679256546213272
0.0300050008334722,0.000880198292098663,0.000598884710342196,-0.000562072297715869,-0.000197124408963091,0.000432200307332381,-0.000609038871369257
0.040006667777963,0.000923023840108011,0.000641932792736143,-0.00051891263438829,-0.000153964745568287,0.000475248389860179,-0.000566213323359909
0.0500083347224537,0.000913623330388805,0.000632483435147797,-0.000528386484776848,-0.000163438595968801,0.000465799032248027,-0.000575613833079115
0.0600100016669445,0.000880253932568379,0.000598940639914866,-0.00056201622316252,-0.000197068334388017,0.000432256236948309,-0.000608983230899541
0.0700116686114352,0.000852113954152923,0.000570654437709276,-0.000590375743390384,-0.000225427854632805,0.000403970034709021,-0.000637123209314997
0.080013335555926,0.000837179454643156,0.00055564233404315,-0.000605426758525109,-0.000240478869770717,0.000388957931036551,-0.000652057708824764
0.0900150025004167,0.000830691918622346,0.000549121086829748,-0.000611964908851956,-0.00024701702009697,0.00038243668382433,-0.000658545244845574
0.100016669444907,0.000826947731530419,0.000545357443812332,-0.000615738307255136,-0.000250790418498994,0.000378673040809218,-0.000662289431937501
0.110018336389398,0.000823521004572158,0.000541912910546676,-0.000619191768771866,-0.000254243880014148,0.000375228507546698,-0.000665716158895762
0.120020003333889,0.000820320826740474,0.000538696103624863,-0.000622416913676508,-0.000257469024916955,0.00037201170062854,-0.000668916336727446
0.13002167027838,0.000817805819903037,0.000536168028052399,-0.000624951542035898,-0.000260003653274668,0.000369483625059414,-0.000671431343564883
0.14002333722287,0.000816180109006312,0.000534533869470785,-0.000626589936366216,-0.000261642047603776,0.000367849466480208,-0.000673057054461608
0.150025004167361,0.000815380811630615,0.000533730418704435,-0.000627395469681676,-0.000262447580918592,0.000367046015715143,-0.000673856351837305
0.160026671111852,0.000815261326500458,0.000533610312693436,-0.000627515887008159,-0.000262567998244973,0.000366925909704347,-0.000673975836967462
0.170028338056343,0.000815696286238437,0.000534047532613673,-0.000627077533811341,-0.000262129645048551,0.000367363129623794,-0.000673540877229483
0.180030005000833,0.000816600325414338,0.000534956269450393,-0.000626166441523461,-0.000261218552761527,0.000368271866458808,-0.000672636838053582
0.190031671945324,0.000817915327716248,0.000536278104901788,-0.000624841179866916,-0.000259893291106272,0.000369593701907638,-0.000671321835751672
0.200033338889815,0.000819596805071571,0.000537968319721809,-0.000623146584000313,-0.000258198695241365,0.000371283916724281,-0.000669640358396349
0.210035005834306,0.000821605910320393,0.000539987864888966,-0.000621121804160437,-0.000256173915403568,0.000373303461887299,-0.000667631253147527
0.220036672778796,0.000823905466951781,0.000542299370711945,-0.000618804306901061,-0.000253856418146626,0.000375614967705432,-0.000665331696516139
0.230038339723287,0.000826458053748121,0.000544865221521181,-0.00061623180539179,-0.000251283916640111,0.000378180818509178,-0.000662779109719799
0.240040006667778,0.000829225160214484,0.00054764670670957,-0.000613443110577842,-0.000248495221829208,0.000380962303691507,-0.000660012003253436
0.250041673612269,0.000832166979697353,0.000550603812776189,-0.000610478339675368,-0.000245530450930024,0.000383919409751574,-0.000657070183770567
0.260043340556759,0.000835242583719529,0.000553695398567098,-0.000607378740476417,-0.000242430851734567,0.000387010995535526,-0.000653994579748391
0.27004500750125,0.000838410265068966,0.00055687954014696,-0.000604186345583403,-0.000239238456845203,0.000390195137108121,-0.000650826898398954
0.280046674445741,0.000841627861608768,0.000560113856291664,-0.000600943646072814,-0.000235995757338372,0.000393429453245344,-0.000647609301859152
0.290048341390232,0.000844852908498922,0.000563355661501042,-0.000597693438085877,-0.000232745549355249,0.000396671258447127,-0.000644384254968998
0.300050008334722,0.000848042515932407,0.00056656184309966,-0.000594478946046324,-0.000229531057319515,0.000399877440038142,-0.000641194647535513
0.310051675279213,0.000851152927494359,0.000569688417301082,-0.000591344267746816,-0.000226396379023774,0.000403004014232062,-0.000638084235973561
0.320053342223704,0.000854138774686892,0.000572689779858978,-0.000588335125640146,-0.000223387236920763,0.000406005376782673,-0.000635098388781028
0.330055009168195,0.000856952101039812,0.000575517725106824,-0.000585499850342197,-0.000220551961626301,0.000408833322023576,-0.000632285062428108
0.340056676112685,0.000859541281545986,0.000578120359778324,-0.000582890469626903,-0.000217942580914254,0.000411435956688611,-0.000629695881921934
