data1,data2,data3,data4,data5,data6,data7,data8
0,0,100,100,75,0,0,0
0.0100016669444907,-0.843536852642021,99.9995121996242,99.998208055161,75.003929814976,-0.000842815032441995,-0.000503114566282961,-0.000304140162520438
0.0200033338889815,4.40938100793457,99.9986846922365,99.9964389019933,75.0011555731058,-0.00255273016856056,-0.00145734913846133,-0.000846701068773741
0.0300050008334722,4.40755156749792,99.9986745853868,99.9964153897622,75.0012189238341,-0.00256848827365378,-0.00146716037460495,-0.0008528406997975
0.040006667777963,4.41099738038791,99.9986649295826,99.9964153654283,75.0011984687413,-0.00259223465539296,-0.00147965932287106,-0.000859532049224237
0.0500083347224537,4.43822945687232,99.9987083357993,99.99646649193,75.0008745428936,-0.00252214088783243,-0.00143665353692964,-0.000832934362395903
0.0600100016669445,4.4120917021323,99.9987856268979,99.9966652619907,75.0006179329536,-0.0023847059889166,-0.00135553619732488,-0.000784374112810023
0.0700116686114352,4.33749188758331,99.9988661215022,99.9968958778649,75.0004207411674,-0.0022388102904052,-0.00127006262214184,-0.000733538539122544
0.080013335555926,4.2185095741737,99.9989355987731,99.9971037766125,75.0002771313853,-0.00211182639798193,-0.00119590774405624,-0.000689560435628845
0.0900150025004167,4.05892998754258,99.9989897122143,99.9972696994469,75.0001772893089,-0.00201244577352375,-0.0011379794464608,-0.000655262071772234
0.100016669444907,3.86281182826165,99.9990295580707,99.997393830728,75.0001096464075,-0.00193903448582617,-0.00109524061979622,-0.000629984660860854
0.110018336389398,3.63440609439742,99.9990580648919,99.9974836528756,75.0000643022772,-0.00188639286960217,-0.00106462051679776,-0.000611888995411967
0.120020003333889,3.37809324597562,99.9990781644909,99.9975475380892,75.0000339931841,-0.00184921026154054,-0.00104300713575947,-0.000599123823635663
0.13002167027838,3.0983257353039,99.9990922191755,99.9975925240267,75.0000137428026,-0.00182317277168716,-0.00102788045888764,-0.000590194191469426
0.14002333722287,2.79957254396707,99.9991019709844,99.9976239213617,75.000000244575,-0.00180508477477823,-0.00101737695811359,-0.000583996302673555
0.150025004167361,2.48626650918329,99.9991086475868,99.9976455274852,74.999991332868,-0.00179268767393608,-0.0010101809952722,-0.000579751656367274
0.160026671111852,2.16275498323718,99.9991130942261,99.9976599828746,74.9999855947422,-0.00178442333444943,-0.00100538564470592,-0.000576923964077395
0.170028338056343,1.83325428908025,99.9991158897832,99.9976691087704,74.9999821011519,-0.00177922310318279,-0.00100236922919112,-0.000575145792669369
0.180030005000833,1.50180836499379,99.9991174362071,99.997674176632,74.9999802276561,-0.00177634413520016,-0.0010006997890877,-0.000574161935216497
0.190031671945324,1.17225191034069,99.9991180222975,99.9976761042915,74.9999795384827,-0.00177525218511265,-0.00100006677771003,-0.000573788977174855
0.200033338889815,0.848178257551333,99.999117866598,99.997675589619,74.9999797138386,-0.00177554257722792,-0.00100023505256774,-0.00057388808558875
0.210035005834306,0.532912106144209,99.9991171445412,99.9976731958289,74.999980506049,-0.00177689010496321,-0.00100101572728646,-0.000574347780166524
0.220036672778796,0.22948716636416,99.9991160042933,99.9976694014483,74.9999817144915,-0.00177901976704699,-0.00100224915090141,-0.000575073875129984
0.230038339723287,-0.0593713236612849,99.9991145749114,99.9976646259249,74.9999831723311,-0.00178169171518507,-0.00100379614980006,-0.000575984302085773
0.240040006667778,-0.331259319569729,99.9991129696964,99.9976592398478,74.9999847401522,-0.00178469510293438,-0.00100553444066728,-0.000577006985343498
0.250041673612269,-0.584102110059131,99.9991112869755,99.9976535668702,74.9999863030914,-0.00178784670636278,-0.00100735781385011,-0.00057807935173134
0.260043340556759,-0.816158108050662,99.9991096099335,99.9976478825607,74.9999877692493,-0.00179099130842842,-0.00100917634057342,-0.000579148444393539
0.27004500750125,-1.02601857154974,99.9991080065393,99.9976424135999,74.9999890680911,-0.00179400190292988,-0.00101091647644456,-0.000580170975953265
0.280046674445741,-1.21260356401623,99.9991065301029,99.9976373391046,74.9999901482687,-0.00179677871727092,-0.0010125204816344,-0.000581112979827573
0.290048341390232,-1.37515448517728,99.9991052205983,99.9976327945542,74.9999909747961,-0.00179924679885137,-0.00101394501059886,-0.000581948973428775
0.300050008334722,-1.51322351472719,99.9991041066173,99.9976288779044,74.999991525805,-0.0018013524110148,-0.00101515901451453,-0.000582660717929182
0.310051675279213,-1.62666031480017,99.9991032076849,99.9976256570012,74.9999917892249,-0.00180305874412402,-0.00101614124973656,-0.000583235747520083
0.320053342223704,-1.71559633414717,99.9991025366289,99.9976231772856,74.9999917597305,-0.00180434151137701,-0.00101687772233065,-0.00058366586254195
0.330055009168195,-1.7804270492479,99.9991021017334,99.9976214688827,74.9999914362229,-0.00180518493516176,-0.00101735936145605,-0.000583945758751622
0.340056676112685,-1.82179246666111,99.9991019084743,99.9976205523847,74.9999908200157,-0.00180557850507611,-0.0010175801419485,-0.000584071922237171
0.350058343057176,-1.84055619805856,99.9991019607055,99.9976204428737,74.999989913807,-0.00180551475375588,-0.00101753579815305,-0.00058404187333314
0.360060010001667,-1.83778340563262,99.9991022612278,99.9976211519379,74.9999887214442,-0.00180498817927525,-0.00101722320302685,-0.000583853802815052
0.370061676946158,-1.8147179016615,99.9991028117233,99.997622687601,74.9999872484358,-0.00180399535007141,-0.00101664043276543,-0.000583506611994246
0.380063343890648,-1.77275867243058,99.999103612078,99.997625052218,74.9999855031203,-0.0018025361522793,-0.00101578749314406,-0.000583000342391176
0.390065010835139,-1.71343608366143,99.9991046591555,99.997628238524,74.9999834983567,-0.00180061606501472,-0.00101466764068663,-0.00058233695529516
0.40006667777963,-1.63838801210088,99.9991059451308,99.9976322241772,74.9999812535494,-0.00179824926136949,-0.00101328918091141,-0.000581521391562093
0.410068344724121,-1.54933613581722,99.9991074555543,99.997636965335,74.999978796756,-0.00179546222236958,-0.00101166756188541,-0.00058056280430841
0.420070011668611,-1.44806260377318,99.9991091673853,99.9976423900365,74.9999761665537,-0.00179229741918683,-0.00100982750492961,-0.00057947581221062
0.430071678613102,-1.33638729307276,99.9991110473069,99.9976483924167,74.9999734132824,-0.00178881648091672,-0.001007804834538,-0.000578281574225354
0.440073345557593,-1.21614584957446,99.9991130506972,99.9976548289845,74.9999705992429,-0.00178510215241194,-0.00100564760449782,-0.000577008448378165
0.450075012502084,-1.08916869401879,99.9991151216497,99.9976615182875,74.99996779746,-0.00178125830400518,-0.00100341609291678,-0.000575691983200044
0.460076679446574,-0.957261161188795,99.9991171943949,99.9976682451605,74.9999650887282,-0.0017774073338319,-0.00100118128510673,-0.000574374017911872
0.470078346391065,-0.822184923745866,99.9991191963424,99.9976747703421,74.9999625568688,-0.00177368454710358,-0.000999021605007687,-0.000573100751226509
0.480080013335556,-0.685640835196406,99.9991210527337,99.9976808455039,74.9999602824337,-0.00177022951975182,-0.000997017901421687,-0.000571919783507312
0.490081680280047,-0.549253307984583,99.9991226925927,99.9976862327377,74.9999583354516,-0.00176717502140484,-0.000995247024339179,-0.000570876330873171
0.500083347224537,-0.414556323104895,99.9991240553328,99.997690726444,74.9999567681448,-0.00176463468810991,-0.000993774682979872,-0.000570009019552863
0.510085014169028,-0.282981147101309,99.9991250971012,99.997694174634,74.999955608766,-0.00176269114871259,-0.000992648573925811,-0.000569345843144887
0.520086681113519,-0.155845811149436,99.9991257958207,99.9976964961847,74.9999548577024,-0.00176138655215049,-0.000991892907508716,-0.000568900947114256
0.53008834805801,-0.0343463854332508,99.9991261539698,99.9976976908279,74.9999544867375,-0.00176071728597913,-0.000991505368249397,-0.000568672849703178
0.5400900150025,0.0804499394163634,99.9991261984678,99.997697839657,74.9999544418534,-0.00176063408550538,-0.000991457201449775,-0.000568644505336032
0.550091681946991,0.187609973095772,99.9991259775268,99.9976970955662,74.9999546493103,-0.00176104780376861,-0.00099169657889296,-0.000568785298669735
0.560093348891482,0.286337878178966,99.9991255549013,99.9976956649034,74.9999550241067,-0.00176184005730047,-0.000992154785125263,-0.000569054697320954
0.570095015835973,0.375976803220778,99.999125002454,99.9976937832677,74.9999554794747,-0.00176287704824916,-0.000992754236812867,-0.000569406980205031
0.580096682780463,0.456008863043591,99.9991243922381,99.9976916893774,74.9999559359079,-0.00176402432543764,-0.000993417037368522,-0.000569796276446989
0.590098349724954,0.52605354909825,99.9991237893172,99.9976896010517,74.9999563284007,-0.0017651602113174,-0.000994072750106731,-0.000570181139573355
0.600100016669445,0.585864667274141,99.9991232462941,99.9976876965986,74.99995661102,-0.0017661860680465,-0.000994664333276824,-0.000570528035670267
0.610101683613936,0.635325913112886,99.9991228001074,99.9976861035583,74.9999567585087,-0.00176703235216568,-0.000995151631073692,-0.000570813390167966
0.620103350558426,0.67444520497516,99.9991224711784,99.9976848951947,74.9999567651793,-0.00176766028856718,-0.000995512325592664,-0.000571024138913362
0.630105017502917,0.703347904284943,99.9991222645817,99.9976840937572,74.9999566417661,-0.0017680597588061,-0.000995740697180872,-0.000571156989569109
0.640106684447408,0.722269058530111,99.9991221726533,99.9976836786386,74.9999564110993,-0.00176824449282851,-0.000995844826033743,-0.000571216767000228
0.650108351391899,0.731544807262954,99.9991221783568,99.997683597215,74.9999561034487,-0.00176824582440773,-0.000995842966077403,-0.000571214273597356
0.660110018336389,0.731603093972247,99.9991222587926,99.9976837763243,74.9999557522116,-0.00176810616121265,-0.000995759757896352,-0.000571164057144949
0.67011168528088,0.722953827463174,99.9991223883882,99.9976841328302,74.999955390373,-0.00176787303199203,-0.000995622779701196,-0.000571082379704949
0.680113352225371,0.706178635371717,99.9991225414993,99.9976845823348,74.9999550479193,-0.00176759422149684,-0.000995459731146705,-0.000570985560574706
0.690115019169862,0.681920349759538,99.9991226943233,99.9976850456722,74.9999547501934,-0.00176731418196093,-0.000995296358329004,-0.000570888756543399
0.700116686114352,0.650872360500308,99.999122826153,99.9976854532424,74.9999545170533,-0.00176707167197212,-0.000995155090562437,-0.000570805161649377
0.710118353058843,0.613767966506954,99.9991229200735,99.9976857475023,74.9999543626456,-0.0017668984340551,-0.000995054278955294,-0.000570745561319924
0.720120020003334,0.571369847900975,99.9991229632339,99.9976858840297,74.9999542956024,-0.00176681866852618,-0.000995007895911661,-0.00057071815771953
0.730121686947825,0.524459774139154,99.9991229468197,99.9976858315744,74.999954319498,-0.00176684906751643,-0.000995025558572056,-0.000570728585534497
0.740123353892315,0.473828654048196,99.9991228658326,99.9976855714458,74.9999544334455,-0.00176699921251175,-0.000995112762214102,-0.000570780051051283
0.750125020836806,0.420267023839807,99.9991227187542,99.9976850964938,74.9999546327499,-0.00176727218964655,-0.000995271239207222,-0.000570873544848141
0.760126687781297,0.36455605865853,99.9991225071478,99.9976844098624,74.9999549095725,-0.00176766532514602,-0.000995499387056641,-0.000571008094894524
0.770128354725788,0.30745918222595,99.9991222352274,99.9976835236213,74.9999552535795,-0.00176817098148632,-0.000995792731194728,-0.000571181039883358
0.780130021670278,0.249714337861341,99.9991219094139,99.9976824573395,74.9999556525666,-0.0017687773808764,-0.000996144403248331,-0.000571388311488926
0.790131688614769,0.192026972750431,99.9991215378866,99.9976812366331,74.999956093053,-0.00176946943754971,-0.000996545624113761,-0.000571624719298304
0.80013335555926,0.135063775964162,99.999121130138,99.9976798917126,74.9999565608436,-0.00177022958663546,-0.000996986184790373,-0.000571884234284902
0.810135022503751,0.0794471995515584,99.9991206965363,99.9976784559488,74.9999570415541,-0.00177103859807309,-0.0009974549183106,-0.000572160266912483
0.820136689448241,0.0257507811856472,99.9991202479043,99.997676964483,74.9999575210931,-0.00177187636196171,-0.000997940154895285,-0.000572445935241531
0.830138356392732,-0.0255047235458034,99.9991197951227,99.9976754529101,74.9999579860924,-0.00177272262917074,-0.000998430150975059,-0.000572734317532535
0.840140023337223,-0.0738544009339615,99.9991193487671,99.9976739560662,74.999958424277,-0.00177355768955558,-0.000998913481862457,-0.000573018683338265
0.850141690281714,-0.118891441921016,99.9991189187886,99.9976725069529,74.9999588247678,-0.00177436297057723,-0.000999379388129702,-0.000573292697239615
0.860143357226204,-0.160268627181821,99.9991185142447,99.9976711358239,74.9999591783095,-0.00177512154172941,-0.000999818067263132,-0.00057355059027621
0.870145024170695,-0.197699061502825,99.9991181430863,99.9976698694527,74.9999594774244,-0.00177581851462438,-0.00100022090474866,-0.000573787295647596
0.880146691115186,-0.230956191286401,99.9991178120045,99.9976687305924,74.9999597164918,-0.00177644133423186,-0.00100058064201598,-0.000573998547190626
0.890148358059677,-0.259873145013514,99.9991175263329,99.9976677376237,74.9999598917597,-0.00177697996279292,-0.00100089148216263,-0.000574180941196244
0.900150025004167,-0.284341441661731,99.9991172900057,99.997666904382,74.9999600012964,-0.00177742696354117,-0.00100114913762696,-0.000574331964040379
0.910151691948658,-0.304309116406102,99.9991171055618,99.9976662401411,74.9999600448942,-0.00177777749589481,-0.00100135082659954,-0.000574449989644126
0.920153358893149,-0.319778316444751,99.9991169741886,99.9976657497308,74.9999600239346,-0.00177802923680155,-0.00100149522670424,-0.000574534251800098
0.93015502583764,-0.330802422514751,99.9991168957973,99.9976654337588,74.9999599412284,-0.00177818224424423,-0.00100158239524016,-0.000574584796845285
0.94015669278213,-0.337482753628742,99.9991168691198,99.99766528891,74.9999598008402,-0.0017782387786131,-0.0010016136650925,-0.000574602422048472
0.950158359726621,-0.339964913805241,99.9991168918206,99.9976653082979,74.9999596079052,-0.00177820309597578,-0.0010015915244431,-0.000574588604500855
0.960160026671112,-0.338434840125142,99.999116960618,99.9976654818482,74.9999593684459,-0.00177808122461286,-0.00100151948686234,-0.000574545424383314
0.970161693615603,-0.333114611365147,99.9991170714091,99.9976657966999,74.999959089191,-0.00177788073297637,-0.0010014019565002,-0.000574475485384196
0.980163360560093,-0.324258075778554,99.999117219397,99.9976662376142,74.9999587773995,-0.00177761049391328,-0.0010012440911721,-0.000574381833908417
0.990165027504584,-0.312146355358423,99.9991173992188,99.9976667873888,74.9999584406895,-0.00177728044697356,-0.00100105166438361,-0.000574267877687721
1.00016669444907,-0.297083282171521,99.9991176050747,99.9976674272776,74.9999580868693,-0.00177690135821659,-0.00100083092594685,-0.000574137303583294
1.01016836139357,-0.279390820137663,99.9991178308602,99.99766813742,74.9999577237715,-0.00177648457537669,-0.00100058845994442,-0.000573993993845798
