time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-40,0,0,0,-0.15027406975881,-0.718794772453176,-40,0,0.15027406975881,0.718794772453176
0.0100008334027836,-39.99976016,-0.00016326069081518,-0.000138749430187431,-0.000223832325542117,-1.12345302643942,-2.71631602679995,-39.9996214105698,6.05716347269372e-05,1.12331427700923,2.7160921944744
0.0200016668055671,-39.99904128,-0.000652534360953783,0.0386305076530451,0.00270840970637469,1.85191875430737,-4.14801277070853,-40.037671787653,-0.00336094406732848,-1.81328824665432,4.1507211804149
0.0300025002083507,-39.99784432,-0.0014670584069554,0.0943181826147496,0.00702928590674532,-2.20926971703288,-6.4400284395164,-40.0921625026147,-0.00849634431370072,2.30358789964763,6.44705772542314
0.0400033336111343,-39.99617024,-0.00260607022535963,-0.321754731185517,-0.0378000345577482,-6.88247770680037,-8.78825797140994,-39.6744155088145,0.0351939643323885,6.56072297561486,8.75045793685219
0.0500041670139178,-39.99402,-0.00406880721270607,-1.16682865620555,-0.130077245334245,-7.08857872083766,-8.38564617415946,-38.8271913437945,0.126008438121539,5.92175006463212,8.25556892882521
0.0600050004167014,-39.99139456,-0.00585450676553431,-2.40400628384295,-0.268391746983295,-7.24742604852636,-7.64949490364973,-37.587388276157,0.262537240217761,4.8434197646834,7.38110315666644
0.070005833819485,-39.98829488,-0.00796240628038394,-3.99716197180771,-0.450933488438319,-7.14842333505142,-6.75246962908161,-35.9911329081923,0.442971082157935,3.15126136324371,6.30153614064329
0.0800066672222685,-39.98472192,-0.0103917431537946,-5.90731699703456,-0.674991294399338,-6.76081433819035,-5.78960712130946,-34.0774049229654,0.664599551245543,0.853497341155797,5.11461582691013
0.0900075006250521,-39.98067664,-0.0131417547823058,-8.0931073850047,-0.936997174539753,-6.11225503335458,-4.8309060638684,-31.8875692549953,0.923855419757447,-1.98085235165013,3.89390888932865
0.100008334027836,-39.97616,-0.0162116785624571,-10.5112335803086,-1.23257129298985,-5.25661610334595,-3.91442903703583,-29.4649264196914,1.21635961442739,-5.25461747696266,2.68185774404598
0.110009167430619,-39.97117296,-0.0196007518907883,-13.1170262732322,-1.55658937698642,-4.27096416202778,-3.05801493607706,-26.8541466867678,1.53698862509563,-8.84606211120445,1.50142555909064
0.120010000833403,-39.96571648,-0.0233082121638388,-15.8651566613116,-1.90328003944309,-3.24656093711478,-2.27256628954813,-24.1005598186884,1.87997182727925,-12.6185957241969,0.369286250105039
0.130010834236186,-39.95979152,-0.0273332967781483,-18.7104599877367,-2.26635110495781,-2.27840181062605,-1.57038779064768,-21.2493315322633,2.23901780817966,-16.4320581771107,-0.695963314310125
0.14001166763897,-39.95339904,-0.0316752431302563,-21.6088132205902,-2.63913910680475,-1.44181664695871,-0.973258773183255,-18.3445858194098,2.6074638636745,-20.1669965736315,-1.6658803336215
0.150012501041753,-39.94654,-0.0363332886167025,-24.5179908378806,-3.01477183933677,-0.784327547284608,-0.501992624789563,-15.4285491621193,2.97843855072007,-23.733663290596,-2.51277921454721
0.160013334444537,-39.93921536,-0.0413066706340264,-27.3984226868427,-3.38633153053206,-0.329834031159806,-0.178476369066945,-12.5407926731574,3.34502485989803,-27.0685886556828,-3.20785516146511
0.170014167847321,-39.93142608,-0.0465946265787677,-30.2137945914294,-3.74700651351266,-0.0707824789859621,-0.016990287423763,-9.71763148857064,3.70041188693389,-30.1430121124434,-3.7300162260889
0.180015001250104,-39.92317312,-0.0521963938474659,-32.9314602199696,-4.09022208145199,0.0142426878532845,-0.0212825512312994,-6.99171290003045,4.03802568760452,-32.9457029078228,-4.06893953022069
0.190015834652888,-39.91445744,-0.0581112098366606,-35.5226632538091,-4.40974563661245,-0.0548984712524355,-0.184478303068475,-4.39179418619093,4.35163442677579,-35.4677647825566,-4.22526733354398
0.200016668055671,-39.90528,-0.0643383119428915,-37.9625941825807,-4.69976603817187,-0.272434974851518,-0.491555975301528,-1.94268581741931,4.63542772622898,-37.6901592077292,-4.20821006287034
0.210017501458455,-39.89564176,-0.070876937562698,-40.2303212883733,-4.95495102718615,-0.653557326451518,-0.922640127423973,0.334679528373343,4.88407408962345,-39.5767639619218,-4.03231089976218
0.220018334861238,-39.88554368,-0.0777263240926199,-42.3086396951711,-5.17048898206075,-1.23446518176994,-1.4558780316795,2.42309601517115,5.09276265796813,-41.0741745134012,-3.71461095038125
0.230019168264022,-39.87498672,-0.0848857089291967,-44.1838779320906,-5.34212179826924,-2.07039172527128,-2.06637046697541,4.30889121209056,5.25723608934005,-42.1134862068193,-3.27575133129383
0.240020001666806,-39.86397184,-0.0923543294689679,-45.8456918871168,-5.4661746346531,-3.2336075360768,-2.72776430731063,5.98172004711678,5.37382030518413,-42.61208435104,-2.73841032734247
0.250020835069589,-39.8525,-0.100131423108473,-47.2868648441585,-5.53958617212839,-4.80694272238994,-3.40895898820981,7.43436484415851,5.43945474901992,-42.4799221217686,-2.13062718391858
0.260021668472373,-39.84057216,-0.108216227244252,-48.5031221041848,-5.55994054207326,-6.87120715870613,-4.07477481659895,8.66254994418476,5.45172431482901,-41.6319149454786,-1.48516572547432
0.270022501875156,-39.82818928,-0.116607979272845,-49.4929609333941,-5.5254997975438,-9.49046443906557,-4.68157093303065,9.66477165339406,5.40889181827096,-40.0024964943285,-0.843928864513146
0.28002333527794,-39.81535232,-0.12530591659079,-50.2574917057194,-5.43523415391298,-12.7007683441862,-5.21052215920042,10.4421393857194,5.30992823732219,-37.5567233615332,-0.224711994712551
0.290024168680723,-39.80206224,-0.134309276594628,-50.800283887511,-5.28884643683888,-16.4779700137126,-5.60265007171855,10.998221647511,5.15453716024426,-34.3223138737984,0.313803634879666
0.300025002083507,-39.78832,-0.143617296680897,-51.1272103620929,-5.08678725217481,-20.6541516079879,-5.84695353035011,11.3388903620929,4.94316995549391,-30.473058754105,0.760166278175294
