R2trkPITCH,R2idfPITCH,R2trkYAW,R2idfYAW
0.982964843283962,0.865553030933686,0.931791325183015,-0.0204582795368997
0.776742214010772,2.16469276248028,1.12564242501607,4.47577444149384
