data1,data2,data3
0,-0.156111239839732,-0.392219212450038
0.045003750312526,-0.156111269012172,-0.39221923694583
0.0900075006250521,-0.156111334690185,-0.392219302909088
0.135011250937578,-0.156111382992843,-0.392219352218179
0.180015001250104,-0.156111407883762,-0.39221937795955
0.22501875156263,-0.156111416617561,-0.392219387060874
0.270022501875156,-0.156111418228331,-0.392219388739249
0.315026252187682,-0.156111417977507,-0.392219388482439
0.360030002500208,-0.15611141812734,-0.392219388630628
0.405033752812734,-0.15611142022412,-0.392219390687717
0.45003750312526,-0.156111426667421,-0.392219396947479
0.495041253437786,-0.156111441100492,-0.39221941095989
0.540045003750313,-0.156111467137142,-0.392219436367942
0.585048754062839,-0.156111505752989,-0.392219474345733
0.630052504375365,-0.156111553393651,-0.392219521597336
0.675056254687891,-0.156111602891903,-0.39221957108822
0.720060005000417,-0.156111646799013,-0.392219615295765
0.765063755312943,-0.156111680537418,-0.392219649447528
0.810067505625469,-0.156111703338043,-0.392219672602612
0.855071255937995,-0.156111717112672,-0.392219686601178
0.900075006250521,-0.156111724720657,-0.392219694317072
0.945078756563047,-0.156111728792887,-0.392219698428586
0.990082506875573,-0.156111731366221,-0.392219701011129
1.0350862571881,-0.156111734019051,-0.392219703657486
1.08009000750063,-0.156111738125766,-0.392219707736177
1.12509375781315,-0.156111744985073,-0.392219714532925
1.17009750812568,-0.156111755729299,-0.392219725174886
1.2151012584382,-0.156111771060326,-0.392219740376046
1.26010500875073,-0.156111790970767,-0.392219760156921
1.30510875906326,-0.156111814636863,-0.392219783725846
1.35011250937578,-0.156111840578334,-0.392219809624623
1.39511625968831,-0.15611186702849,-0.392219836090461
1.44012001000083,-0.156111892353286,-0.39221986147645
1.48512376031336,-0.156111915361117,-0.392219884569487
1.53012751062589,-0.156111935428928,-0.392219904725553
1.57513126093841,-0.156111952463854,-0.392219921837214
1.62013501125094,-0.156111966771162,-0.392219936202982
1.66513876156346,-0.156111978901082,-0.39221994837237
1.71014251187599,-0.156111989520154,-0.39221995901433
1.75514626218852,-0.156111999321829,-0.392219968825353
1.80015001250104,-0.156112008970175,-0.392219978471807
1.84515376281357,-0.156112019062506,-0.39221998855235
1.89015751312609,-0.156112030098194,-0.392219999567313
1.93516126343862,-0.156112042447344,-0.392220011888224
1.98016501375115,-0.156112056320575,-0.392220025728246
2.02516876406367,-0.156112071747009,-0.392220041120318
2.0701725143762,-0.156112088569877,-0.392220057912267
2.11517626468872,-0.156112106466921,-0.392220075786276
2.16018001500125,-0.156112124996779,-0.392220094304202
