data1,data2,data3,data4,data5,data6,data7
0,0.00753390481841149,-0.0134290719495988,0,0,0.00753390481841149,-0.0134290719495988
0.045003750312526,-0.00261814048555441,-0.00565134150166591,9.01503578772972e-07,4.46860748871544e-06,-0.00261723898197563,-0.0056468728941772
0.0900075006250521,-0.00262053045344738,-0.00568259859647966,9.00441818144494e-07,4.48855483233932e-06,-0.00261963001162924,-0.00567811004164732
0.135011250937578,-0.00264162792101585,-0.00574424565518562,9.0622706632275e-07,4.53418009992303e-06,-0.00264072169394953,-0.0057397114750857
0.180015001250104,-0.0026757386764628,-0.00582195698800173,9.17042325392674e-07,4.59438987424126e-06,-0.0026748216341374,-0.00581736259812749
0.22501875156263,-0.0027159506336896,-0.00590098799769741,9.30579157026351e-07,4.6574568626479e-06,-0.00271502005453257,-0.00589633054083476
0.270022501875156,-0.00275526250765764,-0.00596832291253427,9.44400207980524e-07,4.7127702962536e-06,-0.00275431810744966,-0.00596361014223802
0.315026252187682,-0.00278762830368454,-0.00601432962819569,9.56311316690561e-07,4.75221956418755e-06,-0.00278667199236785,-0.0060095774086315
0.360030002500208,-0.00280876062713744,-0.00603370823555167,9.64663808637768e-07,4.77104153475307e-06,-0.0028077959633288,-0.00602893719401692
0.405033752812734,-0.00281656657172474,-0.00602564187091197,9.68539546266842e-07,4.76804026554577e-06,-0.00281559803217847,-0.00602087383064642
0.45003750312526,-0.00281116501586446,-0.00599322192924852,9.67793284477687e-07,4.74521541958598e-06,-0.00281019722257998,-0.00598847671382894
0.495041253437786,-0.00279453178764437,-0.00594235999673433,9.62959821045468e-07,4.70695252864826e-06,-0.00279356882782333,-0.00593765304420568
0.540045003750313,-0.00276989904559892,-0.00588047003223873,9.5506370408852e-07,4.65899469093419e-06,-0.00276894398189483,-0.0058758110375478
0.585048754062839,-0.0027410686183439,-0.00581519326116042,9.45385310667414e-07,4.60741649131895e-06,-0.00274012323303323,-0.0058105858446691
0.630052504375365,-0.002711781912742,-0.00575336418752911,9.35235281860045e-07,4.55776858812999e-06,-0.00271084667746014,-0.00574880641894098
0.675056254687891,-0.00268523885060711,-0.00570031587695699,9.25774102425412e-07,4.51448340167547e-06,-0.00268431307650468,-0.00569580139355531
0.720060005000417,-0.00266380058933788,-0.00565953178555755,9.17893621997512e-07,4.48055781533506e-06,-0.00266288269571588,-0.00565505122774221
0.765063755312943,-0.00264886547362697,-0.00563259122336488,9.12160201619078e-07,4.45747678236779e-06,-0.00264795331342536,-0.00562813374658251
0.810067505625469,-0.00264088296581915,-0.00561933009817268,9.08808827046318e-07,4.44531746709327e-06,-0.0026399741569921,-0.00561488478070559
0.855071255937995,-0.00263946407896439,-0.00561813966922201,9.07773980759146e-07,4.44297169186793e-06,-0.00263855630498363,-0.00561369669753014
0.900075006250521,-0.00264355179661354,-0.00562634092991327,9.08744063614072e-07,4.44843514145177e-06,-0.00264264305254993,-0.00562189249477181
0.945078756563047,-0.00265162361716156,-0.00564058983576337,9.11229018880477e-07,4.45912579728677e-06,-0.00265071238814268,-0.00563613070996608
0.990082506875573,-0.00266190577949307,-0.00565728221751895,9.14633572519894e-07,4.47220554722343e-06,-0.00266099114592055,-0.00565281001197172
1.0350862571881,-0.00267258308453784,-0.00567293468375401,9.18330278626517e-07,4.48488559474066e-06,-0.00267166475425922,-0.00566844979815927
1.08009000750063,-0.00268199001694158,-0.00568452018663187,9.21727353470358e-07,4.49469868577669e-06,-0.00268106828958811,-0.00568002548794609
1.12509375781315,-0.00268876970091411,-0.00568973700833293,9.24326590874274e-07,4.49972135655757e-06,-0.00268784537432324,-0.00568523728697637
1.17009750812568,-0.00269198875427722,-0.00568719093958995,9.25767070961265e-07,4.49872993654151e-06,-0.00269106298720626,-0.00568269220965341
1.2151012584382,-0.00269119935679482,-0.00567647487658499,9.25851325605752e-07,4.4912770415034e-06,-0.00269027350546922,-0.00567198359954348
1.26010500875073,-0.0026864449369019,-0.00565813893840142,9.24552227144651e-07,4.47768176170717e-06,-0.00268552038467476,-0.00565366125663971
1.30510875906326,-0.0026782121034443,-0.00563355659685685,9.22000943277041e-07,4.45893620880792e-06,-0.00267729010250102,-0.00562909766064804
1.35011250937578,-0.00266733762907569,-0.0056047057118746,9.18458473165887e-07,4.4365417186217e-06,-0.00266641917060253,-0.00560026917015598
1.39511625968831,-0.00265488421321806,-0.005573894590884,9.14275118325791e-07,4.41229732034412e-06,-0.00265396993809973,-0.00556948229356365
1.44012001000083,-0.00264200154047111,-0.0055434695496934,9.09843406293794e-07,4.38806882695843e-06,-0.00264109169706481,-0.00553908148086644
1.48512376031336,-0.00262978948820475,-0.00551554069457517,9.05550314446032e-07,4.36556787489339e-06,-0.00262888393789031,-0.00551117512670027
1.53012751062589,-0.0026191784732726,-0.00549175725581954,9.01734175310672e-07,4.34616661650577e-06,-0.00261827673909729,-0.00548741108920303
1.57513126093841,-0.00261083850485042,-0.00547315457920759,8.98650578077787e-07,4.33076684192588e-06,-0.00260993985427234,-0.00546882381236566
1.62013501125094,-0.00260512430013102,-0.0054600840837033,8.96450177048504e-07,4.31973385350786e-06,-0.00260422784995397,-0.0054557643498498
1.66513876156346,-0.00260205947592384,-0.00545222702511696,8.95169818207806e-07,4.31289701954872e-06,-0.00260116430610563,-0.00544791412809741
1.71014251187599,-0.00260135875396718,-0.00544868388834289,8.94736961690424e-07,4.30961158624897e-06,-0.00260046401700549,-0.00544437427675664
1.75514626218852,-0.00260248347939179,-0.00544812406281728,8.94986085597478e-07,4.30887041871743e-06,-0.00260158849330619,-0.00544381519239856
1.80015001250104,-0.0026047226215363,-0.00544897518204761,8.95684632728456e-07,4.30944993065608e-06,-0.00260382693690357,-0.00544466573211695
1.84515376281357,-0.00260728893812456,-0.00544962821434236,8.96565142590798e-07,4.3100715958469e-06,-0.00260639237298197,-0.00544531814274651
1.89015751312609,-0.00260941841448072,-0.0054486333845195,8.9735957913879e-07,4.3095593272197e-06,-0.00260852105490158,-0.00544432382519228
1.93516126343862,-0.00261046080371868,-0.00544486370127882,8.97831642274435e-07,4.30697398973189e-06,-0.0026095629720764,-0.00544055672728909
1.98016501375115,-0.00260995037756516,-0.00543762747880319,8.97803150133247e-07,4.30170959630877e-06,-0.00260905257441502,-0.00543332576920688
2.02516876406367,-0.00260764886803095,-0.00542671847500063,8.97171434318783e-07,4.2935411625282e-06,-0.00260675169659663,-0.0054224249338381
2.0701725143762,-0.00260355667908327,-0.0054124011696517,8.95916011990748e-07,4.28262109328068e-06,-0.00260266076307128,-0.00540811854855842
2.11517626468872,-0.00259789308005809,-0.00539533780139221,8.94094373167861e-07,4.26942822910045e-06,-0.00259699898568492,-0.00539106837316311
2.16018001500125,-0.00259105040550052,-0.00537647145144774,8.91828261359481e-07,4.25468000400327e-06,-0.00259015857723916,-0.00537221677144374
2.20518376531378,-0.00258353050951852,-0.00535688438967549,8.89283050612781e-07,4.23922245984583e-06,-0.0025826412264679,-0.00535264516721564
2.2501875156263,-0.00257587337670497,-0.00533765243203547,8.86643536809846e-07,4.22391451286536e-06,-0.00257498673316816,-0.00533342851752261
2.29519126593883,-0.0025685877818624,-0.00531971432619116,8.84089598883029e-07,4.20952188126359e-06,-0.00256770369226352,-0.0053155048043099
2.34019501625135,-0.00256209247150078,-0.00530377095201196,8.81774807014065e-07,4.196632999265e-06,-0.00256121069669376,-0.0052995743190127
2.38519876656388,-0.00255667398077679,-0.00529022349430445,8.7981030797639e-07,4.18560490808422e-06,-0.00255579417046881,-0.00528603788939636
2.43020251687641,-0.00255246442119547,-0.00527915380690292,8.78255382355982e-07,4.17654240645501e-06,-0.00255158616581311,-0.00527497726449646
2.47520626718893,-0.00254943982048034,-0.00527034478657439,8.77115106797849e-07,4.1693093705362e-06,-0.00254856270537354,-0.00526617547720386
2.52021001750146,-0.00254743717259116,-0.00526333422998735,8.76344684526133e-07,4.16356756596111e-06,-0.00254656082790663,-0.00525917066242139
2.56521376781398,-0.00254618643827903,-0.00525749259260928,8.75859299738921e-07,4.15883569039744e-06,-0.00254531057897929,-0.00525333375691888
2.61021751812651,-0.00254535241317851,-0.0052521133627313,8.75547842417353e-07,4.15455986584174e-06,-0.00254447686533609,-0.00524795880286546
2.65522126843904,-0.00254458069657249,-0.00524650438000303,8.75288557900151e-07,4.15018633215802e-06,-0.00254370540801459,-0.00524235419367087
2.70022501875156,-0.00254354197090564,-0.00524006929385462,8.7496460966862e-07,4.14522762562712e-06,-0.00254266700629597,-0.00523592406622899
2.74522876906409,-0.00254196942684305,-0.00523237034230826,8.74477703449792e-07,4.13931496435655e-06,-0.0025410949491396,-0.0052282310273439
2.79023251937661,-0.00253968536854348,-0.00522316650972978,8.73758287050939e-07,4.13223174124795e-06,-0.00253881161025643,-0.00521903427798853
2.83523626968914,-0.00253661465823959,-0.00521242454919816,8.7277136851359e-07,4.12392568772607e-06,-0.00253574188687108,-0.00520830062351044
2.88024002000167,-0.00253278448530541,-0.00520030388908412,8.7151761411406e-07,4.11450007771747e-06,-0.0025319129676913,-0.0051961893890064
2.92524377031419,-0.00252831171121454,-0.00518711960776027,8.70030009293544e-07,4.10418691453877e-06,-0.00252744168120524,-0.00518301542084574
2.97024752062672,-0.00252338049945168,-0.00517329003524464,8.68366901278758e-07,4.09330703935746e-06,-0.0025225121325504,-0.00516919672820528
3.01525127093924,-0.00251821390374878,-0.00515927684791255,8.66602621364153e-07,4.08222327732706e-06,-0.00251734730112741,-0.00515519462463522
3.06025502125177,-0.00251304347141518,-0.00514552567621468,8.64817068345749e-07,4.07129300302379e-06,-0.00251217865434684,-0.00514145438321166
3.1052587715643,-0.00250808073699398,-0.00513241435200712,8.63085619194261e-07,4.06082592182663e-06,-0.00250721765137479,-0.00512835352608529
3.15026252187682,-0.00250349383541422,-0.00512021423508231,8.61470546900725e-07,4.05105161365695e-06,-0.00250263236486732,-0.00511616318346866
3.19526627218935,-0.0024993915037137,-0.00510906790725521,8.60014817171025e-07,4.04209972491843e-06,-0.00249853148889653,-0.00510502580753029
3.24027002250188,-0.00249581563030709,-0.00509898424086452,8.58738761620297e-07,4.03399389034748e-06,-0.00249495689154547,-0.00509495024697417
3.2852737728144,-0.00249274240014378,-0.00508984972285454,8.57639738700368e-07,4.02665875296476e-06,-0.00249188476040508,-0.00508582306410157
3.33027752312693,-0.00249009109280128,-0.00508145315836677,8.56694538848145e-07,4.01993800539549e-06,-0.00248923439826244,-0.00507743322036138
3.37528127343945,-0.00248773880534584,-0.00507351962558398,8.55863999962919e-07,4.01362031678454e-06,-0.00248688294134588,-0.00506950600526719
3.42028502375198,-0.00248553884912083,-0.00506574887636855,8.55099095236024e-07,4.00746939949872e-06,-0.0024846837500256,-0.00506174140696905
