data1,data2,data3
0,0.363710865055866,-0.37781084907658
0.045003750312526,0.363710023942311,-0.377809235399828
0.0900075006250521,0.363712301690752,-0.377806958632111
0.135011250937578,0.363714383529641,-0.377804879854216
0.180015001250104,0.363716268521062,-0.377802998810054
0.22501875156263,0.363718004798092,-0.377801266461329
0.270022501875156,0.363719672505181,-0.377799602117046
0.315026252187682,0.363721361019393,-0.377797916058392
0.360030002500208,0.363723145830836,-0.377796132504113
0.405033752812734,0.363725071155584,-0.377794206983485
0.45003750312526,0.363727142557641,-0.377792133823708
0.495041253437786,0.363729330349035,-0.377789942864923
0.540045003750313,0.363731581094511,-0.377787687970302
0.585048754062839,0.363733832667699,-0.37778543186353
0.630052504375365,0.363736028398738,-0.377783231813358
0.675056254687891,0.363738127311832,-0.377781129250826
0.720060005000417,0.363740109288055,-0.377779144538025
0.765063755312943,0.363741975449552,-0.377777276596605
0.810067505625469,0.363743744868236,-0.377775506260712
0.855071255937995,0.363745448954628,-0.377773801957361
0.900075006250521,0.36374712482203,-0.377772126390533
0.945078756563047,0.363748808746396,-0.377770443101391
0.990082506875573,0.363750530638463,-0.377768721997525
1.0350862571881,0.363752310209628,-0.377766943185393
1.08009000750063,0.363754155219428,-0.377765098729727
1.12509375781315,0.363756061842173,-0.377763192304762
1.17009750812568,0.363758016832426,-0.377761237051579
1.2151012584382,0.363760000882672,-0.377759252238555
1.26010500875073,0.363761992423141,-0.377757259467205
1.30510875906326,0.363763971143498,-0.377755279141358
1.35011250937578,0.363765920694834,-0.377753327744543
1.39511625968831,0.363767830291482,-0.377751416212689
1.44012001000083,0.3637696951955,-0.377749549426063
1.48512376031336,0.363771516267638,-0.37774772664108
1.53012751062589,0.363773298876131,-0.377745942572029
1.57513126093841,0.363775051472218,-0.377744188812675
1.62013501125094,0.363776784095799,-0.377742455332155
1.66513876156346,0.36377850700012,-0.37774073185426
1.71014251187599,0.363780229509463,-0.377739009004997
1.75514626218852,0.363781959164893,-0.377737279173184
1.80015001250104,0.363783701174332,-0.377735537067979
1.84515376281357,0.363785458160645,-0.377733779979769
1.89015751312609,0.363787230187463,-0.377732007764164
1.93516126343862,0.363789015030721,-0.377730222579994
1.98016501375115,0.363790808650898,-0.377728428424799
2.02516876406367,0.363792605807126,-0.37772663052519
2.0701725143762,0.363794400742807,-0.377724834651547
2.11517626468872,0.363796187866916,-0.377723046432848
2.16018001500125,0.363797962358586,-0.377721270744891
2.20518376531378,0.363799720635243,-0.377719511233139
2.2501875156263,0.363801460644311,-0.377717770011863
2.29519126593883,0.363803181961762,-0.377716047557785
2.34019501625135,0.363804885703539,-0.377714342793171
2.38519876656388,0.363806574275112,-0.377712653333433
2.43020251687641,0.363808250998702,-0.377710975859573
2.47520626718893,0.363809919666655,-0.377709306566477
2.52021001750146,0.363811584073602,-0.37770764163391
2.56521376781398,0.36381324757953,-0.377705977667513
2.61021751812651,0.363814912750975,-0.377704312062185
2.65522126843904,0.36381658111789,-0.377702643249886
2.70022501875156,0.363818253069615,-0.377700970808024
2.74522876906409,0.363819927895888,-0.377699295422029
2.79023251937661,0.363821603960105,-0.377697618714522
2.83523626968914,0.363823278974957,-0.3776959429706
2.88024002000167,0.363824950338166,-0.377694270801448
2.92524377031419,0.363826615480427,-0.377692604794301
2.97024752062672,0.36382827217959,-0.377690947195149
3.01525127093924,0.363829918803706,-0.37768929966208
3.06025502125177,0.363831554458744,-0.377687663114056
3.1052587715643,0.363833179031808,-0.377686037684751
3.15026252187682,0.363834793135057,-0.377684422776577
3.19526627218935,0.363836397967241,-0.3776828171981
3.24027002250188,0.363837995117825,-0.377681219359853
3.2852737728144,0.363839586342683,-0.377679627499397
3.33027752312693,0.363841173340661,-0.377678039906179
3.37528127343945,0.36384275755729,-0.377676455119631
3.42028502375198,0.363844340036436,-0.377674872079554
3.46528877406451,0.363845921333307,-0.377673290215107
3.51029252437703,0.363847501493918,-0.377671709467113
3.55529627468956,0.363849080097784,-0.377670130246728
3.60030002500208,0.363850656353158,-0.377668553341006
3.64530377531461,0.363852229228584,-0.377666979781519
3.69030752562714,0.363853797601382,-0.377665410695441
3.73531127593966,0.363855360403344,-0.377663847158909
3.78031502625219,0.36385691674609,-0.377662290070362
3.82531877656471,0.363858466012826,-0.377660740057358
3.87032252687724,0.363860007908686,-0.377659197424847
3.91532627718977,0.363861542467733,-0.377657662147016
3.96033002750229,0.363863070020084,-0.377656133899365
4.00533377781482,0.363864591126991,-0.377654612123216
4.05033752812734,0.363866106494654,-0.377653096111896
4.09534127843987,0.363867616878934,-0.37765158510638
4.1403450287524,0.363869122992982,-0.377650078388285
4.18534877906492,0.363870625428355,-0.377648575359555
4.23035252937745,0.363872124597682,-0.37764707560068
4.27535627968997,0.363873620703706,-0.377645578902495
4.3203600300025,0.363875113736066,-0.377644085270115
4.36536378031503,0.363876603493766,-0.377642594900998
4.41036753062755,0.363878089628383,-0.377641108141999
4.45537128094008,0.363879571701024,-0.377639625432433
4.5003750312526,0.36388104924494,-0.377638147241219
4.54537878156513,0.363882521825793,-0.377636674006202
4.59038253187766,0.36388398909251,-0.377635206082739
4.63538628219018,0.363885450813512,-0.377633743706877
4.68039003250271,0.363886906895325,-0.377632286976191
4.72539378281523,0.363888357382984,-0.377630835848919
4.77039753312776,0.36388980244388,-0.377629390159801
4.81540128344029,0.363891242338516,-0.377627949649178
4.86040503375281,0.363892677382845,-0.377626514000675
4.90540878406534,0.363894107907443,-0.377625082882204
4.95041253437786,0.36389553421863,-0.377623655985115
4.99541628469039,0.363896956565992,-0.377622233057026
