var1,var2,var3,var4,var5,var6,var7,var8
0.370030835902992,8.84228172380395,99.9999978625057,99.9999922979685,75.0000003726748,-4.06962308867555e-06,-2.33998895960706e-06,-1.36848025085568e-06
0.380031669305775,8.18638927475431,99.999997884299,99.9999923658327,75.0000003356178,-4.02947323549568e-06,-2.31661402121209e-06,-1.35465520717475e-06
0.390032502708559,7.42210843101876,99.999997888933,99.9999923804043,75.0000003281628,-4.02091905500769e-06,-2.31163760089826e-06,-1.35171390412204e-06
0.400033336111343,6.56505125548837,99.9999978740615,99.9999923330644,75.0000003503518,-4.04844012125933e-06,-2.32763272706285e-06,-1.36115967520347e-06
0.410034169514126,5.63124901964161,99.9999978398724,99.9999922234776,75.0000003990943,-4.11180052783787e-06,-2.36443751354406e-06,-1.38288379624125e-06
0.42003500291691,4.63695422879616,99.9999977894781,99.9999920609527,75.0000004679444,-4.20531236720412e-06,-2.41873027629461e-06,-1.41491625846107e-06
0.430035836319693,3.59844330811288,99.9999977287016,99.9999918638673,75.0000005477326,-4.31821836950114e-06,-2.48425468879922e-06,-1.45356019764035e-06
0.440036669722477,2.53182089447296,99.9999976651847,99.9999916568557,75.0000006279881,-4.43634014085023e-06,-2.55277853420824e-06,-1.4939585014972e-06
0.45003750312526,1.4528270682427,99.9999976068894,99.9999914659577,75.0000006989215,-4.54485976940351e-06,-2.61570814427721e-06,-1.53104602630965e-06
0.460038336528044,0.376649466178921,99.9999975602984,99.999991312684,75.0000007534943,-4.63167558965403e-06,-2.66603332056078e-06,-1.56069527332799e-06
0.470039169930828,-0.682257082543654,99.9999975288415,99.9999912087244,75.0000007889145,-4.690347937211e-06,-2.70003187069262e-06,-1.58071900163872e-06
0.480040003333611,-1.71034011610965,99.9999975121447,99.9999911532886,75.0000008069447,-4.72152085177588e-06,-2.71808873347452e-06,-1.59135016110269e-06
0.490040836736395,-2.69510458837744,99.9999975064663,99.9999911343462,75.0000008128079,-4.73213308746393e-06,-2.7242335073848e-06,-1.59496671109495e-06
0.500041670139178,-3.62524959952298,99.9999975061855,99.9999911334069,75.00000081309,-4.73265818498472e-06,-2.72453748443549e-06,-1.59514558238834e-06
0.510042503541962,-4.49078328440317,99.9999975057209,99.9999911318351,75.0000008135044,-4.73352917727838e-06,-2.72504124228183e-06,-1.59544176935069e-06
0.520043336944745,-5.28311297882016,99.999997501112,99.9999911161639,75.0000008173718,-4.74217809173885e-06,-2.73004142267533e-06,-1.59838052626943e-06
0.530044170347529,-5.99510871087768,99.9999974907829,99.9999910807641,75.0000008252009,-4.76159469389828e-06,-2.74125942582653e-06,-1.60496980898998e-06
0.540045003750313,-6.62113915004471,99.9999974754611,99.999991027722,75.0000008352177,-4.79045995923231e-06,-2.75792258214481e-06,-1.61475011606141e-06
0.550045837153096,-7.15708025208612,99.9999974575275,99.9999909647989,75.0000008444208,-4.82434609618517e-06,-2.77746234602527e-06,-1.62620719536933e-06
0.56004667055588,-7.60029783888582,99.9999974401113,99.9999909024993,75.0000008497757,-4.85739680910755e-06,-2.79648947914763e-06,-1.63734719940836e-06
0.570047503958663,-7.9496061580229,99.9999974261433,99.99999085095,75.0000008493091,-4.88409308208924e-06,-2.811817504329e-06,-1.64629958685181e-06
0.580048337361447,-8.20520503195767,99.9999974174905,99.9999908169983,75.0000008429554,-4.90087185460013e-06,-2.82139954799346e-06,-1.6518682872286e-06
0.59004917076423,-8.36859852862964,99.9999974143016,99.9999908019476,75.0000008329853,-4.90735862566804e-06,-2.82503990363592e-06,-1.6539493546823e-06
0.600050004167014,-8.44249819613531,99.9999974147492,99.9999908005432,75.0000008238147,-4.90686825797638e-06,-2.82468002218036e-06,-1.65369716899797e-06
0.610050837569797,-8.43071385624541,99.9999974153506,99.9999908018442,75.0000008210744,-4.90582856107733e-06,-2.82405952630103e-06,-1.65332214560543e-06
0.620051670972581,-8.33803480320735,99.999997411895,99.9999907921282,75.0000008300865,-4.91207018453306e-06,-2.82772107855099e-06,-1.65550242097057e-06
0.630052504375365,-8.17010405826941,99.9999974007296,99.9999907590753,75.0000008542206,-4.93243590693286e-06,-2.83962333257612e-06,-1.66256602693027e-06
0.640053337778148,-7.93328812615994,99.9999973799559,99.999990695781,75.0000008937205,-4.97054194078595e-06,-2.86184521432498e-06,-1.67572857692952e-06
0.650054171180932,-7.63454451054219,99.9999973501206,99.9999906031974,75.0000009454031,-5.02547068680756e-06,-2.89383257544234e-06,-1.69465178410538e-06
0.660055004583715,-7.28128907887357,99.9999973142065,99.9999904903049,75.0000010032728,-5.09176342154399e-06,-2.9323992362249e-06,-1.71744688056055e-06
0.670055837986499,-6.88126521865109,99.9999972769685,99.999990372103,75.0000010598263,-5.16063680284619e-06,-2.97243677569816e-06,-1.74109524025126e-06
0.680056671389282,-6.44241658501852,99.9999972437965,99.9999902659814,75.0000011077237,-5.22208856382999e-06,-3.00813811720505e-06,-1.7621708315965e-06
0.690057504792066,-5.97276509028625,99.9999972193167,99.9999901871545,75.0000011415297,-5.26749904256561e-06,-3.03450648215875e-06,-1.77772970354978e-06
0.70005833819485,-5.4802956173692,99.9999972059172,99.9999901437636,75.0000011593034,-5.29238441915543e-06,-3.04895018111154e-06,-1.78624892569301e-06
0.710059171597633,-4.97284874488076,99.9999972023676,99.999990132214,75.0000011638468,-5.29898338019448e-06,-3.05277883056519e-06,-1.78850638247839e-06
0.720060005000417,-4.45802255140015,99.9999972027523,99.999990133472,75.0000011633732,-5.29826743854405e-06,-3.05236361358827e-06,-1.788261648877e-06
0.7300608384032,-3.94308432611083,99.999997195999,99.9999901112637,75.0000011713113,-5.31085007580034e-06,-3.0596577461945e-06,-1.79255915030732e-06
0.740061671805984,-3.4348927629723,99.9999971672438,99.9999900163067,75.0000012039244,-5.36447337489516e-06,-3.09073269916187e-06,-1.81086214279499e-06
0.750062505208767,-2.93983096856936,99.9999971010091,99.999989796618,75.0000012761479,-5.48810459869388e-06,-3.16235225384223e-06,-1.8530322546442e-06
0.760063338611551,-2.46375038251388,99.999996983633,99.9999894055085,75.0000013987474,-5.70740874801419e-06,-3.28934807354219e-06,-1.92778331011673e-06
0.770064172014335,-2.01192550413682,99.9999968054464,99.9999888088556,75.0000015760987,-6.04067869939003e-06,-3.48226336746317e-06,-2.0412946109497e-06
0.780065005417118,-1.58901914736303,99.999996563452,99.9999879941836,75.000001803854,-6.49381204964004e-06,-3.7444481005833e-06,-2.19550329734428e-06
0.790065838819902,-1.19905781032354,99.9999962637307,99.9999869790405,75.0000020675016,-7.0557718722921e-06,-4.06943974352038e-06,-2.38656760540582e-06
0.800066672222685,-0.845416646741628,99.9999959232738,99.9999858177236,75.000002342317,-7.6950889683165e-06,-4.43895404991321e-06,-2.60369286813387e-06
0.810067505625469,-0.53081345878368,99.999995570068,99.9999846024606,75.0000025959764,-8.35959644047276e-06,-4.82275492938907e-06,-2.82906745438042e-06
0.820068339028252,-0.257311090264112,99.9999952387156,99.9999834496745,75.0000027957154,-8.98450988112802e-06,-5.18335612233229e-06,-3.04064221384419e-06
0.830069172431036,-0.0263275783018738,99.9999949597895,99.9999824644126,75.0000029191408,-9.51232762607809e-06,-5.48754248373508e-06,-3.21891060930273e-06
0.84007000583382,0.161346585688359,99.9999947491633,99.9999817031902,75.0000029605667,-9.91295904660355e-06,-5.71798402563961e-06,-3.35372255910973e-06
0.850070839236603,0.305524733844074,99.9999946077294,99.9999811713468,75.0000029261725,-1.01844535275351e-05,-5.87361323956751e-06,-3.4444827087321e-06
0.860071672639387,0.406594481754485,99.9999945296615,99.9999808503721,75.0000028247646,-1.03375889720832e-05,-5.96069520700197e-06,-3.49489137805716e-06
0.87007250604217,0.465483007794844,99.9999945090098,99.9999807207406,75.0000026634609,-1.03834458478824e-05,-5.9856543629156e-06,-3.5087342547668e-06
0.880073339444954,0.483617784546923,99.9999945411083,99.9999807673583,75.0000024485003,-1.03306874498575e-05,-5.95351942829895e-06,-3.48897763992067e-06
0.890074172847737,0.462883391971579,99.9999946213119,99.9999809756169,75.0000021873546,-1.01878886940376e-05,-5.86927889273479e-06,-3.43856997342456e-06
0.900075006250521,0.405575040627263,99.9999947436284,99.9999813267405,75.0000018898642,-9.96610257938009e-06,-5.73936466103885e-06,-3.36131376627189e-06
0.910075839653304,0.314349432959736,99.9999949002467,99.9999817959657,75.0000015679924,-9.67977202913827e-06,-5.57217363658583e-06,-3.26216918086394e-06
0.920076673056088,0.192173590786823,99.9999950819485,99.9999823536729,75.000001234667,-9.34598919327465e-06,-5.37763243556159e-06,-3.14699443719501e-06
0.930077506458872,0.0422722766956943,99.9999952789909,99.9999829681686,75.0000009023831,-8.98286536315923e-06,-5.16624928024434e-06,-3.02198554231464e-06
0.940078339861655,-0.131925364781061,99.9999954820275,99.9999836086984,75.0000005820717,-8.60781663720373e-06,-4.94811977504142e-06,-2.89309029409995e-06
0.950079173264439,-0.326839324623064,99.9999956828112,99.9999842478103,75.0000002824317,-8.23624870199279e-06,-4.73216585657254e-06,-2.76556062454644e-06
0.960080006667222,-0.538791791551484,99.9999958746086,99.9999848628009,75.0000000096903,-7.88077403915935e-06,-4.5256841853726e-06,-2.64368767986012e-06
0.970080840070006,-0.764059157394468,99.9999960523647,99.9999854363419,74.9999997676701,-7.55089562761026e-06,-4.33416506255073e-06,-2.53069633864586e-06
0.980081673472789,-0.998922381738889,99.9999962126822,99.9999859564906,74.9999995580433,-7.25303532082617e-06,-4.16131090149832e-06,-2.42875716834515e-06
0.990082506875573,-1.23971515637646,99.999996353678,99.999986416278,74.9999993806881,-6.99079484035636e-06,-4.00918916246872e-06,-2.33907739939967e-06
1.00008334027836,-1.48286934185272,99.999996474763,99.9999868130327,74.9999992340869,-6.76535950556179e-06,-3.87846762088805e-06,-2.26204019034086e-06
1.01008417368114,-1.72495718829793,99.9999965763853,99.9999871475675,74.9999991157243,-6.5759736559793e-06,-3.76869080719864e-06,-2.19736794368089e-06
1.02008500708392,-1.9627299009296,99.9999966597648,99.9999874233251,74.9999990224553,-6.42043251284119e-06,-3.67856563302062e-06,-2.14429085176052e-06
1.03008584048671,-2.19315216699438,99.9999967266418,99.9999876455602,74.9999989508247,-6.29554965677793e-06,-3.60623259584936e-06,-2.10170679388723e-06
1.04008667388949,-2.41343232479873,99.9999967790541,99.999987820605,74.9999988973275,-6.19757245605998e-06,-3.54950658642739e-06,-2.06832320507783e-06
1.05008750729227,-2.6210479257036,99.999996819151,99.999987955252,74.9999988586065,-6.12252918661556e-06,-3.50607793460534e-06,-2.04277543167341e-06
1.06008834069506,-2.81376651493962,99.9999968490483,99.9999880562647,74.999998831591,-6.06650097013153e-06,-3.4736697652601e-06,-2.0237192891654e-06
1.07008917409784,-2.98966153490808,99.9999968707233,99.9999881300197,74.9999988135807,-6.02581901270186e-06,-3.45015199289203e-06,-2.00989804183438e-06
1.08009000750063,-3.14712333314958,99.9999968859462,99.9999881822689,74.9999988022841,-5.99719305797933e-06,-3.43361542333836e-06,-2.00018586901756e-06
1.09009084090341,-3.28486533422184,99.9999968962445,99.9999882180071,74.9999987958215,-5.97778059984846e-06,-3.42241152647412e-06,-1.99361111235515e-06
1.10009167430619,-3.40192550826989,99.9999969028919,99.9999882414244,74.9999987927017,-5.96520837512697e-06,-3.41516457955333e-06,-1.98936326254202e-06
1.11009250770898,-3.49766333726582,99.9999969069164,99.9999882559234,74.9999987917812,-5.9575581816273e-06,-3.41076317644422e-06,-1.98678781368393e-06
1.12009334111176,-3.57175254123403,99.9999969091219,99.9999882641802,74.9999987922146,-5.95332842987488e-06,-3.4083377214111e-06,-1.98537288759099e-06
1.13009417451454,-3.624169880128,99.9999969101166,99.999988268233,74.9999987934018,-5.95138139305418e-06,-3.4072296835225e-06,-1.98473103092121e-06
1.14009500791733,-3.65518039164278,99.9999969103448,99.9999882695821,74.999998794937,-5.95088423857835e-06,-3.40695729334706e-06,-1.98457894121313e-06
1.15009584132011,-3.66531946075505,99.9999969101195,99.9999882692923,74.9999987965618,-5.95124992878504e-06,-3.40718120427015e-06,-1.98471719357373e-06
1.16009667472289,-3.65537214312661,99.9999969096511,99.9999882680882,74.9999987981253,-5.9520822017846e-06,-3.40767255195135e-06,-1.9850113977465e-06
1.17009750812568,-3.62635018189892,99.9999969090743,99.9999882664393,74.9999987995513,-5.95312722119381e-06,-3.4082849049186e-06,-1.9853756611091e-06
1.18009834152846,-3.57946716625892,99.9999969084689,99.9999882646309,74.9999988008122,-5.9542331673317e-06,-3.40893083685885e-06,-1.98575878422885e-06
1.19009917493124,-3.51611228103407,99.9999969078781,99.9999882628215,74.9999988019099,-5.95531803138649e-06,-3.40956326595818e-06,-1.98613327129926e-06
1.20010000833403,-3.43782309013563,99.9999969073205,99.9999882610862,74.9999988028622,-5.95634514247018e-06,-3.41016128364448e-06,-1.9864869891454e-06
1.21010084173681,-3.34625778364193,99.9999969068003,99.9999882594487,74.9999988036935,-5.95730547351562e-06,-3.41071991570659e-06,-1.98681714450744e-06
1.22010167513959,-3.24316729945865,99.9999969063138,99.9999882579031,74.9999988044299,-5.95820550442735e-06,-3.41124310482306e-06,-1.98712615922545e-06
1.23010250854238,-3.13036770660135,99.9999969058528,99.9999882564283,74.9999988050954,-5.95905933830668e-06,-3.41173915671421e-06,-1.98741899592681e-06
1.24010334194516,-3.00971320901471,99.9999969054083,99.9999882549973,74.9999988057109,-5.95988383384875e-06,-3.41221793203488e-06,-1.98770151080661e-06
1.25010417534795,-2.88307009727778,99.9999969049711,99.9999882535822,74.9999988062935,-5.96069569370316e-06,-3.41268916925645e-06,-1.98797947122679e-06
1.26010500875073,-2.75229194134535,99.9999969045332,99.999988252158,74.9999988068563,-5.96150969041675e-06,-3.4131614644535e-06,-1.98825795899131e-06
1.27010584215351,-2.61919628142534,99.9999969040883,99.9999882507045,74.9999988074083,-5.96233747470187e-06,-3.41364158670435e-06,-1.98854097031548e-06
1.2801066755563,-2.48554303694731,99.9999969036323,99.9999882492083,74.9999988079549,-5.96318665706063e-06,-3.41413395065734e-06,-1.98883110770348e-06
1.29010750895908,-2.35301481605081,99.9999969031637,99.9999882476643,74.999998808497,-5.96406005514519e-06,-3.41464018446106e-06,-1.98912932763329e-06
1.30010834236186,-2.22319927076783,99.9999969026839,99.9999882460768,74.9999988090321,-5.96495513977865e-06,-3.41515881256334e-06,-1.98943475576259e-06
1.31010917576465,-2.09757360667532,99.9999969021973,99.9999882444597,74.9999988095538,-5.96586378843255e-06,-3.4156851166592e-06,-1.98974460705113e-06
1.32011000916743,-1.97749132074974,99.9999969017111,99.9999882428368,74.9999988100529,-5.96677247210018e-06,-3.41621124780557e-06,-1.99005425382522e-06
1.33011084257021,-1.8641712078787,99.9999969012352,99.9999882412402,74.999998810518,-5.96766297244249e-06,-3.41672664570947e-06,-1.99035747470121e-06
1.340111675973,-1.75868864529245,99.9999969007811,99.9999882397085,74.9999988109368,-5.96851366651148e-06,-3.41721878655687e-06,-1.99064689681951e-06
1.35011250937578,-1.66196913530278,99.9999969003611,99.9999882382832,74.9999988112974,-5.96930134226125e-06,-3.41767423775384e-06,-1.99091461848633e-06
1.36011334277856,-1.57478406032777,99.9999968999875,99.9999882370055,74.9999988115898,-5.97000343366382e-06,-3.41807995484408e-06,-1.99115297393209e-06
1.37011417618135,-1.49774858031614,99.9999968996703,99.999988235911,74.9999988118077,-5.97060050084935e-06,-3.41842471918323e-06,-1.99135538031827e-06
1.38011500958413,-1.43132158138641,99.999996899417,99.999988235026,74.9999988119499,-5.97107873620236e-06,-3.41870058926623e-06,-1.99151719204827e-06
1.39011584298692,-1.37580756573667,99.9999968992304,99.9999882343631,74.9999988120209,-5.9714322563534e-06,-3.4189042265603e-06,-1.99163648040853e-06
1.4001166763897,-1.33136035660549,99.9999968991083,99.9999882339178,74.9999988120323,-5.97166494408291e-06,-3.41903795919177e-06,-1.99171465810659e-06
1.41011750979248,-1.29798847819495,99.9999968990426,99.9999882336661,74.9999988120025,-5.97179163230613e-06,-3.41911046327723e-06,-1.99175687802545e-06
1.42011834319527,-1.27556205891541,99.9999968990191,99.9999882335641,74.9999988119564,-5.97183847142005e-06,-3.41913697026183e-06,-1.99177215240142e-06
1.43011917659805,-1.26382109698977,99.9999968990177,99.9999882335484,74.9999988119246,-5.97184238658933e-06,-3.41913894655044e-06,-1.99177316101387e-06
1.44012001000083,-1.26238492027287,99.9999968990135,99.9999882335387,74.9999988119412,-5.97184960704112e-06,-3.41914323551429e-06,-1.99177574279669e-06
1.45012084340362,-1.27076266702171,99.9999968989781,99.9999882334419,74.9999988120426,-5.97191332841417e-06,-3.41918069773067e-06,-1.99179809224755e-06
1.4601216768064,-1.28836461121737,99.9999968988806,99.9999882331571,74.9999988122646,-5.97209064474744e-06,-3.41928442905618e-06,-1.99185970775717e-06
1.47012251020918,-1.31451415482462,99.9999968986904,99.9999882325821,74.9999988126402,-5.9724389522246e-06,-3.4194876740383e-06,-1.99198016126918e-06
1.48012334361197,-1.34846031001725,99.9999968983787,99.9999882316204,74.9999988131969,-5.97301207664688e-06,-3.41982158095774e-06,-1.99217777558084e-06
1.49012417701475,-1.3893904968349,99.9999968979209,99.9999882301876,74.9999988139547,-5.97385640651575e-06,-3.42031296199791e-06,-1.99246830566046e-06
1.50012501041753,-1.43644348590923,99.9999968972981,99.9999882282184,74.9999988149242,-5.97500732107937e-06,-3.42098222622689e-06,-1.99286372274884e-06
1.51012584382032,-1.48872232173372,99.9999968964992,99.9999882256715,74.9999988161053,-5.97648618722917e-06,-3.42184164397014e-06,-1.99337119457215e-06
1.5201266772231,-1.54530706937673,99.9999968955217,99.9999882225341,74.9999988174866,-5.97829816220977e-06,-3.42289407962196e-06,-1.99399234224182e-06
1.53012751062589,-1.60526723645736,99.9999968943725,99.999988218824,74.9999988190455,-5.98043098399236e-06,-3.42413229789288e-06,-1.9947228354791e-06
1.54012834402867,-1.66767373251511,99.9999968930679,99.9999882145902,74.999998820749,-5.98285486251523e-06,-3.42553890862539e-06,-1.99555236427762e-06
1.55012917743145,-1.73161023947669,99.9999968916331,99.9999882099113,74.9999988225555,-5.98552350835138e-06,-3.42708697084649e-06,-1.9964649989023e-06
1.56013001083424,-1.79618387961658,99.9999968901007,99.9999882048917,74.9999988244166,-5.9883762565851e-06,-3.42874123106154e-06,-1.99743992322078e-06
1.57013084423702,-1.86053508105235,99.9999968885095,99.9999881996567,74.99999882628,-5.99134116842472e-06,-3.43045992720913e-06,-1.99845250070635e-06
1.5801316776398,-1.92384655523245,99.9999968869022,99.9999881943454,74.9999988280925,-5.99433892638272e-06,-3.43219705110606e-06,-1.99947560975287e-06
1.59013251104259,-1.98535131586062,99.9999968853229,99.9999881891032,74.9999988298027,-5.99728728483779e-06,-3.43390493099738e-06,-2.00048116660512e-06
1.60013334444537,-2.04433968404806,99.9999968838146,99.9999881840732,74.9999988313648,-6.00010579953107e-06,-3.43553697376533e-06,-2.00144174127306e-06
1.61013417784815,-2.10016523997092,99.999996882417,99.9999881793883,74.9999988327407,-6.00272053906389e-06,-3.43705039460688e-06,-2.00233216494914e-06
1.62013501125094,-2.15224969671485,99.9999968811635,99.9999881751626,74.9999988339025,-6.00506847980061e-06,-3.43840876116087e-06,-2.00313102703112e-06
1.63013584465372,-2.20008668708938,99.9999968800797,99.9999881714852,74.9999988348345,-6.0071013028991e-06,-3.4395841892365e-06,-2.00382196591543e-06
1.6401366780565,-2.24324446878106,99.9999968791819,99.9999881684145,74.9999988355342,-6.00878834782124e-06,-3.44055904806979e-06,-2.00439467002933e-06
1.65013751145929,-2.28136756708607,99.9999968784755,99.9999881659747,74.9999988360123,-6.01011852908963e-06,-3.44132706351932e-06,-2.00484552358451e-06
1.66013834486207,-2.3141773874399,99.9999968779552,99.9999881641539,74.9999988362926,-6.01110108976027e-06,-3.44189374635466e-06,-2.00517785440012e-06
1.67013917826486,-2.34147184188352,99.9999968776051,99.9999881629051,74.9999988364101,-6.0117651424656e-06,-3.44227611769249e-06,-2.0054017676197e-06
1.68014001166764,-2.36312404433803,99.9999968773994,99.9999881621485,74.99999883641,-6.0121580321189e-06,-3.4425017518909e-06,-2.00553357757964e-06
1.69014084507042,-2.37908013899724,99.9999968773041,99.9999881617762,74.999998836344,-6.01234263746445e-06,-3.44260720534442e-06,-2.00559487842489e-06
1.70014167847321,-2.38935633420758,99.9999968772789,99.9999881616585,74.9999988362685,-6.01239380475057e-06,-3.44263594365615e-06,-2.00561131997022e-06
1.71014251187599,-2.39403522084084,99.9999968772793,99.9999881616507,74.9999988362408,-6.01239416880446e-06,-3.44263591549208e-06,-2.00561117635456e-06
1.72014334527877,-2.39326145935018,99.9999968772591,99.9999881616016,74.9999988363165,-6.01242965826841e-06,-3.44265694532884e-06,-2.00562380904614e-06
1.73014417868156,-2.38723692344077,99.999996877173,99.999988161361,74.9999988365464,-6.01258499799169e-06,-3.44274812656194e-06,-2.00567813112705e-06
1.74014501208434,-2.3762153906077,99.9999968769785,99.9999881607871,74.9999988369744,-6.01293951049648e-06,-3.44295538986664e-06,-2.00580117583003e-06
1.75014584548712,-2.36049687074894,99.999996876638,99.9999881597535,74.9999988376356,-6.01356348126599e-06,-3.44331940001742e-06,-2.00601685944997e-06
1.76014667888991,-2.34042166371528,99.9999968761204,99.9999881581542,74.9999988385547,-6.01451529392704e-06,-3.44387390025004e-06,-2.00634500859153e-06
1.77014751229269,-2.31636423510172,99.9999968754023,99.9999881559069,74.9999988397461,-6.01583946866579e-06,-3.44464458101926e-06,-2.00680069679728e-06
1.78014834569547,-2.28872699691194,99.9999968744679,99.9999881529556,74.9999988412135,-6.01756565974939e-06,-3.44564850507557e-06,-2.00739390911732e-06
1.79014917909826,-2.2579340760505,99.9999968733096,99.9999881492703,74.9999988429507,-6.0197085958673e-06,-3.44689407897485e-06,-2.00812952855937e-06
1.80015001250104,-2.22442514903343,99.9999968719276,99.999988144846,74.999998844943,-6.02226889010594e-06,-3.44838152820566e-06,-2.00900761898717e-06
1.81015084590383,-2.18864941597876,99.9999968703283,99.9999881397001,74.9999988471684,-6.02523461496967e-06,-3.45010381499567e-06,-2.01002396839935e-06
1.82015167930661,-2.1510597809701,99.9999968685242,99.9999881338683,74.9999988495996,-6.02858354602547e-06,-3.4520479426778e-06,-2.01117085940626e-06
