var1,var2,var3,var4,var5,var6,var7
0.190015834652888,5.42351390544515e-05,-0.00142733426832604,6.23635111084535e-18,-1.00226543759563e-11,5.42351390544577e-05,-0.00142733427834869
0.200016668055671,0.000317613934548783,-0.00784174851706306,2.62952492544544e-16,-8.97334701515152e-09,0.000317613934549046,-0.00784175749041007
0.210017501458455,0.00087607117220246,-0.0204390266642407,1.41356007116545e-15,-3.47350556886817e-08,0.000876071172203873,-0.0204390613992964
0.220018334861238,0.00180049567499643,-0.0397310625293014,6.25671302868759e-15,-8.08509200834657e-08,0.00180049567500269,-0.0397311433802215
0.230019168264022,0.00315579931112348,-0.0656890472561226,2.38458032762904e-14,-1.48414485914623e-07,0.00315579931114733,-0.0656891956706085
0.240020001666806,0.00501202997109748,-0.0979532183917517,7.65980383745705e-14,-2.37014810617029e-07,0.00501202997117407,-0.0979534554065623
0.250020835069589,0.00743411962274081,-0.135809596421394,2.1139667985409e-13,-3.45231222828342e-07,0.00743411962295221,-0.135809941652617
0.260021668472373,0.0104259112051772,-0.177793783483381,5.14129477262214e-13,-4.70259848908602e-07,0.0104259112056914,-0.17779425374323
0.270022501875156,0.0138045212500768,-0.220831375614469,1.11755417237192e-12,-6.06246772673977e-07,0.0138045212511943,-0.220831981861242
0.28002333527794,0.0170247317865681,-0.259007341532708,2.16706983654805e-12,-7.41156190763722e-07,0.0170247317887352,-0.259008082688899
0.290024168680723,0.0191051597193424,-0.282664855141541,3.68319901454372e-12,-8.52839654261621e-07,0.0191051597230256,-0.282665707981195
0.300025002083507,0.0189696878911934,-0.280199539285806,5.32889935661523e-12,-9.07753795672978e-07,0.0189696878965223,-0.280200447039602
0.310025835486291,0.0163251888279334,-0.245937233284265,6.36570414872944e-12,-8.71593121931531e-07,0.0163251888342991,-0.245938104877387
0.320026668889074,0.0122673313083946,-0.18995050694442,6.19636903558856e-12,-7.38819977581105e-07,0.012267331314591,-0.189951245764398
0.330027502291858,0.00846204947002565,-0.133596371281487,5.04720616884567e-12,-5.54952183891619e-07,0.00846204947507286,-0.133596926233671
0.340028335694641,0.00575865462749242,-0.0911399635811439,3.69528685883339e-12,-3.85743785348637e-07,0.00575865463118771,-0.0911403493249292
0.350029169097425,0.0040254800641186,-0.0628796237637159,2.63850581401578e-12,-2.6365176137217e-07,0.00402548006675711,-0.0628798874154773
0.360030002500208,0.00282662879340733,-0.0432086288781584,1.90471239716459e-12,-1.82228475083098e-07,0.00282662879531204,-0.0432088111066335
0.370030835902992,0.00184035574612908,-0.0274855114627318,1.348245906439e-12,-1.23624555751814e-07,0.00184035574747733,-0.0274856350872876
0.380031669305775,0.000911932684235684,-0.013344119554037,8.51947549997442e-13,-7.5100646988427e-08,0.000911932685087632,-0.013344194654684
0.390032502708559,-2.42027963667965e-06,3.48830643569508e-05,3.63829073447999e-13,-3.06566431540539e-08,-2.42027927285058e-06,3.48524077137968e-05
0.400033336111343,-0.000883511222453916,0.0126268452600043,-1.20619911077739e-13,1.14633985313932e-08,-0.000883511222574536,0.0126268567234028
0.410034169514126,-0.00167632525835408,0.0239395053619965,-5.7791806601312e-13,5.07111155564944e-08,-0.001676325258932,0.0239395560731121
0.42003500291691,-0.00230710709643647,0.0332058905506016,-9.70286736641907e-13,8.52375682171355e-08,-0.00230710709740675,0.0332059757881698
0.430035836319693,-0.00269964856262045,0.0395305471730117,-1.25647133151136e-12,1.1244475211089e-07,-0.00269964856387693,0.0395306596177639
0.440036669722477,-0.00279519272952796,0.0420690320287043,-1.40200444904347e-12,1.29469984382114e-07,-0.00279519273092996,0.0420691614986887
0.45003750312526,-0.00257517163000487,0.0402742233576946,-1.38907472284525e-12,1.33816018649857e-07,-0.00257517163139395,0.0402743571737133
0.460038336528044,-0.00208051882891307,0.0341952531003282,-1.22448832939063e-12,1.24193815504431e-07,-0.00208051883013755,0.0341953772941437
0.470039169930828,-0.0014174446883857,0.0247571343036607,-9.43376040940753e-13,1.01483332477898e-07,-0.00141744468932908,0.0247572357869932
0.480040003333611,-0.000741090073235473,0.013895510564704,-6.06408877930988e-13,6.95304603335559e-08,-0.000741090073841882,0.0138955800951644
0.490040836736395,-0.000217612605973962,0.00441414097173274,-2.89400906009384e-13,3.53562969848217e-08,-0.000217612606263363,0.00441417632802972
0.500041670139178,2.19191824393778e-05,-0.000478811196948769,-6.65125428131891e-14,8.41018706505147e-09,2.19191823728653e-05,-0.000478802786761704
0.510042503541962,-8.41332786629021e-05,0.00217303281423449,8.41774497298146e-15,-1.13093862158201e-09,-8.41332786544844e-05,0.00217303168329587
0.520043336944745,-0.000518587221697785,0.0144963468427624,-8.44060529376558e-14,1.55443994910307e-08,-0.000518587221782191,0.0144963623871619
0.530044170347529,-0.00119888422130652,0.0375319109724608,-3.27202147559488e-13,6.42836368188774e-08,-0.00119888422163373,0.0375319752560976
0.540045003750313,-0.00200030836162689,0.0713425323721623,-6.71205145548217e-13,1.47491690450946e-07,-0.0020003083622981,0.0713426798638528
0.550045837153096,-0.00277666474028428,0.115309144514796,-1.04860906117597e-12,2.64697851807246e-07,-0.00277666474133289,0.115309409212648
0.56004667055588,-0.00337478375936357,0.168359728076081,-1.38464764595104e-12,4.1349722519759e-07,-0.00337478376074821,0.168360141573306
0.570047503958663,-0.00364766787922905,0.228953176479862,-1.60766707726412e-12,5.90092223203869e-07,-0.00364766788083672,0.228953766572085
0.580048337361447,-0.00347401144443859,0.294793056564463,-1.65806877588503e-12,7.88993626087421e-07,-0.00347401144609666,0.294793845558089
0.59004917076423,-0.00278751468302591,0.36240203190293,-1.49749557918495e-12,1.00194113817378e-06,-0.00278751468452341,0.362403033844068
0.600050004167014,-0.00160900075070016,0.426809673546008,-1.1176354098478e-12,1.21657675220309e-06,-0.00160900075181779,0.42681089012276
0.610050837569797,-6.38553264986208e-05,0.481645285163745,-5.45548723264508e-13,1.4157339911904e-06,-6.38553270441696e-05,0.481646700897736
0.620051670972581,0.00163239793120081,0.519821002853794,1.57847681447383e-13,1.57821490847781e-06,0.00163239793135866,0.519822581068702
0.630052504375365,0.0032211840347551,0.534755199360664,9.06644039860292e-13,1.68146426538773e-06,0.00322118403566174,0.53475688082493
0.640053337778148,0.00446095448158063,0.52185415548971,1.60310640005141e-12,1.70577779125691e-06,0.00446095448318374,0.521855861267501
0.650054171180932,0.00517557380077394,0.479854683260891,2.15144615924097e-12,1.63903066092217e-06,0.00517557380292538,0.479856322291552
0.660055004583715,0.00527939061645802,0.41162976342687,2.47088514325155e-12,1.48063154846294e-06,0.00527939061892891,0.411631244058418
0.670055837986499,0.00478280602817209,0.324169104696278,2.50876924840689e-12,1.24346564830241e-06,0.00478280603068086,0.324170348161926
0.680056671389282,0.00378845938744851,0.227716479693199,2.25383793717207e-12,9.5306853817063e-07,0.00378845938970235,0.227717432761737
0.690057504792066,0.0024870706867738,0.134407445171538,1.74776266345967e-12,6.44285268633619e-07,0.00248707068852157,0.134408089456807
0.70005833819485,0.00115765811831401,0.0569507716108792,1.0921475466205e-12,3.56784939570892e-07,0.00115765811940616,0.0569511283958188
0.710059171597633,0.000169592304033811,0.00774327722538049,4.48427882051572e-13,1.31149729716737e-07,0.000169592304482238,0.00774340837511021
0.720060005000417,-2.39115544315182e-05,-0.00157937888574034,2.87616807633614e-14,6.47197321805181e-09,-2.39115544027565e-05,-0.00157937241376713
0.7300608384032,0.00108951118407303,0.0395638156860872,7.9966418911026e-14,1.91401807626222e-08,0.00108951118415299,0.039563834826268
0.740061671805984,0.00386967522688842,0.134128062923531,8.63399973686836e-13,1.98937231623192e-07,0.00386967522775182,0.134128261860762
0.750062505208767,0.0084631461390058,0.276250138904794,2.58227619789914e-12,5.46146027980817e-07,0.00846314614158808,0.276250685050822
0.760063338611551,0.0148952730605624,0.453543142724509,5.47135535953174e-12,1.03583697301208e-06,0.0148952730660338,0.453544178561482
0.770064172014335,0.0230460529658159,0.644072178329289,9.93447128073467e-12,1.62206373220905e-06,0.0230460529757503,0.644073800393021
0.780065005417118,0.0325718456035196,0.813210195001905,1.65873180606467e-11,2.22363847042703e-06,0.0325718456201069,0.813212418640375
0.790065838819902,0.0428390658116875,0.9172160013501,2.62082817748395e-11,2.72042284954886e-06,0.0428390658378958,0.917218721772949
0.800066672222685,0.0528188545880617,0.915529928450568,3.94796144752548e-11,2.97074383641957e-06,0.0528188546275413,0.915532899194405
0.810067505625469,0.0610486890499323,0.792411631828106,5.63855201163806e-11,2.85949007606815e-06,0.0610486891063178,0.792414491318182
0.820068339028252,0.0660133946610255,0.577181499499406,7.5391388425575e-11,2.37166261026769e-06,0.0660133947364168,0.577183871162017
0.830069172431036,0.0671874304099195,0.33773201258249,9.33597424223707e-11,1.64151555912379e-06,0.0671874305032792,0.337733654098049
0.84007000583382,0.065732331113962,0.137746035898337,1.07463790775074e-10,8.95788776060237e-07,0.0657323312214258,0.137746931687113
0.850070839236603,0.0635610842129301,0.00100028442436479,1.17609033537e-10,3.0773949869638e-07,0.0635610843305391,0.00100059216386349
0.860071672639387,0.0618971926140575,-0.0813743822635521,1.25971642080367e-10,-8.02577193225914e-08,0.0618971927400291,-0.0813744625212715
0.87007250604217,0.0609418483547415,-0.12692701001666,1.34541650256808e-10,-3.08934221290348e-07,0.0609418484892831,-0.126927318950881
0.880073339444954,0.0603316171768589,-0.149601316152858,1.43860554496479e-10,-4.32709810435907e-07,0.0603316173207194,-0.149601748862668
0.890074172847737,0.0595935845286275,-0.158400509022223,1.53290640535618e-10,-4.91781363062624e-07,0.0595935846819181,-0.158401000803586
0.900075006250521,0.05837268048681,-0.159088522134568,1.61695266710348e-10,-5.11862317441663e-07,0.0583726806485053,-0.159089033996885
0.910075839653304,0.0564960157723936,-0.155460839255932,1.6796756063174e-10,-5.09568821677498e-07,0.0564960159403611,-0.155461348824754
0.920076673056088,0.0539526347168181,-0.149890643881255,1.71332602527484e-10,-4.95775955218972e-07,0.0539526348881507,-0.14989113965721
0.930077506458872,0.0508378464167119,-0.143637014017308,1.71451895139195e-10,-4.77061964228574e-07,0.0508378465881638,-0.143637491079272
0.940078339861655,0.0472955143802371,-0.137191248812945,1.68379629276289e-10,-4.5671312282266e-07,0.0472955145486168,-0.137191705526068
0.950079173264439,0.043476980320754,-0.130636135721348,1.62444970151586e-10,-4.35874318945418e-07,0.043476980483199,-0.130636571595667
0.960080006667222,0.03951983104694,-0.123911649477076,1.54129877675233e-10,-4.14640705583974e-07,0.0395198312010699,-0.123912064117781
0.970080840070006,0.0355405763639288,-0.116951633067373,1.43977620206713e-10,-3.92795855936977e-07,0.0355405765079064,-0.116952025863229
0.980081673472789,0.0316340919417357,-0.109727640177063,1.32534717577014e-10,-3.70157196257411e-07,0.0316340920742704,-0.109728010334259
0.990082506875573,0.0278753321381832,-0.102250709021417,1.20315946735222e-10,-3.46669951902324e-07,0.0278753322584991,-0.102251055691369
1.00008334027836,0.0243214538699503,-0.0945627536781942,1.07783042266266e-10,-3.22399199207121e-07,0.0243214539777333,-0.0945630760773934
1.01008417368114,0.0210138581598333,-0.0867289540706913,9.53321267976422e-11,-2.97502067223742e-07,0.0210138582551655,-0.0867292515727585
1.02008500708392,0.0179800969415578,-0.0788323537176854,8.32876160590048e-11,-2.72205432075979e-07,0.0179800970248454,-0.0788326259231174
1.03008584048671,0.0152356704552815,-0.0709692316450798,7.19012292899929e-11,-2.46789553787529e-07,0.0152356705271827,-0.0709694784346336
1.04008667388949,0.0127857408857562,-0.0632440737776003,6.13549152278562e-11,-2.2157299182824e-07,0.0127857409471111,-0.0632442953505921
1.05008750729227,0.0106267843464295,-0.0557637403018026,5.17666099140886e-11,-1.96895708340593e-07,0.0106267843981961,-0.055763937197511
1.06008834069506,0.00874819703447312,-0.0486310426035888,4.31978979452508e-11,-1.73099661638072e-07,0.00874819707767102,-0.0486312157032504
1.07008917409784,0.00713385736534464,-0.0419383274105252,3.56628068519815e-11,-1.5050797125862e-07,0.00713385740100744,-0.0419384779184965
1.08009000750063,0.00576362676900377,-0.0357618230049397,2.91370872079559e-11,-1.29404768880222e-07,0.00576362679814086,-0.0357619524097086
1.09009084090341,0.00461475475449449,-0.0301574441089923,2.35674217626516e-11,-1.10018158750166e-07,0.00461475477806191,-0.030157554127151
1.10009167430619,0.00366314549534993,-0.0251585200310509,1.88800899665736e-11,-9.25083548106987e-08,0.00366314551423002,-0.0251586125394057
1.11009250770898,0.00288444648953151,-0.0207755852442441,1.49887127112213e-11,-7.69622103938493e-08,0.00288444650452022,-0.0207756622064545
1.12009334111176,0.0022549331859126,-0.0169980491710867,1.18008234996528e-11,-6.33942904365586e-08,0.00225493319771342,-0.0169981125653772
1.13009417451454,0.00175218197818623,-0.0137973217566578,9.22314670401896e-12,-5.17536577025796e-08,0.00175218198740938,-0.0137973735103155
1.14009500791733,0.00135554194322929,-0.011130852332057,7.16559078721729e-12,-4.19348755253774e-08,0.00135554195039488,-0.0111308942669325
1.15009584132011,0.00104642883756859,-0.00894653705834328,5.54406428404435e-12,-3.3791455319997e-08,0.00104642884311265,-0.0089465708497986
1.16009667472289,0.000808471396374356,-0.00718703141130646,4.28228336703298e-12,-2.71500535793397e-08,0.000808471400656639,-0.00718705856136004
1.17009750812568,0.000627540552147699,-0.00579362591268342,3.31276178208963e-12,-2.18240298409048e-08,0.000627540555460461,-0.00579364773671326
1.18009834152846,0.000491688901158177,-0.00470946947798816,2.57716577256024e-12,-1.7625379624193e-08,0.000491688903735343,-0.00470948710336778
1.19009917493124,0.000391022980758314,-0.003882033309473,2.02619137438526e-12,-1.43744500850111e-08,0.000391022982784505,-0.00388204768392308
1.20010000833403,0.00031752650138854,-0.00326479112143137,1.61909138856567e-12,-1.19071732851458e-08,0.000317526503007632,-0.00326480302860465
1.21010084173681,0.000264849503803129,-0.00281815003361375,1.32295273449912e-12,-1.00797961256114e-08,0.000264849505126082,-0.00281816011340988
1.22010167513959,0.000228076541100301,-0.00250970628160943,1.11180534217981e-12,-8.77125643387082e-09,0.000228076542212107,-0.00250971505286587
1.23010250854238,0.000203485948062183,-0.00231392668151813,9.65631000107589e-13,-7.88347018600565e-09,0.000203485949027814,-0.00231393456498831
1.24010334194516,0.000188311430113975,-0.00221137431324771,8.69332236352518e-13,-7.33987228191265e-09,0.000188311430983307,-0.00221138165311999
1.25010417534795,0.000180516075892634,-0.00218760663739213,8.11714487688759e-13,-7.08260268137437e-09,0.000180516076704349,-0.00218761371999481
1.26010500875073,0.00017858722854838,-0.002231876219219,7.84527304201287e-13,-7.06875425206564e-09,0.000178587229332907,-0.00223188328797325
1.27010584215351,0.000181358470872687,-0.00233575804656545,7.81601140320172e-13,-7.26609776990125e-09,0.000181358471654288,-0.00233576531266322
1.2801066755563,0.00018786251114798,-0.00249181337779049,7.98105550700758e-13,-7.64867240896911e-09,0.000187862511946085,-0.00249182102646289
1.29010750895908,0.000197216304465975,-0.00269237952108633,8.29943268746372e-13,-8.1925786089109e-09,0.000197216305295919,-0.00269238771366494
1.30010834236186,0.000208537591048151,-0.00292855031677531,8.73283909169403e-13,-8.87223982678063e-09,0.000208537591921435,-0.00292855918901514
1.31010917576465,0.000220890373276273,-0.00318938628979543,9.24231978428686e-13,-9.65731866693217e-09,0.000220890374200505,-0.00318939594711409
1.32011000916743,0.000233255767712756,-0.00346136929467453,9.78617176885755e-13,-1.05103906968577e-08,0.000233255768691374,-0.00346137980506522
1.33011084257021,0.000244524134623048,-0.00372809621397757,1.03189083783509e-12,-1.13854045757822e-08,0.000244524135654939,-0.00372810759938214
1.340111675973,0.000253504309252186,-0.00397019121124168,1.07911056065954e-12,-1.22268963362947e-08,0.000253504310331297,-0.00397020343813802
1.35011250937578,0.000258946003450173,-0.00416540655130847,1.11499517133134e-12,-1.29698821495554e-08,0.000258946004565168,-0.00416541952119062
1.36011334277856,0.000259571876030098,-0.00428887766710182,1.1340334756562e-12,-1.35403281107571e-08,0.000259571877164131,-0.00428889120742993
1.37011417618135,0.000254116267005384,-0.00431349803350785,1.13063226269535e-12,-1.38560856295321e-08,0.000254116268136016,-0.00431351188959348
1.38011500958413,0.0002413680670773,-0.00421038233105367,1.09929117175573e-12,-1.38281836061363e-08,0.000241368068176591,-0.00421039615923727
1.39011584298692,0.000220215596169835,-0.00394939117225573,1.03479400478536e-12,-1.33623798921233e-08,0.000220215597204629,-0.00394940453463562
1.4001166763897,0.000189691671451832,-0.00349969631343013,9.32407647614929e-13,-1.23608909187028e-08,0.000189691672384239,-0.00349970867432105
1.41011750979248,0.000149017258940207,-0.00283037101898182,7.880808939986e-13,-1.07242367876818e-08,0.000149017259728288,-0.00283038174321861
1.42011834319527,9.76422431149376e-05,-0.00191099557086279,5.98636186345133e-13,-8.35315732354394e-09,9.76422437135738e-05,-0.00191100392402012
1.43011917659805,3.52819447199596e-05,-0.000712272524679315,3.61947706546615e-13,-5.15057113334944e-09,3.52819450819073e-05,-0.000712277675250448
1.44012001000083,-3.80519010492775e-05,0.000793349941622515,7.70995148669904e-14,-1.02356380367598e-09,-3.80519009721779e-05,0.000793348918058712
1.45012084340362,-0.00012202689792483,0.00263104542673233,-2.55482305001298e-13,4.11459740573725e-09,-0.000122026898180312,0.00263104954132974
1.4601216768064,-0.000215973535473942,0.00482296445599709,-6.33929149572063e-13,1.03424168162675e-08,-0.000215973536107871,0.0048229747984139
1.47012251020918,-0.000318877416445599,0.00738757359643029,-1.05486609428475e-12,1.7728080978201e-08,-0.000318877417500465,0.00738759132451127
1.48012334361197,-0.000429380830415305,0.0103389751254372,-1.51338895625617e-12,2.63273146193992e-08,-0.000429380831928694,0.0103390014527518
1.49012417701475,-0.000545794080646062,0.0136862055440516,-2.00308524595088e-12,3.6181172142872e-08,-0.000545794082649148,0.0136862417252238
1.50012501041753,-0.000666116689231299,0.0174325144437627,-2.51610067010597e-12,4.73137616938602e-08,-0.0006661166917474,0.0174325617575244
1.51012584382032,-0.00078806831953489,0.0215746301466739,-3.04325135078449e-12,5.9729910627309e-08,-0.000788068322578142,0.0215746898765845
1.5201266772231,-0.000909128983513856,0.0261020252527027,-3.57418039687067e-12,7.34127985758425e-08,-0.000909128987088036,0.0261020986655012
1.53012751062589,-0.00102658785994547,0.0309962037260027,-4.09755601077512e-12,8.83216075036132e-08,-0.00102658786404303,0.0309962920476102
1.54012834402867,-0.00113759984638287,0.0362300412153062,-4.60130702463953e-12,1.04389266910951e-07,-0.00113759985098418,0.0362301456045731
1.55012917743145,-0.00123924880241543,0.04176722143229,-5.07289069500049e-12,1.21520405793107e-07,-0.00123924880748832,0.0417673429526958
1.56013001083424,-0.0013286163044408,0.0475618227645266,-5.49958675784972e-12,1.3958965916555e-07,-0.00132861630994038,0.0475619623541857
1.57013084423702,-0.00140285460396008,0.0535581196333542,-5.86881112575695e-12,1.58440512895797e-07,-0.00140285460982889,0.0535582780738671
1.5801316776398,-0.00145926233798352,0.0596906707697709,-6.16844212167046e-12,1.77884901874486e-07,-0.00145926234415196,0.0596908486546728
1.59013251104259,-0.00149536135618662,0.065884769563939,-6.3871516883901e-12,1.9770379757257e-07,-0.00149536136257377,0.0658849672677366
1.60013334444537,-0.0015089727851823,0.0720573277298808,-6.51473348042668e-12,2.176490250817e-07,-0.00150897279169704,0.0720575453789059
1.61013417784815,-0.00149829013869085,0.0781182505678946,-6.54241904987328e-12,2.37446529678661e-07,-0.00149829014523327,0.0781184880144243
1.62013501125094,-0.00146194691656692,0.0839723384316048,-6.46317244692726e-12,2.56801262192105e-07,-0.0014619469230301,0.083972595232867
1.63013584465372,-0.00139907575432022,0.0895217139426002,-6.27195251773438e-12,2.75403766346419e-07,-0.00139907576059217,0.0895219893463665
1.6401366780565,-0.00130935585442599,0.0946687289370855,-5.96593114845992e-12,2.92938428885229e-07,-0.00130935586039192,0.0946690218755144
1.65013751145929,-0.00119304524206428,0.0993192520160528,-5.54465493221539e-12,3.09093199195162e-07,-0.00119304524760893,0.099319561109252
1.66013834486207,-0.00105099444510752,0.103386182110979,-5.01013756823609e-12,3.23570410773464e-07,-0.00105099445011765,0.10338650568139
1.67013917826486,-0.000884638600378309,0.106792982920383,-4.36687112181659e-12,3.36098160847515e-07,-0.00088463860474518,0.106793319018544
1.68014001166764,-0.000695965805209416,0.109476995899857,-3.62174642165107e-12,3.46441551409535e-07,-0.000695965808831162,0.109477342341409
1.69014084507042,-0.000487460779380188,0.11139227401193,-2.78387655717627e-12,3.54412992405384e-07,-0.000487460782164065,0.111392628424923
1.70014167847321,-0.000262024514924768,0.112511690999085,-1.86432264158898e-12,3.59880741296436e-07,-0.00026202451678909,0.112512050879826
1.71014251187599,-2.2872421648177e-05,0.11282812407256,-8.75727406268134e-13,3.62774920195712e-07,-2.28724225239044e-05,0.11282848684748
1.72014334527877,0.000226584700397869,0.11235457903571,1.68130847621888e-13,3.63090416216223e-07,0.000226584700565999,0.112354942126127
1.73014417868156,0.000482870985655165,0.111123217979544,1.25284479497705e-12,3.60886319493627e-07,0.000482870986908009,0.111123578865863
1.74014501208434,0.000742580258324253,0.109183348326067,2.36392074585432e-12,3.56281856532731e-07,0.000742580260688174,0.109183704607923
1.75014584548712,0.00100250814523617,0.106598523328405,3.48733018823835e-12,3.49449091266445e-07,0.0010025081487235,0.106598872777496
1.76014667888991,0.00125977520660294,0.103442973727364,4.61004335791359e-12,3.40602944435647e-07,0.00125977521121298,0.103443314330308
1.77014751229269,0.00151193649916157,0.0997976265524597,5.72052212574367e-12,3.29989279095571e-07,0.00151193650488209,0.0997979565417388
1.78014834569547,0.00175707583339395,0.0957459626122437,6.80915778143739e-12,3.17871882470967e-07,0.00175707584020311,0.0957462804841261
1.79014917909826,0.00199388715637574,0.091369914716068,7.86865227216957e-12,3.04519121295706e-07,0.0019938871642444,0.0913702192351893
1.80015001250104,0.00222175175801712,0.0867459080766136,8.89436075782084e-12,2.90190845306257e-07,0.00222175176691148,0.0867461982674589
1.81015084590383,0.0024408306382115,0.0819409725505754,9.88464383096341e-12,2.75125733864322e-07,0.00244083064809614,0.0819412476763093
1.82015167930661,0.00265221292278483,0.077008546301282,1.08413331128974e-11,2.59528628768673e-07,0.00265221293362616,0.0770088058299108
1.83015251270939,0.00285821377939534,0.0719829246266513,1.17705337182725e-11,2.43556161229208e-07,0.00285821379116588,0.0719831681828125
1.84015334611218,0.00306307046802097,0.0668695190547076,1.26842975825032e-11,2.27296134754404e-07,0.00306307048070527,0.0668697463508423
1.85015417951496,0.0032748664069828,0.0616218770958818,1.36046845358189e-11,2.10727820627972e-07,0.00327486642058749,0.0616220878237024
1.86015501291774,0.00351271584760747,0.056065209319438,1.45758310269612e-11,1.93618011921447e-07,0.00351271586218331,0.0560654029374499
1.87015584632053,0.00387291892694175,0.0493324248367759,1.57185551120205e-11,1.75102941581127e-07,0.00387291894266031,0.0493325999397175
1.88015667972331,0.0038728694236401,0.0453020982808082,1.69725227651451e-11,1.53841982681015e-07,0.00387286944061262,0.0453022521227908
1.89015751312609,-0.00141663337965091,-0.00173234083674979,1.71022385795479e-11,1.44197550774052e-07,-0.00141663336254867,-0.00173219663919901
1.90015834652888,-0.00155564361306475,0.0337810684531248,-6.40647255176126e-12,2.57831330969e-08,-0.00155564361947122,0.0337810942362579
1.91015917993166,-0.00157808108467372,0.0504729938907619,-6.92167922878224e-12,1.39344789785303e-07,-0.0015780810915954,0.0504731332355517
1.92016001333444,-0.00155407466828539,0.049652667076143,-6.90630466380891e-12,1.61796051299323e-07,-0.00155407467519169,0.0496528288721943
1.93016084673723,-0.00153522322340789,0.0489793551530832,-6.80092188812859e-12,1.59275333688889e-07,-0.00153522323020881,0.0489795144284169
1.94016168014001,-0.00152123807796229,0.0484720531856309,-6.71797232581448e-12,1.57255988168643e-07,-0.00152123808468026,0.0484722104416191
1.9501625135428,-0.00151201445689337,0.0481251026272893,-6.65641520465714e-12,1.55766127070148e-07,-0.00151201446354978,0.0481252583934163
1.96016334694558,-0.00150745571645543,0.0479333500053658,-6.61573116230923e-12,1.547879924363e-07,-0.00150745572307116,0.0479335047933582
1.97016418034836,-0.00150747116883742,0.0478920571860064,-6.59543701175479e-12,1.54305384909459e-07,-0.00150747117543286,0.0478922114913913
1.98016501375115,-0.00151197380703253,0.0479967767829082,-6.59507547374352e-12,1.54303333475721e-07,-0.0015119738136276,0.0479969310862417
1.99016584715393,-0.00152087784413268,0.0482432251559373,-6.61420444473199e-12,1.5476769025873e-07,-0.00152087785074688,0.0482433799236275
2.00016668055671,-0.00153409606368817,0.0486271548237909,-6.65238553429615e-12,1.55684721151756e-07,-0.00153409607034056,0.048627310508512
2.0101675139595,-0.00155153699497521,0.0491442262910609,-6.70917188550987e-12,1.57040694421227e-07,-0.00155153700168439,0.0491443833317553
2.02016834736228,-0.00157310194048813,0.0497898799164608,-6.78409535903795e-12,1.58821467828577e-07,-0.00157310194727223,0.0497900387379286
2.03016918076506,-0.00159868189763153,0.0505592091161883,-6.87665322355945e-12,1.61012076879982e-07,-0.00159868190450818,0.0505593701282652
2.04017001416785,-0.00162815443175888,0.0514468368711928,-6.98629456094152e-12,1.63596328974401e-07,-0.00162815443874518,0.0514470004675217
2.05017084757063,-0.00166138057264661,0.0524467981587106,-7.11240666116823e-12,1.66556410379206e-07,-0.00166138057975902,0.052446964715121
