var1,var2,var3
0,5.1599474271378e-14,0
0.0100008334027836,5.64828277272243e-12,2.06206585113435e-12
0.0200016668055671,6.99440466651606e-11,-9.36370362218004e-12
0.0300025002083507,1.22378347338884e-10,-1.78651888636944e-11
0.0400033336111343,3.68261886015636e-10,1.50422897202067e-10
0.0500041670139178,2.62520223563402e-10,4.29638457380403e-12
0.0600050004167014,1.58375720117369e-09,-1.93424590719895e-10
0.070005833819485,3.67496023362333e-09,3.42075116966078e-09
0.0800066672222685,4.22344251366831e-09,3.64266415756448e-09
0.0900075006250521,3.58936193059296e-09,3.3551925130379e-09
0.100008334027836,2.11289581771457e-09,1.98792046680182e-09
0.110009167430619,2.1885292026969e-09,4.85912754346292e-10
0.120010000833403,2.92452656899839e-09,1.61704351156706e-09
0.130010834236186,2.37311306027744e-09,1.62084730478881e-09
0.14001166763897,1.78385125954337e-09,8.86699937276822e-10
0.150012501041753,1.50663661149127e-09,4.24405826481809e-10
0.160013334444537,1.45056967648505e-09,2.68173103956188e-10
0.170014167847321,1.46426249464695e-09,2.63817215241882e-10
0.180015001250104,1.46175385023485e-09,2.73029263946574e-10
0.190015834652888,1.49864615215305e-09,2.72517763114205e-10
0.200016668055671,1.80817330397937e-09,4.09536499017595e-10
0.210017501458455,2.80361765528282e-09,1.01698693567461e-09
0.220018334861238,5.06716315137053e-09,2.60363078238494e-09
0.230019168264022,9.34529488075284e-09,5.84241562799134e-09
0.240020001666806,1.65565165177392e-08,1.15716091843715e-08
0.250020835069589,2.77893047360426e-08,2.0802044019025e-08
0.260021668472373,4.42218290473557e-08,3.46865728044134e-08
0.270022501875156,6.68369636960972e-08,5.43518895894987e-08
0.28002333527794,9.58006053233805e-08,8.0447866362149e-08
0.290024168680723,1.29585359108875e-07,1.12353807072322e-07
0.300025002083507,1.64498161050862e-07,1.47390655508591e-07
0.310025835486291,1.95726492520875e-07,1.81029936068998e-07
0.320026668889074,2.19897242543392e-07,2.08883060945146e-07
0.330027502291858,2.36739639717536e-07,2.29149986932453e-07
0.340028335694641,2.48067125668499e-07,2.42884243609611e-07
0.350029169097425,2.55820304488268e-07,2.52160427653731e-07
0.360030002500208,2.61193692406077e-07,2.58571014283899e-07
0.370030835902992,2.64729553818452e-07,2.62944764022483e-07
0.380031669305775,2.66633428853288e-07,2.65621208107977e-07
0.390032502708559,2.6700195858508e-07,2.66733267045562e-07
0.400033336111343,2.65946898296466e-07,2.6637690667121e-07
