var1,var2,var3,var4,var5,var6,var7,var8
0.170014167847321,4.55862159654885,299.999999274363,99.9999981522164,75.0000055436871,-1.0952372000297e-06,-6.91416570134082e-07,-4.37371047515508e-07
0.180015001250104,5.07830879450341,299.999999274451,99.9999981525082,75.0000055435918,-1.09507293658638e-06,-6.91321421348419e-07,-4.37315028009705e-07
0.190015834652888,5.57759167820611,299.999999275408,99.9999981557019,75.0000055426091,-1.09328319941289e-06,-6.90285209525954e-07,-4.36705208645664e-07
0.200016668055671,6.04738390012851,299.999999277951,99.9999981642515,75.0000055402028,-1.08852119820638e-06,-6.87529932333554e-07,-4.35084661420017e-07
0.210017501458455,6.47914122182705,299.99999928251,99.9999981797235,75.0000055363387,-1.07996731278668e-06,-6.82584645591387e-07,-4.32178143032968e-07
0.220018334861238,6.86495636322517,299.999999289192,99.999998202682,75.0000055315265,-1.06739397237589e-06,-6.75323084082407e-07,-4.27914265555534e-07
0.230019168264022,7.19762744210898,299.99999929757,99.9999982319566,75.0000055269862,-1.05156800236642e-06,-6.66196147909738e-07,-4.22562070925155e-07
0.240020001666806,7.47070953032428,299.999999306286,99.9999982632016,75.0000055246875,-1.0350060513496e-06,-6.56666025648819e-07,-4.16984788274799e-07
0.250020835069589,7.67855836329742,299.999999313126,99.9999982888696,75.0000055264153,-1.02186715835001e-06,-6.49136403663579e-07,-4.12594726137587e-07
0.260021668472373,7.8163728736048,299.999999316373,99.9999983024794,75.0000055316178,-1.01545373044487e-06,-6.45498810062028e-07,-4.10494175494719e-07
0.270022501875156,7.88023985713273,299.999999316686,99.9999983051044,75.0000055361528,-1.01467239540219e-06,-6.45089485651055e-07,-4.10276172706348e-07
0.28002333527794,7.86718062324752,299.999999317046,99.9999983059493,75.0000055346827,-1.01404295076673e-06,-6.44715295022675e-07,-4.1005077004158e-07
0.290024168680723,7.77519666416209,299.999999320192,99.9999983143614,75.0000055250456,-1.00842073491498e-06,-6.41403312617519e-07,-4.08071407096462e-07
0.300025002083507,7.60330966583882,299.999999326543,99.9999983326239,75.0000055095329,-9.96913032346892e-07,-6.34660794619035e-07,-4.04060921754293e-07
0.310025835486291,7.35159072197639,299.999999334712,99.9999983569618,75.0000054921845,-9.82006188764714e-07,-6.2595049216944e-07,-3.9889250145626e-07
0.320026668889074,7.02117427518484,299.999999343146,99.9999983826288,75.0000054759274,-9.66548465484149e-07,-6.16933322034971e-07,-3.93549908325093e-07
0.330027502291858,6.61425377079684,299.99999935099,99.9999984068473,75.0000054618673,-9.5212835312956e-07,-6.08531020143696e-07,-3.88576676692513e-07
0.340028335694641,6.13405784097383,299.999999358044,99.9999984288569,75.0000054499342,-9.39132588637323e-07,-6.00965052746812e-07,-3.84101841616775e-07
0.350029169097425,5.58480761344056,299.999999364444,99.9999984489923,75.000005439615,-9.27320813951664e-07,-5.94092950521265e-07,-3.80039799804305e-07
0.360030002500208,4.97165712353749,299.99999937043,99.9999984679516,75.000005430355,-9.16258013345708e-07,-5.87660107202007e-07,-3.76239254747023e-07
0.370030835902992,4.30061960663555,299.999999376224,99.9999984864104,75.000005421714,-9.05535851349575e-07,-5.81428229391102e-07,-3.72558970463962e-07
0.380031669305775,3.57848262599795,299.999999381974,99.9999985048208,75.0000054134208,-8.94883930511374e-07,-5.75239694102434e-07,-3.68905615705031e-07
0.390032502708559,2.81271465493568,299.999999387714,99.9999985232799,75.0000054053971,-8.84241705795613e-07,-5.6905905735445e-07,-3.65258124053806e-07
0.400033336111343,2.01136508262019,299.999999393339,99.9999985414447,75.0000053977644,-8.73803257210449e-07,-5.62998817004747e-07,-3.61682770840383e-07
0.410034169514126,1.18295888772465,299.999999398612,99.999998558542,75.0000053908125,-8.64008498455359e-07,-5.57314098244055e-07,-3.58329926126824e-07
0.42003500291691,0.33638663950829,299.999999403217,99.9999985735301,75.0000053849132,-8.55447404352568e-07,-5.52346906858005e-07,-3.55401089436463e-07
0.430035836319693,-0.519209807804913,299.999999406857,99.9999985854185,75.000005380385,-8.48676495926667e-07,-5.48419578198369e-07,-3.53086023751351e-07
0.440036669722477,-1.37455550517095,299.999999409364,99.9999985936388,75.0000053773581,-8.44008319939821e-07,-5.45712716454616e-07,-3.51490828815329e-07
0.45003750312526,-2.22036368824578,299.999999410775,99.9999985982823,75.0000053757077,-8.4137904464525e-07,-5.44188589260517e-07,-3.50592886534849e-07
0.460038336528044,-3.04745876946507,299.999999411315,99.9999986000653,75.0000053750971,-8.40372498677867e-07,-5.43605301973758e-07,-3.50249338973889e-07
0.470039169930828,-3.84689902581444,299.99999941131,99.9999986000469,75.000005375102,-8.40382737248227e-07,-5.43611223719512e-07,-3.50252820715364e-07
0.480040003333611,-4.61009642222553,299.999999411081,99.9999985992848,75.000005375339,-8.40809836976992e-07,-5.43858535473309e-07,-3.50398382768095e-07
0.490040836736395,-5.32893069012749,299.999999410881,99.9999985986136,75.0000053755369,-8.41184556026342e-07,-5.44075429323724e-07,-3.5052599533316e-07
0.500041670139178,-5.99585475562291,299.999999410874,99.9999985985907,75.0000053755443,-8.41197408336276e-07,-5.4408287374606e-07,-3.50530378174313e-07
0.510042503541962,-6.60398889137466,299.999999411148,99.9999985995228,75.0000053753121,-8.40682625470878e-07,-5.43785249782034e-07,-3.50355448384674e-07
0.520043336944745,-7.14720150157201,299.999999411716,99.99999860147,75.0000053748817,-8.39614283189267e-07,-5.43168025007048e-07,-3.4999290714578e-07
0.530044170347529,-7.62017514958119,299.999999412508,99.9999986042133,75.0000053743765,-8.381224674305e-07,-5.42306967390657e-07,-3.49487584627217e-07
0.540045003750313,-8.01845719380858,299.999999413372,99.9999986072563,75.0000053739713,-8.36487971698688e-07,-5.41364833327458e-07,-3.48935362255932e-07
0.550045837153096,-8.33849510455766,299.999999414118,99.9999986099487,75.0000053738198,-8.35068882202724e-07,-5.4054858451514e-07,-3.4845784678595e-07
0.56004667055588,-8.5776571124454,299.999999414593,99.9999986117399,75.0000053739561,-8.34155798857934e-07,-5.40025398763787e-07,-3.48152853763044e-07
0.570047503958663,-8.73423924067226,299.999999414767,99.999998612467,75.0000053742189,-8.33812346898849e-07,-5.39830426091511e-07,-3.48040172132406e-07
0.580048337361447,-8.80745998873361,299.999999414779,99.9999986125211,75.0000053742504,-8.33788341611102e-07,-5.39816911356809e-07,-3.48032422608737e-07
0.59004917076423,-8.79744398460298,299.999999414909,99.9999986127805,75.0000053735889,-8.33566959150376e-07,-5.39684082702095e-07,-3.47951777439227e-07
0.600050004167014,-8.70519584776435,299.999999415485,99.9999986143166,75.0000053718246,-8.32537870427722e-07,-5.39077915478358e-07,-3.47589539343625e-07
0.610050837569797,-8.53256535826401,299.999999416762,99.9999986180006,75.0000053687511,-8.30221323414978e-07,-5.3772112249831e-07,-3.46782776044287e-07
0.620051670972581,-8.28220485802477,299.999999418829,99.9999986241829,75.0000053644496,-8.26445801335225e-07,-5.3551590571688e-07,-3.45474733154091e-07
0.630052504375365,-7.95751966210104,299.999999421573,99.999998632568,75.0000053592776,-8.21411672317092e-07,-5.32580407070272e-07,-3.43736072770316e-07
0.640053337778148,-7.56261215780966,299.999999424715,99.9999986423096,75.0000053537731,-8.15629217520393e-07,-5.29212300248679e-07,-3.41743166143651e-07
0.650054171180932,-7.10222023183296,299.999999427894,99.9999986522653,75.0000053485171,-8.0976802111595e-07,-5.25801111167671e-07,-3.39726238226759e-07
0.660055004583715,-6.58165068807504,299.999999430758,99.9999986613089,75.000005343999,-8.04477438287076e-07,-5.2272396247577e-07,-3.37907847045823e-07
0.670055837986499,-6.00670838930514,299.999999433052,99.999998668598,75.0000053405229,-8.00234890166324e-07,-5.20257643618402e-07,-3.36451084832055e-07
0.680056671389282,-5.38362195299191,299.999999434659,99.9999986737316,75.0000053381716,-7.97259611961325e-07,-5.18528770010634e-07,-3.35430297737989e-07
0.690057504792066,-4.71896693281379,299.999999435606,99.9999986767714,75.0000053368285,-7.95504335546974e-07,-5.17509193225611e-07,-3.34828504723809e-07
0.70005833819485,-4.01958750005098,299.999999436032,99.9999986781441,75.0000053362414,-7.94714193787937e-07,-5.17050378372637e-07,-3.34557774235946e-07
0.710059171597633,-3.29251768615993,299.999999436133,99.9999986784703,75.0000053361058,-7.94526964342081e-07,-5.16941689756017e-07,-3.34493657171144e-07
0.720060005000417,-2.54490324909635,299.999999436102,99.999998678369,75.0000053361464,-7.94584924298962e-07,-5.169753244295e-07,-3.3451349258365e-07
0.7300608384032,-1.78392517904786,299.999999436075,99.9999986782819,75.0000053361806,-7.94634628406927e-07,-5.17004162073441e-07,-3.34530495809444e-07
0.740061671805984,-1.01672576913384,299.999999436093,99.9999986783415,75.000005336158,-7.94600725570194e-07,-5.16984498177745e-07,-3.34518904819682e-07
0.750062505208767,-0.250338053904197,299.99999943608,99.9999986782965,75.0000053361744,-7.94626265052895e-07,-5.16999306113817e-07,-3.34527630703141e-07
0.760063338611551,0.508380723068525,299.999999435841,99.9999986775105,75.0000053364557,-7.95071443482031e-07,-5.17257384383209e-07,-3.34679688132828e-07
0.770064172014335,1.25281109710016,299.999999435097,99.9999986750558,75.0000053373092,-7.96458559032897e-07,-5.18061324690086e-07,-3.35153258273132e-07
0.780065005417118,1.97662844783887,299.999999433546,99.9999986699236,75.000005339039,-7.99351420680055e-07,-5.19737528696665e-07,-3.36140415697007e-07
0.790065838819902,2.67385488374812,299.999999430964,99.9999986613498,75.0000053418323,-8.04171534905752e-07,-5.22529673854637e-07,-3.37784373117517e-07
0.800066672222685,3.33890578330837,299.999999427317,99.9999986491978,75.0000053456452,-8.10984095991357e-07,-5.26474823967601e-07,-3.40106580282937e-07
0.810067505625469,3.96663090230722,299.999999422857,99.9999986342738,75.0000053501323,-8.19324922639345e-07,-5.31303436094092e-07,-3.42947986805447e-07
0.820068339028252,4.55235000610698,299.999999418135,99.999998618408,75.000005354671,-8.28161668370598e-07,-5.36417295174883e-07,-3.45956265353634e-07
0.830069172431036,5.0918830178289,299.99999941392,99.99999860417,75.0000053585073,-8.36060657717556e-07,-5.40986576688184e-07,-3.4864318308603e-07
0.84007000583382,5.58157469379823,299.999999410992,99.9999985942233,75.0000053609949,-8.41553559130935e-07,-5.44162477337993e-07,-3.50509915508334e-07
0.850070839236603,6.01831385213631,299.999999409906,99.99999859051,75.0000053618425,-8.43593512144242e-07,-5.45341288048787e-07,-3.51202448785662e-07
0.860071672639387,6.39954719391209,299.999999410794,99.9999985935843,75.0000053612593,-8.41920214886624e-07,-5.44375314718798e-07,-3.50635466179852e-07
0.87007250604217,6.72328777218043,299.999999413307,99.9999986023868,75.0000053599261,-8.37173345911194e-07,-5.41637766634399e-07,-3.49030120763774e-07
0.880073339444954,6.98811818436561,299.999999416718,99.9999986145575,75.0000053587988,-8.30704352152562e-07,-5.37912976143917e-07,-3.46848997907412e-07
0.890074172847737,7.19318858824432,299.999999420136,99.9999986271375,75.0000053588278,-8.24174932927414e-07,-5.34163408514583e-07,-3.44658720711693e-07
0.900075006250521,7.33820967069987,299.999999422746,99.9999986373594,75.0000053607102,-8.19113893683673e-07,-5.31273031709324e-07,-3.42978889100088e-07
0.910075839653304,7.42344073038211,299.999999423982,99.9999986432403,75.000005364754,-8.16591662893523e-07,-5.29859233296892e-07,-3.42171584480085e-07
0.920076673056088,7.44967306921304,299.999999423593,99.9999986438341,75.0000053708757,-8.17088583287875e-07,-5.30197153943993e-07,-3.4239715278396e-07
0.930077506458872,7.41820892229047,299.999999421623,99.9999986391683,75.0000053786925,-8.20539940864859e-07,-5.3224634457821e-07,-3.4363020427699e-07
0.940078339861655,7.33083619043798,299.999999418322,99.9999986299895,75.0000053876543,-8.26485716803717e-07,-5.3573789506842e-07,-3.45711116105128e-07
0.950079173264439,7.18979927400663,299.99999941406,99.9999986174536,75.0000053971641,-8.34247021368486e-07,-5.40276800213558e-07,-3.48406390006876e-07
0.960080006667222,6.99776634031135,299.999999409239,99.9999986028591,75.0000054066649,-8.43076246059568e-07,-5.45428930506218e-07,-3.51459854759204e-07
0.970080840070006,6.75779339003721,299.999999404242,99.9999985874608,75.0000054156868,-8.5225989800878e-07,-5.50780496494394e-07,-3.54627622051264e-07
0.980081673472789,6.47328551965706,299.999999399403,99.9999985723631,75.0000054238646,-8.61176384997281e-07,-5.55971385820563e-07,-3.5769764234138e-07
0.990082506875573,6.14795580664249,299.99999939499,99.9999985584706,75.0000054309378,-8.6932166320217e-07,-5.60709893219913e-07,-3.60498310108544e-07
1.00008334027836,5.78578227097902,299.999999391206,99.9999985464721,75.0000054367433,-8.76316581584345e-07,-5.6477687381844e-07,-3.62900855512694e-07
1.01008417368114,5.39096338889852,299.999999388187,99.9999985368401,75.0000054412059,-8.81905778097882e-07,-5.68025029017856e-07,-3.64818884230027e-07
1.02008500708392,4.96787265137543,299.999999386003,99.9999985298382,75.0000054443293,-8.85952962470891e-07,-5.70376118328923e-07,-3.6620670627809e-07
1.03008584048671,4.52101266941724,299.999999384665,99.999998525532,75.0000054461861,-8.88433527121883e-07,-5.71816634085974e-07,-3.67056765455725e-07
1.04008667388949,4.0549693293851,299.999999384132,99.9999985238086,75.0000054469073,-8.89423440315804e-07,-5.72391327230941e-07,-3.67395806010665e-07
1.05008750729227,3.57436649380471,299.999999384315,99.9999985244031,75.000005446668,-8.89083190275198e-07,-5.72193868804708e-07,-3.67279354219482e-07
1.06008834069506,3.08382172619403,299.999999385093,99.9999985269363,75.0000054456714,-8.87636587130462e-07,-5.71354536533034e-07,-3.66784450419519e-07
1.07008917409784,2.58790349273226,299.999999386325,99.9999985309574,75.0000054441314,-8.85345732503665e-07,-5.70025688361012e-07,-3.66001081719974e-07
1.08009000750063,2.09109026003377,299.999999387862,99.9999985359912,75.0000054422547,-8.82484729992037e-07,-5.68366516778281e-07,-3.65023196650804e-07
1.09009084090341,1.59773186819558,299.999999389564,99.9999985415807,75.0000054402268,-8.79315266799188e-07,-5.66528899074649e-07,-3.6394037146654e-07
1.10009167430619,1.11201351325134,299.999999391307,99.9999985473226,75.000005438201,-8.76066910843064e-07,-5.64645990971422e-07,-3.62831097987012e-07
1.11009250770898,0.637922624880802,299.999999392992,99.9999985528913,75.0000054362929,-8.72924009069116e-07,-5.62824653782831e-07,-3.61758333671299e-07
1.12009334111176,0.179218875333403,299.999999394548,99.9999985580497,75.0000054345793,-8.70019795420313e-07,-5.61142064034184e-07,-3.60767517489333e-07
1.13009417451454,-0.260592494515444,299.999999395931,99.9999985626489,75.000005433102,-8.67437099314246e-07,-5.59646148721851e-07,-3.5988683940528e-07
1.14009500791733,-0.678283895052946,299.999999397121,99.9999985666183,75.0000054318736,-8.65214163473898e-07,-5.58358978906077e-07,-3.59129250943528e-07
1.15009584132011,-1.07092506390543,299.999999398116,99.9999985699507,75.0000054308852,-8.63353652254758e-07,-5.57282007558578e-07,-3.58495559540024e-07
1.16009667472289,-1.43589915269015,299.999999398928,99.9999985726837,75.0000054301137,-8.61832934199844e-07,-5.56402040291188e-07,-3.57977951614082e-07
1.17009750812568,-1.77091522092064,299.999999399578,99.9999985748828,75.000005429529,-8.60614042132505e-07,-5.55697013840762e-07,-3.5756339955422e-07
1.18009834152846,-2.07401717214241,299.999999400091,99.9999985766262,75.0000054290991,-8.5965220634544e-07,-5.55140943189004e-07,-3.57236576660909e-07
1.19009917493124,-2.34358920306372,299.99999940049,99.9999985779929,75.0000054287942,-8.58902388246812e-07,-5.54707706762721e-07,-3.56982086037906e-07
1.20010000833403,-2.57835786915928,299.999999400797,99.9999985790553,75.000005428589,-8.58323712695133e-07,-5.54373612088492e-07,-3.56785970207391e-07
1.21010084173681,-2.7773908999949,299.999999401031,99.9999985798741,75.0000054284636,-8.57882045219052e-07,-5.54118885729708e-07,-3.56636586777027e-07
1.22010167513959,-2.94009292434327,299.999999401206,99.9999985804963,75.000005428404,-8.57551159556861e-07,-5.53928346451282e-07,-3.56525003108686e-07
1.23010250854238,-3.06619828897414,299.99999940133,99.9999985809545,75.0000054284021,-8.57312996026045e-07,-5.53791552083417e-07,-3.56445081299871e-07
1.24010334194516,-3.15576117569978,299.999999401411,99.9999985812675,75.0000054284549,-8.57157449682061e-07,-5.53702674534844e-07,-3.56393403385881e-07
1.25010417534795,-3.209143238698,299.999999401448,99.9999985814406,75.0000054285645,-8.57081990868637e-07,-5.53660278134328e-07,-3.56369139846176e-07
1.26010500875073,-3.22699899818347,299.999999401439,99.9999985814666,75.0000054287373,-8.57091256254965e-07,-5.536670810236e-07,-3.56373908210138e-07
1.27010584215351,-3.21025923704336,299.999999401379,99.9999985813262,75.0000054289837,-8.57196598313674e-07,-5.53729692321682e-07,-3.56411617315366e-07
1.2801066755563,-3.16011265404815,299.999999401257,99.9999985809894,75.0000054293175,-8.57415476820948e-07,-5.53858257401695e-07,-3.5648825726481e-07
1.29010750895908,-3.07798603072228,299.999999401062,99.9999985804165,75.0000054297549,-8.57770533797927e-07,-5.54065919352215e-07,-3.56611580921938e-07
1.30010834236186,-2.96552316903696,299.99999940078,99.9999985795613,75.0000054303137,-8.58288214384698e-07,-5.54368017082596e-07,-3.56790630172671e-07
1.31010917576465,-2.82456285398205,299.999999400394,99.9999985783734,75.0000054310114,-8.58996868457998e-07,-5.54780982586357e-07,-3.57035085029845e-07
1.32011000916743,-2.6571160890826,299.999999399891,99.9999985768033,75.0000054318638,-8.59924370638133e-07,-5.55320959553305e-07,-3.57354448849546e-07
1.33011084257021,-2.46534284440978,299.999999399256,99.9999985748065,75.0000054328829,-8.61095405230811e-07,-5.56002228635803e-07,-3.57757120106433e-07
1.340111675973,-2.2515285459976,299.999999398481,99.9999985723487,75.0000054340757,-8.6252865430689e-07,-5.56835577720859e-07,-3.58249432382179e-07
1.35011250937578,-2.01806052323787,299.999999397559,99.9999985694106,75.0000054354422,-8.64234183343226e-07,-5.57826788008362e-07,-3.58834763263586e-07
1.36011334277856,-1.76740461720114,299.999999396492,99.9999985659914,75.0000054369747,-8.66211329173239e-07,-5.58975412511236e-07,-3.59512816182791e-07
1.37011417618135,-1.50208213831138,299.999999395286,99.9999985621117,75.0000054386573,-8.68447357738034e-07,-5.60274001826018e-07,-3.6027916631767e-07
1.38011500958413,-1.22464734673749,299.999999393955,99.9999985578139,75.0000054404663,-8.70917080823303e-07,-5.6170788648855e-07,-3.61125134768709e-07
1.39011584298692,-0.937665613554134,299.99999939252,99.9999985531615,75.0000054423709,-8.73583514515625e-07,-5.63255563428606e-07,-3.62038018769038e-07
1.4001166763897,-0.6436924054145,299.999999391004,99.9999985482361,75.0000054443351,-8.7639954407911e-07,-5.64889665583954e-07,-3.63001665337452e-07
1.41011750979248,-0.345253220356063,299.999999389439,99.9999985431331,75.0000054463197,-8.79310447585294e-07,-5.66578428626931e-07,-3.63997337441913e-07
1.42011834319527,-0.0448245875675476,299.999999387855,99.9999985379563,75.0000054482842,-8.82257039120949e-07,-5.68287515796079e-07,-3.650047905841e-07
1.43011917659805,0.255183770429079,299.999999386285,99.9999985328117,75.0000054501896,-8.85179132813406e-07,-5.69982027410029e-07,-3.66003457505918e-07
1.44012001000083,0.552445528629311,299.99999938476,99.9999985278014,75.0000054520005,-8.88019006966539e-07,-5.71628509064797e-07,-3.66973631387128e-07
1.45012084340362,0.844733032284961,299.999999383308,99.9999985230181,75.0000054536866,-8.90724563363213e-07,-5.73196781799587e-07,-3.67897543450752e-07
1.4601216768064,1.12993119330151,299.999999381953,99.9999985185405,75.0000054552245,-8.93251925232709e-07,-5.7466144572659e-07,-3.68760247581894e-07
1.47012251020918,1.40604996450383,299.999999380712,99.9999985144295,75.0000054565982,-8.95567289605952e-07,-5.76002950584964e-07,-3.69550249341127e-07
1.48012334361197,1.67123535797045,299.999999379598,99.9999985107268,75.0000054577994,-8.97647934704673e-07,-5.77208175965434e-07,-3.70259845821698e-07
1.49012417701475,1.92377898520616,299.999999378616,99.9999985074543,75.0000054588272,-8.99482369225587e-07,-5.78270513945412e-07,-3.70885172262432e-07
1.50012501041753,2.16212610809872,299.999999377767,99.9999985046151,75.000005459687,-9.01069687875773e-07,-5.79189491775425e-07,-3.71425977770365e-07
1.51012584382032,2.38488220040562,299.999999377046,99.9999985021959,75.0000054603896,-9.02418258962304e-07,-5.79970007825892e-07,-3.7188517343523e-07
1.5201266772231,2.59081802995064,299.999999376445,99.9999985001699,75.0000054609496,-9.03543911239947e-07,-5.8062127793188e-07,-3.72268210178023e-07
1.53012751062589,2.77887328177153,299.999999375952,99.9999984985006,75.0000054613839,-9.04467807855321e-07,-5.81155601155567e-07,-3.7258235063419e-07
1.54012834402867,2.94815875213039,299.999999375554,99.9999984971458,75.0000054617103,-9.05214197009374e-07,-5.81587054941185e-07,-3.7283589989276e-07
1.55012917743145,3.09795715254306,299.999999375239,99.9999984960615,75.0000054619457,-9.0580821545735e-07,-5.81930221738647e-07,-3.73037455221431e-07
1.56013001083424,3.22772257175484,299.999999374991,99.999998495205,75.0000054621055,-9.06273896364798e-07,-5.8219903485194e-07,-3.7319522643913e-07
1.57013084423702,3.33707865182991,299.999999374802,99.9999984945389,75.0000054622023,-9.06632501342432e-07,-5.82405812849078e-07,-3.73316467721364e-07
1.5801316776398,3.42581554216289,299.99999937466,99.9999984940321,75.0000054622452,-9.06901261057577e-07,-5.82560531303322e-07,-3.73407049489577e-07
1.59013251104259,3.49388570219502,299.99999937456,99.9999984936624,75.0000054622402,-9.07092572296757e-07,-5.82670359445397e-07,-3.73471186541798e-07
1.60013334444537,3.54139862985442,299.999999374498,99.9999984934163,75.0000054621896,-9.07213663772965e-07,-5.82739468675308e-07,-3.73511326424034e-07
1.61013417784815,3.56861459817704,299.999999374472,99.9999984932895,75.0000054620925,-9.07266710008458e-07,-5.8276910078071e-07,-3.7352819079127e-07
1.62013501125094,3.57593748714726,299.999999374484,99.9999984932857,75.0000054619456,-9.07249343766698e-07,-5.82757866997523e-07,-3.73520952670254e-07
1.63013584465372,3.56390680148486,299.999999374537,99.9999984934152,75.0000054617435,-9.07155494107681e-07,-5.82702235509864e-07,-3.73487524573501e-07
1.6401366780565,3.53318896786994,299.999999374637,99.9999984936932,75.00000546148,-9.06976460348743e-07,-5.82597155284904e-07,-3.7342492671552e-07
1.65013751145929,3.48456800693232,299.999999374787,99.9999984941375,75.0000054611485,-9.06702122834632e-07,-5.82436758738774e-07,-3.73329701420811e-07
1.66013834486207,3.41893567624235,299.999999374995,99.9999984947664,75.0000054607431,-9.06322189773747e-07,-5.82215084813642e-07,-3.73198339293999e-07
1.67013917826486,3.33728118055182,299.999999375264,99.9999984955968,75.0000054602594,-9.0582738521457e-07,-5.81926767455494e-07,-3.73027684751002e-07
1.68014001166764,3.24068054468402,299.999999375599,99.9999984966417,75.0000054596948,-9.05210495651125e-07,-5.81567641712e-07,-3.72815292787258e-07
1.69014084507042,3.13028574281377,299.999999376001,99.9999984979096,75.0000054590489,-9.04467210365204e-07,-5.81135229910005e-07,-3.72559714906361e-07
1.70014167847321,3.0073136754732,299.999999376472,99.9999984994024,75.0000054583243,-9.03596711659094e-07,-5.80629082590849e-07,-3.72260699341071e-07
1.71014251187599,2.87303508253726,299.99999937701,99.9999985011158,75.0000054575257,-9.02601993632794e-07,-5.80050961934432e-07,-3.71919298393931e-07
1.72014334527877,2.72876347675918,299.99999937761,99.9999985030384,75.0000054566608,-9.01489910149281e-07,-5.79404868150683e-07,-3.71537883235582e-07
1.73014417868156,2.57584417821954,299.999999378267,99.9999985051524,75.0000054557391,-9.00270972344787e-07,-5.78696920737159e-07,-3.71120073223122e-07
1.74014501208434,2.41564352540127,299.999999378975,99.9999985074342,75.0000054547722,-8.9895893206994e-07,-5.77935115779043e-07,-3.70670592259294e-07
1.75014584548712,2.2495383335855,299.999999379723,99.9999985098556,75.0000054537728,-8.97570199049436e-07,-5.77128987058243e-07,-3.70195068586016e-07
1.76014667888991,2.07890566595651,299.999999380501,99.9999985123845,75.0000054527544,-8.96123145895494e-07,-5.76289202396232e-07,-3.69699796549364e-07
1.77014751229269,1.9051129772799,299.999999381301,99.9999985149866,75.0000054517309,-8.94637356483431e-07,-5.75427127428979e-07,-3.6919147931714e-07
1.78014834569547,1.72950868434817,299.99999938211,99.999998517627,75.0000054507159,-8.93132870119292e-07,-5.74554387206959e-07,-3.68676970455454e-07
1.79014917909826,1.55341321163439,299.999999382918,99.9999985202707,75.0000054497222,-8.91629467262213e-07,-5.73682452130395e-07,-3.6816302997359e-07
1.80015001250104,1.37811055482154,299.999999383714,99.9999985228843,75.0000054487617,-8.90146033380263e-07,-5.72822269392115e-07,-3.67656107294227e-07
1.81015084590383,1.20484039913477,299.999999384491,99.9999985254369,75.0000054478446,-8.88700026963449e-07,-5.7198395497236e-07,-3.67162159990646e-07
1.82015167930661,1.03479082374892,299.999999385238,99.9999985279005,75.00000544698,-8.87307066884303e-07,-5.71176554945162e-07,-3.66686513427303e-07
1.83015251270939,0.869091618018286,299.999999385949,99.9999985302512,75.0000054461751,-8.85980644123815e-07,-5.70407878958236e-07,-3.66233762965072e-07
1.84015334611218,0.708808229918005,299.999999386619,99.9999985324686,75.0000054454351,-8.84731954084896e-07,-5.69684403652597e-07,-3.65807717391807e-07
1.85015417951496,0.554936361932311,299.999999387241,99.9999985345368,75.0000054447642,-8.83569838759692e-07,-5.69011239761303e-07,-3.65411379869316e-07
