data1,data2,data3,data4,data5,data6,data7
0,-0.000971090257700337,-0.000718932472281723,0.000239532244242353,0.000135570678710753,0.000750889912557097,0.000539810284735805
0.0250041673612269,-0.000937747771588593,-0.000685280620321195,0.000273339726783559,0.000169378161256596,0.000784541764526819,0.000573152770847549
0.0500083347224537,-0.000875718244243317,-0.000622675556482911,0.000336234321859971,0.000232272756337183,0.000847146828373379,0.000635182298192825
0.0750125020836806,-0.000911085712821226,-0.000658371179582416,0.000300373616308802,0.000196412050800425,0.000811451205302446,0.000599814829614916
0.100016669444907,-0.000940112642398934,-0.000687667433457531,0.000270941875313054,0.000166980309828894,0.000782154951475343,0.000570787900037208
0.125020836806134,-0.000951840703863244,-0.000699504312907799,0.000259050253551041,0.000155088688080169,0.000770318072051421,0.000559059838572898
0.150025004167361,-0.000955049644398153,-0.000702743027370148,0.000255796560925319,0.000151834995458509,0.000767079357597126,0.000555850898037989
0.175029171528588,-0.000954378211012945,-0.000702065364137783,0.000256477358163671,0.000152515792695957,0.000767757020827698,0.000556522331423197
0.200033338889815,-0.000951517967310154,-0.000699178581866126,0.000259377491008999,0.000155415925537379,0.000770643803091611,0.000559382575125988
0.225037506251042,-0.000947166415478756,-0.000694786654468796,0.000263789729862002,0.000159828164384354,0.000775035730476988,0.000563734126957386
0.250041673612269,-0.00094178155407187,-0.000689351830006075,0.000269249688892306,0.000165288123407114,0.000780470554924753,0.000569118988364272
0.275045840973496,-0.000935793903150276,-0.000683308623088679,0.000275320843978686,0.000171359278485031,0.000786513761825371,0.000575106639285866
0.300050008334722,-0.000929629700002624,-0.00067708722581781,0.000281571013499855,0.000177609447997421,0.000792735159078834,0.000581270842433518
0.325054175695949,-0.000923706021128833,-0.000671108584508217,0.000287577304380202,0.00018361573886927,0.00079871380037158,0.000587194521307309
0.350058343057176,-0.000918465764765451,-0.000665819706796438,0.000292890641695885,0.000188929076177377,0.000804002678068336,0.000592434777670691
0.375062510418403,-0.000914451769455442,-0.000661768467914515,0.000296960616442699,0.00019299905091833,0.000808053916938641,0.0005964487729807
0.40006667777963,-0.000912371907910277,-0.000659669308520897,0.000299069483870786,0.000195107918343342,0.000810153076326162,0.000598528634525865
0.425070845140857,-0.000913079493203112,-0.000660383459093928,0.000298352030547917,0.00019439046502155,0.000809438925755266,0.00059782104923303
0.450075012502084,-0.000917388084899378,-0.000664732027754266,0.000293983350954491,0.000190021785434817,0.000805090357108198,0.000593512457536764
0.475079179863311,-0.000925688586024261,-0.000673109544493656,0.000285567090506357,0.000181605525000021,0.000796712840395252,0.000585211956411881
0.500083347224537,-0.000937483057751796,-0.00068501345039639,0.000273608132316139,0.000169646566829538,0.000784808934531646,0.000573417484684346
