data1,data2,data3,data4,data5,data6,data7
0,0.000562646735200732,0.000780605070953612,0.000190840008284748,0.000268367646323658,-0.000255792759228338,-0.000865707140557639
0.0100008334027836,0.000562646733898937,0.000780605069644458,0.000190840006971906,0.000268367645010815,-0.000255792760537491,-0.000865707141859435
0.0200016668055671,0.000562646682450163,0.000780605017904888,0.000190839955086528,0.000268367593125437,-0.000255792812277061,-0.000865707193308209
0.0300025002083507,0.000562646425774559,0.000780604759778514,0.000190839696232725,0.000268367334271636,-0.000255793070403432,-0.000865707449983812
0.0400033336111343,0.000562646634398061,0.000780604969581186,0.000190839906626645,0.000268367544665557,-0.000255792860600758,-0.00086570724136031
0.0500041670139178,0.000562646765486635,0.000780605101410693,0.000190840038827662,0.000268367676866573,-0.000255792728771252,-0.000865707110271736
0.0600050004167014,0.000562646776437818,0.000780605112423773,0.000190840049871779,0.00026836768791069,-0.000255792717758172,-0.000865707099320554
0.070005833819485,0.000562646748645936,0.000780605084474806,0.000190840021844049,0.000268367659882962,-0.000255792745707136,-0.000865707127112435
0.0800066672222685,0.000562646690661283,0.000780605026162413,0.000190839963367326,0.000268367601406241,-0.000255792804019525,-0.000865707185097089
0.0900075006250521,0.00056264659776673,0.000780604932742802,0.00019083986968445,0.000268367507723369,-0.000255792897439128,-0.000865707277991642
0.100008334027836,0.000562646457213509,0.000780604791395148,0.000190839727938465,0.000268367365977389,-0.000255793038786771,-0.000865707418544863
0.110009167430619,0.000562646247301538,0.000780604580296715,0.000190839516245137,0.00026836715428407,-0.000255793249885187,-0.000865707628456833
0.120010000833403,0.000562645938602999,0.000780604269853353,0.000190839204926917,0.000268366842965863,-0.000255793560328523,-0.000865707937155373
0.130010834236186,0.000562645502983538,0.000780603831771687,0.000190838765610697,0.000268366403649663,-0.00025579399841015,-0.000865708372774833
0.14001166763897,0.000562644934778899,0.000780603260355444,0.000190838192584152,0.000268365830623145,-0.000255794569826339,-0.000865708940979473
0.150012501041753,0.000562644279192268,0.000780602601063304,0.000190837531434071,0.000268365169473101,-0.000255795229118406,-0.000865709596566103
0.160013334444537,0.000562643646923283,0.0007806019652206,0.00019083689379951,0.000268364531838581,-0.000255795864961029,-0.000865710228835089
0.170014167847321,0.000562643191749582,0.000780601507474157,0.000190836434763103,0.000268364072802207,-0.000255796322707405,-0.000865710684008789
0.180015001250104,0.000562643057756898,0.000780601372724115,0.000190836299633325,0.00026836393767244,-0.000255796457457425,-0.000865710818001474
0.190015834652888,0.0005626433383931,0.000780601654946539,0.000190836582651072,0.000268364220690163,-0.000255796175235049,-0.000865710537365271
0.200016668055671,0.00056264408219709,0.000780602402954682,0.000190837332767155,0.000268364970806184,-0.000255795427227031,-0.000865709793561281
0.210017501458455,0.000562645336258971,0.000780603664104796,0.000190838597471288,0.000268366235510225,-0.000255794166077098,-0.000865708539499401
0.220018334861238,0.000562647184624864,0.000780605522918026,0.000190840461522814,0.000268368099561651,-0.000255792307264066,-0.000865706691133508
0.230019168264022,0.000562649727969589,0.000780608080638176,0.000190843026450877,0.00026837066448965,-0.000255789749544044,-0.000865704147788782
0.240020001666806,0.000562652960423836,0.000780611331362688,0.00019084628633632,0.000268373924375139,-0.00025578649881944,-0.000865700915334535
0.250020835069589,0.000562656576749699,0.000780614968128329,0.000190849933350893,0.000268377571389946,-0.000255782862053336,-0.000865697299008672
0.260021668472373,0.000562659912032037,0.000780618322261774,0.000190853296936867,0.000268380934976323,-0.000255779507919086,-0.000865693963726335
0.270022501875156,0.000562662251946946,0.000780620675401824,0.000190855656708534,0.000268383294748397,-0.000255777154778227,-0.000865691623811426
0.28002333527794,0.000562663346795297,0.000780621776438194,0.000190856760847862,0.000268384398887952,-0.000255776053741405,-0.000865690528963075
0.290024168680723,0.000562663550644784,0.000780621981439825,0.000190856966427233,0.000268384604467367,-0.000255775848739686,-0.000865690325113587
0.300025002083507,0.000562663426633371,0.000780621856727506,0.000190856841363447,0.000268384479403557,-0.000255775973452054,-0.000865690449125
0.310025835486291,0.000562663342394165,0.000780621772012182,0.000190856756409379,0.000268384394449473,-0.000255776058167408,-0.000865690533364207
0.320026668889074,0.00056266341091409,0.000780621840919381,0.000190856825510772,0.000268384463550876,-0.000255775989260188,-0.000865690464844282
0.330027502291858,0.000562663620580044,0.000780622051770371,0.000190857036955977,0.00026838467499611,-0.000255775778409143,-0.000865690255178328
0.340028335694641,0.000562663940511261,0.000780622373509847,0.000190857359602171,0.000268384997642343,-0.000255775456669588,-0.000865689935247111
0.350029169097425,0.000562664358562003,0.000780622793923424,0.000190857781200546,0.000268385419240768,-0.000255775036255911,-0.000865689517196369
0.360030002500208,0.000562664885039464,0.000780623323376551,0.000190858312145763,0.000268385950186049,-0.000255774506802658,-0.000865688990718907
0.370030835902992,0.000562665548050235,0.000780623990134675,0.000190858980782928,0.000268386618823297,-0.000255773840044369,-0.000865688327708136
0.380031669305775,0.00056266638895712,0.000780624835794377,0.000190859828825851,0.000268387466866334,-0.000255772994384439,-0.000865687486801251
0.390032502708559,0.000562667458081941,0.000780625910961889,0.000190860907023387,0.000268388545064032,-0.000255771919216605,-0.00086568641767643
0.400033336111343,0.000562668808285563,0.000780627268796828,0.000190862268684975,0.000268389906725855,-0.000255770561381198,-0.000865685067472809
0.410034169514126,0.000562670483831062,0.000780628953812419,0.0001908639584493,0.000268391596490521,-0.000255768876364928,-0.00086568339192731
0.42003500291691,0.000562672503296025,0.000780630984691213,0.000190865995051582,0.00026839363309329,-0.000255766845485165,-0.000865681372462347
0.430035836319693,0.000562674838717292,0.000780633333311957,0.000190868350291339,0.000268395988333721,-0.00025576449686308,-0.00086567903704108
0.440036669722477,0.000562677398151016,0.000780635907211104,0.000190870931444463,0.000268398569487726,-0.00025576192296218,-0.000865676477607355
0.45003750312526,0.000562680022416199,0.000780638546307959,0.000190873577979123,0.000268401216023454,-0.000255759283863199,-0.000865673853342173
0.460038336528044,0.000562682504356828,0.000780641042275715,0.000190876080981383,0.00026840371902689,-0.000255756787893103,-0.000865671371401543
0.470039169930828,0.000562684628853033,0.000780643178778745,0.000190878223505892,0.000268405861552545,-0.00025575465138779,-0.000865669246905338
0.480040003333611,0.000562686219553175,0.000780644778468811,0.00019087982770454,0.000268407465752146,-0.000255753051695827,-0.000865667656205196
0.490040836736395,0.000562687173532049,0.000780645737839101,0.000190880789778751,0.000268408427826974,-0.000255752092324309,-0.000865666702226322
0.500041670139178,0.000562687472098822,0.000780646038093215,0.000190881090879117,0.000268408728927542,-0.000255751792069791,-0.00086566640365955
0.510042503541962,0.000562687168918391,0.000780645733199375,0.000190880785125946,0.000268408423174159,-0.000255752096964053,-0.00086566670683998
0.520043336944745,0.000562686365715254,0.000780644925456971,0.000190879975106954,0.000268407613154608,-0.00025575290470757,-0.000865667510043117
0.530044170347529,0.000562685186666831,0.00078064373974519,0.000190878786053303,0.000268406424100156,-0.000255754090420947,-0.000865668689091541
0.540045003750313,0.000562683757889227,0.000780642302892849,0.000190877345151287,0.000268404983197211,-0.000255755527275137,-0.000865670117869144
0.550045837153096,0.000562682193233712,0.00078064072939462,0.000190875767218286,0.000268403405263254,-0.000255757100775269,-0.00086567168252466
0.56004667055588,0.000562680584917195,0.000780639111988563,0.000190874145253745,0.000268401783297805,-0.000255758718183132,-0.000865673290841176
0.570047503958663,0.000562678997425914,0.000780637515525358,0.000190872544291119,0.000268400182334365,-0.00025576031464796,-0.000865674878332457
0.580048337361447,0.000562677464302103,0.000780635973736805,0.000190870998157282,0.000268398636199822,-0.000255761856437916,-0.000865676411456268
0.59004917076423,0.000562675988417792,0.000780634489511173,0.000190869509748636,0.000268397147790577,-0.000255763340664741,-0.00086567788734058
0.600050004167014,0.000562674546403544,0.000780633039346952,0.000190868055497436,0.00026839569353887,-0.000255764790829971,-0.000865679329354827
0.610050837569797,0.000562673097119787,0.000780631581872057,0.000190866593914998,0.000268394231956001,-0.000255766248305725,-0.000865680778638584
0.620051670972581,0.00056267159305591,0.000780630069307352,0.000190865077087533,0.000268392715128169,-0.00025576776087116,-0.000865682282702461
0.630052504375365,0.000562669992917992,0.000780628460125519,0.000190863463370693,0.000268391101411025,-0.000255769370053598,-0.00086568388284038
0.640053337778148,0.000562668273591897,0.000780626731081768,0.000190861729454187,0.000268389367494286,-0.000255771099097812,-0.000865685602166475
0.650054171180932,0.000562666439907581,0.00078062488703334,0.000190859880208951,0.000268387518248904,-0.00025577294314653,-0.000865687435850791
0.660055004583715,0.000562664530872442,0.000780622967208095,0.0001908579549734,0.00026838559301331,-0.000255774862971863,-0.000865689344885929
0.670055837986499,0.000562662621216221,0.000780621046758147,0.000190856029111442,0.000268383667151415,-0.000255776783421684,-0.000865691254542151
0.680056671389282,0.000562660817413045,0.000780619232759449,0.000190854210000771,0.000268381848040903,-0.000255778597420065,-0.000865693058345326
0.690057504792066,0.000562659248098448,0.000780617654574633,0.000190852627368563,0.000268380265408914,-0.000255780175604445,-0.000865694627659924
0.70005833819485,0.000562658050013348,0.000780616449717558,0.000190851419116176,0.000268379057156748,-0.000255781380461081,-0.000865695825745023
0.710059171597633,0.000562657351900084,0.000780615747658301,0.000190850715078513,0.000268378353119238,-0.000255782082520034,-0.000865696523858287
0.720060005000417,0.000562657259492646,0.00078061565472854,0.000190850621886877,0.000268378259927623,-0.000255782175449751,-0.000865696616265726
