data1,data2,data3
0,0.145821429497132,0.139582124124183
0.045003750312526,0.145807018941115,0.139569844601675
0.0900075006250521,0.145778119064413,0.139540640757983
0.135011250937578,0.145757792724395,0.139519777978679
0.180015001250104,0.145746578010171,0.139508138026334
0.22501875156263,0.145741290068381,0.139502616912751
0.270022501875156,0.145738887266714,0.139500113790845
0.315026252187682,0.145737608936134,0.139498800542624
0.360030002500208,0.145736617323003,0.139497805242505
0.405033752812734,0.145735421693108,0.139496630491225
0.45003750312526,0.145733506193545,0.139494768388611
0.495041253437786,0.145730206016723,0.139491561446713
0.540045003750313,0.145724908832675,0.139486384060249
0.585048754062839,0.14571752436999,0.139479105016159
0.630052504375365,0.145708784719516,0.139470411949056
0.675056254687891,0.1456999577842,0.139461558991118
0.720060005000417,0.145692187328823,0.139453712347453
0.765063755312943,0.145686042434586,0.139447476629324
0.810067505625469,0.145681514995805,0.139442869905177
0.855071255937995,0.145678270907788,0.139439568500662
0.900075006250521,0.145675896844192,0.139437158556871
0.945078756563047,0.145674032421563,0.139435275041425
0.990082506875573,0.145672401233346,0.139433637093637
1.0350862571881,0.145670793257944,0.139432031818333
1.08009000750063,0.145669040568083,0.139430289602597
1.12509375781315,0.145667007567113,0.139428273251054
1.17009750812568,0.145664600643399,0.139425886616748
1.2151012584382,0.145661789112179,0.139423095260359
1.26010500875073,0.145658620354747,0.13941994235629
1.30510875906326,0.145655213418391,0.139416543699849
1.35011250937578,0.145651728569401,0.13941305838167
1.39511625968831,0.145648325653631,0.139409647296099
1.44012001000083,0.145645129336695,0.139406437617421
1.48512376031336,0.145642212295179,0.139403504909798
1.53012751062589,0.145639596320383,0.139400873398993
1.57513126093841,0.145637264311521,0.139398527600891
1.62013501125094,0.145635175301386,0.139396427365592
1.66513876156346,0.145633277404217,0.139394521033025
1.71014251187599,0.145631516814337,0.139392754667169
1.75514626218852,0.145629843138506,0.139391077567636
1.80015001250104,0.145628212227873,0.139389445204068
1.84515376281357,0.145626587700935,0.139387820779348
1.89015751312609,0.145624941972006,0.13938617626321
1.93516126343862,0.145623257121875,0.139384493260021
1.98016501375115,0.145621525533063,0.139382763653739
2.02516876406367,0.145619749954855,0.139380989705383
2.0701725143762,0.145617942619203,0.139379183221616
2.11517626468872,0.145616123204538,0.139377363577556
2.16018001500125,0.14561431577282,0.139375554699373
2.20518376531378,0.145612545148456,0.139373781458394
2.2501875156263,0.145610833413489,0.139372066144779
2.29519126593883,0.14560919717091,0.139370425679345
2.34019501625135,0.145607645995342,0.139368869998859
2.38519876656388,0.145606182158036,0.139367401719693
2.43020251687641,0.145604801416987,0.139366016883531
2.47520626718893,0.145603494496383,0.13936470641395
2.52021001750146,0.145602248861732,0.139363457887382
2.56521376781398,0.145601050485452,0.139362257306477
2.61021751812651,0.145599885424447,0.139361090690467
2.65522126843904,0.145598741136947,0.139359945405357
2.70022501875156,0.145597607520068,0.139358811214231
2.74522876906409,0.145596477652968,0.139357681033804
2.79023251937661,0.145595348207428,0.139356551360953
2.83523626968914,0.145594219471934,0.139355422315974
2.88024002000167,0.145593094954003,0.139354297265556
2.92524377031419,0.145591980585458,0.139353182046247
2.97024752062672,0.145590883638503,0.139352083891697
3.01525127093924,0.145589811532005,0.139351010239988
3.06025502125177,0.145588770734502,0.139349967627379
3.1052587715643,0.145587765940094,0.139348960847451
