data1,data2,data3,data4,data5
0,2.83107803795983,2.85722623560204,3.04624209643761,2.9452317852232
0.045003750312526,1.95234959481857,2.05581105894909,2.32449474537405,2.30993538119724
0.0900075006250521,0.895511597884015,0.996739150328434,1.26393416857627,1.24844248637839
0.135011250937578,0.436963008041512,0.533255553844835,0.795865424744569,0.77616115767216
0.180015001250104,0.243112232288042,0.336022935698419,0.595312825224008,0.572362355576168
0.22501875156263,0.151175698108259,0.242145830350767,0.499473033132044,0.474543425809194
0.270022501875156,0.0996483500378993,0.18959357285247,0.445852815606603,0.419814603010871
0.315026252187682,0.0645384669081534,0.154047231199209,0.409825340145516,0.383261914258882
0.360030002500208,0.0345865558426101,0.124072036171223,0.379787197094876,0.353120640743515
0.405033752812734,0.00305925922438877,0.0928429435576192,0.348825289313571,0.32239362285586
0.45003750312526,-0.0345153251686964,0.0558120719968232,0.312319669996206,0.286393051399762
0.495041253437786,-0.0797857566246575,0.0112052638525107,0.268373707856389,0.2431033422244
0.540045003750313,-0.129894676586871,-0.0383014292003247,0.219480849385388,0.194834503594171
0.585048754062839,-0.178001208924012,-0.0860164226506771,0.172176331803003,0.147958650416587
0.630052504375365,-0.217938475405537,-0.125796638501238,0.132571166427638,0.108546386860178
0.675056254687891,-0.248467003052077,-0.156328224288235,0.102049537383048,0.0780479171686543
0.720060005000417,-0.272331841282369,-0.180279251683693,0.0780204074792084,0.053949092336452
0.765063755312943,-0.29275946784467,-0.200835206266579,0.0573403284740008,0.0331494542608456
0.810067505625469,-0.31157450400156,-0.219797426227715,0.0382318113780554,0.0138958776964045
0.855071255937995,-0.329291417088004,-0.237656397856567,0.0202287750190407,-0.00425294066971802
0.900075006250521,-0.345845165323607,-0.254322901406111,0.00344542050812394,-0.0211570570981272
0.945078756563047,-0.361108689437889,-0.269654120540668,-0.011958507817866,-0.0366386424806391
0.990082506875573,-0.375017448540035,-0.28358316083509,-0.0259125765796797,-0.0506225215211774
1.0350862571881,-0.387456508469428,-0.296005010082763,-0.038320833825849,-0.0630209017385114
1.08009000750063,-0.398127926564353,-0.306639153191452,-0.0489198363296419,-0.0735870106171902
1.12509375781315,-0.406555343497688,-0.315027713584309,-0.0572703561272689,-0.0819003978841403
1.17009750812568,-0.412283596099826,-0.320728494799361,-0.0629436877024304,-0.087546355987168
1.2151012584382,-0.415192564639075,-0.323624983350113,-0.0658275032190485,-0.0904173260261196
1.26010500875073,-0.415717117591014,-0.324147659644261,-0.0663482475611701,-0.0909360856788623
1.30510875906326,-0.414787923366081,-0.323220237762458,-0.0654227232683984,-0.0900125832562109
1.35011250937578,-0.413513065322045,-0.321946387159376,-0.0641500485343205,-0.0887412540990901
1.39511625968831,-0.412813237085709,-0.321246402912552,-0.0634499897921303,-0.0880412041465271
1.44012001000083,-0.413213381192111,-0.32164711491736,-0.0638512388727345,-0.0884429579551071
1.48512376031336,-0.414836615851117,-0.323273394274696,-0.0654804833338049,-0.0900750814324564
1.53012751062589,-0.41752147264185,-0.325964090965546,-0.0681769784624006,-0.0927773233417938
1.57513126093841,-0.420964162617963,-0.329414351334119,-0.071634862673354,-0.0962428738129461
1.62013501125094,-0.424828299650368,-0.333286102705464,-0.0755143850595149,-0.100130314780649
1.66513876156346,-0.428807261685544,-0.337271211341132,-0.0795058696768227,-0.104128399197535
1.71014251187599,-0.432647847851981,-0.341115619043488,-0.0833543527876143,-0.107981209847794
1.75514626218852,-0.436150976340131,-0.344620152407496,-0.0868605232979867,-0.111489251105974
1.80015001250104,-0.439163702260995,-0.347632387860674,-0.0898724476227324,-0.114501046775812
1.84515376281357,-0.44157230329139,-0.350039455213759,-0.0922780959368592,-0.116905394300405
1.89015751312609,-0.443301247409769,-0.35176670277587,-0.0940037032223642,-0.118629420621446
1.93516126343862,-0.444318450874686,-0.352782707621711,-0.0950185261876227,-0.119643080296004
1.98016501375115,-0.444643676011019,-0.35310753121898,-0.0953429489139465,-0.119967103385181
2.02516876406367,-0.444354697948096,-0.352818875782577,-0.0950546209270769,-0.119679107264162
2.0701725143762,-0.443585739384495,-0.352050631970137,-0.0942871120533526,-0.118912352686647
2.11517626468872,-0.442515015778356,-0.350980610711009,-0.0932178289825082,-0.117843842942748
2.16018001500125,-0.441342307662239,-0.349808298165076,-0.0920459552560934,-0.116672451055102
2.20518376531378,-0.440261419019833,-0.348727419818789,-0.0909651264567643,-0.115591711331123
2.2501875156263,-0.439434249284182,-0.347900007464662,-0.0901374980051667,-0.114763893848822
2.29519126593883,-0.438972257513679,-0.347437766473774,-0.0896750192984584,-0.114301189379729
2.34019501625135,-0.438928164885233,-0.347393646219937,-0.0896308724269907,-0.114257016946258
2.38519876656388,-0.439297476052048,-0.347763257269184,-0.090000782473196,-0.114627224646048
2.43020251687641,-0.440027162220387,-0.348493518729448,-0.0907316249348387,-0.115358652984233
2.47520626718893,-0.441028134736418,-0.349495169509904,-0.0917339709779389,-0.116361710368376
2.52021001750146,-0.442188686575654,-0.350656294777117,-0.0928956971972313,-0.117524064373618
2.56521376781398,-0.443387273819828,-0.351855198263744,-0.0940949495799769,-0.118723698048487
2.61021751812651,-0.44450420724638,-0.352972152171532,-0.0952119544303457,-0.119840784491494
2.65522126843904,-0.445432531444059,-0.353900281008241,-0.0961399102053295,-0.120768589974518
2.70022501875156,-0.446088336337522,-0.354555826972956,-0.0967952091591091,-0.121423654332156
2.74522876906409,-0.446420043756308,-0.354887363553815,-0.0971265785057743,-0.121754860345796
2.79023251937661,-0.446415250021808,-0.354882572810195,-0.0971217909682332,-0.121750076226373
2.83523626968914,-0.446103116871768,-0.354570607870863,-0.0968099962719829,-0.121438453553959
2.88024002000167,-0.445550641759559,-0.354018381642728,-0.096258025859875,-0.120886745548251
2.92524377031419,-0.444852512319105,-0.353320472762539,-0.0955603492449248,-0.120189312645547
2.97024752062672,-0.444116148988531,-0.352584223754193,-0.0948242283053252,-0.119453333450174
3.01525127093924,-0.443445073221316,-0.351913141149931,-0.0941531510779488,-0.118782273924588
3.06025502125177,-0.442924170468628,-0.35139215490585,-0.0936320894824755,-0.11826114531835
