data1,data2,data3,data4
0,0.000443003562265903,-0.000915013670868595,0.000684773836644903
0.0250041673612269,0.000443003562311151,-0.000915013898994624,0.000684773786704462
0.0500083347224537,0.000443001930403291,-0.000914987485637543,0.000684779768021525
0.0750125020836806,0.000442042031752054,-0.000914763242160753,0.000685228791518169
0.100016669444907,0.000442003838052073,-0.000915391455742608,0.000684213237439372
0.125020836806134,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.150025004167361,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.175029171528588,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.200033338889815,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.225037506251042,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.250041673612269,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.275045840973496,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.300050008334722,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.325054175695949,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.350058343057176,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.375062510418403,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.40006667777963,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.425070845140857,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.450075012502084,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.475079179863311,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.500083347224537,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.525087514585764,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.550091681946991,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.575095849308218,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.600100016669445,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.625104184030672,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.650108351391899,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.675112518753126,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.700116686114352,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.725120853475579,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.750125020836806,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.775129188198033,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.80013335555926,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.825137522920487,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.850141690281714,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.875145857642941,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.900150025004167,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.925154192365394,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.950158359726621,0.000442014560798709,-0.000915245717051318,0.000684704066907842
0.975162527087848,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.00016669444907,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.0251708618103,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.05017502917153,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.07517919653276,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.10018336389398,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.12518753125521,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.15019169861644,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.17519586597766,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.20020003333889,0.000442014560798709,-0.000915245717051318,0.000684704066907842
1.22520420070012,0.000442014560798709,-0.000915245717051318,0.000684704066907842
