time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,5,0,0,0,-5.57415854534756,-0.0630171349408725,5,0,5.57415854534756,0.0630171349408725
0.0100016669444907,5,0,-0.000138749430187431,-0.000223832325542117,-14.0661574081761,-0.0508353118230041,5.00013874943019,0.000223832325542117,14.0660186587459,0.050611479497462
0.0200033338889815,5,0,-0.00573727482007622,-0.00183198256606827,-23.803415156805,1.32661805015202,5.00573727482008,0.00183198256606827,23.7976778819849,-1.32845003271809
0.0300050008334722,5,0,-0.0139952084115495,-0.0045694842032897,-7.40402351178081,7.52480806639217,5.01399520841155,0.0045694842032897,7.39002830336926,-7.52937755059546
0.040006667777963,5,0,0.0362193022813695,-0.00208566842823255,-0.0119366858683279,12.1474022716796,4.96378069771863,0.00208566842823255,0.0481559881496974,-12.1494879401079
0.0500083347224537,5,0,0.139611192117014,0.00544376515586732,0.0756878939417814,8.78336180114433,4.86038880788299,-0.00544376515586732,0.0639232981752323,-8.77791803598846
0.0600100016669445,5,0,0.291636797907725,0.0178872321977875,0.210299066885332,3.3095447119863,4.70836320209227,-0.0178872321977875,0.0813377310223931,-3.29165747978852
0.0700116686114352,5,0,0.487895811501142,0.0350746889907278,0.381996216663295,0.162302965843662,4.51210418849886,-0.0350746889907278,0.105899594837846,-0.127228276852935
0.080013335555926,5,0,0.72371123731788,0.056739952230911,0.591314678924171,-0.713250122151827,4.27628876268212,-0.056739952230911,0.132396558393709,0.769990074382738
0.0900150025004167,5,0,0.994214997954484,0.0825311123321693,0.832163229597969,-0.513325539852382,4.00578500204552,-0.0825311123321693,0.162051768356515,0.595856652184551
0.100016669444907,5,0,1.2944170123765,0.112019589260198,1.09815551855127,-0.117623346524754,3.7055829876235,-0.112019589260198,0.196261493825233,0.229642935784952
0.110018336389398,5,0,1.6192693591982,0.144709491182629,1.38287477019186,0.151226927047388,3.3807306408018,-0.144709491182629,0.236394589006337,-0.00651743586475872
0.120020003333889,5,0,1.96372785959573,0.180047564927233,1.67982981538243,0.284366160975011,3.03627214040427,-0.180047564927233,0.283898044213299,-0.104318596047778
0.13002167027838,5,0,2.32281027599215,0.217433562175128,1.98251272954076,0.350966603896018,2.67718972400785,-0.217433562175128,0.340297546451386,-0.13353304172089
0.14002333722287,5,0,2.69165054287295,0.256230867101192,2.28448093215276,0.400158664565442,2.30834945712705,-0.256230867101192,0.407169610720182,-0.143927797464251
0.150025004167361,5,0,3.06554853521027,0.295777233770689,2.5794738604329,0.451063496288746,1.93445146478973,-0.295777233770689,0.486074674777367,-0.155286262518057
0.160026671111852,5,0,3.44001496432981,0.335395484520794,2.86157135990623,0.507128893351583,1.55998503567019,-0.335395484520794,0.578443604423573,-0.17173340883079
0.170028338056343,5,0,3.81081108528079,0.374404026410052,3.12539285065062,0.567060450130248,1.18918891471921,-0.374404026410052,0.68541823463017,-0.192656423720197
0.180030005000833,5,0,4.17398299905055,0.412127051259137,3.36632943385685,0.629078962211057,0.826017000949452,-0.412127051259137,0.807653565193696,-0.21695191095192
0.190031671945324,5,0,4.52589043338147,0.44790429551931,3.58079275189632,0.691799160850945,0.474109566618532,-0.44790429551931,0.945097681485146,-0.243894865331635
0.200033338889815,5,0,4.86322998360461,0.481100248758851,3.76645483604797,0.754170390796703,0.136770016395394,-0.481100248758851,1.09677514755663,-0.273070142037852
0.210035005834306,5,0,5.18305288621125,0.511112713438543,3.92244553958386,0.8153547602587,-0.183052886211247,-0.511112713438543,1.26060734662738,-0.304242046820158
0.220036672778796,5,0,5.4827774798607,0.537380633313135,4.04947239600848,0.874694253835355,-0.482777479860704,-0.537380633313135,1.43330508385222,-0.33731362052222
0.230038339723287,5,0,5.76019657899296,0.559391122725588,4.14983445076278,0.931736890135756,-0.760196578992963,-0.559391122725588,1.61036212823018,-0.372345767410167
0.240040006667778,5,0,6.01348004289891,0.576685643794479,4.2273166422809,0.986281200046094,-1.01348004289891,-0.576685643794479,1.78616340061802,-0.409595556251615
0.250041673612269,5,0,6.24117286760725,0.588865292661001,4.28697135988892,1.03841271410052,-1.24117286760725,-0.588865292661001,1.95420150771833,-0.449547421439518
0.260043340556759,5,0,6.44218915968096,0.595595169292014,4.33481332760237,1.08851692571415,-1.44218915968096,-0.595595169292014,2.10737583207859,-0.492921756422135
0.27004500750125,5,0,6.61580237102809,0.596607817665788,4.37746716036968,1.13726058894143,-1.61580237102809,-0.596607817665788,2.23833521065841,-0.540652771275642
0.280046674445741,5,0,6.76163218363223,0.591705734428601,4.42181001979747,1.18553910133242,-1.76163218363223,-0.591705734428601,2.33982216383476,-0.593833366903822
0.290048341390232,5,0,6.8796284344783,0.580762954312439,4.47464430663876,1.23439212455244,-1.8796284344783,-0.580762954312439,2.40498412783953,-0.653629170240003
0.300050008334722,5,0,6.97005246575527,0.563725729812861,4.5424199991704,1.28489186946517,-1.97005246575527,-0.563725729812861,2.42763246658487,-0.721166139652314
0.310051675279213,5,0,7.03345627546355,0.540612330941709,4.63100762629574,1.33800840700899,-2.03345627546355,-0.540612330941709,2.4024486491678,-0.797396076067281
0.320053342223704,5,0,7.07065983045911,0.511511998405152,4.74550558861936,1.39445455567434,-2.07065983045911,-0.511511998405152,2.32515424183975,-0.882942557269189
0.330055009168195,5,0,7.08272688908634,0.476583090421571,4.8900531144186,1.45451062748941,-2.08272688908634,-0.476583090421571,2.19267377466774,-0.977927537067834
0.340056676112685,5,0,7.07093966493694,0.436050469675236,5.06761460799498,1.51782822837117,-2.07093966493694,-0.436050469675236,2.00332505694196,-1.08177775869593
0.350058343057176,5,0,7.03677264765636,0.390202182661843,5.27970354528436,1.58321404893093,-2.03677264765636,-0.390202182661843,1.757069102372,-1.19301186626909
0.360060010001667,5,0,6.9818658815341,0.339385488949268,5.52602515091003,1.64840051802885,-1.9818658815341,-0.339385488949268,1.45584073062408,-1.30901502907958
0.370061676946158,5,0,6.90799798802418,0.284002302647408,5.80403784298776,1.70982117603075,-1.90799798802418,-0.284002302647408,1.10396014503641,-1.42581887338334
0.380063343890648,5,0,6.81705920429545,0.224504112620928,6.10846490093637,1.76242465349602,-1.81705920429545,-0.224504112620928,0.708594303359084,-1.53792054087509
0.390065010835139,5,0,6.7110246961923,0.161386451631189,6.43082989499341,1.79958079595324,-1.7110246961923,-0.161386451631189,0.280194801198896,-1.63819434432205
0.40006667777963,5,0,6.59192839027523,0.0951829875861515,6.75913857345444,1.8131521501715,-1.59192839027523,-0.0951829875861515,-0.167210183179213,-1.71796916258535
0.410068344724121,5,0,6.46183755554143,0.0264593123307959,7.07787621880019,1.79381717267424,-1.46183755554143,-0.0264593123307959,-0.616038663258765,-1.76735786034345
0.420070011668611,5,0,6.32282835063106,-0.0441934951501141,7.36851446582177,1.73172847509177,-1.32282835063106,0.0441934951501141,-1.04568611519071,-1.77592197024189
0.430071678613102,5,0,6.17696253648617,-0.116165453684544,7.61069921754996,1.61755867803508,-1.17696253648617,0.116165453684544,-1.43373668106379,-1.73372413171962
0.440073345557593,5,0,6.02626553730275,-0.188834335951667,7.78419537060834,1.44391821758756,-1.02626553730275,0.188834335951667,-1.75792983330559,-1.63275255353923
0.450075012502084,5,0,5.87270601405934,-0.261572319843946,7.87148288898769,1.20702174447971,-0.872706014059342,0.261572319843946,-1.99877687492835,-1.46859406432366
0.460076679446574,5,0,5.71817709488431,-0.333752561633276,7.86065379358347,0.908345801258443,-0.718177094884308,0.333752561633276,-2.14247669869916,-1.24209836289172
0.470078346391065,5,0,5.56447938511983,-0.404755620562847,7.7480176953091,0.555894389643114,-0.564479385119827,0.404755620562847,-2.18353831018928,-0.960650010205961
0.480080013335556,5,0,5.4133058573359,-0.473975668460572,7.53968943695039,0.16462510489455,-0.413305857335897,0.473975668460572,-2.1263835796145,-0.638600773355122
0.490081680280047,5,0,5.26622869801787,-0.540826422686639,7.25151422309827,-0.244351385172167,-0.266228698017874,0.540826422686639,-1.98528552508039,-0.296475037514472
0.500083347224537,5,0,5.12468816353893,-0.60474674607697,6.90703795431962,-0.645959351793465,-0.124688163538927,0.60474674607697,-1.78234979078069,0.0412126057164959
0.510085014169028,5,0,4.98998347372333,-0.665205863402585,6.5337980980365,-1.01451687515669,0.0100165262766705,0.665205863402585,-1.54381462431317,0.349311011754109
0.520086681113519,5,0,4.86326574721657,-0.721708150102009,6.15880563065164,-1.3276225968821,0.136734252783429,0.721708150102009,-1.29553988343507,0.60591444678009
0.53008834805801,5,0,4.74553295940834,-0.773797455530119,5.80444027757373,-1.56962990041224,0.254467040591662,0.773797455530119,-1.05890731816539,0.79583244488212
0.5400900150025,5,0,4.63762688118462,-0.821060929578727,5.48586951236451,-1.73377644142972,0.362373118815375,0.821060929578727,-0.848242631179888,0.912715511850994
