data1,data2,data3
0,0.285557762979705,-0.322400462399746
0.0100016669444907,0.285557239317885,-0.322400663907663
0.0200033338889815,0.2855562532703,-0.322401653040186
0.0300050008334722,0.285553728066007,-0.322403640485851
0.040006667777963,0.28555356129166,-0.322404009549406
0.0500083347224537,0.28555356129471,-0.322404009577512
0.0600100016669445,0.285553561340365,-0.32240400955395
0.0700116686114352,0.285553561475341,-0.322404009460831
0.080013335555926,0.285553561773166,-0.322404009228661
0.0900150025004167,0.285553562328202,-0.322404008769826
0.100016669444907,0.285553563262305,-0.322404007967742
0.110018336389398,0.285553564731896,-0.322404006671483
0.120020003333889,0.285553566935604,-0.322404004687999
0.13002167027838,0.285553570122185,-0.322404001773821
0.14002333722287,0.285553574597566,-0.322403997627437
0.150025004167361,0.285553580729564,-0.322403991883749
0.160026671111852,0.2855535889484,-0.322403984112558
0.170028338056343,0.2855535997408,-0.322403973823378
0.180030005000833,0.2855536136357,-0.322403960478786
0.190031671945324,0.285553631180281,-0.322403943517876
0.200033338889815,0.285553652906622,-0.322403922389894
0.210035005834306,0.285553679291275,-0.322403896596058
0.220036672778796,0.285553710712257,-0.322403865735205
0.230038339723287,0.285553747409481,-0.322403829547045
0.240040006667778,0.285553789454885,-0.322403787946234
0.250041673612269,0.285553836736973,-0.322403741041666
0.260043340556759,0.285553888961438,-0.32240368913841
0.27004500750125,0.285553945665736,-0.322403632723619
0.280046674445741,0.285554006242065,-0.322403572441597
0.290048341390232,0.285554069961109,-0.322403509065775
0.300050008334722,0.285554135988643,-0.322403443475996
0.310051675279213,0.28555420338853,-0.322403376648365
0.320053342223704,0.285554271108325,-0.322403309662207
0.330055009168195,0.285554337947151,-0.322403243725267
0.340056676112685,0.285554402509378,-0.322403180214313
0.350058343057176,0.285554463152058,-0.322403120724064
0.360060010001667,0.285554517939084,-0.322403067112538
0.370061676946158,0.285554564620695,-0.322403021525626
0.380063343890648,0.285554600662461,-0.322402986378318
0.390065010835139,0.285554623351116,-0.322402964266363
0.40006667777963,0.285554630002156,-0.322402957783194
0.410068344724121,0.28555461828104,-0.322402969227399
0.420070011668611,0.285554586622238,-0.32240300020987
0.430071678613102,0.285554534688416,-0.32240305120832
0.440073345557593,0.285554463764781,-0.322403121163237
0.450075012502084,0.285554376951211,-0.322403207246125
0.460076679446574,0.28555427902442,-0.322403304932016
0.470078346391065,0.285554175913458,-0.322403408451162
0.480080013335556,0.28555407385683,-0.322403511579712
0.490081680280047,0.285553978442294,-0.322403608593373
0.500083347224537,0.285553893801452,-0.322403695118665
0.510085014169028,0.28555382218876,-0.322403768633243
0.520086681113519,0.285553764027804,-0.322403828496918
0.53008834805801,0.285553718331603,-0.322403875575118
0.5400900150025,0.28555368329169,-0.322403911650194
0.550091681946991,0.285553656829106,-0.322403938840646
0.560093348891482,0.285553636982508,-0.322403959175788
0.570095015835973,0.285553622108251,-0.322403974367811
0.580096682780463,0.285553610933175,-0.322403985745422
0.590098349724954,0.285553602521193,-0.322403994284513
0.600100016669445,0.285553596205377,-0.322404000678646
0.610101683613936,0.285553591517579,-0.322404005413261
0.620103350558426,0.285553588130175,-0.3224040088272
0.630105017502917,0.285553585813233,-0.322404011157822
0.640106684447408,0.285553584405038,-0.322404012571897
0.650108351391899,0.285553583792428,-0.322404013186139
0.660110018336389,0.285553583897694,-0.322404013080807
0.67011168528088,0.285553584669722,-0.322404012308884
0.680113352225371,0.28555358607781,-0.322404010902441
0.690115019169862,0.2855535881072,-0.322404008877237
0.700116686114352,0.285553590755691,-0.322404006236178
0.710118353058843,0.285553594030948,-0.322404002972064
0.720120020003334,0.285553597948215,-0.322403999069908
0.730121686947825,0.285553602528257,-0.322403994509017
0.740123353892315,0.285553607795396,-0.322403989264973
0.750125020836806,0.285553613775544,-0.322403983311619
0.760126687781297,0.28555362049418,-0.322403976623097
0.770128354725788,0.285553627974244,-0.322403969175978
0.780130021670278,0.285553636233941,-0.322403960951483
0.790131688614769,0.285553645284496,-0.322403951937764
0.80013335555926,0.285553655127892,-0.322403942132202
0.810135022503751,0.285553665754681,-0.322403931543648
0.820136689448241,0.285553677141928,-0.322403920194508
0.830138356392732,0.285553689251408,-0.322403908122607
0.840140023337223,0.285553702028108,-0.3224038953827
0.850141690281714,0.285553715399153,-0.322403882047579
0.860143357226204,0.285553729273181,-0.322403868208691
0.870145024170695,0.285553743540236,-0.322403853976226
0.880146691115186,0.285553758072192,-0.32240383947865
0.890148358059677,0.285553772723707,-0.32240382486169
0.900150025004167,0.285553787333707,-0.32240381028677
0.910151691948658,0.285553801727376,-0.322403795928936
0.920153358893149,0.285553815718652,-0.322403781974281
0.93015502583764,0.285553829113217,-0.322403768616893
0.94015669278213,0.285553841711995,-0.322403756055314
0.950158359726621,0.285553853315164,-0.322403744488528
0.960160026671112,0.285553863726708,-0.322403734111452
0.970161693615603,0.285553872759501,-0.322403725109939
0.980163360560093,0.285553880240875,-0.322403717655333
0.990165027504584,0.285553886018592,-0.32240371189866
1.00016669444907,0.28555388996703,-0.322403707964613
1.01016836139357,0.285553891993317,-0.322403705945574
1.02017002833806,0.28555389204305,-0.322403705896035
1.03017169528255,0.285553890105142,-0.322403707827818
1.04017336222704,0.285553886215293,-0.322403711706601
1.05017502917153,0.285553880457591,-0.322403717450234
1.06017669611602,0.285553872963798,-0.322403724929279
1.07017836306051,0.285553863910051,-0.32240373397007
1.080180030005,0.285553853510913,-0.322403744360395
1.09018169694949,0.285553842010985,-0.32240375585761
1.10018336389398,0.285553829674589,-0.322403768198735
1.11018503083847,0.285553816774258,-0.322403781111823
1.12018669778296,0.285553803578975,-0.322403794327683
1.13018836472745,0.285553790343125,-0.322403807590995
1.14019003167195,0.285553777297058,-0.322403820669913
1.15019169861644,0.285553764639942,-0.32240383336342
