data1,data2,data3,data4,data5,data6,data7
0,-0.0284634849440442,-0.0172178326236363,-0.00576269230150667,0.00576269230150667,0.0172178326236363,0.0284634849440442
0.0100016669444907,-0.0284634849440442,-0.0172178326225047,-0.00576269229977958,0.0057626923032346,0.0172178326247695,0.0284634849440442
0.0200033338889815,-0.0284634849440442,-0.0172178326269294,-0.00576269230643325,0.00576269229667735,0.0172178326205347,0.0284634849440442
0.0300050008334722,-0.0284634849440442,-0.0172178326103818,-0.00576269228150875,0.00576269232128204,0.0172178326364522,0.0284634849440442
0.040006667777963,-0.0284634849440442,-0.0172178326072364,-0.00576269227676763,0.00576269232596565,0.0172178326394844,0.0284634849440442
0.0500083347224537,-0.0284634849440442,-0.0172178326097013,-0.00576269228050257,0.00576269232225624,0.0172178326370698,0.0284634849440442
0.0600100016669445,-0.0284634849440442,-0.0172178326103292,-0.00576269228145106,0.00576269232131711,0.0172178326364603,0.0284634849440442
0.0700116686114352,-0.0284634849440442,-0.0172178326102779,-0.00576269228136922,0.00576269232140241,0.0172178326365185,0.0284634849440442
0.080013335555926,-0.0284634849440442,-0.0172178326093409,-0.00576269227994234,0.00576269232282676,0.0172178326374505,0.0284634849440442
0.0900150025004167,-0.0284634849440442,-0.0172178326067972,-0.00576269227607416,0.00576269232668266,0.0172178326399699,0.0284634849440442
0.100016669444907,-0.0284634849440442,-0.0172178326013873,-0.00576269226785034,0.00576269233487725,0.017217832645322,0.0284634849440442
0.110018336389398,-0.0284634849440442,-0.0172178325912664,-0.0057626922524676,0.0057626923502028,0.0172178326553298,0.0284634849440442
0.120020003333889,-0.0284634849440442,-0.0172178325743089,-0.00576269222669654,0.00576269237587539,0.0172178326720928,0.0284634849440442
0.13002167027838,-0.0284634849440442,-0.0172178325491889,-0.00576269218852367,0.00576269241389924,0.0172178326969184,0.0284634849440442
0.14002333722287,-0.0284634849440442,-0.0172178325172675,-0.00576269214001845,0.0057626924622118,0.0172178327284593,0.0284634849440442
0.150025004167361,-0.0284634849440442,-0.0172178324841475,-0.00576269208969439,0.00576269251233369,0.0172178327611799,0.0284634849440442
0.160026671111852,-0.0284634849440442,-0.0172178324589667,-0.00576269205143321,0.00576269255044134,0.0172178327860575,0.0284634849440442
0.170028338056343,-0.0284634849440442,-0.0172178324511476,-0.00576269203954844,0.0057626925622824,0.0172178327937902,0.0284634849440442
0.180030005000833,-0.0284634849440442,-0.0172178324672882,-0.0057626920640642,0.00576269253787424,0.0172178327778621,0.0284634849440442
0.190031671945324,-0.0284634849440442,-0.0172178325110151,-0.00576269213049654,0.00576269247171728,0.0172178327346791,0.0284634849440442
0.200033338889815,-0.0284634849440442,-0.0172178325856858,-0.00576269224396321,0.00576269235869802,0.0172178326608922,0.0284634849440442
0.210035005834306,-0.0284634849440442,-0.0172178326968965,-0.00576269241299519,0.00576269219029173,0.0172178325509179,0.0284634849440442
0.220036672778796,-0.0284634849440442,-0.0172178328483336,-0.00576269264322331,0.00576269196086078,0.0172178324010563,0.0284634849440442
0.230038339723287,-0.0284634849440442,-0.0172178330197457,-0.00576269290386528,0.00576269170107515,0.017217832231337,0.0284634849440442
