time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-30,0,0,0,3142.7443238301,16350.6726039604,-30,0,-3142.7443238301,-16350.6726039604
0.0100016669444907,-29.99928096,-0.000166481481481482,-0.000138749430187431,-0.000223832325542117,1902.46482484271,7963.62287188258,-29.9991422105698,5.73508440606357e-05,-1902.46496359214,-7963.62309571491
0.0200033338889815,-29.99712768,-0.000665185185185185,-0.000807097181420363,-0.0013274511977293,10010.6926532362,20866.6798224201,-29.9963205828186,0.000662266012544118,-10010.6934603334,-20866.6811498713
0.0300050008334722,-29.99354592,-0.001495,-0.00195713691602519,-0.00328044447527309,10007.6702674039,20863.2255474984,-29.991588783084,0.00178544447527309,-10007.6722245408,-20863.2288279429
0.040006667777963,-29.98854144,-0.00265481481481481,-0.00354529576315625,-0.00605345129199523,10007.6713932602,20863.2264714425,-29.9849961442368,0.00339863647718042,-10007.674938556,-20863.2325248938
0.0500083347224537,-29.98212,-0.00414351851851852,-0.00553194225973963,-0.00961812571576812,10007.6713928411,20863.2264711956,-29.9765880577403,0.0054746071972496,-10007.6769247834,-20863.2360893213
0.0600100016669445,-29.97428736,-0.00596,-0.00788102973390782,-0.0139471016634858,10007.6713928413,20863.2264711957,-29.9664063302661,0.00798710166348577,-10007.679273871,-20863.2404182973
0.0700116686114352,-29.96504928,-0.00810314814814815,-0.0105597719328024,-0.0190139590287903,10007.6713928413,20863.2264711957,-29.9544895080672,0.0109108108806422,-10007.6819526132,-20863.2454851547
0.080013335555926,-29.95441152,-0.0105718518518519,-0.0135383479840742,-0.0247931909807257,10007.6713928413,20863.2264711957,-29.9408731720159,0.0142213391288738,-10007.6849311893,-20863.2512643866
0.0900150025004167,-29.94237984,-0.013365,-0.0167896340422339,-0.0312601723929001,10007.6713928413,20863.2264711957,-29.9255902059578,0.0178951723929001,-10007.6881824753,-20863.2577313681
0.100016669444907,-29.92896,-0.0164814814814815,-0.0202889592094463,-0.0383911293641112,10007.6713928413,20863.2264711957,-29.9086710407905,0.0219096478826297,-10007.6916818005,-20863.264862325
0.110018336389398,-29.91415776,-0.0199201851851852,-0.0240138835374781,-0.0461631097927192,10007.6713928413,20863.2264711957,-29.8901438764625,0.026242924607534,-10007.6954067248,-20863.2726343055
0.120020003333889,-29.89797888,-0.02368,-0.0279439961151824,-0.0545539549683451,10007.6713928413,20863.2264711957,-29.8700348838848,0.0308739549683451,-10007.6993368374,-20863.2810251506
0.13002167027838,-29.88042912,-0.0277598148148148,-0.0320607314258534,-0.0635422721457218,10007.6713928413,20863.2264711957,-29.8483683885741,0.035782457330907,-10007.7034535727,-20863.2900134678
0.14002333722287,-29.86151424,-0.0321585185185185,-0.0363472023225869,-0.0731074080667377,10007.6713928413,20863.2264711957,-29.8251670376774,0.0409488895482191,-10007.7077400436,-20863.2995786037
0.150025004167361,-29.84124,-0.036875,-0.0407880481188643,-0.0832294233978817,10007.6713928413,20863.2264711957,-29.8004519518811,0.0463544233978817,-10007.7121808894,-20863.3097006191
0.160026671111852,-29.81961216,-0.0419081481481482,-0.0453692964272637,-0.0938890680514337,10007.6713928413,20863.2264711957,-29.7742428635727,0.0519809199032856,-10007.7167621377,-20863.3203602637
0.170028338056343,-29.79663648,-0.0472568518518519,-0.0500782375026689,-0.105067757359835,10007.6713928413,20863.2264711957,-29.7465582424973,0.0578109055079832,-10007.7214710788,-20863.331538953
