data1,data2,data3
0,-0.0606855221182399,-0.63148200643646
0.001,-0.0606855221182399,-0.63148200643646
0.002,-0.0606855221182399,-0.63148200643646
0.003,-0.0606855168254731,-0.63148200643646
0.004,-0.0606855085915048,-0.631481999720883
0.005,-0.0606779554971668,-0.631481993735929
0.006,-0.0632737757324069,-0.631371443351454
0.007,-0.0632641666222831,-0.631559607134272
0.008,-0.0639956447664347,-0.631618365896916
0.009,-0.0640282565670114,-0.631316542584806
0.01,-0.0645098716242258,-0.631400647831899
0.011,-0.0644987267656135,-0.63146136954499
0.012,-0.064559739539391,-0.631479205397453
0.013,-0.0645864191348674,-0.631366506337354
0.014,-0.0646855885793527,-0.63140539350484
0.015,-0.0646752710755415,-0.631436375534368
0.016,-0.064665335574084,-0.631431128928402
0.017,-0.0646791084048171,-0.631393420308556
0.018,-0.0647032126638918,-0.631408745198032
0.019,-0.0646959372936901,-0.631422603409156
0.02,-0.064687420197888,-0.631415796168895
0.021,-0.0646935375626812,-0.631403000927829
0.022,-0.0647000789768394,-0.631409157553398
0.023,-0.0646957254813059,-0.631414318377803
0.024,-0.0646917413745818,-0.631409916342509
0.025,-0.0646941330236551,-0.631405273748539
0.026,-0.0646957214584167,-0.631407626886478
0.027,-0.0646932248794463,-0.631409070885198
0.028,-0.064691379743299,-0.631406532366751
0.029,-0.0646920449437058,-0.631404576494155
0.03,-0.0646920623669014,-0.631405232054802
0.031,-0.0646905341573987,-0.631405248845144
0.032,-0.0646894698943883,-0.63140370375706
0.033,-0.0646893451842967,-0.631402616281463
0.034,-0.0646888390836713,-0.631402492710863
0.035,-0.0646877574023567,-0.631401993705273
0.036,-0.0646869337515494,-0.631400905750437
0.037,-0.0646864461515258,-0.63140007589678
0.038,-0.0646857583338844,-0.631399590790488
0.039,-0.0646848601542357,-0.631398906709795
0.04,-0.0646840878323452,-0.631398006203828
0.041,-0.0646834278703845,-0.631397232146269
0.042,-0.0646826680426212,-0.631396574030588
0.043,-0.0646818313847676,-0.631395815924862
0.044,-0.0646810497298903,-0.631394978521061
0.045,-0.0646803003303549,-0.631394196597011
0.046,-0.0646795013345847,-0.631393448408612
0.047,-0.06467867249816,-0.631392650329121
0.048,-0.0646778640539225,-0.63139182144138
0.049,-0.0646770603274684,-0.631391013252319
0.05,-0.0646762306161388,-0.631390210374893
0.051,-0.0646753867910484,-0.631389381303666
0.052,-0.0646745474110386,-0.631388537751003
0.053,-0.0646737037789221,-0.631387698818943
0.054,-0.0646728447346703,-0.631386855865962
0.055,-0.0646719764678903,-0.631385997384934
0.056,-0.0646711055936373,-0.631385129548098
0.057,-0.0646702277635908,-0.631384259197679
0.058,-0.0646693390696538,-0.631383381979931
0.059,-0.0646684424877492,-0.631382493841903
0.06,-0.0646675402701492,-0.631381597771912
0.061,-0.0646666303762461,-0.63138069611503
0.062,-0.0646657114994328,-0.631379786816376
0.063,-0.0646647849920135,-0.631378868510752
0.064,-0.0646638515713824,-0.631377942563443
0.065,-0.0646629103198005,-0.631377009728761
0.066,-0.0646619608256285,-0.631376069078206
0.067,-0.0646610036752903,-0.631375120177163
0.068,-0.0646600390715341,-0.631374163620511
0.069,-0.064659066612755,-0.631373199625262
0.07,-0.0646580861783325,-0.631372227783477
