-0.000418282232728778,-0.001146268510643,-0.000774142500732246,-6.53620342861048e-05,0.000886067891837667,0.00127099575665872
0.000224259752309569,0.000371659942229148,0.000245833625902696,-0.000443348421019575,0.000870726759384337,4.23166280202676e-05
