data1,data2,data3,data4,data5,data6,data7,data8
0,0,100,100,75,0,0,0
0.0100016669444907,-0.843422640200751,99.9998394012423,99.9993866808048,75.0013262779514,-0.000283740986114722,-0.000167892026933733,-0.00010072698549009
0.0200033338889815,4.40943286933804,99.9991224563358,99.9969693603977,74.9981682672007,-0.00177329758823392,-0.000997545645114134,-0.000571566514027375
0.0300050008334722,4.40760385727596,99.999118139768,99.9969591852234,74.998195523321,-0.00178000485729975,-0.00100172771895789,-0.00057418653264312
0.040006667777963,4.41104971186461,99.999115494484,99.9969562956621,74.9981982937109,-0.00178591801412914,-0.00100493888852693,-0.000575963405868457
0.0500083347224537,4.43827838516487,99.9991164138838,99.9969567285093,74.9981894998354,-0.00178450956058812,-0.00100405538099735,-0.000575407273835528
0.0600100016669445,4.41213617378952,99.9991165511859,99.9969570717866,74.9981890148349,-0.00178426656402399,-0.00100391169421025,-0.000575321118962682
0.0700116686114352,4.33753131156257,99.9991165553371,99.9969570832846,74.9981890034775,-0.00178425908720763,-0.00100390730320275,-0.000575318501788255
0.080013335555926,4.21854373566612,99.9991165332284,99.9969570169676,74.9981890486942,-0.00178429951462239,-0.00100393090733164,-0.000575332498127019
0.0900150025004167,4.05895892390855,99.9991164809979,99.9969568566238,74.9981891444784,-0.00178439546043386,-0.00100398682831985,-0.000575365605261397
0.100016669444907,3.86283571525766,99.9991163788883,99.9969565382801,74.9981893170914,-0.00178458361431277,-0.00100409636191552,-0.00057543038429489
0.110018336389398,3.63442517901072,99.9991161998995,99.9969559740086,74.9981896009097,-0.00178491417600197,-0.00100428863223282,-0.000575544006783077
0.120020003333889,3.37810781198747,99.9991159104061,99.9969550535191,74.998190036386,-0.00178544975737031,-0.00100459994379476,-0.000575727866879267
0.13002167027838,3.09833608720141,99.9991154704085,99.9969536447641,74.998190669085,-0.00178626494013457,-0.00100507351929797,-0.000576007423727637
0.14002333722287,2.79957899992515,99.9991148344768,99.9969515967944,74.9981915478341,-0.00178744454788637,-0.00100575849142833,-0.000576411604027094
0.150025004167361,2.48626939786462,99.9991139537404,99.9969487460546,74.9981927216321,-0.00178907996804302,-0.00100670776410699,-0.00057697153843427
0.160026671111852,2.16275464174842,99.9991127791173,99.9969449267993,74.9981942352418,-0.00179126316009355,-0.00100797453369376,-0.000577718509091885
0.170028338056343,1.83325106092411,99.9991112657871,99.9969399857108,74.9981961236466,-0.00179407833309657,-0.00100960746189499,-0.000578681104284054
0.180030005000833,1.50180259761907,99.9991093786385,99.9969337998936,74.9981984058791,-0.00179759178727626,-0.00101164478891159,-0.000579881751104855
0.190031671945324,1.17224395221686,99.9991070980934,99.9969262963311,74.9982010790722,-0.00180184102644702,-0.00101410802969955,-0.000581333005594559
0.200033338889815,0.848168454806666,99.9991044254199,99.9969174698961,74.9982041138257,-0.00180682479652146,-0.00101699621331299,-0.000583034166155151
0.210035005834306,0.532900798841245,99.9991013865007,99.9969073964865,74.9982074519969,-0.00181249597559433,-0.00102028178065693,-0.000584968866899305
