data1,data2,data3,data4,data5,data6,data7
0,3.6391839582758,2.88909942884622,0.954164596543728,-0.715623447407796,-1.15563977153849,-0.606530659712633
0.0100016669444907,3.6391839570953,2.88909942828097,0.954164595513884,-0.715623448463435,-1.1556397715814,-0.606530659728007
0.0200033338889815,3.63918394638181,2.88909942147194,0.954164580157435,-0.715623465938949,-1.15563977218318,-0.606530659954845
0.0300050008334722,3.63918393849535,2.88909942276903,0.954164591601791,-0.715623449013472,-1.15563977182614,-0.606530659793994
0.040006667777963,3.63918394372758,2.88909942721932,0.954164603168461,-0.71562343520469,-1.15563977139113,-0.606530659624896
0.0500083347224537,3.63918395423628,2.8890994312317,0.954164608592939,-0.715623430700881,-1.15563977114037,-0.606530659540983
0.0600100016669445,3.63918396213167,2.88909943440875,0.954164613213558,-0.715623426587074,-1.15563977093214,-0.606530659469448
0.0700116686114352,3.63918396723455,2.88909943663385,0.954164616785711,-0.715623423156454,-1.15563977077673,-0.606530659414276
0.080013335555926,3.63918396916709,2.8890994380787,0.954164620274832,-0.715623419082442,-1.15563977064352,-0.606530659362148
0.0900150025004167,3.63918396808606,2.88909943911508,0.954164624903128,-0.715623412838928,-1.15563977048999,-0.6065306592957
0.100016669444907,3.63918396430499,2.88909944013817,0.954164631837671,-0.715623403014092,-1.15563977027474,-0.606530659198217
0.110018336389398,3.63918395815364,2.88909944150441,0.95416464208794,-0.715623388408937,-1.15563976996194,-0.606530659055197
0.120020003333889,3.63918395003541,2.88909944347276,0.954164656245018,-0.715623368385607,-1.15563976952983,-0.606530658858061
0.13002167027838,3.63918394058455,2.88909944609858,0.954164673962354,-0.715623343567527,-1.15563976898746,-0.606530658611482
0.14002333722287,3.63918393081269,2.88909944912891,0.954164693449804,-0.715623316511903,-1.15563976839061,-0.606530658340501
0.150025004167361,3.63918392212158,2.88909945201344,0.954164711498973,-0.715623291661712,-1.15563976784022,-0.60653065809005
0.160026671111852,3.63918391611778,2.88909945407369,0.9541647242506,-0.715623274301942,-1.15563976745666,-0.606530657913991
0.170028338056343,3.63918391432723,2.88909945470601,0.954164728173323,-0.715623269234955,-1.155639767348,-0.606530657861255
0.180030005000833,3.63918391799482,2.88909945346182,0.954164720529943,-0.715623280145558,-1.15563976759565,-0.606530657969362
0.190031671945324,3.63918392800611,2.88909944997857,0.954164699201999,-0.715623309820681,-1.15563976826138,-0.606530658267106
0.200033338889815,3.63918394475051,2.88909944378654,0.954164662123839,-0.715623360855545,-1.15563976940797,-0.606530658782969
0.210035005834306,3.63918396765903,2.8890994339237,0.954164606323273,-0.715623436792987,-1.1556397711355,-0.606530659559651
0.220036672778796,3.63918399417863,2.88909941834657,0.954164526746342,-0.715623543423474,-1.15563977362923,-0.60653066067257
0.230038339723287,3.63918401830448,2.8890993943177,0.954164418990912,-0.715623685026807,-1.15563977707877,-0.606530662192817
0.240040006667778,3.63918403163279,2.88909936593413,0.954164305331359,-0.715623831548768,-1.15563978079314,-0.606530663811027
0.250041673612269,3.63918403378443,2.88909936008703,0.954164282370278,-0.715623860375853,-1.15563978152294,-0.606530664135733
0.260043340556759,3.63918403130612,2.88909937822319,0.95416434935962,-0.715623774261752,-1.1556397792623,-0.606530663169728
0.27004500750125,3.6391840290864,2.88909938436829,0.954164373227666,-0.71562374301778,-1.15563977845593,-0.606530662825555
0.280046674445741,3.63918402763021,2.88909938437198,0.954164374451211,-0.715623740623287,-1.15563977840522,-0.606530662806974
0.290048341390232,3.6391840259408,2.88909938557951,0.954164380195096,-0.715623732496283,-1.15563977820586,-0.606530662723712
0.300050008334722,3.63918402452473,2.88909938660916,0.954164385058708,-0.71562372555672,-1.15563977803467,-0.606530662652846
0.310051675279213,3.63918402353673,2.88909938696175,0.954164387116272,-0.715623722247277,-1.15563977795419,-0.606530662621843
0.320053342223704,3.63918402280631,2.88909938711524,0.954164388229844,-0.715623720181012,-1.15563977790333,-0.606530662604091
