data1,data2,data3,data4,data5
0,-0.255717704095237,-0.425918339873746,-0.224910679373416,-0.108064694327754
0.0100016669444907,-0.245374522039283,-0.418395068002645,-0.224910679373416,-0.108064694327754
0.0200033338889815,-0.23372620508454,-0.405278030794647,-0.211123455814291,-0.102413188459744
0.0300050008334722,-0.14881675182119,-0.340416332310513,-0.165377167103444,-0.0499850629558236
0.040006667777963,-0.07219421170451,-0.263299165955747,-0.0876845045341114,0.00586024254943213
0.0500083347224537,-0.027227718582246,-0.218288603828649,-0.0424921800444968,0.0513460409433793
0.0600100016669445,-0.00128829490486651,-0.192355348405034,-0.0165786424758086,0.077284849277359
0.0700116686114352,0.0137339985599556,-0.177306770053284,-0.00151999258606262,0.0923399308478009
0.080013335555926,0.0225856253432637,-0.168419603816201,0.00739284109882559,0.101268407008262
0.0900150025004167,0.0280809416159815,-0.162890321678752,0.0129504499969133,0.106848389094046
0.100016669444907,0.0318218907387717,-0.159118729347056,0.0167492442239775,0.110670718786097
0.110018336389398,0.0346928203572459,-0.156218909501533,0.0196755990799917,0.113621089029687
0.120020003333889,0.037173972305359,-0.153708449021422,0.0222135692948684,0.116184630431626
0.13002167027838,0.0395246096551506,-0.151326204576658,0.0246259423259396,0.118625519071426
0.14002333722287,0.0418839854996191,-0.148931523469326,0.0270546794943545,0.121086924206629
0.150025004167361,0.0443251864567211,-0.146450384728572,0.029574718421986,0.123644677706064
0.160026671111852,0.046883441551293,-0.143847041278785,0.032222343958295,0.126335620087346
0.170028338056343,0.0495710713618994,-0.14110903252726,0.0350101946851268,0.129172605955294
0.180030005000833,0.0523856379627237,-0.138239008294745,0.0379354537047756,0.132152697590523
0.190031671945324,0.0553147455349231,-0.135249904402442,0.0409846891661271,0.135262013580524
0.200033338889815,0.0583392646364608,-0.132161686976504,0.0441371357061036,0.138479030067881
0.210035005834306,0.0614358480025157,-0.128998791300458,0.0473672966829249,0.141777219553107
0.220036672778796,0.0645791108886884,-0.125787880616698,0.0506472432946465,0.145127404732975
0.230038339723287,0.067743580157951,-0.122555823551516,0.0539487090932017,0.148499923137782
0.240040006667778,0.0709053818850109,-0.119327926613076,0.0572449372389301,0.151866553744336
0.250041673612269,0.0740435885932373,-0.116126508535054,0.0605121857170559,0.155202102684334
0.260043340556759,0.0771411532023234,-0.112969897075217,0.0637308019515675,0.158485551276981
0.27004500750125,0.0801853928526785,-0.109871890974323,0.0668858178629456,0.161700710814529
0.280046674445741,0.0831680315522448,-0.106841681166146,0.0699670678280817,0.164836382690837
0.290048341390232,0.0860848506363066,-0.103884182183101,0.0729688782862477,0.167886071917358
0.300050008334722,0.0889350212601502,-0.101000696797694,0.075889408411252,0.170847335611433
0.310051675279213,0.0917202009836092,-0.0981898273265679,0.0787297327867261,0.173720861589915
0.320053342223704,0.0944434696235246,-0.0954485532263645,0.0814927516324541,0.176509367760081
0.330055009168195,0.0971081637403809,-0.0927734107732477,0.0841819977277795,0.179216396475978
0.340056676112685,0.099716651139393,-0.0901617297602882,0.08680038895957,0.181845056818496
0.350058343057176,0.102269072662888,-0.0876128979071066,0.0893489580464981,0.184396748812332
0.360060010001667,0.104762072783678,-0.0851296313015839,0.0918255815108378,0.186869892264983
0.370061676946158,0.107187545635519,-0.0827192258762359,0.0942237314465715,0.189258682524497
0.380063343890648,0.109531439847418,-0.0803947497590672,0.0965312871689478,0.191551907307428
0.390065010835139,0.111772692839956,-0.0781761102254335,0.0987294686838489,0.193731882262562
0.40006667777963,0.113882400215513,-0.0760908946606055,0.100791987473408,0.195773595635992
0.410068344724121,0.115823363493411,-0.0741748473201677,0.102684547602004,0.197644189679598
0.420070011668611,0.117550192057955,-0.072471810240333,0.104364864271674,0.199302941132227
0.430071678613102,0.119010152289506,-0.0710329377693819,0.105783387491694,0.200701925166698
0.440073345557593,0.120144945533813,-0.0699150026947739,0.106884912742319,0.20178754402768
0.450075012502084,0.120893543386806,-0.0691776613810878,0.107611214788628,0.202503059538527
0.460076679446574,0.121196103447054,-0.0688796464005432,0.107904744092958,0.202792176378639
