data1,data2,data3,data4,data5,data6,data7,data8
0,0,100,100,75,0,0,0
0.0100016669444907,5.06016236147325,100.000013155035,100.000050384741,74.9998911580402,2.32811225248564e-05,1.37665439023233e-05,8.25451716769954e-06
0.0200033338889815,-26.4588843702474,100.000030126817,100.000092885359,74.9999533721302,5.8408316612145e-05,3.33581718303525e-05,1.93876598825685e-05
0.0300050008334722,-26.4481723746875,100.000031812429,100.000096672201,74.9999422807069,6.09991263733067e-05,3.49810632111853e-05,2.0408077587e-05
0.040006667777963,-26.4644621635824,100.000032231492,100.00009747331,74.9999405541295,6.18780854965913e-05,3.54689887280919e-05,2.06840769158608e-05
0.0500083347224537,-26.6191047742605,100.000031747599,100.000096836155,74.9999439657745,6.10888187604602e-05,3.49867328364862e-05,2.03868186674379e-05
0.0600100016669445,-26.449410346254,100.000031015366,100.000094948553,74.9999463834039,5.97862685642263e-05,3.42180595389685e-05,1.99267225354251e-05
0.0700116686114352,-25.9850833865622,100.000031078181,100.000095146554,74.9999462837648,5.99022772567081e-05,3.42855356786793e-05,1.99665976787517e-05
0.080013335555926,-25.2509026619656,100.000034248285,100.000104673306,74.9999398543137,6.57012107063574e-05,3.76708390247728e-05,2.19736950520696e-05
0.0900150025004167,-24.2700032132088,100.000044323441,100.000135632081,74.9999214685292,8.42127065362343e-05,4.84592273876453e-05,2.83603463874103e-05
0.100016669444907,-23.067392261356,100.000066210474,100.000203915602,74.9998846246215,0.000124549846878475,7.19399739804721e-05,4.22462627517827e-05
0.110018336389398,-21.669565999856,100.000104404318,100.000324406313,74.9998243423934,0.000195099602231502,0.00011297233277197,6.64929708899831e-05
0.120020003333889,-20.1042034830421,100.000159923611,100.00050107934,74.9997413077119,0.000297834845727697,0.000172683476010022,0.000101755808395842
0.13002167027838,-18.3998405739019,100.000226841961,100.000715544552,74.9996457951433,0.00042184527340326,0.000244719743438448,0.000144275987254911
0.14002333722287,-16.585494618394,100.000291801153,100.000924995095,74.9995568830678,0.000542376400019432,0.000314701437644996,0.000185565686935026
0.150025004167361,-14.6902460542012,100.000339598655,100.001079932463,74.9994939323295,0.000631162436491386,0.000366229870157834,0.000215956317891207
0.160026671111852,-12.7427921454167,100.000362562511,100.001154725563,74.9994647543389,0.000673861194053179,0.000391001445576072,0.000230561231264549
0.170028338056343,-10.770996192304,100.000366333589,100.001167056968,74.9994601099328,0.000680878937739728,0.000395071483615131,0.000232960175276305
0.180030005000833,-8.80145964113985,100.000368077974,100.001172798955,74.9994580750279,0.000684129631098517,0.000396955776975582,0.000234070280984487
0.190031671945324,-6.85914279946998,100.000391309137,100.001249517324,74.9994317187311,0.000727450800158108,0.000422060790900357,0.000248857111936506
0.200033338889815,-4.9670532841527,100.000464218253,100.001491266244,74.9993519188724,0.000863526365886806,0.000500892407311815,0.000295275361691094
0.210035005834306,-3.1460124207915,100.000624862895,100.002026170081,74.9991828120248,0.00116361540385403,0.000674682183528262,0.000397576528687145
0.220036672778796,-1.41450109743453,100.000929383811,100.003044624543,74.9988756662856,0.00173300142259559,0.00100431248294773,0.000591551007354543
0.230038339723287,0.211419618472324,100.00144048543,100.00476204891,74.9983843375577,0.00268960587061449,0.00155790193413564,0.00091720484725033
0.240040006667778,1.71811967445721,100.002130828365,100.007093701258,74.9977564728567,0.00398310678180944,0.00230614332755975,0.0013571990152265
0.250041673612269,3.09435235041349,100.002679860771,100.008958492727,74.9972883796229,0.00501307335246942,0.00290166862437098,0.00170724590965769
0.260043340556759,4.33118327720138,100.002663097799,100.008900149218,74.9972984454046,0.00498145875739726,0.00288342579048261,0.00169654238967837
0.27004500750125,5.42194131499915,100.002339227482,100.007782380386,74.9975213166042,0.00437177393515106,0.00253136912202535,0.00148985129597461
0.280046674445741,6.36213245842702,100.002138404984,100.007081876664,74.9976372658841,0.00399284245842569,0.00231275127822775,0.00136160424175262
0.290048341390232,7.14930140911927,100.002050001897,100.006768676641,74.9976737863021,0.00382545796676129,0.00221630712102031,0.00130509442563393
0.300050008334722,7.78290959070312,100.002004867497,100.006604920549,74.9976808645444,0.00373953984361294,0.00216690206253773,0.00127619954704731
0.310051675279213,8.26422076316735,100.001983778517,100.006525183009,74.9976744920027,0.00369901014719153,0.0021436793235006,0.00126266192247247
0.320053342223704,8.59618157922492,100.001976915808,100.006496674552,74.9976647278744,0.00368551557221189,0.00213601238167693,0.0012582275255597
0.330055009168195,8.78329827237247,100.001976173272,100.006491933588,74.9976586967505,0.00368385784671712,0.00213511175865133,0.00125772895422113
0.340056676112685,8.83150956518016,100.001975536417,100.006490593282,74.9976617106068,0.00368276128380233,0.00213445627177654,0.00125733223933113
0.350058343057176,8.74805524275182,100.001970115775,100.006476184723,74.9976783516903,0.00367306978189361,0.00212874829504969,0.00125392155577484
0.360060010001667,8.5413401552229,100.001955472871,100.006433824139,74.9977129766355,0.00364647956211864,0.00211318164303824,0.00124466921477143
0.370061676946158,8.22079370662183,100.00192720673,100.006348803124,74.9977700527697,0.00359476281642566,0.00208299282757137,0.00122677197049035
0.380063343890648,7.79672513413686,100.001880699411,100.006205704799,74.9978543161259,0.00350928799001543,0.00203318419911247,0.00119728855723388
0.390065010835139,7.2801750714244,100.001811024622,100.005988052701,74.9979707268666,0.00338084346840145,0.00195842306784686,0.0011530809602964
0.40006667777963,6.68276402847962,100.001713057739,100.005678618782,74.9981241781364,0.00319983614391492,0.00185315822819352,0.00109088382083298
0.410068344724121,6.01653853972407,100.001581856817,100.005260623021,74.9983188879259,0.00295699491723386,0.00171202917971876,0.00100754628217226
0.420070011668611,5.29381586991826,100.001413394127,100.004720097123,74.9985574130313,0.00264472870040791,0.00153065446153245,0.000900497040079197
0.430071678613102,4.52702835684463,100.001205688608,100.004049597464,74.9988392849967,0.00225923506811969,0.00130685431858915,0.000768464855243413
0.440073345557593,3.72856872643868,100.000960296679,100.003253155072,74.9991594010512,0.00180328365483178,0.00104226297228646,0.000612427789593585
0.450075012502084,2.91063803341859,100.000683933869,100.002351743905,74.9995065266371,0.00128925382984941,0.000744085971607857,0.000436646686022869
0.460076679446574,2.08509822737842,100.00038970592,100.001387569549,74.9998625717269,0.000741457266056926,0.000426440244118534,0.000249451323830378
0.470078346391065,1.26333166684746,100.000097079873,100.00042429422,75.0002035879478,0.000196122384042457,0.000110336645903007,6.32256599057439e-05
0.480080013335556,0.456110127616881,99.9998295668803,99.999539715421,75.0005033903464,-0.000302887308740414,-0.000178809964945514,-0.000107063338474096
0.490081680280047,-0.326524111596906,99.9996096105532,99.9988090481418,75.0007398406052,-0.000713586299903723,-0.00041669783712074,-0.000247117491925426
0.500083347224537,-1.07536274834596,99.999451772307,99.9982822110696,75.0009019415917,-0.00100860052295318,-0.000587511854414077,-0.000347647423728534
0.510085014169028,-1.78211962981694,99.9993573705055,99.9979654920906,75.0009940161704,-0.00118524007960231,-0.000689744087516274,-0.000407791997854242
0.520086681113519,-2.43950136903088,99.999314207521,99.9978198614826,75.0010336547323,-0.00126610213929571,-0.00073652252551361,-0.000435300970163311
0.53008834805801,-3.04125970602367,99.9993022582158,99.9977792922041,75.0010438687101,-0.00128851831056903,-0.000749483597682111,-0.00044291946406366
0.5400900150025,-3.58222532278526,99.9993019685545,99.9977783069229,75.0010441107513,-0.00128906191824097,-0.000749797864392181,-0.000443104163751411
0.550091681946991,-4.05832319931672,99.9993003136614,99.9977725698959,75.0010451691554,-0.00129218055626614,-0.000751597971721232,-0.000444160615704491
0.560093348891482,-4.46657008611821,99.9992922811268,99.9977443948022,75.0010493183162,-0.00130735711370596,-0.000760349475548728,-0.000449292163433765
0.570095015835973,-4.80505522461976,99.9992788561337,99.9976964249666,75.0010536068823,-0.00133282731244057,-0.000775013934818543,-0.000457878653360464
0.580096682780463,-5.07290591259213,99.9992639008885,99.9976413553927,75.0010534772615,-0.0013613958538666,-0.00079142009216811,-0.000467462413324257
0.590098349724954,-5.27023978552717,99.9992516346182,99.9975934583874,75.0010451643272,-0.00138515406015112,-0.000804993750368512,-0.000475354001463275
0.600100016669445,-5.39810577611135,99.9992452532304,99.9975638329035,75.0010266824145,-0.00139807696727464,-0.000812257741967683,-0.000479512994112925
0.610101683613936,-5.45841568236503,99.9992464826842,99.9975587816612,75.0009978870816,-0.00139687388923785,-0.000811320947704582,-0.000478833950183069
0.620103350558426,-5.4538681779186,99.9992556277864,99.9975798915451,75.0009601772084,-0.0013809070607755,-0.000801829030254299,-0.000473116267805004
0.630105017502917,-5.38786697296906,99.9992717643714,99.9976246359341,75.0009161800815,-0.00135183710361326,-0.000784758133721994,-0.000462942224683117
0.640106684447408,-5.26443470272611,99.9992929328122,99.9976869955091,75.0008694772743,-0.00131326433268145,-0.000762206541907966,-0.000449554012468067
0.650108351391899,-5.08812399244759,99.9993163778636,99.9977582200111,75.0008242416641,-0.0012702851058969,-0.00073713678591491,-0.000434701417115563
0.660110018336389,-4.86392703062432,99.9993389499263,99.9978281076355,75.0007846448925,-0.00122874900364104,-0.000712943974008196,-0.000420386928739527
